"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"SBIN","01-Mar-2018","28-Mar-2018","267.5","271","262.65","263.45","263.2","263.45","18905","150929.7","72021000","1056000","        262.15"
"SBIN","01-Mar-2018","26-Apr-2018","270","272.1","264","264.75","264.85","264.75","387","3095.92","1788000","132000","        262.15"
"SBIN","01-Mar-2018","31-May-2018","270.9","271","264","264.6","264","264.6","17","136.64","192000","27000","        262.15"
"SBIN","05-Mar-2018","28-Mar-2018","260.35","265.8","259.45","263.95","263.7","263.95","14827","117065.7","73959000","1938000","        263.50"
"SBIN","05-Mar-2018","26-Apr-2018","262.45","267","260.8","265.2","265","265.2","252","1995.03","1896000","108000","        263.50"
"SBIN","05-Mar-2018","31-May-2018","261.85","265.75","261.5","264.95","265.35","264.95","17","134.58","210000","18000","        263.50"
"SBIN","06-Mar-2018","28-Mar-2018","265.75","266.85","255.5","257","256.15","257","18607","146047.68","76563000","2604000","        256.55"
"SBIN","06-Mar-2018","26-Apr-2018","267.95","268","256.9","258.2","257.7","258.2","441","3469.75","1977000","81000","        256.55"
"SBIN","06-Mar-2018","31-May-2018","265.7","265.7","257","257.95","257","257.95","27","211.35","252000","42000","        256.55"
"SBIN","07-Mar-2018","28-Mar-2018","255.65","256.2","247.3","247.95","248","247.95","22000","165247.79","79371000","2808000","        246.65"
"SBIN","07-Mar-2018","26-Apr-2018","257","257","248.5","249","249.05","249","1195","9002.99","3270000","1293000","        246.65"
"SBIN","07-Mar-2018","31-May-2018","255.95","255.95","248.5","248.7","249.1","248.7","64","482.71","306000","54000","        246.65"
"SBIN","08-Mar-2018","28-Mar-2018","248","257.8","245.3","256.95","256.75","256.95","25220","190362.37","74733000","-4638000","        256.80"
"SBIN","08-Mar-2018","26-Apr-2018","250.65","258.6","246.55","257.95","257.85","257.95","641","4860.43","3711000","441000","        256.80"
"SBIN","08-Mar-2018","31-May-2018","250.8","258.85","246.6","258.05","257.5","258.05","110","834.82","483000","177000","        256.80"
"SBIN","09-Mar-2018","28-Mar-2018","256.9","258.2","252.3","253.45","253.6","253.45","16357","124850.74","73434000","-1299000","        253.25"
"SBIN","09-Mar-2018","26-Apr-2018","258.65","258.65","253.75","254.6","254.6","254.6","410","3144.12","3633000","-78000","        253.25"
"SBIN","09-Mar-2018","31-May-2018","257.5","257.5","253.6","254.05","254.2","254.05","24","183.82","477000","-6000","        253.25"
"SBIN","12-Mar-2018","28-Mar-2018","257.25","257.25","248.2","254.15","254.7","254.15","19136","144374.97","74961000","1527000","        252.85"
"SBIN","12-Mar-2018","26-Apr-2018","257","257","249.6","255.3","256","255.3","604","4565.13","4338000","705000","        252.85"
"SBIN","12-Mar-2018","31-May-2018","253.75","255.5","249.3","254.7","255","254.7","282","2124.25","957000","480000","        252.85"
"SBIN","13-Mar-2018","28-Mar-2018","250","263.8","250","255.95","255.35","255.95","33874","262470.07","77595000","2634000","        254.70"
"SBIN","13-Mar-2018","26-Apr-2018","252.55","264.7","252.4","257.05","256.6","257.05","918","7149.7","4449000","111000","        254.70"
"SBIN","13-Mar-2018","31-May-2018","252.55","263","252.5","256.35","256","256.35","106","819.01","1095000","138000","        254.70"
"SBIN","14-Mar-2018","28-Mar-2018","253.8","259","250.75","258.4","258.8","258.4","22806","174317.17","77355000","-240000","        257.05"
"SBIN","14-Mar-2018","26-Apr-2018","253.1","259.9","251.9","259.45","259.75","259.45","685","5254.89","4557000","108000","        257.05"
"SBIN","14-Mar-2018","31-May-2018","253.3","259.35","252","259.1","259.25","259.1","85","656.28","999000","-96000","        257.05"
"SBIN","15-Mar-2018","28-Mar-2018","257.95","259.95","254.15","255.1","254.75","255.1","15809","121902.05","79293000","1938000","        253.70"
"SBIN","15-Mar-2018","26-Apr-2018","258.5","261.05","255.45","256.2","255.8","256.2","481","3726.25","4695000","138000","        253.70"
"SBIN","15-Mar-2018","31-May-2018","256.8","260","255.45","255.65","255.7","255.65","123","947.37","1293000","294000","        253.70"
"SBIN","16-Mar-2018","28-Mar-2018","253.05","257","251.55","253.35","253.45","253.35","17848","136283.22","81498000","2205000","        252.30"
"SBIN","16-Mar-2018","26-Apr-2018","254.55","258.1","252.9","254.7","254.3","254.7","520","3988.63","4794000","99000","        252.30"
"SBIN","16-Mar-2018","31-May-2018","254.55","257.6","252.8","254.7","254.95","254.7","20","153.17","1308000","15000","        252.30"
"SBIN","19-Mar-2018","28-Mar-2018","252.3","254.5","246.7","248.6","248.3","248.6","17664","132274.66","80670000","-828000","        247.95"
"SBIN","19-Mar-2018","26-Apr-2018","254","255.25","248","249.75","249.65","249.75","1038","7809.47","5580000","786000","        247.95"
"SBIN","19-Mar-2018","31-May-2018","253.55","254","248.1","250","249.4","250","147","1103.43","1656000","348000","        247.95"
"SBIN","20-Mar-2018","28-Mar-2018","247.4","253.1","246.35","249.8","250.7","249.8","16880","126706.54","79086000","-1584000","        249.10"
"SBIN","20-Mar-2018","26-Apr-2018","249.05","254.2","247.75","251.15","251.95","251.15","985","7427.74","6165000","585000","        249.10"
"SBIN","20-Mar-2018","31-May-2018","249.1","253.8","248.35","250.35","250.2","250.35","130","979.53","1392000","-264000","        249.10"
"SBIN","21-Mar-2018","28-Mar-2018","251.35","254.8","248","248.65","248.35","248.65","16019","120981.24","78381000","-705000","        248.00"
"SBIN","21-Mar-2018","26-Apr-2018","253","255.95","249.35","249.95","249.65","249.95","1110","8404.68","7179000","1014000","        248.00"
"SBIN","21-Mar-2018","31-May-2018","254.9","255.4","249.7","250.1","249.7","250.1","150","1131.31","1719000","327000","        248.00"
"SBIN","22-Mar-2018","28-Mar-2018","247.05","248.4","241.5","242.1","241.65","242.1","19909","145945.68","72579000","-5802000","        241.55"
"SBIN","22-Mar-2018","26-Apr-2018","250","250","242.7","243.25","242.9","243.25","4592","33776.39","15372000","8193000","        241.55"
"SBIN","22-Mar-2018","31-May-2018","249.45","249.45","242.45","243.4","243.35","243.4","217","1592.62","2145000","426000","        241.55"
"SBIN","23-Mar-2018","28-Mar-2018","238.5","241","232.25","234.6","234.5","234.6","22718","160151.77","67707000","-4872000","        234.80"
"SBIN","23-Mar-2018","26-Apr-2018","239.65","242","233.5","235.8","235.7","235.8","4144","29362.76","21021000","5649000","        234.80"
"SBIN","23-Mar-2018","31-May-2018","238.1","239.6","234","236.15","236.2","236.15","158","1122.05","2337000","192000","        234.80"
"SBIN","26-Mar-2018","28-Mar-2018","234.75","247.7","234.45","246.5","247.35","246.5","28335","205145.03","48894000","-18813000","        246.50"
"SBIN","26-Mar-2018","26-Apr-2018","235","248.8","235","247.6","248.5","247.6","10878","79083.71","37959000","16938000","        246.50"
"SBIN","26-Mar-2018","31-May-2018","237.8","248.5","237.45","247.1","248.5","247.1","525","3805.99","2121000","-216000","        246.50"
"SBIN","27-Mar-2018","28-Mar-2018","251","254.85","247.95","254.05","253.75","254.05","28395","214450.89","26973000","-21921000","        254.35"
"SBIN","27-Mar-2018","26-Apr-2018","252","256.15","249.25","255.25","255","255.25","13598","103180.93","57105000","19146000","        254.35"
"SBIN","27-Mar-2018","31-May-2018","252","256","249.95","255.15","254.85","255.15","396","3016.45","2088000","-33000","        254.35"
"SBIN","28-Mar-2018","28-Mar-2018","251.95","256","249.5","250.2","249.85","249.9","22646","171291.14","13842000","-13131000","-"
"SBIN","28-Mar-2018","26-Apr-2018","253.1","257.2","250.35","251.2","250.7","251.2","17741","134753.12","74271000","17166000","-"
"SBIN","28-Mar-2018","31-May-2018","252.4","256.4","250.05","250.9","250.05","250.9","346","2621.87","2547000","459000","-"
