"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"BPCL","01-Jul-2002","25-Jul-2002","269","280.5","268.15","278.7","280","278.7","1211","3661.38","1285900","11000","        276.95"
"BPCL","01-Jul-2002","29-Aug-2002","264.95","272.75","263.25","271.9","272.75","271.9","64","188.75","122100","15400","        276.95"
"BPCL","01-Jul-2002","26-Sep-2002","0","0","0","270.35","0","284.15","0","0","0","0","        276.95"
"BPCL","02-Jul-2002","25-Jul-2002","278.25","281.85","271.2","278.2","279.05","278.2","1414","4297.81","1245200","-40700","        277.30"
"BPCL","02-Jul-2002","29-Aug-2002","272.85","275","264.95","271.3","271.5","271.3","59","174.65","138600","16500","        277.30"
"BPCL","02-Jul-2002","26-Sep-2002","274.3","274.3","268.5","268.5","268.5","284.4","10","29.85","0","0","        277.30"
"BPCL","03-Jul-2002","25-Jul-2002","278","281","276.2","277.3","277.25","277.3","737","2254.06","1272700","27500","        276.25"
"BPCL","03-Jul-2002","29-Aug-2002","274","274","270.55","271.15","271.15","271.15","28","83.82","146300","7700","        276.25"
"BPCL","03-Jul-2002","26-Sep-2002","0","0","0","268.5","268.5","283.3","0","0","0","0","        276.25"
"BPCL","04-Jul-2002","25-Jul-2002","278.6","281","275.8","279.75","279.5","279.75","568","1741.27","1268300","-4400","        278.45"
"BPCL","04-Jul-2002","29-Aug-2002","270.6","273.85","269.7","272.8","272.3","272.8","34","101.64","149600","3300","        278.45"
"BPCL","04-Jul-2002","26-Sep-2002","0","0","0","268.5","268.5","285.3","0","0","0","0","        278.45"
"BPCL","05-Jul-2002","25-Jul-2002","280.35","287.9","277.6","285.8","286","285.8","2249","7023.2","1516900","248600","        284.65"
"BPCL","05-Jul-2002","29-Aug-2002","273.5","280","271","278.7","279","278.7","50","151.9","157300","7700","        284.65"
"BPCL","05-Jul-2002","26-Sep-2002","278","278","278","278","278","291.5","1","3.06","1100","1100","        284.65"
"BPCL","08-Jul-2002","25-Jul-2002","288.9","288.9","284.65","285.55","284.8","285.55","773","2437.11","1457500","-59400","        284.25"
"BPCL","08-Jul-2002","29-Aug-2002","282","282","277.1","278.15","278.2","278.15","35","107.69","162800","5500","        284.25"
"BPCL","08-Jul-2002","26-Sep-2002","0","0","0","278","278","290.75","0","0","1100","0","        284.25"
