"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"DRREDDY","EQ","02-Jan-2012","       1577.95","       1584.95","       1590.00","       1565.95","       1570.00","       1569.60","       1574.81","      95213","           149942298.05","       5361","      48213","         50.64"
"DRREDDY","N1","02-Jan-2012","          5.35","          5.27","          5.35","          5.25","          5.25","          5.25","          5.27","        470","                2474.86","          8","        462","         98.30"
"DRREDDY","EQ","03-Jan-2012","       1569.60","       1578.25","       1611.90","       1575.60","       1600.00","       1606.05","       1599.40","     177176","           283374944.15","       8300","     109457","         61.78"
"DRREDDY","N1","03-Jan-2012","          5.25","          5.25","          5.27","          5.25","          5.26","          5.26","          5.26","      10896","               57267.60","         10","      10896","        100.00"
"DRREDDY","EQ","04-Jan-2012","       1606.05","       1602.00","       1605.35","       1578.25","       1592.10","       1591.20","       1594.00","     250458","           399231063.20","      12141","     161776","         64.59"
"DRREDDY","N1","04-Jan-2012","          5.26","          5.25","          5.34","          5.25","          5.25","          5.25","          5.25","       6599","               34667.85","         15","       6598","         99.98"
"DRREDDY","EQ","05-Jan-2012","       1591.20","       1601.80","       1601.80","       1570.30","       1575.00","       1581.65","       1585.23","     240510","           381264277.65","      16264","     189131","         78.64"
"DRREDDY","N1","05-Jan-2012","          5.25","          5.26","          5.35","          5.25","          5.25","          5.25","          5.25","       7326","               38461.86","          6","       7323","         99.96"
"DRREDDY","EQ","06-Jan-2012","       1581.65","       1580.00","       1619.00","       1570.10","       1608.85","       1600.55","       1595.23","     381753","           608985282.00","      18125","     250584","         65.64"
"DRREDDY","N1","06-Jan-2012","          5.25","          5.25","          5.34","          5.25","          5.25","          5.25","          5.25","       3490","               18326.34","          9","       3414","         97.82"
"DRREDDY","EQ","07-Jan-2012","       1600.55","       1602.25","       1611.95","       1602.25","       1603.50","       1604.95","       1606.71","      10768","            17301060.25","        658","       3743","         34.76"
"DRREDDY","N1","07-Jan-2012","          5.25","          5.25","          5.35","          5.25","          5.35","          5.35","          5.30","       1100","                5825.00","          3","       1100","        100.00"
"DRREDDY","EQ","09-Jan-2012","       1604.95","       1605.00","       1615.85","       1590.75","       1604.80","       1600.05","       1604.32","     272931","           437868194.00","      11327","     190351","         69.74"
"DRREDDY","N1","09-Jan-2012","          5.35","          5.25","          5.35","          5.25","          5.35","          5.35","          5.25","      10522","               55275.54","         10","       8998","         85.52"
"DRREDDY","EQ","10-Jan-2012","       1600.05","       1607.00","       1626.45","       1603.00","       1616.00","       1618.10","       1617.74","     351806","           569130306.05","       9147","     292866","         83.25"
"DRREDDY","N1","10-Jan-2012","          5.35","          5.25","          5.35","          5.25","          5.25","          5.25","          5.25","       2426","               12741.74","         14","       2380","         98.10"
"DRREDDY","EQ","11-Jan-2012","       1618.10","       1623.85","       1656.00","       1614.40","       1650.15","       1650.75","       1636.33","     391591","           640770739.70","      17473","     300987","         76.86"
"DRREDDY","N1","11-Jan-2012","          5.25","          5.26","          5.40","          5.20","          5.40","          5.38","          5.26","      18628","               98072.89","         18","      18529","         99.47"
"DRREDDY","EQ","12-Jan-2012","       1650.75","       1652.00","       1669.75","       1644.20","       1660.00","       1657.50","       1659.40","     231562","           384254592.10","      12022","     127010","         54.85"
