"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"DRREDDY","EQ","01-Jan-2020","       2874.55","       2880.00","       2888.50","       2860.20","       2885.00","       2879.40","       2875.64","     154779","           445088027.95","       7138","      13871","          8.96"
"DRREDDY","EQ","02-Jan-2020","       2879.40","       2883.80","       2892.40","       2860.20","       2869.00","       2864.90","       2870.42","     298831","           857769058.75","      19727","     132540","         44.35"
"DRREDDY","EQ","03-Jan-2020","       2864.90","       2864.90","       2897.00","       2852.05","       2887.00","       2883.90","       2881.03","     344678","           993028914.95","      23970","     100853","         29.26"
"DRREDDY","EQ","06-Jan-2020","       2883.90","       2871.00","       2897.80","       2854.20","       2885.00","       2878.85","       2873.70","     357737","          1028029556.20","      22787","     184714","         51.63"
"DRREDDY","EQ","07-Jan-2020","       2878.85","       2890.00","       2910.00","       2871.05","       2880.00","       2884.20","       2895.86","     357635","          1035659543.05","      21604","     121253","         33.90"
"DRREDDY","EQ","08-Jan-2020","       2884.20","       2875.00","       2905.00","       2866.00","       2900.00","       2897.25","       2893.97","     279023","           807484901.70","      21788","     105265","         37.73"
"DRREDDY","EQ","09-Jan-2020","       2897.25","       2911.60","       2936.60","       2901.00","       2915.00","       2920.50","       2921.30","     375496","          1096936208.65","      29664","     133368","         35.52"
"DRREDDY","EQ","10-Jan-2020","       2920.50","       2930.00","       3008.00","       2925.15","       2936.60","       2933.00","       2961.69","    1127147","          3338257645.25","      57640","     273064","         24.23"
"DRREDDY","EQ","13-Jan-2020","       2933.00","       2932.90","       2966.50","       2915.70","       2954.90","       2954.70","       2952.69","     441864","          1304688827.35","      24760","     157399","         35.62"
"DRREDDY","EQ","14-Jan-2020","       2954.70","       2954.80","       2968.80","       2932.00","       2950.00","       2947.80","       2946.17","     357170","          1052284973.55","      33063","     195859","         54.84"
"DRREDDY","EQ","15-Jan-2020","       2947.80","       2946.15","       2946.50","       2900.00","       2914.40","       2918.65","       2915.13","     384867","          1121938114.00","      33128","     191280","         49.70"
"DRREDDY","EQ","16-Jan-2020","       2918.65","       2928.00","       2951.50","       2921.65","       2942.00","       2937.45","       2938.96","     383462","          1126979707.05","      29472","     201846","         52.64"
"DRREDDY","EQ","17-Jan-2020","       2937.45","       2944.40","       3049.00","       2940.00","       3026.80","       3034.35","       3003.67","    1117117","          3355452631.95","      61079","     404258","         36.19"
"DRREDDY","EQ","20-Jan-2020","       3034.35","       3043.00","       3080.00","       3032.05","       3062.20","       3059.60","       3058.92","     874713","          2675675040.70","      52713","     354451","         40.52"
"DRREDDY","EQ","21-Jan-2020","       3059.60","       3055.55","       3079.80","       3035.85","       3052.00","       3060.45","       3061.54","     570786","          1747485350.45","      26841","     221598","         38.82"
"DRREDDY","EQ","22-Jan-2020","       3060.45","       3060.55","       3105.05","       3047.40","       3055.55","       3062.05","       3082.31","     559798","          1725473688.15","      37334","     147303","         26.31"
"DRREDDY","EQ","23-Jan-2020","       3062.05","       3055.30","       3078.70","       3024.00","       3032.10","       3038.15","       3048.34","     426168","          1299103525.10","      34732","     155106","         36.40"
"DRREDDY","EQ","24-Jan-2020","       3038.15","       3044.00","       3047.05","       3025.20","       3029.45","       3031.40","       3036.05","     272729","           828019253.75","      19235","      74185","         27.20"
"DRREDDY","EQ","27-Jan-2020","       3031.40","       3029.00","       3209.00","       2997.50","       3200.00","       3188.75","       3140.57","    4139808","         13001345927.60","     193880","     673805","         16.28"
"DRREDDY","EQ","28-Jan-2020","       3188.75","       3190.00","       3249.95","       3157.75","       3183.00","       3189.15","       3213.02","    2302269","          7397234078.95","     114855","     472279","         20.51"
"DRREDDY","EQ","29-Jan-2020","       3189.15","       3189.15","       3201.85","       3099.20","       3145.15","       3148.25","       3158.74","    1389203","          4388132486.15","      75148","     249460","         17.96"
"DRREDDY","EQ","30-Jan-2020","       3148.25","       3152.30","       3170.00","       3118.55","       3154.00","       3154.85","       3145.50","     673260","          2117738301.35","      47764","     243522","         36.17"
"DRREDDY","EQ","31-Jan-2020","       3154.85","       3155.25","       3191.85","       3102.10","       3110.00","       3114.50","       3145.55","     668235","          2101969552.25","      44460","     288666","         43.20"
"DRREDDY","EQ","01-Feb-2020","       3114.50","       3114.50","       3140.00","       3096.85","       3117.90","       3123.05","       3123.10","     180245","           562923953.45","      11165","      22730","         12.61"
"DRREDDY","EQ","03-Feb-2020","       3123.05","       3124.00","       3173.00","       3117.15","       3142.00","       3144.15","       3148.21","     515242","          1622087521.50","      38130","     220813","         42.86"
"DRREDDY","EQ","04-Feb-2020","       3144.15","       3154.00","       3277.60","       3152.05","       3232.10","       3241.85","       3224.55","    1029957","          3321146789.90","      69865","     506682","         49.19"
"DRREDDY","EQ","05-Feb-2020","       3241.85","       3235.00","       3250.00","       3121.70","       3142.00","       3133.35","       3164.69","     956229","          3026170988.30","      71527","     472081","         49.37"
"DRREDDY","EQ","06-Feb-2020","       3133.35","       3167.60","       3176.80","       3136.60","       3165.00","       3158.95","       3157.35","     492532","          1555098119.35","      32435","     214432","         43.54"
"DRREDDY","EQ","07-Feb-2020","       3158.95","       3159.85","       3185.00","       3137.00","       3166.70","       3166.70","       3168.41","     535233","          1695835662.40","      36690","     219324","         40.98"
"DRREDDY","EQ","10-Feb-2020","       3166.70","       3166.45","       3173.25","       3113.00","       3161.00","       3149.10","       3142.88","     295595","           929019929.30","      19929","     112799","         38.16"
"DRREDDY","EQ","11-Feb-2020","       3149.10","       3159.90","       3205.95","       3135.00","       3185.40","       3191.20","       3182.67","     612104","          1948123437.55","      31726","     224212","         36.63"
"DRREDDY","EQ","12-Feb-2020","       3191.20","       3172.15","       3213.60","       3164.05","       3201.25","       3195.70","       3188.17","     568633","          1812898773.55","      53036","     226453","         39.82"
