"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"DRREDDY","EQ","01-Jan-1997","        157.30","        162.00","        165.00","        160.00","-","        165.00","        163.65","      14100","             2307420.00","-","-","-"
"DRREDDY","EQ","02-Jan-1997","        165.00","        172.00","        173.25","        169.00","-","        170.10","        172.12","      51400","             8847000.00","-","-","-"
"DRREDDY","EQ","03-Jan-1997","        170.10","        170.00","        171.50","        167.20","-","        170.50","        170.01","      79200","            13464965.00","-","-","-"
"DRREDDY","EQ","06-Jan-1997","        170.50","        169.55","        172.50","        168.15","-","        169.55","        169.93","      13800","             2345030.00","-","-","-"
"DRREDDY","EQ","07-Jan-1997","        169.55","        167.55","        168.50","        163.15","-","        164.60","        166.09","      33800","             5613895.00","-","-","-"
"DRREDDY","EQ","08-Jan-1997","        164.60","        172.00","        172.85","        169.50","-","        172.85","        172.03","      43500","             7483180.00","-","-","-"
"DRREDDY","EQ","09-Jan-1997","        172.85","        179.90","        181.00","        174.50","-","        175.50","        176.01","      76600","            13482525.00","-","-","-"
"DRREDDY","EQ","10-Jan-1997","        175.50","        178.50","        184.30","        177.30","-","        184.30","        180.97","      78000","            14115445.00","-","-","-"
"DRREDDY","EQ","13-Jan-1997","        184.30","        187.00","        189.10","        185.15","-","        189.10","        188.16","      63300","            11910800.00","-","-","-"
"DRREDDY","EQ","14-Jan-1997","        189.10","        189.15","        189.15","        189.15","-","        189.15","        189.15","       7100","             1342965.00","-","-","-"
"DRREDDY","EQ","15-Jan-1997","        189.15","        198.40","        198.60","        198.40","-","        198.60","        198.60","      14500","             2879665.00","-","-","-"
"DRREDDY","EQ","16-Jan-1997","        198.60","        208.50","        208.55","        191.00","-","        194.05","        202.66","      84600","            17145455.00","-","-","-"
"DRREDDY","EQ","17-Jan-1997","        194.05","        190.50","        193.90","        184.35","-","        189.20","        187.19","      72400","            13552780.00","-","-","-"
"DRREDDY","EQ","20-Jan-1997","        189.20","        191.85","        191.85","        180.05","-","        182.25","        184.42","      44400","             8188260.00","-","-","-"
"DRREDDY","EQ","21-Jan-1997","        182.25","        180.10","        183.00","        174.05","-","        175.65","        179.13","      56000","            10031065.00","-","-","-"
"DRREDDY","EQ","22-Jan-1997","        175.65","        177.00","        183.70","        177.00","-","        180.60","        181.25","      31700","             5745485.00","-","-","-"
"DRREDDY","EQ","24-Jan-1997","        180.60","        180.10","        181.45","        175.25","-","        176.55","        178.30","      75000","            13372590.00","-","-","-"
"DRREDDY","EQ","27-Jan-1997","        176.55","        180.00","        181.45","        178.05","-","        179.55","        180.36","      23800","             4292635.00","-","-","-"
"DRREDDY","EQ","28-Jan-1997","        179.55","        179.95","        181.75","        178.00","-","        180.00","        179.93","      36000","             6477505.00","-","-","-"
"DRREDDY","EQ","29-Jan-1997","        180.00","        187.45","        187.50","        179.10","-","        180.00","        182.48","      47200","             8613045.00","-","-","-"
"DRREDDY","EQ","30-Jan-1997","        180.00","        177.60","        179.50","        173.30","-","        177.10","        176.19","      24100","             4246175.00","-","-","-"
"DRREDDY","EQ","31-Jan-1997","        177.10","        172.10","        174.45","        170.00","-","        171.10","        171.80","      18300","             3143870.00","-","-","-"
"DRREDDY","EQ","03-Feb-1997","        171.10","        171.10","        168.95","        165.55","-","        166.55","        167.31","      21800","             3647405.00","-","-","-"
"DRREDDY","EQ","04-Feb-1997","        166.55","        166.00","        168.00","        165.55","-","        166.70","        166.88","      34800","             5807400.00","-","-","-"
"DRREDDY","EQ","05-Feb-1997","        166.70","        171.00","        174.95","        168.00","-","        169.15","        171.50","      34600","             5933835.00","-","-","-"
"DRREDDY","EQ","06-Feb-1997","        169.15","        170.80","        170.85","        168.00","-","        169.30","        169.26","      11200","             1895690.00","-","-","-"
"DRREDDY","EQ","07-Feb-1997","        169.30","        171.45","        171.45","        169.00","-","        170.00","        170.09","      10800","             1836960.00","-","-","-"
"DRREDDY","EQ","10-Feb-1997","        170.00","        170.00","        171.95","        169.15","-","        169.40","        170.63","       7000","             1194390.00","-","-","-"
"DRREDDY","EQ","11-Feb-1997","        169.40","        169.00","        170.00","        168.20","-","        169.25","        169.23","      22400","             3790760.00","-","-","-"
"DRREDDY","EQ","12-Feb-1997","        169.25","        172.40","        172.80","        170.25","-","        170.85","        171.55","      16900","             2899195.00","-","-","-"
