"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"DRREDDY","EQ","01-Jan-2002","        923.75","        925.30","        935.95","        923.60","        926.00","        925.70","        928.41","     108271","           100519834.55","-","      31450","         29.05"
"DRREDDY","EQ","02-Jan-2002","        925.70","        930.00","        960.95","        926.30","        936.00","        935.60","        943.77","     333699","           314936629.55","-","      76942","         23.06"
"DRREDDY","EQ","03-Jan-2002","        935.60","        943.00","        962.00","        933.10","        959.00","        958.35","        948.11","     288563","           273590282.65","-","     118807","         41.17"
"DRREDDY","EQ","04-Jan-2002","        958.35","        965.10","        970.00","        933.05","        940.00","        936.15","        950.39","     233577","           221989198.25","-","      87995","         37.67"
"DRREDDY","EQ","07-Jan-2002","        936.15","        946.00","        965.00","        940.00","        963.00","        961.65","        956.11","     285935","           273384604.35","-","     130773","         45.74"
"DRREDDY","EQ","08-Jan-2002","        961.65","        966.00","        985.00","        959.00","        976.00","        975.55","        973.90","     403970","           393425909.60","-","     185233","         45.85"
"DRREDDY","EQ","09-Jan-2002","        975.55","        980.00","        990.00","        965.15","        973.00","        971.20","        977.89","     260530","           254770848.15","-","      82893","         31.82"
"DRREDDY","EQ","10-Jan-2002","        971.20","        975.00","        983.90","        951.50","        958.50","        960.55","        970.26","     151712","           147199893.45","-","      73372","         48.36"
"DRREDDY","EQ","11-Jan-2002","        960.55","        965.00","        972.00","        940.00","        959.00","        950.05","        960.62","     134173","           128889804.00","-","      68324","         50.92"
"DRREDDY","EQ","14-Jan-2002","        950.05","        961.00","        980.00","        961.00","        965.00","        967.25","        970.34","     206325","           200205470.95","-","      77492","         37.56"
"DRREDDY","EQ","15-Jan-2002","        967.25","        973.00","        981.00","        961.00","        968.40","        965.10","        974.07","     203566","           198286812.05","-","      47548","         23.36"
"DRREDDY","EQ","16-Jan-2002","        965.10","        974.00","        974.00","        952.00","        962.00","        961.05","        961.82","      82263","            79122154.40","-","      34983","         42.53"
"DRREDDY","EQ","17-Jan-2002","        961.05","        960.00","        965.50","        953.00","        964.00","        962.20","        961.12","      88728","            85278388.10","-","      50974","         57.45"
"DRREDDY","EQ","18-Jan-2002","        962.20","        969.95","        977.55","        961.15","        976.90","        975.75","        974.15","     148424","           144586915.10","-","      90080","         60.69"
"DRREDDY","EQ","21-Jan-2002","        975.75","        965.00","       1005.00","        965.00","       1002.00","        995.15","        989.02","     364402","           360400081.30","-","     203270","         55.78"
"DRREDDY","EQ","22-Jan-2002","        995.15","       1024.00","       1044.95","        993.00","       1002.40","        999.65","       1005.57","     270289","           271793649.30","-","     125349","         46.38"
"DRREDDY","EQ","23-Jan-2002","        999.65","       1022.00","       1035.00","        995.60","        998.10","       1002.10","       1012.45","     313730","           317636768.50","-","     128378","         40.92"
"DRREDDY","EQ","24-Jan-2002","       1002.10","       1015.00","       1018.00","        982.10","        992.00","        990.85","       1000.05","     184099","           184107428.25","-","      57937","         31.47"
"DRREDDY","EQ","25-Jan-2002","        990.85","        990.10","        996.75","        961.50","        968.00","        965.50","        971.36","     163251","           158575989.75","-","      88865","         54.43"
"DRREDDY","EQ","28-Jan-2002","        965.50","        988.00","       1010.00","        937.70","        940.10","        942.20","        952.71","     233532","           222487788.15","-","     145100","         62.13"
"DRREDDY","EQ","29-Jan-2002","        942.20","        947.70","        962.90","        940.40","        952.00","        949.75","        950.47","     204667","           194528820.35","-","      77603","         37.92"
"DRREDDY","EQ","30-Jan-2002","        949.75","        999.00","        999.00","        938.10","        943.85","        942.45","        955.37","     526359","           502869712.65","-","     176224","         33.48"
"DRREDDY","EQ","31-Jan-2002","        942.45","        951.25","        954.00","        920.00","        925.80","        925.45","        936.23","     338657","           317061687.40","-","     148992","         43.99"
"DRREDDY","EQ","01-Feb-2002","        925.45","        933.00","        943.00","        927.25","        934.00","        938.00","        936.13","     227656","           213115704.70","-","      91808","         40.33"
"DRREDDY","EQ","04-Feb-2002","        938.00","        942.00","        945.95","        923.55","        927.00","        925.60","        929.00","     157099","           145944883.65","-","      71996","         45.83"
"DRREDDY","EQ","05-Feb-2002","        925.60","        928.00","        941.00","        922.00","        937.00","        933.10","        930.05","     168396","           156616505.75","-","      73322","         43.54"
"DRREDDY","EQ","06-Feb-2002","        933.10","        950.00","        955.00","        927.00","        937.00","        933.10","        941.74","     206484","           194455230.95","-","      95495","         46.25"
"DRREDDY","EQ","07-Feb-2002","        933.10","        949.90","        986.50","        928.00","        930.50","        932.30","        935.11","     103977","            97229618.60","-","      58759","         56.51"
"DRREDDY","EQ","08-Feb-2002","        932.30","        931.00","        960.00","        911.00","        955.90","        954.70","        949.13","     201873","           191604317.45","-","      89455","         44.31"
"DRREDDY","EQ","11-Feb-2002","        954.70","        969.00","        982.00","        948.00","        950.00","        951.70","        953.38","      86611","            82573561.85","-","      32427","         37.44"
"DRREDDY","EQ","12-Feb-2002","        951.70","        951.95","        961.00","        945.55","        954.80","        952.80","        954.21","      75918","            72442069.40","-","      22203","         29.25"
"DRREDDY","EQ","13-Feb-2002","        952.80","        948.00","        964.00","        948.00","        960.50","        958.95","        957.91","     126767","           121431840.90","-","      78925","         62.26"
"DRREDDY","EQ","14-Feb-2002","        958.95","        965.00","        970.00","        867.00","        954.00","        953.50","        956.36","      71690","            68561208.40","-","      34597","         48.26"
"DRREDDY","EQ","15-Feb-2002","        953.50","        964.00","        965.00","        945.00","        962.35","        962.20","        958.10","     136708","           130979329.60","-","      96326","         70.46"
"DRREDDY","EQ","18-Feb-2002","        962.20","        972.00","        997.40","        969.00","        983.40","        979.80","        980.20","     224255","           219815176.75","-","     102463","         45.69"
"DRREDDY","EQ","19-Feb-2002","        979.80","        985.00","       1004.90","        965.05","        970.00","        972.70","        986.73","     327544","           323197003.00","-","     130913","         39.97"
"DRREDDY","EQ","20-Feb-2002","        972.70","        960.00","        979.00","        946.00","        974.00","        971.20","        963.91","      85782","            82685948.30","-","-","-"
"DRREDDY","EQ","21-Feb-2002","        971.20","        978.00","        985.00","        965.25","        982.10","        977.50","        973.05","      96676","            94070918.40","-","      52796","         54.61"
"DRREDDY","EQ","22-Feb-2002","        977.50","        985.00","       1000.00","        975.05","        995.00","        995.95","        991.97","     221644","           219864319.75","-","      78825","         35.56"
"DRREDDY","EQ","25-Feb-2002","        995.95","        995.00","       1023.00","        994.00","       1012.00","       1013.40","       1010.43","     220197","           222494270.50","-","      89507","         40.65"
"DRREDDY","EQ","26-Feb-2002","       1013.40","       1024.00","       1114.75","       1013.00","       1109.00","       1107.55","       1067.09","     706654","           754060530.10","-","     328872","         46.54"
"DRREDDY","EQ","27-Feb-2002","       1107.55","       1103.00","       1103.00","       1051.10","       1070.35","       1082.05","       1072.67","     273832","           293731296.55","-","      77340","         28.24"
"DRREDDY","EQ","28-Feb-2002","       1082.05","       1075.00","       1120.00","       1038.00","       1043.00","       1052.95","       1081.83","     542611","           587012722.15","-","     192446","         35.47"
"DRREDDY","EQ","01-Mar-2002","       1052.95","       1039.00","       1060.00","       1032.15","       1050.00","       1051.95","       1048.22","      95371","            99969501.50","-","      27005","         28.32"
"DRREDDY","EQ","04-Mar-2002","       1051.95","       1065.00","       1079.00","       1055.00","       1061.00","       1066.80","       1064.98","      96124","           102369988.95","-","      48858","         50.83"
"DRREDDY","EQ","05-Mar-2002","       1066.80","       1073.00","       1088.00","       1048.05","       1055.00","       1052.30","       1061.14","      62761","            66598026.65","-","      27283","         43.47"
"DRREDDY","EQ","06-Mar-2002","       1052.30","       1050.00","       1053.95","       1002.10","       1022.00","       1019.15","       1027.69","     107692","           110674409.55","-","      46038","         42.75"
"DRREDDY","EQ","07-Mar-2002","       1019.15","       1025.00","       1039.70","       1021.00","       1031.00","       1030.80","       1029.33","      59788","            61541589.60","-","      21942","         36.70"
"DRREDDY","EQ","08-Mar-2002","       1030.80","       1039.00","       1071.95","       1023.95","       1060.00","       1055.50","       1050.75","     143724","           151018283.95","-","      56108","         39.04"
"DRREDDY","EQ","11-Mar-2002","       1055.50","       1074.90","       1075.00","       1038.00","       1060.00","       1058.55","       1059.17","     138157","           146332180.35","-","-","-"
"DRREDDY","EQ","12-Mar-2002","       1058.55","       1070.00","       1075.00","       1035.05","       1040.00","       1040.25","       1057.64","     121429","           128427852.00","-","      90301","         34.79"
"DRREDDY","EQ","13-Mar-2002","       1040.25","       1064.90","       1093.00","       1047.00","       1072.00","       1073.25","       1069.11","     156416","           167226212.20","-","      45893","         29.34"
"DRREDDY","EQ","14-Mar-2002","       1073.25","       1080.00","       1100.30","       1068.65","       1074.95","       1075.40","       1085.48","     235261","           255369980.45","-","      75463","         32.08"
"DRREDDY","EQ","15-Mar-2002","       1075.40","       1072.00","       1088.00","       1053.20","       1065.00","       1066.75","       1072.71","     135882","           145762229.40","-","      45160","         33.23"
"DRREDDY","EQ","18-Mar-2002","       1066.75","       1070.00","       1079.90","       1051.00","       1055.00","       1054.45","       1061.52","      65686","            69726841.30","-","      26908","         40.96"
"DRREDDY","EQ","19-Mar-2002","       1054.45","       1061.00","       1070.00","       1051.60","       1055.25","       1061.80","       1060.81","     104195","           110531108.45","-","      60870","         58.42"
"DRREDDY","EQ","20-Mar-2002","       1061.80","       1065.00","       1065.00","       1054.00","       1056.80","       1059.35","       1058.67","     103963","           110062229.65","-","      69352","         66.71"
"DRREDDY","EQ","21-Mar-2002","       1059.35","       1060.00","       1070.00","       1056.00","       1070.00","       1063.70","       1061.71","      43129","            45790665.35","-","      23165","         53.71"
"DRREDDY","EQ","22-Mar-2002","       1063.70","       1055.10","       1075.00","       1055.10","       1072.00","       1072.55","       1068.43","      70126","            74924701.55","-","      38772","         55.29"
"DRREDDY","EQ","26-Mar-2002","       1072.55","       1063.00","       1073.25","       1049.00","       1064.00","       1060.05","       1057.68","      65606","            69390001.40","-","      34474","         52.55"
"DRREDDY","EQ","27-Mar-2002","       1060.05","       1064.00","       1091.00","       1057.00","       1076.00","       1076.95","       1075.04","      98434","           105820883.85","-","      43686","         44.38"
"DRREDDY","EQ","28-Mar-2002","       1076.95","       1095.00","       1112.00","       1070.00","       1090.00","       1090.95","       1087.09","      98928","           107543885.15","-","      62689","         63.37"
"DRREDDY","EQ","01-Apr-2002","       1090.95","       1100.00","       1114.90","       1085.00","       1095.80","       1096.10","       1102.40","      92121","           101554512.55","-","      29811","         32.36"
"DRREDDY","EQ","02-Apr-2002","       1096.10","       1100.00","       1119.85","       1098.00","       1111.00","       1110.50","       1110.04","     171960","           190882855.25","-","      81035","         47.12"
"DRREDDY","EQ","03-Apr-2002","       1110.50","       1111.00","       1149.00","       1102.30","       1140.00","       1133.75","       1132.90","     300065","           339942168.35","-","     121681","         40.55"
"DRREDDY","EQ","04-Apr-2002","       1133.75","       1122.00","       1143.00","       1096.25","       1104.00","       1101.75","       1113.11","      93951","           104578054.80","-","      39567","         42.11"
"DRREDDY","EQ","05-Apr-2002","       1101.75","       1095.00","       1113.00","       1085.10","       1090.00","       1091.55","       1094.74","      66320","            72603342.00","-","      35026","         52.81"
"DRREDDY","EQ","08-Apr-2002","       1091.55","       1092.00","       1109.70","       1090.00","       1095.00","       1095.65","       1098.01","     117320","           128818479.95","-","      74967","         63.90"
"DRREDDY","EQ","09-Apr-2002","       1095.65","       1095.00","       1109.85","       1095.00","       1103.00","       1104.25","       1102.78","      89096","            98253234.45","-","      61743","         69.30"
"DRREDDY","EQ","10-Apr-2002","       1104.25","       1101.00","       1116.65","       1101.00","       1115.00","       1112.05","       1109.21","      73245","            81244290.30","-","      43064","         58.79"
"DRREDDY","EQ","11-Apr-2002","       1112.05","       1116.70","       1139.00","       1105.25","       1112.90","       1114.80","       1126.09","     199088","           224190236.15","-","      77510","         38.93"
"DRREDDY","EQ","12-Apr-2002","       1114.80","       1111.00","       1117.95","       1092.05","       1097.00","       1096.65","       1103.54","      58568","            64631897.15","-","      34035","         58.11"
"DRREDDY","EQ","15-Apr-2002","       1096.65","       1099.95","       1102.00","       1011.25","       1045.10","       1042.65","       1049.69","     219115","           230003645.05","-","     121955","         55.66"
"DRREDDY","EQ","16-Apr-2002","       1042.65","       1047.00","       1060.00","       1020.10","       1048.15","       1047.30","       1048.54","      95220","            99841572.90","-","-","-"
"DRREDDY","EQ","17-Apr-2002","       1047.30","       1056.00","       1079.80","       1032.25","       1044.20","       1038.95","       1046.66","     199440","           208746545.30","-","     100171","         50.23"
"DRREDDY","EQ","18-Apr-2002","       1038.95","       1056.50","       1056.50","       1026.00","       1033.00","       1032.65","       1033.36","      93205","            96314402.60","-","      56810","         60.95"
"DRREDDY","EQ","19-Apr-2002","       1032.65","       1041.00","       1047.00","       1020.00","       1025.00","       1022.55","       1026.99","      72707","            74669165.10","-","      46895","         64.50"
"DRREDDY","EQ","22-Apr-2002","       1022.55","       1030.00","       1030.00","       1011.10","       1020.05","       1023.35","       1019.22","     103478","           105467135.30","-","      57226","         55.30"
"DRREDDY","EQ","23-Apr-2002","       1023.35","       1020.00","       1034.95","       1020.00","       1025.05","       1025.50","       1026.82","      40018","            41091286.25","-","      24227","         60.54"
"DRREDDY","EQ","24-Apr-2002","       1025.50","       1027.00","       1044.80","       1025.00","       1040.20","       1039.00","       1033.45","      51835","            53568854.00","-","-","-"
"DRREDDY","EQ","25-Apr-2002","       1039.00","       1050.00","       1054.00","       1022.00","       1029.00","       1034.45","       1041.31","      94848","            98766362.20","-","      90322","         61.58"
"DRREDDY","EQ","26-Apr-2002","       1034.45","       1049.00","       1054.00","       1012.00","       1012.00","       1014.20","       1018.95","      61682","            62850886.35","-","      37418","         60.66"
"DRREDDY","EQ","29-Apr-2002","       1014.20","       1020.00","       1024.00","        998.40","       1004.90","        999.90","       1004.89","      55430","            55700908.70","-","      29149","         52.59"
"DRREDDY","EQ","30-Apr-2002","        999.90","       1004.90","       1015.00","        994.00","       1000.00","        999.30","       1000.26","     124853","           124885860.60","-","-","-"
"DRREDDY","EQ","02-May-2002","        999.30","       1001.30","       1017.90","        998.10","       1000.00","        999.30","       1002.47","     137155","           137494142.95","-","      94581","         68.96"
"DRREDDY","EQ","03-May-2002","        999.30","       1003.00","       1009.00","        998.40","        998.60","        999.10","       1000.10","     107554","           107564488.80","-","      67992","         63.22"
"DRREDDY","EQ","06-May-2002","        999.10","       1000.00","       1006.00","        988.00","        999.20","        997.95","        996.28","     131330","           130841281.45","-","      90027","         68.55"
"DRREDDY","EQ","07-May-2002","        997.95","       1014.00","       1014.00","        996.00","       1001.00","        999.95","       1001.09","      52006","            52062562.40","-","      26003","         50.00"
"DRREDDY","EQ","08-May-2002","        999.95","       1005.00","       1008.95","        998.45","       1000.00","        998.80","       1000.96","     103170","           103269046.65","-","      80037","         77.58"
