"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"WIPRO","03-Sep-2007","27-Sep-2007","484.5","485","473.25","475.05","474.8","475.05","1930","5514.93","7058400","462000","        474.75"
"WIPRO","03-Sep-2007","25-Oct-2007","480.1","480.5","475","475.8","477.7","475.8","35","100.24","23400","11400","        474.75"
"WIPRO","03-Sep-2007","29-Nov-2007","0","0","0","487.85","0","484.2","0","0","0","0","        474.75"
"WIPRO","04-Sep-2007","27-Sep-2007","475","479","465.1","467.1","466","467.1","2494","7066.07","7525800","467400","        465.95"
"WIPRO","04-Sep-2007","25-Oct-2007","474","478.4","465.7","467.55","465.7","467.55","114","321.9","65400","42000","        465.95"
"WIPRO","04-Sep-2007","29-Nov-2007","0","0","0","487.85","0","475.2","0","0","0","0","        465.95"
"WIPRO","05-Sep-2007","27-Sep-2007","468.5","474.1","468.05","470.05","469","470.05","3100","8757.94","7732800","207000","        472.85"
"WIPRO","05-Sep-2007","25-Oct-2007","470","474","467.5","469.85","470.25","469.85","83","234.45","91200","25800","        472.85"
"WIPRO","05-Sep-2007","29-Nov-2007","0","0","0","487.85","0","482.1","0","0","0","0","        472.85"
"WIPRO","06-Sep-2007","27-Sep-2007","465.05","476.9","465.05","475.85","475.9","475.85","1861","5278.6","7436400","-296400","        478.00"
"WIPRO","06-Sep-2007","25-Oct-2007","470","475.9","468.85","474.65","475","474.65","86","243.43","105000","13800","        478.00"
"WIPRO","06-Sep-2007","29-Nov-2007","0","0","0","487.85","0","487.15","0","0","0","0","        478.00"
"WIPRO","07-Sep-2007","27-Sep-2007","478.95","478.95","469.6","475.3","475.3","475.3","1871","5312.96","7555800","119400","        478.25"
"WIPRO","07-Sep-2007","25-Oct-2007","471.1","474.2","469.2","473.85","474","473.85","68","192.39","112200","7200","        478.25"
"WIPRO","07-Sep-2007","29-Nov-2007","472","472","472","472","472","487.35","1","2.83","600","600","        478.25"
"WIPRO","10-Sep-2007","27-Sep-2007","474.9","474.9","464","465.7","466.35","465.7","1976","5539.98","7619400","63600","        465.10"
"WIPRO","10-Sep-2007","25-Oct-2007","469.05","470.45","465","466.3","466","466.3","140","392.24","147600","35400","        465.10"
"WIPRO","10-Sep-2007","29-Nov-2007","514.5","514.5","430","430","430","473.7","2","5.67","1200","600","        465.10"
"WIPRO","11-Sep-2007","27-Sep-2007","464.25","466.5","455","456.35","457","456.35","1751","4836.75","7754400","135000","        455.45"
"WIPRO","11-Sep-2007","25-Oct-2007","466.9","466.9","455.25","456.8","458.5","456.8","183","505.55","219600","72000","        455.45"
"WIPRO","11-Sep-2007","29-Nov-2007","465.1","465.1","457.2","458.1","457.2","458.1","6","16.59","3600","2400","        455.45"
"WIPRO","12-Sep-2007","27-Sep-2007","460","460.8","451.95","454.3","455.75","454.3","1549","4246.2","7752000","-2400","        452.55"
"WIPRO","12-Sep-2007","25-Oct-2007","459.1","460.35","453","455.15","455.6","455.15","195","535.64","277200","57600","        452.55"
"WIPRO","12-Sep-2007","29-Nov-2007","457.2","457.2","457.15","457.15","457.15","460.65","2","5.49","4800","1200","        452.55"
"WIPRO","13-Sep-2007","27-Sep-2007","453.8","460.9","450.35","458.5","458.75","458.5","2106","5773.9","7731000","-21000","        456.40"
"WIPRO","13-Sep-2007","25-Oct-2007","454","459.9","450.6","457.9","458.45","457.9","232","633.9","321600","44400","        456.40"
"WIPRO","13-Sep-2007","29-Nov-2007","0","0","0","457.15","457.15","464.35","0","0","4800","0","        456.40"
"WIPRO","14-Sep-2007","27-Sep-2007","462.9","462.9","447","450.35","447","450.35","2078","5674.63","7800600","69600","        450.25"
"WIPRO","14-Sep-2007","25-Oct-2007","460.7","461","447.1","450.6","449.5","450.6","293","799.53","427200","105600","        450.25"
"WIPRO","14-Sep-2007","29-Nov-2007","461.3","461.3","448.5","449.75","448.5","449.75","3","8.16","6000","1200","        450.25"
"WIPRO","17-Sep-2007","27-Sep-2007","449.25","453","446.85","447.85","447.9","447.85","2072","5591.5","7734000","-66600","        449.40"
"WIPRO","17-Sep-2007","25-Oct-2007","451","452.4","446.5","447.1","448","447.1","304","819.23","528000","100800","        449.40"
"WIPRO","17-Sep-2007","29-Nov-2007","455","455","448","448.3","448","448.3","5","13.49","9000","3000","        449.40"
"WIPRO","18-Sep-2007","27-Sep-2007","449.45","452","444","446.1","446","446.1","2087","5602.09","7459800","-274200","        444.20"
