"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"WIPRO","01-Mar-2007","29-Mar-2007","562","597.4","560","589.1","585","589.1","4002","13957.71","4284000","282000","        591.50"
"WIPRO","01-Mar-2007","26-Apr-2007","571","597.4","571","588.55","586","588.55","175","610.71","157800","45000","        591.50"
"WIPRO","01-Mar-2007","31-May-2007","0","0","0","667.9","0","606.95","0","0","0","0","        591.50"
"WIPRO","02-Mar-2007","29-Mar-2007","580","590.1","565","570.1","567","570.1","2860","9947.52","4491600","207600","        574.20"
"WIPRO","02-Mar-2007","26-Apr-2007","588.05","589","567.25","570.15","568","570.15","75","261.36","169800","12000","        574.20"
"WIPRO","02-Mar-2007","31-May-2007","0","0","0","667.9","0","589","0","0","0","0","        574.20"
"WIPRO","05-Mar-2007","29-Mar-2007","561","561","530.25","536.65","534","536.65","2857","9303.1","4443000","-48600","        536.95"
"WIPRO","05-Mar-2007","26-Apr-2007","555.25","555.25","533.4","537.7","534","537.7","100","326.19","173400","3600","        536.95"
"WIPRO","05-Mar-2007","31-May-2007","0","0","0","667.9","0","550.35","0","0","0","0","        536.95"
"WIPRO","06-Mar-2007","29-Mar-2007","544","578.9","536.1","576.5","576.15","576.5","3526","11923.46","4321200","-121800","        578.30"
"WIPRO","06-Mar-2007","26-Apr-2007","546","577","546","575.65","577","575.65","75","252.27","149400","-24000","        578.30"
"WIPRO","06-Mar-2007","31-May-2007","0","0","0","667.9","0","592.4","0","0","0","0","        578.30"
"WIPRO","07-Mar-2007","29-Mar-2007","581.25","588.5","543.05","554","558","554","4235","14286.66","4476000","154800","        553.85"
"WIPRO","07-Mar-2007","26-Apr-2007","589.95","589.95","543.75","555.45","557.25","555.45","132","442.44","175800","26400","        553.85"
"WIPRO","07-Mar-2007","31-May-2007","0","0","0","667.9","0","567.4","0","0","0","0","        553.85"
"WIPRO","08-Mar-2007","29-Mar-2007","560","578.9","559","574.05","578","574.05","2375","8129.91","4269000","-207000","        572.50"
"WIPRO","08-Mar-2007","26-Apr-2007","561.5","579.45","561.5","573.9","576.55","573.9","94","322.34","184800","9000","        572.50"
"WIPRO","08-Mar-2007","31-May-2007","0","0","0","667.9","0","586.35","0","0","0","0","        572.50"
"WIPRO","09-Mar-2007","29-Mar-2007","579.8","580.8","560","564.1","562.3","564.1","2213","7534.51","4348800","79800","        565.65"
"WIPRO","09-Mar-2007","26-Apr-2007","575.35","575.35","561.05","564.3","561.05","564.3","56","191.22","193800","9000","        565.65"
"WIPRO","09-Mar-2007","31-May-2007","0","0","0","667.9","0","579.2","0","0","0","0","        565.65"
"WIPRO","12-Mar-2007","29-Mar-2007","569","586.85","566.5","572.55","578","572.55","2676","9262.64","4268400","-80400","        571.80"
"WIPRO","12-Mar-2007","26-Apr-2007","565.25","586.9","565.25","572.2","572","572.2","104","360.37","186600","-7200","        571.80"
"WIPRO","12-Mar-2007","31-May-2007","0","0","0","667.9","0","585.1","0","0","0","0","        571.80"
"WIPRO","13-Mar-2007","29-Mar-2007","574","583.8","571","581.8","581","581.8","1793","6205.53","4342200","73800","        583.90"
"WIPRO","13-Mar-2007","26-Apr-2007","575","583","572","582.55","581","582.55","81","280.53","181200","-5400","        583.90"
"WIPRO","13-Mar-2007","31-May-2007","0","0","0","667.9","0","597.4","0","0","0","0","        583.90"
"WIPRO","14-Mar-2007","29-Mar-2007","556","570","546.55","550.55","550","550.55","3221","10705.88","4755000","412800","        555.25"
"WIPRO","14-Mar-2007","26-Apr-2007","541","567","541","550.75","551","550.75","196","652.87","226200","45000","        555.25"
"WIPRO","14-Mar-2007","31-May-2007","0","0","0","667.9","0","567.8","0","0","0","0","        555.25"
"WIPRO","15-Mar-2007","29-Mar-2007","559.75","564.6","547.35","552.55","553.6","552.55","2815","9430.28","4885200","130200","        562.30"
"WIPRO","15-Mar-2007","26-Apr-2007","565.9","565.9","550","552.05","554.5","552.05","222","743.82","245400","19200","        562.30"
"WIPRO","15-Mar-2007","31-May-2007","0","0","0","667.9","0","574.8","0","0","0","0","        562.30"
"WIPRO","16-Mar-2007","29-Mar-2007","556.9","559.2","546.55","553.25","553.5","553.25","1966","6514.28","4981800","96600","        565.25"
"WIPRO","16-Mar-2007","26-Apr-2007","557","557.75","546.95","553.3","553.95","553.3","156","516.57","270000","24600","        565.25"
"WIPRO","16-Mar-2007","31-May-2007","0","0","0","667.9","0","577.8","0","0","0","0","        565.25"
"WIPRO","19-Mar-2007","29-Mar-2007","555.1","569.5","551.65","567.5","560.05","567.5","1968","6657.26","4869600","-112200","        578.25"
"WIPRO","19-Mar-2007","26-Apr-2007","556","568.5","556","566.6","566","566.6","200","676.23","280800","10800","        578.25"
"WIPRO","19-Mar-2007","31-May-2007","615","615","615","615","615","590.6","1","3.69","600","600","        578.25"
"WIPRO","20-Mar-2007","29-Mar-2007","568","574.7","558","561.2","560.4","561.2","2239","7634.21","4880400","10800","        573.40"
"WIPRO","20-Mar-2007","26-Apr-2007","568","574","558","559.95","559.6","559.95","778","2659.83","586200","305400","        573.40"
"WIPRO","20-Mar-2007","31-May-2007","570","570","560","560","560","560","5","16.91","3600","3000","        573.40"
"WIPRO","21-Mar-2007","29-Mar-2007","567.8","574.85","557.2","571.8","572.5","571.8","1971","6695.65","4607400","-273000","        581.75"
"WIPRO","21-Mar-2007","26-Apr-2007","558","572.45","555.55","570.1","569.6","570.1","678","2288.12","755400","169200","        581.75"
"WIPRO","21-Mar-2007","31-May-2007","559.95","560","559.95","560","560","595","2","6.72","3000","-600","        581.75"
"WIPRO","22-Mar-2007","29-Mar-2007","578.95","592.95","578.95","590.7","592.5","590.7","2674","9427.99","4022400","-585000","        594.70"
"WIPRO","22-Mar-2007","26-Apr-2007","579","590","576.25","587.3","589.8","587.3","788","2762.41","972600","217200","        594.70"
"WIPRO","22-Mar-2007","31-May-2007","570.25","570.25","570.25","570.25","570.25","608.05","1","3.42","2400","-600","        594.70"
"WIPRO","23-Mar-2007","29-Mar-2007","592.9","602.5","585.1","595.55","593.25","595.55","2863","10188.86","3649800","-372600","        597.30"
"WIPRO","23-Mar-2007","26-Apr-2007","588","600","581","594","592","594","942","3331.29","1240800","268200","        597.30"
"WIPRO","23-Mar-2007","31-May-2007","0","0","0","570.25","570.25","609.95","0","0","2400","0","        597.30"
"WIPRO","26-Mar-2007","29-Mar-2007","600","601.9","582.5","587.1","586.8","587.1","2819","10058.52","3047400","-602400","        581.70"
"WIPRO","26-Mar-2007","26-Apr-2007","595.9","599.9","582.3","586.15","587.5","586.15","1457","5199.78","1689000","448200","        581.70"
"WIPRO","26-Mar-2007","31-May-2007","0","0","0","570.25","570.25","593.4","0","0","2400","0","        581.70"
"WIPRO","28-Mar-2007","29-Mar-2007","582.2","582.2","556.7","561.75","561","561.75","4016","13657.63","2110200","-937200","        559.10"
"WIPRO","28-Mar-2007","26-Apr-2007","576.1","580.5","557.15","561.4","560.6","561.4","2719","9243.99","2611200","922200","        559.10"
"WIPRO","28-Mar-2007","31-May-2007","570","570","563","563","563","563","2","6.8","3000","600","        559.10"
"WIPRO","29-Mar-2007","29-Mar-2007","561.05","569","557","565.7","565.65","565.9","3578","12130.38","1620600","-489600","        565.90"
"WIPRO","29-Mar-2007","26-Apr-2007","561","573","559","569.8","569.9","569.8","3308","11245.15","3359400","748200","        565.90"
"WIPRO","29-Mar-2007","31-May-2007","569","569","563","563","563","576.75","3","10.17","4200","1200","        565.90"
"WIPRO","30-Mar-2007","26-Apr-2007","571.8","572.65","559","560.7","560.5","560.7","2109","7153.59","3729000","369600","        559.40"
"WIPRO","30-Mar-2007","31-May-2007","568","569.85","560","560.45","560","560.45","14","47.18","11400","7200","        559.40"
"WIPRO","30-Mar-2007","28-Jun-2007","0","0","0","581.6","0","575.7","0","0","0","0","        559.40"
"WIPRO","02-Apr-2007","26-Apr-2007","543.2","555.9","515","518","516","518","3336","10676.46","4339200","610200","        518.75"
"WIPRO","02-Apr-2007","31-May-2007","550","551","515","517.95","517","517.95","55","174.17","33000","21600","        518.75"
"WIPRO","02-Apr-2007","28-Jun-2007","0","0","0","581.6","0","533.4","0","0","0","0","        518.75"
"WIPRO","03-Apr-2007","26-Apr-2007","524","534.9","517.5","531.75","532.85","531.75","2857","9058.32","4393200","54000","        534.25"
"WIPRO","03-Apr-2007","31-May-2007","522","534","522","530.5","531","530.5","45","142.4","38400","5400","        534.25"
"WIPRO","03-Apr-2007","28-Jun-2007","0","0","0","581.6","0","548.9","0","0","0","0","        534.25"
"WIPRO","04-Apr-2007","26-Apr-2007","538","549","534.55","546.75","548.2","546.75","3560","11566.09","4885200","492000","        549.35"
"WIPRO","04-Apr-2007","31-May-2007","500","548","500","546.1","547","546.1","35","113.51","38400","0","        549.35"
"WIPRO","04-Apr-2007","28-Jun-2007","0","0","0","581.6","0","563.45","0","0","0","0","        549.35"
"WIPRO","05-Apr-2007","26-Apr-2007","552","554.45","538.1","549.4","546.5","549.4","2570","8422.93","5077200","192000","        552.60"
"WIPRO","05-Apr-2007","31-May-2007","536","553.4","536","549.1","546.55","549.1","101","330.15","45000","6600","        552.60"
"WIPRO","05-Apr-2007","28-Jun-2007","0","0","0","581.6","0","566.9","0","0","0","0","        552.60"
"WIPRO","09-Apr-2007","26-Apr-2007","556","564.85","543.2","559.45","561.5","559.45","1704","5722.25","5056200","-21000","        560.80"
"WIPRO","09-Apr-2007","31-May-2007","555","564.2","555","559.7","561","559.7","32","107.46","42000","-3000","        560.80"
"WIPRO","09-Apr-2007","28-Jun-2007","0","0","0","581.6","0","574.05","0","0","0","0","        560.80"
"WIPRO","10-Apr-2007","26-Apr-2007","563.2","565","543.3","546.7","547.5","546.7","2027","6690.86","5243400","187200","        547.70"
"WIPRO","10-Apr-2007","31-May-2007","557.15","557.15","543.55","547.2","546.5","547.2","61","200.7","57000","15000","        547.70"
"WIPRO","10-Apr-2007","28-Jun-2007","0","0","0","581.6","0","560.4","0","0","0","0","        547.70"
