"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"WIPRO","02-May-2016","26-May-2016","552.6","553.9","548","550.15","549.6","550.15","1531","8426.45","8624000","-38000","        548.50"
"WIPRO","02-May-2016","30-Jun-2016","553","554.3","552.7","552.95","552.95","555.05","15","83.01","130000","5000","        548.50"
"WIPRO","02-May-2016","28-Jul-2016","0","0","0","563.3","0","558.2","0","0","0","0","        548.50"
"WIPRO","03-May-2016","26-May-2016","550.45","552.45","541.65","545.4","545.1","545.4","2258","12366.46","8485000","-139000","        543.85"
"WIPRO","03-May-2016","30-Jun-2016","553.8","553.9","545.8","548.65","548.6","548.65","34","186.89","149000","19000","        543.85"
"WIPRO","03-May-2016","28-Jul-2016","0","0","0","563.3","0","553.35","0","0","0","0","        543.85"
"WIPRO","04-May-2016","26-May-2016","543.55","545.35","539","542.2","542.95","542.2","2226","12060.23","8391000","-94000","        540.00"
"WIPRO","04-May-2016","30-Jun-2016","543.2","547.55","541.6","544.95","545","544.95","22","119.98","164000","15000","        540.00"
"WIPRO","04-May-2016","28-Jul-2016","0","0","0","563.3","0","549.35","0","0","0","0","        540.00"
"WIPRO","05-May-2016","26-May-2016","541.05","547.95","539.1","545.85","546.25","545.85","1527","8289.64","8092000","-299000","        543.10"
"WIPRO","05-May-2016","30-Jun-2016","543.05","548.4","542","548.65","548.4","548.65","22","119.95","171000","7000","        543.10"
"WIPRO","05-May-2016","28-Jul-2016","0","0","0","563.3","0","552.35","0","0","0","0","        543.10"
"WIPRO","06-May-2016","26-May-2016","548","548","535.15","536.1","535.15","536.1","2083","11217.14","8289000","197000","        533.10"
"WIPRO","06-May-2016","30-Jun-2016","545.9","545.9","538","538.6","538.85","538.6","41","221.93","193000","22000","        533.10"
"WIPRO","06-May-2016","28-Jul-2016","0","0","0","563.3","0","542.05","0","0","0","0","        533.10"
"WIPRO","09-May-2016","26-May-2016","535.95","543.05","534.4","541.95","542.9","541.95","2404","12963.32","8415000","126000","        539.00"
"WIPRO","09-May-2016","30-Jun-2016","538","544.4","538","544.1","544.05","544.1","30","162.66","194000","1000","        539.00"
"WIPRO","09-May-2016","28-Jul-2016","0","0","0","563.3","0","547.7","0","0","0","0","        539.00"
"WIPRO","10-May-2016","26-May-2016","541.2","544.95","537.25","541.55","541.5","541.55","1729","9353.93","8770000","355000","        538.65"
"WIPRO","10-May-2016","30-Jun-2016","542.4","547.3","542.4","547.3","547.3","544.2","8","43.72","194000","0","        538.65"
"WIPRO","10-May-2016","28-Jul-2016","0","0","0","563.3","0","547.25","0","0","0","0","        538.65"
"WIPRO","11-May-2016","26-May-2016","538.65","540.75","535.05","539.2","539.7","539.2","1637","8809.76","8667000","-103000","        537.80"
"WIPRO","11-May-2016","30-Jun-2016","538.2","542.95","538.2","541.7","542.75","541.7","28","151.54","196000","2000","        537.80"
"WIPRO","11-May-2016","28-Jul-2016","540","540","540","540","540","546.3","1","5.4","1000","1000","        537.80"
"WIPRO","12-May-2016","26-May-2016","539.4","545.95","538.05","545.1","545.35","545.1","1976","10729.86","8828000","161000","        542.30"
"WIPRO","12-May-2016","30-Jun-2016","542.1","548.45","542.1","548","548.4","548","55","300.41","235000","39000","        542.30"
"WIPRO","12-May-2016","28-Jul-2016","0","0","0","540","540","550.75","0","0","1000","0","        542.30"
"WIPRO","13-May-2016","26-May-2016","544.95","544.95","537.65","541.5","542.25","541.5","1404","7588.61","8742000","-86000","        539.65"
"WIPRO","13-May-2016","30-Jun-2016","546","546.4","542.2","544.7","546.4","544.7","25","135.88","255000","20000","        539.65"
"WIPRO","13-May-2016","28-Jul-2016","0","0","0","540","540","547.95","0","0","1000","0","        539.65"
"WIPRO","16-May-2016","26-May-2016","542.55","546","538.3","543.2","543.5","543.2","1518","8226.62","8964000","222000","        540.80"
"WIPRO","16-May-2016","30-Jun-2016","548.5","548.5","541","546.05","545.55","546.05","47","256.02","274000","19000","        540.80"
"WIPRO","16-May-2016","28-Jul-2016","0","0","0","540","540","548.8","0","0","1000","0","        540.80"
"WIPRO","17-May-2016","26-May-2016","554","554","539.75","542.1","543","542.1","1838","9976.83","9259000","295000","        540.15"
"WIPRO","17-May-2016","30-Jun-2016","551","551","543.2","544.7","546.65","544.7","39","212.96","287000","13000","        540.15"
"WIPRO","17-May-2016","28-Jul-2016","0","0","0","540","540","548.05","0","0","1000","0","        540.15"
"WIPRO","18-May-2016","26-May-2016","541.4","541.8","536.5","540.85","540.5","540.85","1672","9004.05","9178000","-81000","        539.55"
"WIPRO","18-May-2016","30-Jun-2016","539.45","544.5","539.45","543.75","544.05","543.75","203","1098.44","384000","97000","        539.55"
"WIPRO","18-May-2016","28-Jul-2016","0","0","0","540","540","547.3","0","0","1000","0","        539.55"
"WIPRO","19-May-2016","26-May-2016","541.5","545.3","538.3","543.4","544.2","543.4","2226","12086.83","8931000","-247000","        542.95"
"WIPRO","19-May-2016","30-Jun-2016","544.2","548.3","542.4","546.6","548.25","546.6","460","2515.54","722000","338000","        542.95"
"WIPRO","19-May-2016","28-Jul-2016","0","0","0","540","540","550.6","0","0","1000","0","        542.95"
"WIPRO","20-May-2016","26-May-2016","545.4","549.7","544.05","545.2","544.5","545.2","1826","9982.97","8855000","-76000","        543.40"
"WIPRO","20-May-2016","30-Jun-2016","548.4","552.5","547.3","548.25","547.85","548.25","469","2578.14","876000","154000","        543.40"
"WIPRO","20-May-2016","28-Jul-2016","0","0","0","540","540","550.95","0","0","1000","0","        543.40"
"WIPRO","23-May-2016","26-May-2016","546","546.15","540","541.25","541.55","541.25","3716","20173.54","6913000","-1942000","        539.85"
"WIPRO","23-May-2016","30-Jun-2016","545.5","548","543.25","544.4","544.85","544.4","3073","16780.53","3506000","2630000","        539.85"
"WIPRO","23-May-2016","28-Jul-2016","0","0","0","540","540","547","0","0","1000","0","        539.85"
"WIPRO","24-May-2016","26-May-2016","544.95","544.95","536.95","538.75","537.35","538.75","2845","15321.77","5258000","-1655000","        537.65"
"WIPRO","24-May-2016","30-Jun-2016","544.5","544.5","540","542.1","541.2","542.1","2245","12162.03","5321000","1815000","        537.65"
"WIPRO","24-May-2016","28-Jul-2016","0","0","0","540","540","544.65","0","0","1000","0","        537.65"
"WIPRO","25-May-2016","26-May-2016","543.45","547.9","540","547.1","546.6","547.1","4097","22269.76","3071000","-2187000","        546.10"
"WIPRO","25-May-2016","30-Jun-2016","545","551.9","543.95","551.1","550.7","551.1","4006","21923.79","7906000","2585000","        546.10"
