"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"WIPRO","01-Jan-2019","31-Jan-2019","330.8","332.3","325.6","327.65","328.5","327.65","1423","11206.69","26568000","204000","        326.65"
"WIPRO","01-Jan-2019","28-Feb-2019","328.8","328.8","326.55","328.5","328.5","328.5","8","62.94","276000","4800","        326.65"
"WIPRO","01-Jan-2019","28-Mar-2019","0","0","0","333.6","0","332.45","0","0","0","0","        326.65"
"WIPRO","02-Jan-2019","31-Jan-2019","326.1","330.7","322.5","325.35","325.1","325.35","2452","19196.86","25891200","-676800","        325.55"
"WIPRO","02-Jan-2019","28-Feb-2019","328.25","328.3","323.55","325.75","325.35","325.75","35","273.72","321600","45600","        325.55"
"WIPRO","02-Jan-2019","28-Mar-2019","0","0","0","333.6","0","331.3","0","0","0","0","        325.55"
"WIPRO","03-Jan-2019","31-Jan-2019","325.4","327.65","323","325.55","324.9","325.55","2465","19245.18","25293600","-597600","        325.50"
"WIPRO","03-Jan-2019","28-Feb-2019","326.1","326.65","324.75","326.5","326.5","326.5","19","148.47","350400","28800","        325.50"
"WIPRO","03-Jan-2019","28-Mar-2019","0","0","0","333.6","0","331.2","0","0","0","0","        325.50"
"WIPRO","04-Jan-2019","31-Jan-2019","324.25","326.45","319.3","323.9","323.4","323.9","2225","17244.72","25344000","50400","        324.45"
"WIPRO","04-Jan-2019","28-Feb-2019","326.35","326.8","320.5","324.05","324.6","324.05","59","459.4","338400","-12000","        324.45"
"WIPRO","04-Jan-2019","28-Mar-2019","0","0","0","333.6","0","330.05","0","0","0","0","        324.45"
"WIPRO","07-Jan-2019","31-Jan-2019","324.6","325.85","321.65","323.55","323.3","323.55","1779","13824.57","25332000","-12000","        324.25"
"WIPRO","07-Jan-2019","28-Feb-2019","323","325.35","322.75","323.85","323.85","323.85","17","132.22","340800","2400","        324.25"
"WIPRO","07-Jan-2019","28-Mar-2019","325","325","325","325","325","329.7","1","7.8","2400","2400","        324.25"
"WIPRO","08-Jan-2019","31-Jan-2019","324.3","326.95","322.3","325.05","324.1","325.05","1561","12155.14","25725600","393600","        325.55"
"WIPRO","08-Jan-2019","28-Feb-2019","323.45","327.15","323.05","326.15","326.2","326.15","19","148.32","338400","-2400","        325.55"
"WIPRO","08-Jan-2019","28-Mar-2019","0","0","0","325","325","330.95","0","0","2400","0","        325.55"
"WIPRO","09-Jan-2019","31-Jan-2019","325.05","331.6","324.7","327.85","327.2","327.85","3069","24179.46","26380800","655200","        329.00"
"WIPRO","09-Jan-2019","28-Feb-2019","326.7","331.7","325.65","327.9","327.9","332.45","55","433.91","336000","-2400","        329.00"
"WIPRO","09-Jan-2019","28-Mar-2019","0","0","0","325","325","334.4","0","0","2400","0","        329.00"
"WIPRO","10-Jan-2019","31-Jan-2019","329.9","329.95","323.15","325.25","324.9","325.25","2072","16182.86","26570400","189600","        325.75"
"WIPRO","10-Jan-2019","28-Feb-2019","326.9","326.9","324","325.65","325.7","325.65","34","265.39","362400","26400","        325.75"
"WIPRO","10-Jan-2019","28-Mar-2019","0","0","0","325","325","331","0","0","2400","0","        325.75"
"WIPRO","11-Jan-2019","31-Jan-2019","324.1","328.75","323.25","327.95","328.5","327.95","1814","14167.34","26383200","-187200","        328.70"
"WIPRO","11-Jan-2019","28-Feb-2019","324.45","329","323.55","328.7","328.35","328.7","32","250.24","376800","14400","        328.70"
"WIPRO","11-Jan-2019","28-Mar-2019","0","0","0","325","325","333.95","0","0","2400","0","        328.70"
"WIPRO","14-Jan-2019","31-Jan-2019","328.7","328.75","312","312.7","312.6","312.7","4546","34662.01","27616800","1233600","        312.55"
"WIPRO","14-Jan-2019","28-Feb-2019","324.7","325.8","313.4","313.55","313.4","313.55","104","794.91","422400","45600","        312.55"
"WIPRO","14-Jan-2019","28-Mar-2019","0","0","0","325","325","317.35","0","0","2400","0","        312.55"
"WIPRO","15-Jan-2019","31-Jan-2019","318","332","314.2","329.95","330.2","329.95","9340","72814.49","28156800","540000","        329.80"
"WIPRO","15-Jan-2019","28-Feb-2019","317.85","332.1","315","330.7","330.85","330.7","346","2696.27","626400","204000","        329.80"
"WIPRO","15-Jan-2019","28-Mar-2019","318.15","330","318.15","330","330","334.8","3","23.42","4800","2400","        329.80"
"WIPRO","16-Jan-2019","31-Jan-2019","330.6","340.2","329","336.85","337.2","336.85","7208","58101.92","28778400","621600","        336.55"
"WIPRO","16-Jan-2019","28-Feb-2019","331","341","330","338","338.05","338","257","2081.75","801600","175200","        336.55"
"WIPRO","16-Jan-2019","28-Mar-2019","337.55","339","337.55","339","339","339","4","32.5","9600","4800","        336.55"
"WIPRO","17-Jan-2019","31-Jan-2019","336.75","338.25","332.4","336.15","336","336.15","3343","26911.4","29378400","600000","-"
"WIPRO","17-Jan-2019","28-Feb-2019","337.1","338.4","333.4","337.15","336.6","337.15","121","976.9","888000","86400","-"
"WIPRO","17-Jan-2019","28-Mar-2019","335.05","335.9","335","335.9","335.9","340.35","3","24.14","9600","0","-"
"WIPRO","18-Jan-2019","31-Jan-2019","336.6","347","333.8","345.5","346.1","345.5","7931","65005.26","30398400","1020000","        346.15"
"WIPRO","18-Jan-2019","28-Feb-2019","337.95","347.45","335.5","346.55","347","346.55","388","3195.43","1156800","268800","        346.15"
