"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"ITC","02-Jan-2012","25-Jan-2012","202.7","202.7","198.75","199.45","199.25","199.45","1773","7113.25","19818000","-246000","        198.65"
"ITC","02-Jan-2012","23-Feb-2012","203.15","203.25","200.95","201.1","201","201.1","58","234.58","148000","64000","        198.65"
"ITC","02-Jan-2012","29-Mar-2012","0","0","0","205.7","0","203.35","0","0","0","0","        198.65"
"ITC","03-Jan-2012","25-Jan-2012","200.7","202.8","200.25","202","201.2","202","1949","7870.03","20056000","238000","        200.35"
"ITC","03-Jan-2012","23-Feb-2012","203.05","203.85","202.6","203.05","202.6","203.05","66","268.43","238000","90000","        200.35"
"ITC","03-Jan-2012","29-Mar-2012","204.5","205.3","204.5","205.3","205.3","205","2","8.2","2000","2000","        200.35"
"ITC","04-Jan-2012","25-Jan-2012","201.4","201.8","199.3","200.45","200.4","200.45","2949","11832.88","20056000","0","        199.55"
"ITC","04-Jan-2012","23-Feb-2012","203","203","200.3","201.8","201.95","201.8","55","222.15","276000","38000","        199.55"
"ITC","04-Jan-2012","29-Mar-2012","0","0","0","205.3","205.3","204.2","0","0","2000","0","        199.55"
"ITC","05-Jan-2012","25-Jan-2012","200.4","201.25","198.55","201","200.95","201","2316","9257.11","20112000","56000","        199.80"
"ITC","05-Jan-2012","23-Feb-2012","202.3","202.75","200","202.55","202.75","202.55","74","298.41","330000","54000","        199.80"
"ITC","05-Jan-2012","29-Mar-2012","0","0","0","205.3","205.3","204.4","0","0","2000","0","        199.80"
"ITC","06-Jan-2012","25-Jan-2012","200.4","204.45","199.25","203.5","203.9","203.5","3439","13885.06","20446000","334000","        202.10"
"ITC","06-Jan-2012","23-Feb-2012","202","206","199.5","204.9","205.2","204.9","328","1329.24","584000","254000","        202.10"
"ITC","06-Jan-2012","29-Mar-2012","204","204","204","204","204","206.65","1","4.08","4000","2000","        202.10"
"ITC","07-Jan-2012","25-Jan-2012","203.45","203.45","202.5","202.8","202.8","202.8","187","758.68","20438000","-8000","        201.65"
"ITC","07-Jan-2012","23-Feb-2012","204.4","204.4","203.95","204.25","204.4","204.25","18","73.52","600000","16000","        201.65"
"ITC","07-Jan-2012","29-Mar-2012","0","0","0","204","204","206.15","0","0","4000","0","        201.65"
