"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"ITC","02-Mar-2009","26-Mar-2009","180.3","181","177.05","178","177.25","178","1115","4490.71","9067500","339750","        178.95"
"ITC","02-Mar-2009","30-Apr-2009","180.05","180.05","177.85","178.25","177.85","178.25","32","129.16","74250","56250","        178.95"
"ITC","02-Mar-2009","28-May-2009","0","0","0","187.65","0","182.25","0","0","0","0","        178.95"
"ITC","03-Mar-2009","26-Mar-2009","177.9","179.5","170.25","171.55","172.05","171.55","2579","10127.22","9398250","330750","        172.05"
"ITC","03-Mar-2009","30-Apr-2009","177.5","178","170","171.65","170","171.65","47","185.87","114750","40500","        172.05"
"ITC","03-Mar-2009","28-May-2009","0","0","0","187.65","0","175.15","0","0","0","0","        172.05"
"ITC","04-Mar-2009","26-Mar-2009","172.65","174.9","171.8","174.05","174.45","174.05","1332","5200.78","9265500","-132750","        173.70"
"ITC","04-Mar-2009","30-Apr-2009","173","175.25","172.15","174.2","174.1","174.2","91","356.07","180000","65250","        173.70"
"ITC","04-Mar-2009","28-May-2009","0","0","0","187.65","0","176.85","0","0","0","0","        173.70"
"ITC","05-Mar-2009","26-Mar-2009","173.6","174.8","164.75","167.5","167.65","167.5","2666","10072.59","9960750","695250","        167.05"
"ITC","05-Mar-2009","30-Apr-2009","172.7","172.7","165.8","167.55","167.75","167.55","60","228.02","247500","67500","        167.05"
"ITC","05-Mar-2009","28-May-2009","0","0","0","187.65","0","169.85","0","0","0","0","        167.05"
"ITC","06-Mar-2009","26-Mar-2009","165.4","166","161","165.15","164.95","165.15","2829","10421.9","9717750","-243000","        164.55"
"ITC","06-Mar-2009","30-Apr-2009","163.5","165.55","162","164.95","165.35","164.95","82","302.53","276750","29250","        164.55"
"ITC","06-Mar-2009","28-May-2009","0","0","0","187.65","0","167.3","0","0","0","0","        164.55"
"ITC","09-Mar-2009","26-Mar-2009","163.45","163.6","155.6","157.95","157.65","157.95","2376","8480.98","9924750","207000","        158.35"
"ITC","09-Mar-2009","30-Apr-2009","162.65","162.65","156.05","158.4","158.1","158.4","105","374.76","299250","22500","        158.35"
"ITC","09-Mar-2009","28-May-2009","0","0","0","187.65","0","160.95","0","0","0","0","        158.35"
"ITC","12-Mar-2009","26-Mar-2009","161.7","167.4","159.6","161.6","159.75","161.6","2902","10671.15","10451250","526500","        161.85"
"ITC","12-Mar-2009","30-Apr-2009","161.9","167.2","160","161.7","160","161.7","74","273.11","306000","6750","        161.85"
"ITC","12-Mar-2009","28-May-2009","0","0","0","187.65","0","164.35","0","0","0","0","        161.85"
"ITC","13-Mar-2009","26-Mar-2009","163.95","167","162.65","166.25","166.85","166.25","1649","6115.74","10714500","263250","        165.35"
"ITC","13-Mar-2009","30-Apr-2009","163.2","167","163","166.4","167","166.4","105","390.67","375750","69750","        165.35"
"ITC","13-Mar-2009","28-May-2009","0","0","0","187.65","0","167.85","0","0","0","0","        165.35"
"ITC","16-Mar-2009","26-Mar-2009","166.2","171.5","164.45","170.55","170.4","170.55","1657","6240.33","11373750","659250","        170.10"
"ITC","16-Mar-2009","30-Apr-2009","166.5","171.35","164.75","170.75","170.5","170.75","109","412.38","470250","94500","        170.10"
"ITC","16-Mar-2009","28-May-2009","0","0","0","187.65","0","172.7","0","0","0","0","        170.10"
"ITC","17-Mar-2009","26-Mar-2009","170.85","174.95","169.6","173.8","173.25","173.8","1677","6512.5","11407500","33750","        173.40"
"ITC","17-Mar-2009","30-Apr-2009","171.95","175.45","170","174.15","173.75","174.15","125","486.75","614250","144000","        173.40"
"ITC","17-Mar-2009","28-May-2009","0","0","0","187.65","0","176","0","0","0","0","        173.40"
"ITC","18-Mar-2009","26-Mar-2009","174.35","177.6","169.2","169.8","169.5","169.8","1862","7268.83","11247750","-159750","        169.60"
"ITC","18-Mar-2009","30-Apr-2009","175.5","177.75","169.6","170.35","169.6","170.35","265","1038.68","978750","364500","        169.60"
"ITC","18-Mar-2009","28-May-2009","0","0","0","187.65","0","172.1","0","0","0","0","        169.60"
