"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"SUNPHARMA","03-Jul-2017","27-Jul-2017","558","558.9","550.35","553.35","552.5","553.35","4732","20958.15","33116000","153600","        552.00"
"SUNPHARMA","03-Jul-2017","31-Aug-2017","560.95","560.95","554","556.05","556.35","556.05","100","444.75","448000","38400","        552.00"
"SUNPHARMA","03-Jul-2017","28-Sep-2017","556.25","557","556","556.4","556","556.4","5","22.26","4000","3200","        552.00"
"SUNPHARMA","04-Jul-2017","27-Jul-2017","557.15","557.4","547.35","554.1","553.9","554.1","4173","18460.32","33218400","102400","        552.45"
"SUNPHARMA","04-Jul-2017","31-Aug-2017","558.25","559.2","550.6","556.4","556","556.4","32","142.29","453600","5600","        552.45"
"SUNPHARMA","04-Jul-2017","28-Sep-2017","557","558.7","551","551","551","561.05","11","48.93","12800","8800","        552.45"
"SUNPHARMA","05-Jul-2017","27-Jul-2017","555.95","562","551.3","553.65","553.95","553.65","5910","26313.12","33672000","453600","        550.65"
"SUNPHARMA","05-Jul-2017","31-Aug-2017","559","564.05","554.35","556.45","556.35","556.45","149","666.1","483200","29600","        550.65"
"SUNPHARMA","05-Jul-2017","28-Sep-2017","564.15","564.15","555.05","558","558","559.1","19","85.01","18400","5600","        550.65"
"SUNPHARMA","06-Jul-2017","27-Jul-2017","553.15","554.7","546.7","547.95","549","547.95","5259","23124.69","34453600","781600","        545.60"
"SUNPHARMA","06-Jul-2017","31-Aug-2017","556.35","557.05","549.6","550.65","551.3","550.65","128","565.96","535200","52000","        545.60"
"SUNPHARMA","06-Jul-2017","28-Sep-2017","555.55","555.7","550","551.5","551.5","553.9","20","88.51","33600","15200","        545.60"
"SUNPHARMA","07-Jul-2017","27-Jul-2017","548.55","555.4","546.8","551.8","551.65","551.8","5871","25941.46","34695200","241600","        549.00"
"SUNPHARMA","07-Jul-2017","31-Aug-2017","553.45","557.4","550.8","554.35","554.9","554.35","77","341.94","552800","17600","        549.00"
"SUNPHARMA","07-Jul-2017","28-Sep-2017","554.5","554.95","554","554.95","554.95","554.95","13","57.64","43200","9600","        549.00"
