"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"HDFC","01-Jan-2013","31-Jan-2013","841.3","848.9","840.05","842.1","841.6","842.1","2386","10072.6","8145000","283000","        832.95"
"HDFC","01-Jan-2013","28-Feb-2013","846.25","854","846","848.8","848","848.8","32","135.97","92500","2500","        832.95"
"HDFC","01-Jan-2013","28-Mar-2013","0","0","0","851.1","851.1","850.6","0","0","500","0","        832.95"
"HDFC","02-Jan-2013","31-Jan-2013","848","855.9","845.15","853.15","852.55","853.15","3399","14470.46","7886500","-258500","        846.60"
"HDFC","02-Jan-2013","28-Feb-2013","851.8","861.1","851","859.55","859","859.55","38","162.84","89500","-3000","        846.60"
"HDFC","02-Jan-2013","28-Mar-2013","865","866","865","866","866","864.25","5","21.64","3000","2500","        846.60"
"HDFC","03-Jan-2013","31-Jan-2013","855.9","856.8","847.05","850.4","850.75","850.4","2674","11376.28","7504500","-382000","        845.50"
"HDFC","03-Jan-2013","28-Feb-2013","856.4","861.5","854","856.5","856","856.5","59","252.69","96000","6500","        845.50"
"HDFC","03-Jan-2013","28-Mar-2013","859.55","865.5","859.25","859.25","859.25","863.1","4","17.23","5000","2000","        845.50"
"HDFC","04-Jan-2013","31-Jan-2013","850.2","850.3","834.5","842.6","842.5","842.6","3214","13499.13","7241000","-263500","        837.70"
"HDFC","04-Jan-2013","28-Feb-2013","855","855","841.5","848.35","849","848.35","66","279.19","102500","6500","        837.70"
"HDFC","04-Jan-2013","28-Mar-2013","0","0","0","859.25","859.25","854.8","0","0","5000","0","        837.70"
"HDFC","07-Jan-2013","31-Jan-2013","843.05","843.1","827","829.4","827","829.4","2578","10740.06","7444000","203000","        822.95"
"HDFC","07-Jan-2013","28-Feb-2013","843.75","844","833.8","835.65","833.9","835.65","94","394.47","124500","22000","        822.95"
"HDFC","07-Jan-2013","28-Mar-2013","849.8","849.8","841.5","841.65","841.5","841.65","3","12.67","6000","1000","        822.95"
"HDFC","08-Jan-2013","31-Jan-2013","828.95","845.9","827.15","843.85","845.9","843.85","4602","19256.61","6886000","-558000","        840.30"
"HDFC","08-Jan-2013","28-Feb-2013","829.2","851.6","829.2","849.55","851.6","849.55","134","565.1","111000","-13500","        840.30"
"HDFC","08-Jan-2013","28-Mar-2013","0","0","0","841.65","841.5","856.35","0","0","6000","0","        840.30"
"HDFC","09-Jan-2013","31-Jan-2013","844.35","848.5","831.35","833.05","832.4","833.05","2704","11313.03","6980500","94500","        830.00"
"HDFC","09-Jan-2013","28-Feb-2013","850","853","839","840.2","839.55","840.2","77","324.97","124500","13500","        830.00"
"HDFC","09-Jan-2013","28-Mar-2013","0","0","0","841.65","841.5","845.7","0","0","6000","0","        830.00"
"HDFC","10-Jan-2013","31-Jan-2013","837.05","838.85","826.55","831.85","831.4","831.85","3407","14180.82","7448500","468000","        825.50"
"HDFC","10-Jan-2013","28-Feb-2013","843","844","834","838.75","839","838.75","88","369.01","138000","13500","        825.50"
"HDFC","10-Jan-2013","28-Mar-2013","0","0","0","841.65","841.5","840.9","0","0","6000","0","        825.50"
"HDFC","11-Jan-2013","31-Jan-2013","832","834","811.2","813.5","813.5","813.5","3822","15663.86","7491500","43000","        809.50"
"HDFC","11-Jan-2013","28-Feb-2013","838","838","819","820.85","819.75","820.85","113","466.94","151500","13500","        809.50"
"HDFC","11-Jan-2013","28-Mar-2013","834.85","834.85","827.5","827.5","827.5","824.5","30","124.54","21000","15000","        809.50"
"HDFC","14-Jan-2013","31-Jan-2013","816.05","835.4","809.15","830.55","834.5","830.55","3613","14860.98","7103500","-388000","        827.05"
"HDFC","14-Jan-2013","28-Feb-2013","822","841.65","815.85","836.7","840.2","836.7","198","817.72","166000","14500","        827.05"
"HDFC","14-Jan-2013","28-Mar-2013","828.35","844","828.35","841.5","844","841.5","3","12.56","22000","1000","        827.05"
"HDFC","15-Jan-2013","31-Jan-2013","832.5","835","820","827.2","827.05","827.2","3817","15762.7","6808500","-295000","        825.50"
"HDFC","15-Jan-2013","28-Feb-2013","840","840","827.05","833.65","834.2","833.65","226","941.21","211500","45500","        825.50"
"HDFC","15-Jan-2013","28-Mar-2013","0","0","0","841.5","844","839.95","0","0","22000","0","        825.50"
"HDFC","16-Jan-2013","31-Jan-2013","826.2","833.45","817.05","819.9","819.2","819.9","2676","11039.27","6942500","134000","        818.85"
"HDFC","16-Jan-2013","28-Feb-2013","835.3","839","824","826.3","827","826.3","132","548.56","219000","7500","        818.85"
"HDFC","16-Jan-2013","28-Mar-2013","0","0","0","841.5","844","832.9","0","0","22000","0","        818.85"
"HDFC","17-Jan-2013","31-Jan-2013","821","821.8","809.05","811.45","810.5","811.45","3509","14276.95","7127500","185000","        807.60"
"HDFC","17-Jan-2013","28-Feb-2013","826","826","816","817.65","816.8","817.65","239","979.7","295000","76000","        807.60"
"HDFC","17-Jan-2013","28-Mar-2013","0","0","0","841.5","844","821.2","0","0","22000","0","        807.60"
"HDFC","18-Jan-2013","31-Jan-2013","813.8","825.65","810.35","823.2","822.5","823.2","3781","15494.6","6842500","-285000","        822.70"
"HDFC","18-Jan-2013","28-Feb-2013","819.65","830.9","819.15","829.3","825.85","829.3","126","520.65","324500","29500","        822.70"
"HDFC","18-Jan-2013","28-Mar-2013","829","829","827.25","827.25","827.25","836.45","2","8.28","23000","1000","        822.70"
"HDFC","21-Jan-2013","31-Jan-2013","824.75","827.1","811.35","814.45","812.1","814.45","7310","29909.36","6859000","16500","        812.50"
"HDFC","21-Jan-2013","28-Feb-2013","826","832","817.7","820.5","819.25","820.5","447","1843.99","476000","151500","        812.50"
"HDFC","21-Jan-2013","28-Mar-2013","802.75","802.75","802.75","802.75","802.75","825.75","1","4.01","23000","0","        812.50"
"HDFC","22-Jan-2013","31-Jan-2013","813.6","818.35","809","814.8","816","814.8","2903","11807.41","6786000","-73000","        813.35"
"HDFC","22-Jan-2013","28-Feb-2013","818.95","823.2","815.05","820.15","821.2","820.15","226","925.38","507500","31500","        813.35"
"HDFC","22-Jan-2013","28-Mar-2013","815.05","824.2","815.05","823.55","823.55","826.4","8","32.89","27000","4000","        813.35"
"HDFC","23-Jan-2013","31-Jan-2013","816.75","824.8","815","822.45","823","822.45","2890","11860.15","6664000","-122000","        820.85"
"HDFC","23-Jan-2013","28-Feb-2013","823.95","830.5","821.9","828.15","829","828.15","314","1296.64","536500","29000","        820.85"
"HDFC","23-Jan-2013","28-Mar-2013","829","831.2","828","828","828","833.8","4","16.59","28000","1000","        820.85"
"HDFC","24-Jan-2013","31-Jan-2013","821.3","822","806.2","808.75","807.2","808.75","2851","11603.63","6609000","-55000","        807.65"
"HDFC","24-Jan-2013","28-Feb-2013","827","827","812","814.55","813.2","814.55","464","1899.49","628500","92000","        807.65"
"HDFC","24-Jan-2013","28-Mar-2013","0","0","0","828","828","820.2","0","0","28000","0","        807.65"
"HDFC","25-Jan-2013","31-Jan-2013","806.7","811.55","796.95","806.3","806.6","806.3","4513","18132.86","6427000","-182000","        805.85"
"HDFC","25-Jan-2013","28-Feb-2013","800.15","817","800.15","811.8","812.4","811.8","1250","5055.68","927000","298500","        805.85"
"HDFC","25-Jan-2013","28-Mar-2013","812","812","812","812","812","818.15","1","4.06","28000","0","        805.85"
"HDFC","28-Jan-2013","31-Jan-2013","808.35","812.9","798.25","802.65","802.5","802.65","4591","18455.37","5830000","-597000","        801.70"
"HDFC","28-Jan-2013","28-Feb-2013","814.75","819.1","804.05","808.2","808.95","808.2","3135","12690.16","2091000","1164000","        801.70"
"HDFC","28-Jan-2013","28-Mar-2013","825","825","813.85","814","814","813.3","6","24.59","28000","0","        801.70"
"HDFC","29-Jan-2013","31-Jan-2013","802.35","808.9","787.55","803.05","803.75","803.05","5115","20518.27","5402000","-428000","        802.50"
"HDFC","29-Jan-2013","28-Feb-2013","801.85","814.65","795.05","808.8","809.45","808.8","3144","12699.95","3061500","970500","        802.50"
"HDFC","29-Jan-2013","28-Mar-2013","810","815.8","810","814.5","814.5","814.5","13","52.81","32500","4500","        802.50"
"HDFC","30-Jan-2013","31-Jan-2013","804.2","804.95","794","797.05","797","797.05","4462","17779.14","4827500","-574500","        797.15"
"HDFC","30-Jan-2013","28-Feb-2013","810","810.15","799.05","802.4","802","802.4","3483","13967.77","4210000","1148500","        797.15"
"HDFC","30-Jan-2013","28-Mar-2013","810.15","810.7","805.55","809.05","808.8","809.05","27","109.27","37000","4500","        797.15"
"HDFC","31-Jan-2013","31-Jan-2013","798.8","801.7","784.4","786.75","786.25","786.55","8019","31812.77","2389500","-2438000","        786.55"
"HDFC","31-Jan-2013","28-Feb-2013","810.5","810.5","787.9","791.85","792","791.85","7581","30237.77","6586500","2376500","        786.55"
"HDFC","31-Jan-2013","28-Mar-2013","808.95","814.35","797","797.9","797","797.9","119","478.96","75000","38000","        786.55"
"HDFC","01-Feb-2013","28-Feb-2013","790.95","795.7","780.15","783.75","782.8","783.75","3155","12414.28","7018500","432000","        777.95"
"HDFC","01-Feb-2013","28-Mar-2013","799.65","800.1","785.45","788.95","787.6","788.95","161","636.48","115000","40000","        777.95"
"HDFC","01-Feb-2013","25-Apr-2013","0","0","0","802.7","0","793.75","0","0","0","0","        777.95"
"HDFC","04-Feb-2013","28-Feb-2013","785.7","803.9","784.8","800.1","799.4","800.1","5063","20180.12","6593000","-425500","-"
"HDFC","04-Feb-2013","28-Mar-2013","792.75","809","791.05","804.7","804.55","804.7","53","212.11","116500","1500","-"
"HDFC","04-Feb-2013","25-Apr-2013","780.25","780.25","780.25","780.25","780.25","814.05","1","3.9","500","500","-"
"HDFC","05-Feb-2013","28-Feb-2013","796.4","803","795.75","799.55","798.9","799.55","3076","12298.68","6656000","63000","        797.40"
"HDFC","05-Feb-2013","28-Mar-2013","805.1","806.45","801.55","803.95","803.5","803.95","36","144.79","115000","-1500","        797.40"
"HDFC","05-Feb-2013","25-Apr-2013","0","0","0","780.25","780.25","813.05","0","0","500","0","        797.40"
"HDFC","06-Feb-2013","28-Feb-2013","804.9","819","803.05","809.2","808","809.2","5151","20901.15","6715500","59500","        807.75"
"HDFC","06-Feb-2013","28-Mar-2013","815.45","823.1","810.8","813.25","812.3","813.25","34","138.88","119500","4500","        807.75"
"HDFC","06-Feb-2013","25-Apr-2013","820","820","820","820","820","823.2","1","4.1","1000","500","        807.75"
"HDFC","07-Feb-2013","28-Feb-2013","805.9","823.25","803.5","814.35","815.95","814.35","3951","16144.56","6589500","-126000","        810.65"
"HDFC","07-Feb-2013","28-Mar-2013","811.35","828","811.35","820.85","820.85","820.85","30","123.58","119500","0","        810.65"
"HDFC","07-Feb-2013","25-Apr-2013","0","0","0","820","820","825.85","0","0","1000","0","        810.65"
"HDFC","08-Feb-2013","28-Feb-2013","812.55","822.6","807.25","811.1","810.4","811.1","2376","9698.28","6456000","-133500","        808.80"
"HDFC","08-Feb-2013","28-Mar-2013","824.2","826.2","815.25","816.75","816.3","816.75","33","135.5","118500","-1000","        808.80"
"HDFC","08-Feb-2013","25-Apr-2013","831","831","825.8","825.8","825.8","824.05","4","16.55","1500","500","        808.80"
"HDFC","11-Feb-2013","28-Feb-2013","811.55","811.8","801.15","803.4","803","803.4","1986","8003.61","6533000","77000","        800.20"
"HDFC","11-Feb-2013","28-Mar-2013","815","815.6","805.55","809","805.55","809","120","486.73","145500","27000","        800.20"
"HDFC","11-Feb-2013","25-Apr-2013","813.9","819.5","811.05","815.65","811.05","815.65","15","61.2","9000","7500","        800.20"
"HDFC","12-Feb-2013","28-Feb-2013","801.55","808.85","799","804.65","805","804.65","2209","8889.12","6551000","18000","        800.40"
"HDFC","12-Feb-2013","28-Mar-2013","806.8","813.1","804.15","809.6","809.55","809.6","72","291.43","167500","22000","        800.40"
"HDFC","12-Feb-2013","25-Apr-2013","815.5","816.3","813.55","813.7","813.55","813.7","7","28.51","12500","3500","        800.40"
"HDFC","13-Feb-2013","28-Feb-2013","807.75","818.05","807","815.7","815.35","815.7","3560","14478.42","6595000","44000","        815.00"
"HDFC","13-Feb-2013","28-Mar-2013","813.95","823","813.95","821.35","821.7","821.35","29","118.77","171500","4000","        815.00"
"HDFC","13-Feb-2013","25-Apr-2013","0","0","0","813.7","813.55","829.65","0","0","12500","0","        815.00"
"HDFC","14-Feb-2013","28-Feb-2013","816","820.85","808.5","816.75","817.3","816.75","2490","10158.61","6513000","-82000","        816.20"
"HDFC","14-Feb-2013","28-Mar-2013","823.75","825.2","817.7","822.15","822.25","822.15","30","123.19","168500","-3000","        816.20"
"HDFC","14-Feb-2013","25-Apr-2013","0","0","0","813.7","813.55","830.6","0","0","12500","0","        816.20"
"HDFC","15-Feb-2013","28-Feb-2013","814.8","820.8","809.6","812.35","812","812.35","2622","10681.5","6539500","26500","        812.10"
"HDFC","15-Feb-2013","28-Mar-2013","824.45","824.45","818","818.55","818","818.55","213","873.23","235500","67000","        812.10"
"HDFC","15-Feb-2013","25-Apr-2013","0","0","0","813.7","813.55","826.15","0","0","12500","0","        812.10"
"HDFC","18-Feb-2013","28-Feb-2013","810.1","828.3","806","825.1","825","825.1","3646","15007.35","6591000","51500","        824.45"
"HDFC","18-Feb-2013","28-Mar-2013","818.35","832.8","818.35","829.6","830","829.6","161","667.11","268500","33000","        824.45"
"HDFC","18-Feb-2013","25-Apr-2013","825","825","825","825","825","838.15","1","4.13","13000","500","        824.45"
"HDFC","19-Feb-2013","28-Feb-2013","826","829.3","819.1","824.6","824.2","824.6","2169","8930.18","6699000","108000","        823.45"
"HDFC","19-Feb-2013","28-Mar-2013","832.9","832.9","824.15","829.8","828.3","829.8","104","430.62","272000","3500","        823.45"
"HDFC","19-Feb-2013","25-Apr-2013","831.9","831.9","831.9","831.9","831.9","836.9","1","4.16","13500","500","        823.45"
"HDFC","20-Feb-2013","28-Feb-2013","827.35","828.1","817.5","822.2","822.9","822.2","2171","8921.93","6620000","-79000","        819.60"
"HDFC","20-Feb-2013","28-Mar-2013","833.05","833.05","822.45","827.6","827.9","827.6","137","566.37","304000","32000","        819.60"
"HDFC","20-Feb-2013","25-Apr-2013","832.25","832.25","828.1","828.1","828.1","832.7","5","20.75","15000","1500","        819.60"
"HDFC","21-Feb-2013","28-Feb-2013","816.5","821.45","813","815.25","814","815.25","2632","10736.56","6544500","-75500","        815.05"
"HDFC","21-Feb-2013","28-Mar-2013","820.45","825","818.95","820.45","820","820.45","237","972.92","353000","49000","        815.05"
"HDFC","21-Feb-2013","25-Apr-2013","826.2","827.6","825.05","827.6","827.6","827.8","14","57.81","21500","6500","        815.05"
"HDFC","22-Feb-2013","28-Feb-2013","810.8","812","792.9","799.65","800","799.65","3558","14230.03","6660500","116000","        799.85"
"HDFC","22-Feb-2013","28-Mar-2013","815.05","815.45","798.05","805","806.3","805","602","2420.69","475000","122000","        799.85"
"HDFC","22-Feb-2013","25-Apr-2013","813.9","813.9","803.85","811.7","811.7","811.7","33","133.41","36500","15000","        799.85"
"HDFC","25-Feb-2013","28-Feb-2013","802.45","809.25","793.55","802.5","802","802.5","3192","12786.46","6751500","91000","        802.05"
"HDFC","25-Feb-2013","28-Mar-2013","807.1","814.05","798.9","807.95","807.9","807.95","903","3639.22","695000","220000","        802.05"
"HDFC","25-Feb-2013","25-Apr-2013","808.5","815.5","808.5","815","815","814","6","24.38","37500","1000","        802.05"
"HDFC","26-Feb-2013","28-Feb-2013","798.5","799.45","767.75","772.9","774","772.9","4000","15666.24","6241500","-510000","        771.55"
"HDFC","26-Feb-2013","28-Mar-2013","805.1","805.1","772.6","777.6","777.85","777.6","2567","10117.76","1396500","701500","        771.55"
"HDFC","26-Feb-2013","25-Apr-2013","808.8","808.85","782.3","783.55","782.3","783.55","26","103.55","47000","9500","        771.55"
"HDFC","27-Feb-2013","28-Feb-2013","776.2","787.55","775.05","779.05","776.3","779.05","4111","16043.99","5675500","-566000","        779.35"
"HDFC","27-Feb-2013","28-Mar-2013","781.25","792.55","780","784","781.6","784","2829","11105.86","2238500","842000","        779.35"
"HDFC","27-Feb-2013","25-Apr-2013","791.05","791.95","786.4","791.95","791.95","791.15","31","122.25","60500","13500","        779.35"
