"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"TATAMOTORS","01-Jul-2019","25-Jul-2019","164","170","164","168.4","168.25","168.4","9998","50290.8","65160000","-855000","        168.00"
"TATAMOTORS","01-Jul-2019","29-Aug-2019","165.5","170.95","165.3","169.3","169.2","169.3","313","1579.47","2085000","321000","        168.00"
"TATAMOTORS","01-Jul-2019","26-Sep-2019","167.5","170.5","166.8","170.1","170","170.1","12","60.78","33000","15000","        168.00"
"TATAMOTORS","02-Jul-2019","25-Jul-2019","167.65","168","161.7","164.2","164.1","164.2","8625","42566.8","66519000","1359000","        163.75"
"TATAMOTORS","02-Jul-2019","29-Aug-2019","169.05","169.05","162.85","165.2","165.2","165.2","225","1117.21","2265000","180000","        163.75"
"TATAMOTORS","02-Jul-2019","26-Sep-2019","167","167","165","166.3","166.3","166.4","10","49.81","48000","15000","        163.75"
"TATAMOTORS","03-Jul-2019","25-Jul-2019","164","165.4","162.15","163.4","163.65","163.4","6490","31886.8","67509000","990000","        162.30"
"TATAMOTORS","03-Jul-2019","29-Aug-2019","166","166.25","163.25","164.35","164.5","164.35","199","982.36","2568000","303000","        162.30"
"TATAMOTORS","03-Jul-2019","26-Sep-2019","166.5","167","164.25","164.85","164.85","164.9","15","74.25","75000","27000","        162.30"
"TATAMOTORS","04-Jul-2019","25-Jul-2019","163.15","168.75","162.7","165.9","165.9","165.9","9031","45064.84","65451000","-2058000","        165.20"
"TATAMOTORS","04-Jul-2019","29-Aug-2019","164.85","169.55","164.5","166.9","167","166.9","241","1207.27","2748000","180000","        165.20"
"TATAMOTORS","04-Jul-2019","26-Sep-2019","169","169.25","169","169.25","169.25","167.8","2","10.15","72000","-3000","        165.20"
"TATAMOTORS","05-Jul-2019","25-Jul-2019","165.1","167.75","159.7","160.5","159.85","160.5","7824","38478.1","65463000","12000","        160.20"
"TATAMOTORS","05-Jul-2019","29-Aug-2019","166.9","168.55","160.8","161.45","161.2","161.45","291","1441.87","2970000","222000","        160.20"
"TATAMOTORS","05-Jul-2019","26-Sep-2019","167.35","167.85","162.65","162.85","162.65","162.85","11","54.76","75000","3000","        160.20"
"TATAMOTORS","08-Jul-2019","25-Jul-2019","159.8","159.8","153.6","154.85","155.5","154.85","8212","38338.82","66291000","828000","        154.55"
