"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"TATAMOTORS","01-Sep-2017","28-Sep-2017","380.75","394.75","380.65","392.8","393.4","392.8","13898","80915.92","37909500","1224000","        390.85"
"TATAMOTORS","01-Sep-2017","26-Oct-2017","383","396.45","383","394.85","395","394.85","148","864.77","580500","21000","        390.85"
"TATAMOTORS","01-Sep-2017","30-Nov-2017","0","0","0","382.5","0","396.95","0","0","0","0","        390.85"
"TATAMOTORS","04-Sep-2017","28-Sep-2017","394.25","397.55","382.8","385.4","385.8","385.4","10201","59652.54","38929500","1020000","        383.40"
"TATAMOTORS","04-Sep-2017","26-Oct-2017","395","398.5","385","387.35","388","387.35","236","1385.56","736500","156000","        383.40"
"TATAMOTORS","04-Sep-2017","30-Nov-2017","391.15","391.4","389.5","389.5","389.5","389.2","3","17.58","4500","4500","        383.40"
"TATAMOTORS","05-Sep-2017","28-Sep-2017","386.6","390.65","384.9","389.65","390.5","389.65","6374","37078.47","39129000","199500","        388.15"
"TATAMOTORS","05-Sep-2017","26-Oct-2017","390","392.45","387","391.5","392.45","391.5","111","648.71","762000","25500","        388.15"
"TATAMOTORS","05-Sep-2017","30-Nov-2017","391.75","394.05","390","394.05","394.05","394.05","10","58.74","12000","7500","        388.15"
"TATAMOTORS","06-Sep-2017","28-Sep-2017","386.6","388","383.95","384.8","385.05","384.8","5982","34600.96","39876000","747000","        382.70"
"TATAMOTORS","06-Sep-2017","26-Oct-2017","387.7","389.8","386.05","386.4","387.1","386.4","97","563.97","813000","51000","        382.70"
"TATAMOTORS","06-Sep-2017","30-Nov-2017","389","389.3","388","388.7","388.5","388.7","17","99.15","36000","24000","        382.70"
"TATAMOTORS","07-Sep-2017","28-Sep-2017","385.8","386.3","378","380.2","380.25","380.2","6806","38879.79","41085000","1209000","        378.15"
"TATAMOTORS","07-Sep-2017","26-Oct-2017","387.55","388","380.35","382.1","382.15","382.1","347","1990.43","939000","126000","        378.15"
"TATAMOTORS","07-Sep-2017","30-Nov-2017","389.5","389.65","383","384.35","384.35","384.35","17","98.36","54000","18000","        378.15"
"TATAMOTORS","08-Sep-2017","28-Sep-2017","383.05","383.3","375.55","376.85","377","376.85","9803","55737.48","42468000","1383000","        375.05"
"TATAMOTORS","08-Sep-2017","26-Oct-2017","384.75","385","377.8","378.8","378.8","378.8","278","1588.32","993000","54000","        375.05"
