"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"TECHM","EQ","02-Jan-2012","        573.70","        578.00","        583.45","        565.05","        572.50","        571.90","        572.69","      30883","            17686324.80","       2812","       4663","         15.10"
"TECHM","EQ","03-Jan-2012","        571.90","        572.00","        605.80","        571.15","        598.00","        599.95","        594.52","     148532","            88305175.25","       8557","      35290","         23.76"
"TECHM","EQ","04-Jan-2012","        599.95","        600.00","        613.90","        592.00","        605.00","        604.40","        606.06","     159626","            96742487.30","      10005","      22779","         14.27"
"TECHM","EQ","05-Jan-2012","        604.40","        591.00","        611.10","        591.00","        594.40","        595.35","        602.58","     101620","            61233728.05","       5801","       9241","          9.09"
"TECHM","EQ","06-Jan-2012","        595.35","        585.00","        606.00","        585.00","        600.00","        598.95","        599.81","      90614","            54351307.25","       5661","      16806","         18.55"
"TECHM","EQ","07-Jan-2012","        598.95","        580.00","        603.50","        580.00","        595.30","        599.50","        600.37","       3232","             1940389.10","        245","        689","         21.32"
"TECHM","EQ","09-Jan-2012","        599.50","        595.10","        613.00","        595.10","        604.00","        603.95","        605.35","     101787","            61616590.55","       6113","      11783","         11.58"
"TECHM","EQ","10-Jan-2012","        603.95","        605.00","        615.00","        605.00","        613.15","        612.30","        611.24","      85222","            52091029.15","       4867","      18447","         21.65"
"TECHM","EQ","11-Jan-2012","        612.30","        595.00","        628.90","        595.00","        618.60","        621.25","        623.62","     125087","            78006751.80","       6226","      38869","         31.07"
"TECHM","EQ","12-Jan-2012","        621.25","        602.55","        624.90","        592.00","        595.00","        596.40","        605.90","      99999","            60589704.55","       7396","      25668","         25.67"
"TECHM","EQ","13-Jan-2012","        596.40","        609.00","        609.00","        596.15","        601.00","        602.00","        603.20","      62773","            37864645.15","       4582","      15778","         25.14"
"TECHM","EQ","16-Jan-2012","        602.00","        595.75","        611.55","        595.75","        604.60","        603.35","        603.80","      70086","            42317984.50","       3094","      14699","         20.97"
"TECHM","EQ","17-Jan-2012","        603.35","        600.00","        618.00","        600.00","        609.50","        609.30","        610.19","     114577","            69914069.10","       4755","      40896","         35.69"
"TECHM","EQ","18-Jan-2012","        609.30","        610.00","        610.00","        587.00","        592.95","        592.45","        595.87","      67447","            40189664.55","       4284","      13864","         20.56"
"TECHM","EQ","19-Jan-2012","        592.45","        599.75","        616.00","        595.20","        608.25","        610.00","        608.93","     165535","           100799747.25","       8002","      52765","         31.88"
"TECHM","EQ","20-Jan-2012","        610.00","        615.00","        615.00","        596.45","        601.00","        602.30","        603.34","      55869","            33708116.70","       4136","       9388","         16.80"
"TECHM","EQ","23-Jan-2012","        602.30","        609.00","        611.30","        595.60","        596.20","        599.55","        603.72","     109925","            66363790.50","       4662","      45885","         41.74"
"TECHM","EQ","24-Jan-2012","        599.55","        600.05","        611.70","        600.00","        606.50","        608.45","        606.10","     109880","            66598076.55","       6384","      43767","         39.83"
"TECHM","EQ","25-Jan-2012","        608.45","        615.00","        637.50","        600.30","        632.00","        629.00","        623.09","     389596","           242752401.00","      13627","     167506","         42.99"
"TECHM","EQ","27-Jan-2012","        629.00","        631.05","        642.00","        621.65","        637.00","        637.35","        632.71","     125070","            79133044.90","       5639","      23682","         18.93"
"TECHM","EQ","30-Jan-2012","        637.35","        635.00","        639.00","        625.20","        630.00","        629.35","        629.87","     112956","            71147880.40","       7107","      62200","         55.07"
"TECHM","EQ","31-Jan-2012","        629.35","        637.80","        656.00","        630.60","        652.50","        652.00","        649.81","     184374","           119808639.70","       9620","      43567","         23.63"
"TECHM","EQ","01-Feb-2012","        652.00","        655.25","        664.95","        645.00","        655.00","        655.95","        657.33","     150970","            99236573.25","       7027","      22860","         15.14"
"TECHM","EQ","02-Feb-2012","        655.95","        663.50","        691.80","        658.60","        667.65","        667.80","        675.10","     321810","           217253469.10","      13267","      94914","         29.49"
"TECHM","EQ","03-Feb-2012","        667.80","        682.00","        682.00","        646.80","        651.05","        653.40","        654.32","     156460","           102375024.70","       6630","      69198","         44.23"
"TECHM","EQ","06-Feb-2012","        653.40","        656.05","        665.85","        641.65","        642.00","        643.60","        653.56","     221656","           144866031.45","       9725","     124029","         55.96"
"TECHM","EQ","07-Feb-2012","        643.60","        647.05","        653.90","        641.00","        641.25","        643.60","        647.44","     135545","            87757582.50","       6928","      63690","         46.99"
"TECHM","EQ","08-Feb-2012","        643.60","        645.50","        659.70","        636.45","        649.05","        650.30","        650.93","     334252","           217575454.85","      15653","     117600","         35.18"
"TECHM","EQ","09-Feb-2012","        650.30","        647.40","        663.00","        634.00","        660.15","        659.25","        650.58","     300153","           195273963.35","      14610","      45741","         15.24"
"TECHM","EQ","10-Feb-2012","        659.25","        657.10","        666.90","        644.25","        649.80","        650.25","        655.93","     136150","            89305501.00","       6915","      23591","         17.33"
"TECHM","EQ","13-Feb-2012","        650.25","        647.00","        656.85","        642.30","        652.05","        652.45","        652.12","      56024","            36534426.90","       3895","      11505","         20.54"
"TECHM","EQ","14-Feb-2012","        652.45","        660.00","        667.90","        644.05","        657.00","        658.55","        660.78","     164242","           108527453.75","       5979","      27528","         16.76"
"TECHM","EQ","15-Feb-2012","        658.55","        662.05","        666.00","        655.00","        658.55","        660.60","        661.42","     100060","            66182048.15","       4253","      20348","         20.34"
"TECHM","EQ","16-Feb-2012","        660.60","        662.05","        671.40","        653.00","        657.00","        658.85","        662.11","     191713","           126934624.65","       6507","      62862","         32.79"
"TECHM","EQ","17-Feb-2012","        658.85","        660.95","        674.45","        654.45","        661.15","        661.40","        664.73","     334696","           222482930.20","      10711","     112965","         33.75"
"TECHM","EQ","21-Feb-2012","        661.40","        669.90","        670.95","        652.10","        661.90","        662.70","        663.47","     145848","            96766378.85","       5686","      38881","         26.66"
"TECHM","EQ","22-Feb-2012","        662.70","        655.00","        667.65","        625.55","        626.05","        632.35","        650.65","     108583","            70650026.30","       5356","      38105","         35.09"
"TECHM","EQ","23-Feb-2012","        632.35","        626.10","        647.95","        611.00","        613.80","        613.80","        619.32","     209176","           129547765.45","       7859","      66161","         31.63"
"TECHM","EQ","24-Feb-2012","        613.80","        621.85","        626.45","        608.00","        610.00","        612.05","        617.05","     101203","            62447596.95","       5262","      18954","         18.73"
"TECHM","EQ","27-Feb-2012","        612.05","        624.65","        624.65","        585.00","        587.00","        591.10","        600.50","      77719","            46670007.30","       4717","      22457","         28.90"
"TECHM","EQ","28-Feb-2012","        591.10","        592.00","        609.10","        591.00","        598.90","        600.15","        601.38","      67211","            40419501.75","       4715","      11492","         17.10"
"TECHM","EQ","29-Feb-2012","        600.15","        597.05","        614.00","        592.00","        600.85","        600.50","        604.68","      72342","            43743622.45","       4571","      16155","         22.33"
"TECHM","EQ","01-Mar-2012","        600.50","        598.00","        605.00","        590.10","        595.40","        596.50","        597.53","      99885","            59683946.90","       4427","      25724","         25.75"
"TECHM","EQ","02-Mar-2012","        596.50","        601.05","        609.00","        595.20","        595.50","        597.90","        600.57","     187541","           112632264.65","       4712","     108330","         57.76"
"TECHM","EQ","03-Mar-2012","        597.90","        595.20","        600.00","        595.20","        596.20","        596.35","        597.54","       2048","             1223753.20","        187","       1168","         57.03"
"TECHM","EQ","05-Mar-2012","        596.35","        598.00","        610.00","        594.40","        606.10","        607.05","        603.75","      98585","            59520687.55","       4946","      29967","         30.40"
"TECHM","EQ","06-Mar-2012","        607.05","        606.90","        621.00","        600.00","        605.85","        603.80","        610.97","     120213","            73446988.75","       8226","      23344","         19.42"
"TECHM","EQ","07-Mar-2012","        603.80","        601.25","        612.15","        598.00","        607.00","        607.35","        606.21","      84154","            51015309.05","       5692","      23222","         27.59"
"TECHM","EQ","09-Mar-2012","        607.35","        611.60","        653.40","        610.05","        640.00","        640.95","        632.98","     223319","           141355730.15","      15291","      95775","         42.89"
"TECHM","EQ","12-Mar-2012","        640.95","        648.00","        653.80","        629.10","        632.05","        634.05","        636.91","     135424","            86253012.65","      10192","      53229","         39.31"
"TECHM","EQ","13-Mar-2012","        634.05","        636.90","        648.10","        634.25","        645.00","        644.35","        640.62","      98516","            63111261.85","       6278","      32029","         32.51"
"TECHM","EQ","14-Mar-2012","        644.35","        640.40","        654.40","        632.65","        637.95","        636.85","        644.87","     109444","            70577463.90","       6385","      11218","         10.25"
"TECHM","EQ","15-Mar-2012","        636.85","        650.00","        651.95","        615.30","        617.85","        618.30","        624.24","      98456","            61460365.05","       4908","      19519","         19.83"
"TECHM","EQ","16-Mar-2012","        618.30","        620.05","        626.20","        603.00","        606.10","        605.45","        614.49","      62009","            38104048.35","       4460","      16770","         27.04"
"TECHM","EQ","19-Mar-2012","        605.45","        608.90","        624.00","        606.20","        618.55","        618.55","        617.48","     130109","            80340297.70","       4937","      56171","         43.17"
"TECHM","EQ","20-Mar-2012","        618.55","        625.00","        654.00","        617.75","        648.35","        648.70","        641.17","     296193","           189909838.50","      12698","      60631","         20.47"
"TECHM","EQ","21-Mar-2012","        648.70","        649.00","        696.00","        648.20","        682.50","        685.10","        672.41","    2558026","          1720054214.20","      78407","     329324","         12.87"
"TECHM","EQ","22-Mar-2012","        685.10","        690.00","        729.90","        679.05","        724.00","        724.85","        714.03","    2040974","          1457313520.60","      57398","     391162","         19.17"
"TECHM","EQ","23-Mar-2012","        724.85","        725.00","        749.00","        704.50","        744.00","        741.55","        725.07","    1489034","          1079656864.40","      46554","     237661","         15.96"
"TECHM","EQ","26-Mar-2012","        741.55","        742.50","        747.95","        715.10","        721.00","        720.50","        729.31","     439020","           320180841.30","      19381","      71061","         16.19"
"TECHM","EQ","27-Mar-2012","        720.50","        725.05","        730.00","        695.55","        702.00","        701.75","        708.72","     360199","           255280100.15","      14265","      90588","         25.15"
"TECHM","EQ","28-Mar-2012","        701.75","        680.20","        718.20","        680.20","        701.65","        702.75","        708.06","     320647","           227037922.30","      14807","      35012","         10.92"
"TECHM","EQ","29-Mar-2012","        702.75","        670.20","        728.55","        670.20","        717.00","        709.65","        704.68","     399910","           281808489.60","       9757","     210238","         52.57"
"TECHM","EQ","30-Mar-2012","        709.65","        712.40","        726.85","        712.40","        717.00","        720.75","        722.11","     148444","           107192658.45","       6497","      33738","         22.73"
"TECHM","EQ","02-Apr-2012","        720.75","        717.95","        731.50","        711.00","        716.50","        716.55","        719.81","     115279","            82979208.05","       7588","      20418","         17.71"
"TECHM","EQ","03-Apr-2012","        716.55","        728.45","        728.45","        713.20","        718.50","        717.10","        718.44","      74179","            53293177.20","       5937","      16284","         21.95"
"TECHM","EQ","04-Apr-2012","        717.10","        721.90","        728.00","        709.50","        722.15","        724.55","        719.23","     114625","            82441462.90","       5762","      26941","         23.50"
"TECHM","EQ","09-Apr-2012","        724.55","        702.25","        719.75","        702.25","        712.80","        712.90","        712.65","      66698","            47532554.75","       4596","      13784","         20.67"
"TECHM","EQ","10-Apr-2012","        712.90","        703.50","        725.95","        703.50","        709.00","        712.10","        716.33","      88985","            63742752.95","       6262","      10483","         11.78"
"TECHM","EQ","11-Apr-2012","        712.10","        704.95","        720.00","        699.80","        709.65","        711.20","        714.91","      83133","            59432242.35","       4767","      10676","         12.84"
"TECHM","EQ","12-Apr-2012","        711.20","        719.25","        728.90","        712.25","        716.50","        723.55","        724.10","     162161","           117420374.30","       7703","      58879","         36.31"
"TECHM","EQ","13-Apr-2012","        723.55","        708.00","        719.95","        680.05","        706.05","        706.05","        712.07","      65302","            46499321.35","       3803","       8638","         13.23"
"TECHM","EQ","16-Apr-2012","        706.05","        715.85","        720.90","        707.55","        711.70","        711.50","        714.91","      57823","            41338488.10","       4561","      12286","         21.25"
"TECHM","EQ","17-Apr-2012","        711.50","        701.50","        717.40","        701.50","        709.50","        708.20","        710.11","      49560","            35192871.30","       5061","       8882","         17.92"
"TECHM","EQ","18-Apr-2012","        708.20","        719.80","        722.80","        708.55","        708.55","        711.45","        717.28","     107368","            77012386.60","       5408","      16033","         14.93"
"TECHM","EQ","19-Apr-2012","        711.45","        713.40","        716.20","        706.15","        709.70","        709.70","        710.68","      32629","            23188615.15","       2512","       7430","         22.77"
"TECHM","EQ","20-Apr-2012","        709.70","        706.20","        725.65","        706.20","        709.30","        711.25","        717.40","      98992","            71017093.90","       6060","      19728","         19.93"
"TECHM","EQ","23-Apr-2012","        711.25","        716.95","        716.95","        693.75","        695.00","        696.80","        702.96","      46064","            32381274.50","       2809","      12335","         26.78"
"TECHM","EQ","24-Apr-2012","        696.80","        701.05","        708.15","        693.20","        698.00","        698.05","        700.54","      52612","            36856619.95","       3239","       8992","         17.09"
"TECHM","EQ","25-Apr-2012","        698.05","        695.00","        702.95","        683.00","        691.00","        689.90","        691.84","      48153","            33314059.90","       3273","       7690","         15.97"
