"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"TECHM","EQ","01-Jan-2014","       1837.85","       1845.00","       1845.00","       1825.10","       1827.75","       1828.10","       1832.15","     174558","           319817084.60","       7326","      72721","         41.66"
"TECHM","EQ","02-Jan-2014","       1828.10","       1828.10","       1841.75","       1793.35","       1816.85","       1816.10","       1825.89","     348875","           637007090.30","      13304","     147881","         42.39"
"TECHM","EQ","03-Jan-2014","       1816.10","       1818.00","       1845.90","       1810.25","       1835.00","       1835.50","       1832.67","     331824","           608124216.00","      18308","      66960","         20.18"
"TECHM","EQ","06-Jan-2014","       1835.50","       1840.00","       1843.50","       1810.00","       1813.95","       1815.85","       1818.23","     371264","           675041968.85","      17953","     172430","         46.44"
"TECHM","EQ","07-Jan-2014","       1815.85","       1816.55","       1825.35","       1786.00","       1806.90","       1804.05","       1802.96","     478580","           862859584.40","      29631","     266836","         55.76"
"TECHM","EQ","08-Jan-2014","       1804.05","       1809.00","       1859.80","       1805.00","       1839.95","       1840.60","       1842.27","     770246","          1418999762.90","      36321","     415023","         53.88"
"TECHM","EQ","09-Jan-2014","       1840.60","       1849.85","       1853.90","       1811.30","       1829.00","       1829.05","       1829.02","     528676","           966961383.65","      57488","     297052","         56.19"
"TECHM","EQ","10-Jan-2014","       1829.05","       1844.70","       1891.80","       1833.90","       1878.00","       1878.90","       1874.74","    1185007","          2221576453.75","      74722","     639158","         53.94"
"TECHM","EQ","13-Jan-2014","       1878.90","       1880.90","       1905.00","       1873.15","       1885.60","       1884.50","       1890.29","     706487","          1335464392.00","      40087","     381371","         53.98"
"TECHM","EQ","14-Jan-2014","       1884.50","       1888.85","       1906.10","       1880.00","       1891.90","       1893.25","       1892.59","     702878","          1330261212.10","      65481","     391822","         55.75"
"TECHM","EQ","15-Jan-2014","       1893.25","       1900.00","       1905.75","       1857.45","       1883.45","       1884.05","       1883.73","     749411","          1411691500.25","      60027","     469494","         62.65"
"TECHM","EQ","16-Jan-2014","       1884.05","       1884.00","       1891.50","       1850.00","       1866.05","       1866.25","       1867.07","     679856","          1269339631.25","      54845","     396097","         58.26"
"TECHM","EQ","17-Jan-2014","       1866.25","       1867.50","       1869.60","       1770.00","       1774.00","       1775.25","       1801.35","     892144","          1607061795.85","      62446","     440793","         49.41"
