"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"SHREECEM","EQ","01-Jan-2015","       9405.65","       9405.65","       9450.00","       9301.00","       9350.00","       9377.55","       9412.21","       5510","            51861272.95","        519","       4718","         85.63"
"SHREECEM","EQ","02-Jan-2015","       9377.55","       9400.00","       9400.00","       9297.50","       9297.50","       9325.90","       9360.44","       1605","            15023503.15","        260","       1165","         72.59"
"SHREECEM","EQ","05-Jan-2015","       9325.90","       9299.50","       9394.95","       9280.00","       9300.00","       9302.55","       9317.28","       2685","            25016903.70","        901","       2030","         75.61"
"SHREECEM","EQ","06-Jan-2015","       9302.55","       9315.00","       9315.00","       9000.05","       9030.00","       9076.35","       9218.82","       2183","            20124691.25","        907","       1541","         70.59"
"SHREECEM","EQ","07-Jan-2015","       9076.35","       9085.00","       9145.70","       8977.70","       9088.70","       9064.00","       9061.60","       6180","            56000715.00","        854","       5338","         86.38"
"SHREECEM","EQ","08-Jan-2015","       9064.00","       9200.00","       9200.00","       9070.50","       9140.00","       9161.75","       9147.03","       9564","            87482215.60","        775","       8679","         90.75"
"SHREECEM","EQ","09-Jan-2015","       9161.75","       9185.00","       9250.00","       9175.05","       9200.00","       9188.30","       9204.38","       5835","            53707540.80","       1648","       4783","         81.97"
"SHREECEM","EQ","12-Jan-2015","       9188.30","       9115.00","       9280.00","       9115.00","       9200.00","       9202.05","       9221.16","      21195","           195442437.05","       1200","      19371","         91.39"
"SHREECEM","EQ","13-Jan-2015","       9202.05","       9231.05","       9312.00","       9199.95","       9264.95","       9231.90","       9230.34","      16857","           155595787.70","        909","      15431","         91.54"
"SHREECEM","EQ","14-Jan-2015","       9231.90","       9289.20","       9302.00","       9159.95","       9217.00","       9262.40","       9230.34","      13055","           120502144.60","       2501","      10608","         81.26"
"SHREECEM","EQ","15-Jan-2015","       9262.40","       9220.00","      10132.00","       9220.00","       9910.00","       9974.00","       9796.51","      34301","           336030242.95","       9786","      19649","         57.28"
"SHREECEM","EQ","16-Jan-2015","       9974.00","      10100.00","      10100.00","       9840.00","       9920.00","       9920.20","       9953.67","       5131","            51072301.70","       1933","       2138","         41.67"
"SHREECEM","EQ","19-Jan-2015","       9920.20","       9930.00","      10322.00","       9930.00","      10247.00","      10257.15","      10213.48","      23250","           237463317.95","       6456","      15866","         68.24"
"SHREECEM","EQ","20-Jan-2015","      10257.15","      10205.00","      10550.00","      10107.15","      10539.85","      10456.40","      10410.16","      24943","           259660631.80","       5388","      17895","         71.74"
"SHREECEM","EQ","21-Jan-2015","      10456.40","      10525.00","      10650.00","      10360.00","      10422.00","      10427.30","      10468.01","      11973","           125333499.80","       2771","       8820","         73.67"
"SHREECEM","EQ","22-Jan-2015","      10427.30","      10450.00","      11200.00","      10345.00","      10853.00","      10904.15","      10734.47","      27153","           291473180.90","       4681","      20040","         73.80"
"SHREECEM","EQ","23-Jan-2015","      10904.15","      11125.00","      11132.00","      10801.00","      11066.00","      11029.95","      10997.50","      46747","           514100167.95","       7071","      43465","         92.98"
"SHREECEM","EQ","27-Jan-2015","      11029.95","      11099.90","      11243.00","      10588.25","      10800.00","      10848.70","      10865.53","      12300","           133646068.80","       7146","       9572","         77.82"
"SHREECEM","EQ","28-Jan-2015","      10848.70","      11050.00","      11100.00","      10900.00","      11060.00","      11057.65","      11031.52","      12808","           141291725.05","       3313","      10895","         85.06"
"SHREECEM","EQ","29-Jan-2015","      11057.65","      11190.00","      11190.00","      10770.00","      10850.00","      10894.90","      10905.82","      12831","           139932627.45","       5890","       9431","         73.50"
"SHREECEM","EQ","30-Jan-2015","      10894.90","      11050.00","      11050.00","      10800.00","      11000.00","      10969.70","      10944.83","      26559","           290683669.65","       3146","      23070","         86.86"
"SHREECEM","EQ","02-Feb-2015","      10969.70","      11100.00","      11100.00","      10843.15","      10889.00","      10897.75","      10911.16","      11832","           129100839.75","       2530","      10676","         90.23"
"SHREECEM","EQ","03-Feb-2015","      10897.75","      11190.00","      11786.00","      10298.05","      10870.00","      10848.30","      11000.10","      90496","           995464784.05","      13397","      69515","         76.82"
"SHREECEM","EQ","04-Feb-2015","      10848.30","      10848.30","      10906.60","      10100.05","      10125.20","      10688.25","      10728.96","      31196","           334700672.80","       5736","      27558","         88.34"
"SHREECEM","EQ","05-Feb-2015","      10688.25","      10499.00","      11097.70","      10352.55","      10980.00","      11001.85","      10742.79","       9439","           101401236.10","       3163","       5767","         61.10"
"SHREECEM","EQ","06-Feb-2015","      11001.85","      10996.40","      11200.00","      10690.50","      11065.00","      11073.05","      10981.39","      18958","           208185119.40","       5822","      10313","         54.40"
