"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"SHREECEM","EQ","01-Jan-2013","       4644.80","       4699.90","       4740.00","       4590.00","       4617.00","       4609.45","       4642.24","       2488","            11549904.50","        599","       1183","         47.55"
"SHREECEM","EQ","02-Jan-2013","       4609.45","       4659.00","       4699.90","       4563.60","       4563.60","       4588.30","       4607.06","      12940","            59615405.65","        917","      12082","         93.37"
"SHREECEM","EQ","03-Jan-2013","       4588.30","       4589.95","       4648.00","       4544.00","       4605.00","       4610.15","       4601.72","       2052","             9442724.35","        655","       1093","         53.27"
"SHREECEM","EQ","04-Jan-2013","       4610.15","       4615.00","       4624.00","       4583.60","       4590.00","       4596.40","       4604.50","       4589","            21130060.15","        723","       3940","         85.86"
"SHREECEM","EQ","07-Jan-2013","       4596.40","       4555.00","       4615.00","       4506.25","       4555.00","       4532.75","       4577.49","       4494","            20571238.25","        729","       3618","         80.51"
"SHREECEM","EQ","08-Jan-2013","       4532.75","       4511.05","       4588.95","       4511.05","       4521.00","       4544.05","       4543.59","       4570","            20764222.00","        781","       4154","         90.90"
"SHREECEM","EQ","09-Jan-2013","       4544.05","       4567.85","       4567.95","       4475.10","       4501.00","       4511.05","       4516.87","       2821","            12742091.45","        550","       2351","         83.34"
"SHREECEM","EQ","10-Jan-2013","       4511.05","       4533.95","       4533.95","       4430.00","       4489.00","       4471.80","       4464.73","       9938","            44370442.45","       1892","       7147","         71.92"
"SHREECEM","EQ","11-Jan-2013","       4471.80","       4455.00","       4513.95","       4330.00","       4379.00","       4371.50","       4386.90","      11750","            51546129.25","       1798","       8338","         70.96"
"SHREECEM","EQ","14-Jan-2013","       4371.50","       4375.00","       4475.00","       4374.00","       4426.00","       4421.80","       4434.80","      12748","            56534829.95","       1667","       9713","         76.19"
"SHREECEM","EQ","15-Jan-2013","       4421.80","       4482.30","       4540.00","       4424.90","       4530.00","       4525.85","       4491.26","       5686","            25537287.00","       1194","       3818","         67.15"
"SHREECEM","EQ","16-Jan-2013","       4525.85","       4480.50","       4548.00","       4449.95","       4470.00","       4475.40","       4485.21","       5919","            26547938.95","       2203","       3878","         65.52"
"SHREECEM","EQ","17-Jan-2013","       4475.40","       4476.05","       4523.75","       4366.00","       4366.00","       4401.90","       4450.07","      25393","           113000601.15","       1138","      24143","         95.08"
