"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"SHREECEM","EQ","04-Jan-2010","       1932.05","       1925.00","       1975.00","       1907.75","       1975.00","       1962.45","       1948.51","       6976","            13592811.30","-","       3392","         48.62"
"SHREECEM","EQ","05-Jan-2010","       1962.45","       2000.00","       2065.00","       1981.00","       2055.10","       2045.10","       2019.53","      19634","            39651488.00","-","      13677","         69.66"
"SHREECEM","EQ","06-Jan-2010","       2045.10","       2060.00","       2454.10","       2031.15","       2101.10","       2119.25","       2119.87","      29100","            61688262.90","-","      10356","         35.59"
"SHREECEM","EQ","07-Jan-2010","       2119.25","       2145.00","       2323.65","       2125.10","       2265.00","       2252.65","       2195.59","      36846","            80898618.90","-","      22456","         60.95"
"SHREECEM","EQ","08-Jan-2010","       2252.65","       2272.00","       2315.00","       2200.10","       2200.50","       2220.05","       2240.92","      16820","            37692296.55","-","       9504","         56.50"
"SHREECEM","EQ","11-Jan-2010","       2220.05","       2260.00","       2350.00","       2225.10","       2240.00","       2272.15","       2274.03","      34698","            78904448.50","-","      23290","         67.12"
"SHREECEM","EQ","12-Jan-2010","       2272.15","       2284.00","       2284.00","       2170.00","       2185.00","       2184.35","       2226.89","      12655","            28181333.40","-","       7604","         60.09"
"SHREECEM","EQ","13-Jan-2010","       2184.35","       2174.90","       2225.00","       2174.90","       2192.00","       2206.50","       2206.37","       9520","            21004674.45","-","       5440","         57.14"
"SHREECEM","EQ","14-Jan-2010","       2206.50","       2216.00","       2344.60","       2210.00","       2265.00","       2258.50","       2241.39","      13575","            30426926.00","-","       7487","         55.15"
"SHREECEM","EQ","15-Jan-2010","       2258.50","       2266.00","       2279.95","       2207.00","       2215.00","       2220.50","       2243.61","       7277","            16326744.10","-","       4168","         57.28"
"SHREECEM","EQ","18-Jan-2010","       2220.50","       2201.05","       2238.70","       2139.95","       2181.05","       2190.80","       2186.60","      21665","            47372754.25","-","      17815","         82.23"
"SHREECEM","EQ","19-Jan-2010","       2190.80","       2199.00","       2236.00","       2185.00","       2194.70","       2185.80","       2202.54","       9780","            21540800.60","-","       8021","         82.01"
"SHREECEM","EQ","20-Jan-2010","       2185.80","       2201.00","       2228.95","       2185.05","       2195.00","       2193.25","       2199.30","       5778","            12707529.75","-","       4662","         80.69"
"SHREECEM","EQ","21-Jan-2010","       2193.25","       2175.00","       2230.00","       2090.00","       2113.00","       2116.15","       2144.90","      29461","            63190785.15","-","      14518","         49.28"
"SHREECEM","EQ","22-Jan-2010","       2116.15","       2096.15","       2125.00","       2050.00","       2085.00","       2087.55","       2079.69","      10850","            22564677.70","-","       8863","         81.69"
"SHREECEM","EQ","25-Jan-2010","       2087.55","       2100.00","       2100.00","       1990.80","       2019.00","       2018.90","       2024.60","       8905","            18029050.20","-","       7449","         83.65"
"SHREECEM","EQ","27-Jan-2010","       2018.90","       2025.00","       2025.00","       1975.00","       1988.00","       1987.80","       1986.50","      16648","            33071170.95","-","      14263","         85.67"
"SHREECEM","EQ","28-Jan-2010","       1987.80","       2010.00","       2020.00","       1971.10","       1971.50","       1984.85","       2002.34","       4278","             8566012.50","-","       2478","         57.92"
"SHREECEM","EQ","29-Jan-2010","       1984.85","       1951.05","       2004.45","       1890.00","       2000.00","       1972.60","       1928.07","      10010","            19299945.75","-","       6743","         67.36"
"SHREECEM","EQ","01-Feb-2010","       1972.60","       1981.20","       2027.00","       1930.00","       1975.00","       1986.90","       1987.77","      11717","            23290728.05","-","       9795","         83.60"
"SHREECEM","EQ","02-Feb-2010","       1986.90","       2040.00","       2042.50","       1980.00","       1991.00","       1998.40","       2006.91","       6052","            12145792.95","-","       4039","         66.74"
"SHREECEM","EQ","03-Feb-2010","       1998.40","       2010.00","       2025.00","       1994.00","       1995.50","       2001.50","       2007.89","       2230","             4477593.70","-","       1333","         59.78"
"SHREECEM","EQ","04-Feb-2010","       2001.50","       1981.00","       2014.95","       1950.00","       1955.15","       1951.25","       1960.57","       4430","             8685338.45","-","       3139","         70.86"
"SHREECEM","EQ","05-Feb-2010","       1951.25","       1935.00","       2010.00","       1865.00","       2010.00","       1947.25","       1926.93","       7258","            13985669.45","-","       4672","         64.37"
"SHREECEM","EQ","06-Feb-2010","       1947.25","       1965.00","       2000.00","       1965.00","       1995.10","       1995.10","       1989.46","        816","             1623401.00","-","        581","         71.20"
"SHREECEM","EQ","08-Feb-2010","       1995.10","       1995.00","       2065.00","       1951.00","       2002.00","       2004.80","       2007.71","       7680","            15419214.65","-","       3812","         49.64"
"SHREECEM","EQ","09-Feb-2010","       2004.80","       1985.00","       2070.00","       1970.00","       1993.45","       1985.20","       2024.26","       8170","            16538216.90","-","       4387","         53.70"
"SHREECEM","EQ","10-Feb-2010","       1985.20","       2060.00","       2084.00","       1953.00","       1964.00","       1963.40","       2000.03","     100635","           201273006.50","-","      98307","         97.69"
"SHREECEM","EQ","11-Feb-2010","       1963.40","       1971.05","       2025.00","       1970.00","       2000.00","       1995.05","       2000.37","      24742","            49493104.05","-","      22436","         90.68"
"SHREECEM","EQ","15-Feb-2010","       1995.05","       2005.00","       2018.00","       1990.20","       1995.00","       1996.80","       2003.75","       2391","             4790967.75","-","       1631","         68.21"
"SHREECEM","EQ","16-Feb-2010","       1996.80","       2006.50","       2040.00","       1991.00","       2035.00","       2028.70","       2002.46","      26271","            52606736.70","-","      24746","         94.20"
"SHREECEM","EQ","17-Feb-2010","       2028.70","       2040.00","       2116.00","       2040.00","       2115.00","       2096.20","       2080.93","      11051","            22996384.95","-","       6136","         55.52"
"SHREECEM","EQ","18-Feb-2010","       2096.20","       2100.00","       2120.00","       2075.00","       2110.00","       2102.65","       2099.44","       8372","            17576473.55","-","       6746","         80.58"
"SHREECEM","EQ","19-Feb-2010","       2102.65","       2070.10","       2158.00","       2050.00","       2150.00","       2135.60","       2095.66","       5569","            11670718.45","-","       3442","         61.81"
"SHREECEM","EQ","22-Feb-2010","       2135.60","       2160.00","       2260.00","       2149.00","       2260.00","       2250.25","       2236.42","      37371","            83577212.40","-","      30031","         80.36"
"SHREECEM","EQ","23-Feb-2010","       2250.25","       2270.00","       2290.00","       2136.00","       2237.00","       2221.75","       2227.89","      25713","            57285776.65","-","      13422","         52.20"
"SHREECEM","EQ","24-Feb-2010","       2221.75","       2275.50","       2275.50","       2181.00","       2194.00","       2195.85","       2197.38","      14800","            32521233.30","-","      11580","         78.24"
"SHREECEM","EQ","25-Feb-2010","       2195.85","       2150.00","       2233.95","       2100.00","       2101.00","       2105.95","       2126.90","      14391","            30608278.15","-","       8767","         60.92"
"SHREECEM","EQ","26-Feb-2010","       2105.95","       2144.00","       2170.00","       2105.95","       2140.00","       2141.05","       2138.41","       8879","            18986941.15","-","       6857","         77.23"
"SHREECEM","EQ","02-Mar-2010","       2141.05","       2151.00","       2192.50","       2151.00","       2185.00","       2179.15","       2179.33","       2562","             5583449.65","-","       1624","         63.39"
"SHREECEM","EQ","03-Mar-2010","       2179.15","       2185.00","       2250.00","       2185.00","       2239.00","       2243.65","       2231.54","       7973","            17792028.80","-","       4951","         62.10"
"SHREECEM","EQ","04-Mar-2010","       2243.65","       2244.40","       2268.20","       2111.15","       2258.00","       2239.30","       2210.81","       6690","            14790319.20","-","       3803","         56.85"
"SHREECEM","EQ","05-Mar-2010","       2239.30","       2257.00","       2269.90","       2185.00","       2201.00","       2204.00","       2241.71","       5962","            13365068.15","-","       3275","         54.93"
"SHREECEM","EQ","08-Mar-2010","       2204.00","       2279.95","       2279.95","       2221.00","       2230.00","       2230.35","       2233.17","       5822","            13001531.70","-","       4843","         83.18"
"SHREECEM","EQ","09-Mar-2010","       2230.35","       2216.15","       2229.00","       2180.50","       2204.10","       2215.85","       2204.82","      13452","            29659253.20","-","      11817","         87.85"
"SHREECEM","EQ","10-Mar-2010","       2215.85","       2200.00","       2243.95","       2190.00","       2225.00","       2234.95","       2219.42","       2909","             6456285.35","-","       1123","         38.60"
"SHREECEM","EQ","11-Mar-2010","       2234.95","       2078.55","       2279.00","       2078.55","       2275.00","       2267.45","       2251.36","       9872","            22225467.30","-","       7396","         74.92"
"SHREECEM","EQ","12-Mar-2010","       2267.45","       2272.00","       2298.00","       2260.10","       2290.00","       2279.50","       2281.37","       3753","             8561965.85","-","       2227","         59.34"
"SHREECEM","EQ","15-Mar-2010","       2279.50","       2255.05","       2320.00","       2255.05","       2310.00","       2312.20","       2296.46","       6814","            15648092.80","-","       4628","         67.92"
"SHREECEM","EQ","16-Mar-2010","       2312.20","       2320.00","       2396.90","       2310.00","       2324.00","       2322.35","       2356.00","      14911","            35130322.80","-","       9549","         64.04"
"SHREECEM","EQ","17-Mar-2010","       2322.35","       2366.00","       2366.00","       2225.50","       2240.00","       2241.15","       2299.56","      13347","            30692250.25","-","      11169","         83.68"
"SHREECEM","EQ","18-Mar-2010","       2241.15","       2298.00","       2298.00","       2220.00","       2220.00","       2226.15","       2242.31","       5326","            11942521.00","-","       3385","         63.56"
"SHREECEM","EQ","19-Mar-2010","       2226.15","       2215.00","       2262.50","       2215.00","       2240.00","       2241.35","       2240.61","       9983","            22368007.15","-","       7838","         78.51"
"SHREECEM","EQ","22-Mar-2010","       2241.35","       2305.00","       2305.00","       2221.00","       2241.00","       2240.30","       2237.36","       3020","             6756815.80","-","       2053","         67.98"
"SHREECEM","EQ","23-Mar-2010","       2240.30","       2280.00","       2282.50","       2240.00","       2245.00","       2245.30","       2247.12","       2470","             5550380.00","-","       1988","         80.49"
"SHREECEM","EQ","25-Mar-2010","       2245.30","       2259.00","       2309.00","       2240.00","       2269.95","       2269.85","       2271.90","       7017","            15941930.35","-","       4187","         59.67"
"SHREECEM","EQ","26-Mar-2010","       2269.85","       2256.40","       2295.00","       2256.10","       2280.00","       2271.45","       2270.99","      44012","            99950634.50","-","      42459","         96.47"
"SHREECEM","EQ","29-Mar-2010","       2271.45","       2290.00","       2313.95","       2275.10","       2299.00","       2296.00","       2292.15","       7419","            17005492.65","-","       5787","         78.00"
"SHREECEM","EQ","30-Mar-2010","       2296.00","       2296.00","       2330.00","       2277.00","       2300.00","       2298.20","       2302.61","       8558","            19705760.85","-","       5953","         69.56"
"SHREECEM","EQ","31-Mar-2010","       2298.20","       2310.00","       2375.00","       2262.50","       2369.00","       2361.85","       2345.37","     137656","           322854842.90","-","     106831","         77.61"
"SHREECEM","EQ","01-Apr-2010","       2361.85","       2356.00","       2386.00","       2321.10","       2370.00","       2368.95","       2350.92","       9156","            21525042.05","-","       6507","         71.07"
"SHREECEM","EQ","05-Apr-2010","       2368.95","       2375.00","       2400.00","       2360.10","       2363.00","       2367.05","       2374.36","       3045","             7229917.70","-","       1963","         64.47"
"SHREECEM","EQ","06-Apr-2010","       2367.05","       2376.40","       2376.40","       2322.50","       2350.00","       2350.80","       2347.04","       2955","             6935507.05","-","       2438","         82.50"
"SHREECEM","EQ","07-Apr-2010","       2350.80","       2360.00","       2369.95","       2340.00","       2340.00","       2342.75","       2345.63","       2541","             5960237.35","-","       2024","         79.65"
"SHREECEM","EQ","08-Apr-2010","       2342.75","       2344.00","       2360.00","       2340.00","       2341.00","       2343.20","       2345.63","       6913","            16215322.15","-","       5753","         83.22"
"SHREECEM","EQ","09-Apr-2010","       2343.20","       2359.40","       2360.00","       2305.00","       2314.00","       2311.60","       2324.54","       1516","             3524005.85","-","       1011","         66.69"
"SHREECEM","EQ","12-Apr-2010","       2311.60","       2315.00","       2349.80","       2285.00","       2328.00","       2333.85","       2319.23","       4659","            10805269.30","-","       3023","         64.89"
"SHREECEM","EQ","13-Apr-2010","       2333.85","       2339.65","       2345.00","       2261.00","       2261.00","       2271.35","       2276.04","      31108","            70802988.90","-","      29051","         93.39"
"SHREECEM","EQ","15-Apr-2010","       2271.35","       2281.10","       2330.00","       2261.10","       2272.00","       2296.10","       2300.52","      41950","            96506865.65","-","      38544","         91.88"
"SHREECEM","EQ","16-Apr-2010","       2296.10","       2265.40","       2275.00","       2250.00","       2251.00","       2251.30","       2258.91","       9813","            22166697.75","-","       6976","         71.09"
