"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"SHREECEM","EQ","02-Jan-2012","       2110.25","       2062.00","       2150.00","       2053.10","       2100.00","       2124.85","       2086.33","        931","             1942369.15","        319","        246","         26.42"
"SHREECEM","EQ","03-Jan-2012","       2124.85","       2124.85","       2158.00","       2100.00","       2145.00","       2149.90","       2147.33","       3461","             7431919.55","        139","       3264","         94.31"
"SHREECEM","EQ","04-Jan-2012","       2149.90","       2140.00","       2159.75","       2130.00","       2130.00","       2134.20","       2148.06","      12308","            26438367.30","        110","      12206","         99.17"
"SHREECEM","EQ","05-Jan-2012","       2134.20","       2130.15","       2153.00","       2060.05","       2060.05","       2093.70","       2116.94","       2111","             4468861.30","        561","       1787","         84.65"
"SHREECEM","EQ","06-Jan-2012","       2093.70","       2109.00","       2144.00","       2050.00","       2140.00","       2135.30","       2133.81","      21728","            46363432.00","        214","      21229","         97.70"
"SHREECEM","EQ","07-Jan-2012","       2135.30","       2085.00","       2148.00","       2075.00","       2075.00","       2085.80","       2090.14","         95","              198563.10","         30","         58","         61.05"
"SHREECEM","EQ","09-Jan-2012","       2085.80","       2133.75","       2133.75","       2076.50","       2077.40","       2081.95","       2090.61","        143","              298956.75","         40","         71","         49.65"
"SHREECEM","EQ","10-Jan-2012","       2081.95","       2061.00","       2118.00","       2061.00","       2065.00","       2080.60","       2081.81","        903","             1879877.40","        186","        470","         52.05"
"SHREECEM","EQ","11-Jan-2012","       2080.60","       2099.95","       2100.00","       2057.65","       2057.65","       2066.55","       2078.64","        355","              737915.65","         65","        280","         78.87"
"SHREECEM","EQ","12-Jan-2012","       2066.55","       2068.60","       2094.75","       2050.00","       2082.00","       2070.80","       2073.32","         68","              140986.00","         26","         17","         25.00"
"SHREECEM","EQ","13-Jan-2012","       2070.80","       2097.95","       2098.00","       2050.00","       2085.00","       2075.95","       2079.86","      10793","            22447907.50","         80","      10621","         98.41"
"SHREECEM","EQ","16-Jan-2012","       2075.95","       2057.60","       2084.95","       2051.20","       2065.00","       2066.35","       2064.18","        242","              499531.95","         78","        137","         56.61"
"SHREECEM","EQ","17-Jan-2012","       2066.35","       2054.00","       2100.00","       2054.00","       2092.00","       2097.50","       2088.70","       1126","             2351873.40","        779","        810","         71.94"
"SHREECEM","EQ","18-Jan-2012","       2097.50","       2097.50","       2188.00","       2078.00","       2180.00","       2123.10","       2118.07","       1606","             3401620.10","        127","       1305","         81.26"
"SHREECEM","EQ","19-Jan-2012","       2123.10","       2141.10","       2160.00","       2100.05","       2150.25","       2150.65","       2109.86","      18370","            38758081.55","        412","      17237","         93.83"
"SHREECEM","EQ","20-Jan-2012","       2150.65","       2115.60","       2180.00","       2112.00","       2175.00","       2175.35","       2162.73","       5449","            11784706.00","        615","       4959","         91.01"
"SHREECEM","EQ","23-Jan-2012","       2175.35","       2190.00","       2244.00","       2190.00","       2240.00","       2231.15","       2220.92","       7175","            15935108.05","       1054","       4191","         58.41"
"SHREECEM","EQ","24-Jan-2012","       2231.15","       2290.30","       2295.00","       2190.00","       2238.00","       2236.15","       2251.69","      11351","            25558972.75","       1143","       6604","         58.18"
"SHREECEM","EQ","25-Jan-2012","       2236.15","       2238.00","       2239.90","       2176.15","       2176.15","       2198.90","       2201.08","       3431","             7551904.90","        783","       2151","         62.69"
"SHREECEM","EQ","27-Jan-2012","       2198.90","       2200.00","       2238.00","       2200.00","       2230.00","       2227.55","       2219.94","       3047","             6764142.45","        257","       2771","         90.94"
"SHREECEM","EQ","30-Jan-2012","       2227.55","       2200.60","       2258.00","       2200.00","       2200.00","       2221.50","       2230.20","       5945","            13258523.25","        620","       5370","         90.33"
"SHREECEM","EQ","31-Jan-2012","       2221.50","       2203.40","       2277.45","       2202.05","       2250.00","       2261.95","       2239.73","       3277","             7339600.35","        581","       2493","         76.08"
"SHREECEM","EQ","01-Feb-2012","       2261.95","       2278.20","       2318.00","       2260.05","       2265.00","       2268.25","       2298.54","      18922","            43493042.35","       1029","      15618","         82.54"
"SHREECEM","EQ","02-Feb-2012","       2268.25","       2265.05","       2313.00","       2265.00","       2310.00","       2305.35","       2300.03","       3353","             7712013.65","        287","       2563","         76.44"
"SHREECEM","EQ","03-Feb-2012","       2305.35","       2318.05","       2318.05","       2260.00","       2270.00","       2274.20","       2302.94","       9623","            22161231.25","       1834","       7492","         77.86"
"SHREECEM","EQ","06-Feb-2012","       2274.20","       2270.00","       2375.00","       2270.00","       2350.05","       2361.85","       2332.71","       5010","            11686880.20","        459","       3067","         61.22"
"SHREECEM","EQ","07-Feb-2012","       2361.85","       2374.95","       2445.00","       2184.80","       2374.00","       2372.10","       2361.96","      10388","            24536059.95","       1645","       6548","         63.03"
"SHREECEM","EQ","08-Feb-2012","       2372.10","       2372.00","       2495.00","       2367.05","       2440.00","       2413.00","       2390.19","      40384","            96525490.20","        988","      37417","         92.65"
"SHREECEM","EQ","09-Feb-2012","       2413.00","       2413.00","       2413.00","       2345.00","       2375.00","       2379.20","       2375.89","      38514","            91505015.30","       1593","      35840","         93.06"
"SHREECEM","EQ","10-Feb-2012","       2379.20","       2383.00","       2420.00","       2371.00","       2410.00","       2401.25","       2392.67","      11533","            27594606.90","        248","      10899","         94.50"
"SHREECEM","EQ","13-Feb-2012","       2401.25","       2382.50","       2405.00","       2370.00","       2405.00","       2395.05","       2391.34","        654","             1563936.40","        105","        436","         66.67"
"SHREECEM","EQ","14-Feb-2012","       2395.05","       2390.00","       2460.00","       2390.00","       2455.00","       2452.00","       2448.75","      27649","            67705487.80","        299","      26973","         97.56"
