"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"TATASTEEL","EQ","03-Jan-2011","        680.40","        685.20","        707.50","        685.10","        703.65","        704.05","        699.76","    6654183","          4656310511.35","-","    2089318","         31.40"
"TATASTEEL","EQ","04-Jan-2011","        704.05","        708.60","        713.90","        693.25","        695.00","        694.70","        700.98","    7941862","          5567057201.40","-","    2694055","         33.92"
"TATASTEEL","EQ","05-Jan-2011","        694.70","        696.50","        696.65","        677.25","        681.80","        680.95","        685.21","    4927314","          3376225964.05","-","    1678115","         34.06"
"TATASTEEL","EQ","06-Jan-2011","        680.95","        687.75","        690.85","        681.50","        682.50","        683.30","        684.78","    3796821","          2599996204.15","-","     960747","         25.30"
"TATASTEEL","EQ","07-Jan-2011","        683.30","        684.50","        687.95","        656.15","        657.75","        661.25","        671.72","    5833137","          3918251925.60","-","    1812924","         31.08"
"TATASTEEL","EQ","10-Jan-2011","        661.25","        660.00","        665.70","        645.00","        647.00","        650.70","        657.13","    6248386","          4105997089.50","-","    1369310","         21.91"
"TATASTEEL","EQ","11-Jan-2011","        650.70","        649.00","        660.40","        640.75","        651.00","        646.55","        652.64","    5881549","          3838524261.45","-","    1311360","         22.30"
"TATASTEEL","EQ","12-Jan-2011","        646.55","        648.10","        658.60","        626.25","        647.70","        648.90","        641.13","    8540118","          5475337967.60","-","    2190492","         25.65"
"TATASTEEL","EQ","13-Jan-2011","        648.90","        651.80","        656.00","        635.00","        635.55","        637.55","        642.59","    6814063","          4378634403.10","-","    2560317","         37.57"
"TATASTEEL","EQ","14-Jan-2011","        637.55","        635.00","        636.60","        617.50","        618.20","        622.45","        627.79","    6774083","          4252724796.40","-","    1721227","         25.41"
"TATASTEEL","EQ","17-Jan-2011","        622.45","        617.15","        628.00","        613.20","        626.85","        625.65","        622.75","    5086554","          3167651114.05","-","    1511144","         29.71"
"TATASTEEL","EQ","18-Jan-2011","        625.65","        627.00","        638.80","        627.00","        632.50","        632.60","        633.68","    5859522","          3713090895.70","-","    2593638","         44.26"
"TATASTEEL","EQ","19-Jan-2011","        632.60","        633.90","        644.50","        633.05","        640.30","        639.60","        639.86","    5766370","          3689688586.50","-","    3443586","         59.72"
"TATASTEEL","EQ","20-Jan-2011","        639.60","        633.90","        643.25","        630.60","        634.05","        634.20","        636.30","    6370340","          4053470190.50","-","    3682097","         57.80"
"TATASTEEL","EQ","21-Jan-2011","        634.20","        630.25","        635.00","        627.00","        630.00","        629.55","        630.43","    3699447","          2332249547.65","-","    2160481","         58.40"
"TATASTEEL","EQ","24-Jan-2011","        629.55","        628.90","        652.30","        625.00","        647.25","        649.25","        642.46","    6239754","          4008780782.00","-","    2776235","         44.49"
