"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"TATASTEEL","E1","01-Jan-2020","         63.05","         63.50","         64.50","         60.70","         61.25","         61.40","         62.26","     208536","            12982865.15","       1526","     107310","         51.46"
"TATASTEEL","EQ","01-Jan-2020","        472.05","        473.00","        476.50","        464.80","        467.80","        467.75","        469.79","   12100530","          5684709148.00","      80242","     545190","          4.51"
"TATASTEEL","E1","02-Jan-2020","         61.40","         61.70","         66.25","         61.70","         66.00","         65.45","         64.52","     381692","            24624988.60","       2442","     244752","         64.12"
"TATASTEEL","EQ","02-Jan-2020","        467.75","        472.00","        487.80","        472.00","        487.80","        484.85","        480.88","   21674961","         10423060443.80","     188842","    3261715","         15.05"
"TATASTEEL","E1","03-Jan-2020","         65.45","         65.60","         66.00","         62.00","         62.70","         62.50","         63.38","     436489","            27665125.50","      13597","     254299","         58.26"
"TATASTEEL","EQ","03-Jan-2020","        484.85","        483.00","        486.20","        479.45","        483.75","        483.70","        482.61","   12956863","          6253074226.40","     124603","    1647867","         12.72"
"TATASTEEL","E1","06-Jan-2020","         62.50","         65.55","         65.55","         56.25","         57.00","         56.60","         57.83","     573121","            33144619.70","      12470","     355937","         62.11"
"TATASTEEL","EQ","06-Jan-2020","        483.70","        480.00","        480.00","        470.55","        473.30","        473.25","        474.95","    9601608","          4560244586.05","      93838","     934226","          9.73"
"TATASTEEL","E1","07-Jan-2020","         56.60","         56.90","         60.50","         55.65","         56.75","         56.60","         58.38","     543695","            31743414.60","      14262","     267316","         49.17"
"TATASTEEL","EQ","07-Jan-2020","        473.25","        475.50","        484.60","        473.55","        475.20","        476.10","        479.39","   13195788","          6325894944.90","     116893","    1341699","         10.17"
"TATASTEEL","E1","08-Jan-2020","         56.60","         56.75","         56.75","         51.60","         56.40","         55.80","         54.87","     371918","            20406462.65","      13269","     143445","         38.57"
"TATASTEEL","EQ","08-Jan-2020","        476.10","        471.65","        478.15","        467.00","        476.50","        475.25","        472.20","   13304841","          6282533576.10","     122527","    1465911","         11.02"
"TATASTEEL","E1","09-Jan-2020","         55.80","         56.15","         60.00","         56.15","         58.75","         59.05","         58.98","     256995","            15158176.60","       1574","     120969","         47.07"
"TATASTEEL","EQ","09-Jan-2020","        475.25","        485.00","        486.00","        479.10","        481.40","        483.15","        482.84","   10131152","          4891767486.85","     104492","    2144585","         21.17"
"TATASTEEL","E1","10-Jan-2020","         59.05","         59.70","         62.25","         58.20","         60.60","         60.55","         60.87","     361227","            21988879.70","       2231","     128333","         35.53"
"TATASTEEL","EQ","10-Jan-2020","        483.15","        485.50","        493.85","        480.00","        487.35","        486.20","        487.68","   15927634","          7767626596.90","     171547","    2563481","         16.09"
"TATASTEEL","E1","13-Jan-2020","         60.55","         62.50","         63.50","         61.10","         63.00","         63.25","         62.66","     273683","            17148064.85","       1718","     153446","         56.07"
"TATASTEEL","EQ","13-Jan-2020","        486.20","        491.10","        497.00","        487.75","        495.25","        495.75","        492.65","   10942750","          5390918649.80","      98957","    1399986","         12.79"
"TATASTEEL","E1","14-Jan-2020","         63.25","         63.50","         69.00","         63.20","         67.20","         66.90","         67.22","     639131","            42963418.45","       3412","     334505","         52.34"
"TATASTEEL","EQ","14-Jan-2020","        495.75","        496.45","        506.00","        495.75","        498.55","        498.60","        500.71","   15660822","          7841540774.50","     139782","    2659967","         16.98"
"TATASTEEL","E1","15-Jan-2020","         66.90","         66.60","         68.20","         62.75","         66.85","         67.30","         65.82","     425835","            28027078.25","       2702","     174480","         40.97"
"TATASTEEL","EQ","15-Jan-2020","        498.60","        491.90","        503.55","        489.15","        501.45","        502.10","        497.68","   12117948","          6030800139.70","      99986","    1114270","          9.20"
"TATASTEEL","E1","16-Jan-2020","         67.30","         68.00","         68.15","         65.30","         66.05","         66.25","         66.45","     172308","            11449057.65","       1181","      91171","         52.91"
"TATASTEEL","EQ","16-Jan-2020","        502.10","        502.00","        504.05","        492.10","        493.80","        494.40","        494.96","   10438369","          5166607484.95","      92004","    2174070","         20.83"
"TATASTEEL","E1","17-Jan-2020","         66.25","         66.50","         67.45","         66.15","         66.75","         66.45","         66.85","     176311","            11786082.50","       1001","      98511","         55.87"
"TATASTEEL","EQ","17-Jan-2020","        494.40","        493.30","        498.90","        491.90","        494.40","        495.25","        495.76","    5682460","          2817122074.85","      57841","     522158","          9.19"
"TATASTEEL","E1","20-Jan-2020","         66.45","         67.65","         67.95","         64.95","         65.90","         65.15","         66.06","     139698","             9228445.00","        978","      61014","         43.68"
"TATASTEEL","EQ","20-Jan-2020","        495.25","        497.00","        499.80","        489.15","        490.90","        490.65","        492.91","    7291878","          3594231285.75","      83357","    1828516","         25.08"
"TATASTEEL","E1","21-Jan-2020","         65.15","         64.80","         64.80","         60.00","         60.40","         60.65","         62.05","     376631","            23368441.35","       2399","     218882","         58.12"
"TATASTEEL","EQ","21-Jan-2020","        490.65","        487.80","        487.80","        473.50","        474.50","        476.15","        481.02","   11315803","          5443160301.10","     123037","    2759455","         24.39"
"TATASTEEL","E1","22-Jan-2020","         60.65","         60.95","         62.70","         58.05","         58.45","         58.45","         59.53","     457151","            27212750.45","       1784","     360482","         78.85"
"TATASTEEL","EQ","22-Jan-2020","        476.15","        478.65","        479.85","        473.20","        474.15","        475.05","        476.56","    7662171","          3651519780.40","      87905","    2088645","         27.26"
"TATASTEEL","E1","23-Jan-2020","         58.45","         58.45","         59.80","         56.80","         58.10","         58.45","         58.08","     310172","            18014333.40","       1776","     173870","         56.06"
"TATASTEEL","EQ","23-Jan-2020","        475.05","        475.90","        481.85","        473.15","        479.95","        480.25","        478.99","    7200020","          3448760303.00","      90210","    1600590","         22.23"
"TATASTEEL","E1","24-Jan-2020","         58.45","         58.90","         61.20","         57.25","         59.95","         59.85","         59.89","     187481","            11228380.30","       1297","     101932","         54.37"
"TATASTEEL","EQ","24-Jan-2020","        480.25","        480.30","        485.10","        476.45","        484.65","        483.40","        482.42","    7481130","          3609061420.60","      98666","    2703368","         36.14"
"TATASTEEL","E1","27-Jan-2020","         59.85","         59.45","         59.45","         56.50","         57.50","         57.05","         57.45","     251891","            14470335.90","       1468","     163364","         64.86"
"TATASTEEL","EQ","27-Jan-2020","        483.40","        477.75","        477.75","        460.10","        460.55","        462.45","        466.71","   12963119","          6050040151.80","     135612","    3353039","         25.87"
"TATASTEEL","E1","28-Jan-2020","         57.05","         57.00","         57.60","         54.20","         55.70","         54.95","         55.71","     237749","            13245691.40","       1485","     147740","         62.14"
"TATASTEEL","EQ","28-Jan-2020","        462.45","        460.00","        462.00","        442.00","        448.90","        446.25","        451.55","   18015283","          8134839761.20","     174202","    5369192","         29.80"
"TATASTEEL","E1","29-Jan-2020","         54.95","         55.95","         57.70","         55.95","         56.95","         56.85","         57.04","     112455","             6414388.45","        769","      57572","         51.20"
"TATASTEEL","EQ","29-Jan-2020","        446.25","        452.80","        459.70","        449.60","        450.45","        452.20","        454.69","   11081834","          5038852123.95","     107296","    2050087","         18.50"
"TATASTEEL","E1","30-Jan-2020","         56.85","         56.85","         58.40","         55.15","         56.00","         56.35","         56.31","     103954","             5853138.45","        767","      50790","         48.86"
"TATASTEEL","EQ","30-Jan-2020","        452.20","        451.90","        454.45","        441.40","        448.20","        448.55","        447.37","   14652016","          6554832560.05","     131714","    3326007","         22.70"
