"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"TITAN","EQ","01-Jan-2001","         60.75","         60.90","         63.00","         60.35","         60.55","         60.85","         61.46","      54326","             3338700.80","-","-","-"
"TITAN","EQ","02-Jan-2001","         60.85","         61.10","         62.50","         60.10","         61.90","         61.75","         61.20","      44616","             2730679.40","-","-","-"
"TITAN","EQ","03-Jan-2001","         61.75","         62.50","         68.45","         62.50","         67.90","         67.35","         66.08","     136082","             8991952.90","-","-","-"
"TITAN","EQ","04-Jan-2001","         67.35","         68.90","         77.00","         68.90","         72.15","         72.45","         72.03","     260807","            18785523.25","-","-","-"
"TITAN","EQ","05-Jan-2001","         72.45","         74.00","         77.00","         70.90","         71.70","         71.25","         74.00","     143762","            10638553.35","-","-","-"
"TITAN","EQ","08-Jan-2001","         71.25","         72.00","         72.00","         68.25","         68.70","         68.75","         70.01","      43473","             3043627.10","-","-","-"
"TITAN","EQ","09-Jan-2001","         68.75","         68.10","         72.90","         67.45","         71.40","         70.75","         69.72","      90156","             6286061.05","-","-","-"
"TITAN","EQ","10-Jan-2001","         70.75","         74.00","         78.80","         73.00","         76.00","         75.75","         76.42","     206957","            15815815.80","-","-","-"
"TITAN","EQ","11-Jan-2001","         75.75","         76.50","         76.50","         72.00","         73.45","         73.15","         74.38","      88682","             6596495.05","-","-","-"
"TITAN","EQ","12-Jan-2001","         73.15","         70.50","         73.20","         69.00","         70.00","         69.70","         70.88","      81480","             5775402.40","-","-","-"
"TITAN","EQ","15-Jan-2001","         69.70","         67.60","         71.40","         67.50","         71.00","         70.80","         69.15","      42678","             2951350.70","-","-","-"
"TITAN","EQ","16-Jan-2001","         70.80","         70.70","         71.25","         69.00","         69.65","         69.55","         70.14","      97727","             6854086.65","-","-","-"
"TITAN","EQ","17-Jan-2001","         69.55","         70.75","         72.45","         69.60","         69.65","         69.65","         71.07","      27728","             1970628.70","-","-","-"
"TITAN","EQ","18-Jan-2001","         69.65","         69.95","         70.70","         69.00","         70.30","         70.20","         70.05","      11043","              773587.40","-","-","-"
"TITAN","EQ","19-Jan-2001","         70.20","         70.30","         71.00","         68.50","         69.40","         68.95","         69.79","      30079","             2099267.30","-","-","-"
"TITAN","EQ","22-Jan-2001","         68.95","         68.90","         70.00","         68.75","         69.60","         69.70","         69.69","      14532","             1012779.60","-","-","-"
"TITAN","EQ","23-Jan-2001","         69.70","         70.60","         77.60","         70.00","         75.70","         75.45","         74.41","     143837","            10702400.20","-","-","-"
"TITAN","EQ","24-Jan-2001","         75.45","         78.90","         79.90","         73.00","         75.55","         75.85","         75.31","     149497","            11258049.15","-","-","-"
"TITAN","EQ","25-Jan-2001","         75.85","         75.75","         75.75","         73.60","         74.55","         74.85","         74.54","      42322","             3154876.50","-","-","-"
"TITAN","EQ","29-Jan-2001","         74.85","         73.50","         73.50","         69.45","         70.95","         70.75","         71.30","      64804","             4620544.55","-","-","-"
"TITAN","EQ","30-Jan-2001","         70.75","         70.00","         72.80","         70.00","         72.20","         72.10","         71.73","      45207","             3242477.90","-","-","-"
"TITAN","EQ","31-Jan-2001","         72.10","         73.00","         73.15","         69.30","         69.50","         69.90","         70.95","      59846","             4246254.00","-","-","-"
"TITAN","EQ","01-Feb-2001","         69.90","         68.50","         70.80","         68.50","         69.45","         69.35","         69.47","      15449","             1073196.90","-","-","-"
"TITAN","EQ","02-Feb-2001","         69.35","         69.75","         70.00","         68.00","         68.00","         68.40","         68.99","      20500","             1414289.60","-","-","-"
"TITAN","EQ","05-Feb-2001","         68.40","         67.55","         70.00","         67.55","         69.90","         69.65","         69.45","      19669","             1365997.85","-","-","-"
"TITAN","EQ","06-Feb-2001","         69.65","         68.05","         74.30","         68.05","         73.20","         73.45","         72.84","      83904","             6111246.00","-","-","-"
"TITAN","EQ","07-Feb-2001","         73.45","         74.90","         81.25","         74.50","         77.50","         78.25","         78.16","     357060","            27908194.80","-","-","-"
"TITAN","EQ","08-Feb-2001","         78.25","         78.95","         81.00","         77.20","         80.00","         79.95","         79.61","     147810","            11766792.35","-","-","-"
"TITAN","EQ","09-Feb-2001","         79.95","         80.85","         86.10","         80.50","         84.55","         83.95","         83.86","     292714","            24548325.30","-","-","-"
"TITAN","EQ","12-Feb-2001","         83.95","         85.90","         86.25","         82.70","         82.70","         83.30","         84.79","     163761","            13885035.55","-","-","-"
"TITAN","EQ","13-Feb-2001","         83.30","         85.00","         85.00","         80.00","         81.50","         81.20","         81.21","     130232","            10575628.15","-","-","-"
"TITAN","EQ","14-Feb-2001","         81.20","         81.50","         84.80","         80.45","         81.60","         81.80","         81.47","      42518","             3463987.50","-","-","-"
"TITAN","EQ","15-Feb-2001","         81.80","         81.25","         84.50","         81.25","         83.40","         83.10","         83.34","      58104","             4842349.50","-","-","-"
"TITAN","EQ","16-Feb-2001","         83.10","         84.45","         85.00","         76.60","         78.90","         78.10","         80.23","      74853","             6005809.50","-","-","-"
"TITAN","EQ","19-Feb-2001","         78.10","         77.00","         81.50","         76.50","         81.45","         81.05","         79.85","      78154","             6240232.85","-","-","-"
"TITAN","EQ","20-Feb-2001","         81.05","         81.30","         81.45","         78.00","         79.00","         78.85","         80.13","      89197","             7147471.10","-","-","-"
"TITAN","EQ","21-Feb-2001","         78.85","         80.00","         81.00","         77.00","         79.90","         79.30","         79.53","      20501","             1630529.50","-","-","-"
"TITAN","EQ","22-Feb-2001","         79.30","         79.50","         79.50","         74.60","         76.75","         76.55","         76.26","      35969","             2743039.35","-","-","-"
"TITAN","EQ","23-Feb-2001","         76.55","         76.00","         76.40","         67.00","         69.35","         67.95","         71.98","      56293","             4051750.10","-","-","-"
"TITAN","EQ","26-Feb-2001","         67.95","         68.10","         70.90","         66.55","         70.85","         70.30","         68.90","      25354","             1746865.60","-","-","-"
"TITAN","EQ","27-Feb-2001","         70.30","         70.80","         70.80","         66.00","         66.85","         67.00","         67.60","      49268","             3330287.05","-","-","-"
"TITAN","EQ","28-Feb-2001","         67.00","         66.35","         70.00","         66.35","         68.00","         68.10","         68.31","      62219","             4250125.30","-","-","-"
"TITAN","EQ","01-Mar-2001","         68.10","         69.80","         71.40","         68.55","         70.00","         69.30","         70.19","      24307","             1705999.05","-","-","-"
