"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"TITAN","EQ","01-Jan-2008","       1562.40","       1574.90","       1576.00","       1531.00","       1532.00","       1545.20","       1556.88","      30053","            46789057.55","-","      10648","         35.43"
"TITAN","EQ","02-Jan-2008","       1545.20","       1558.90","       1599.00","       1543.05","       1550.00","       1573.15","       1562.93","      78018","           121936811.90","-","      44992","         57.67"
"TITAN","EQ","03-Jan-2008","       1573.15","       1543.00","       1573.00","       1529.55","       1549.00","       1542.50","       1548.58","      41324","            63993528.20","-","      19455","         47.08"
"TITAN","EQ","04-Jan-2008","       1542.50","       1557.10","       1563.40","       1530.00","       1533.00","       1535.40","       1543.17","      36212","            55881130.95","-","      21765","         60.10"
"TITAN","N1","04-Jan-2008","        220.00","        220.00","        220.00","        220.00","        220.00","        220.00","        220.00","          6","                1320.00","-","          6","        100.00"
"TITAN","EQ","07-Jan-2008","       1535.40","       1505.20","       1683.85","       1505.20","       1675.00","       1670.90","       1623.10","     173150","           281040000.45","-","      58159","         33.59"
"TITAN","N1","07-Jan-2008","        220.00","        220.00","        220.00","        220.00","        220.00","        220.00","        220.00","          3","                 660.00","-","          3","        100.00"
"TITAN","EQ","08-Jan-2008","       1670.90","       1700.00","       1734.40","       1575.00","       1610.00","       1602.05","       1621.59","     128745","           208770961.15","-","      39425","         30.62"
"TITAN","EQ","09-Jan-2008","       1602.05","       1564.60","       1717.00","       1555.10","       1668.00","       1661.25","       1669.40","     242484","           404802606.15","-","      56567","         23.33"
"TITAN","EQ","10-Jan-2008","       1661.25","       1681.00","       1700.00","       1530.00","       1555.00","       1555.80","       1642.79","      89644","           147266153.85","-","      20485","         22.85"
"TITAN","EQ","11-Jan-2008","       1555.80","       1588.00","       1596.00","       1536.10","       1575.05","       1569.20","       1562.33","      59708","            93283704.00","-","      14145","         23.69"
"TITAN","EQ","14-Jan-2008","       1569.20","       1575.70","       1621.00","       1526.25","       1555.00","       1564.50","       1582.09","      52941","            83757197.80","-","      15027","         28.38"
