"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"TITAN","EQ","01-Jan-2002","         37.10","         39.00","         39.00","         37.25","         37.90","         37.65","         38.27","      17921","              685773.75","-","      12939","         72.20"
"TITAN","EQ","02-Jan-2002","         37.65","         37.90","         38.75","         37.30","         37.50","         37.45","         37.78","       4563","              172401.25","-","       3276","         71.79"
"TITAN","EQ","03-Jan-2002","         37.45","         38.40","         38.85","         37.50","         38.25","         38.15","         38.10","       5810","              221337.20","-","       4718","         81.20"
"TITAN","EQ","04-Jan-2002","         38.15","         39.00","         39.00","         37.55","         38.35","         38.20","         38.18","      13674","              522135.15","-","       9725","         71.12"
"TITAN","EQ","07-Jan-2002","         38.20","         37.50","         38.85","         36.20","         37.00","         36.50","         37.28","      26588","              991331.80","-","      23698","         89.13"
"TITAN","EQ","08-Jan-2002","         36.50","         37.00","         37.00","         36.00","         36.70","         36.30","         36.32","      28702","             1042406.80","-","      24965","         86.98"
"TITAN","EQ","09-Jan-2002","         36.30","         36.95","         36.95","         35.25","         35.25","         35.45","         36.04","      15102","              544270.30","-","      13491","         89.33"
"TITAN","EQ","10-Jan-2002","         35.45","         36.75","         36.75","         35.25","         35.85","         35.75","         35.94","      23526","              845485.85","-","      19886","         84.53"
"TITAN","EQ","11-Jan-2002","         35.75","         36.35","         36.90","         34.50","         35.00","         34.70","         35.41","      30010","             1062706.55","-","      26327","         87.73"
"TITAN","EQ","14-Jan-2002","         34.70","         36.50","         36.70","         35.75","         36.15","         36.05","         36.07","      14035","              506272.85","-","      11353","         80.89"
"TITAN","EQ","15-Jan-2002","         36.05","         36.50","         36.50","         34.50","         34.95","         34.65","         34.99","      28940","             1012561.85","-","      25757","         89.00"
"TITAN","EQ","16-Jan-2002","         34.65","         36.00","         36.00","         34.10","         34.25","         34.20","         34.54","      40505","             1399100.45","-","      36580","         90.31"
"TITAN","EQ","17-Jan-2002","         34.20","         34.90","         36.00","         34.70","         35.55","         35.60","         35.61","      13003","              463036.50","-","      11022","         84.77"
"TITAN","EQ","18-Jan-2002","         35.60","         36.00","         36.20","         34.60","         34.75","         34.70","         35.16","      27599","              970369.65","-","      24538","         88.91"
"TITAN","EQ","21-Jan-2002","         34.70","         35.50","         35.95","         35.05","         35.30","         35.25","         35.37","      18145","              641740.75","-","      14491","         79.86"
"TITAN","EQ","22-Jan-2002","         35.25","         35.70","         35.85","         34.65","         35.00","         34.95","         35.28","      11658","              411282.90","-","       9806","         84.11"
"TITAN","EQ","23-Jan-2002","         34.95","         35.45","         35.60","         34.65","         35.00","         34.85","         35.12","      11228","              394273.70","-","       8878","         79.07"
"TITAN","EQ","24-Jan-2002","         34.85","         35.00","         35.50","         35.00","         35.35","         35.25","         35.28","      10300","              363422.65","-","       8700","         84.47"
"TITAN","EQ","25-Jan-2002","         35.25","         35.65","         35.65","         35.00","         35.10","         35.25","         35.27","      23147","              816420.65","-","      20167","         87.13"
"TITAN","EQ","28-Jan-2002","         35.25","         35.70","         36.00","         35.40","         35.95","         35.65","         35.60","       7739","              275475.30","-","       7165","         92.58"
"TITAN","EQ","29-Jan-2002","         35.65","         35.60","         35.85","         35.20","         35.70","         35.75","         35.60","       8285","              294952.35","-","       7496","         90.48"
"TITAN","EQ","30-Jan-2002","         35.75","         35.15","         35.40","         34.30","         34.70","         34.45","         35.01","      14810","              518511.75","-","      14085","         95.10"
"TITAN","EQ","31-Jan-2002","         34.45","         34.90","         35.15","         34.00","         34.30","         34.30","         34.30","      15608","              535318.35","-","      14165","         90.75"
"TITAN","EQ","01-Feb-2002","         34.30","         38.00","         39.35","         37.10","         38.05","         38.15","         38.14","     131510","             5015409.45","-","      91675","         69.71"
"TITAN","EQ","04-Feb-2002","         38.15","         39.00","         40.90","         38.00","         38.10","         38.35","         39.25","      93080","             3653592.00","-","      55870","         60.02"
"TITAN","EQ","05-Feb-2002","         38.35","         38.50","         38.50","         36.20","         36.20","         36.65","         37.21","      50358","             1873920.45","-","      38859","         77.17"
"TITAN","EQ","06-Feb-2002","         36.65","         36.30","         39.30","         36.25","         38.00","         37.85","         38.06","     121638","             4629997.75","-","      82265","         67.63"
"TITAN","EQ","07-Feb-2002","         37.85","         38.50","         39.50","         37.95","         38.50","         38.55","         38.77","      95919","             3719112.15","-","      59479","         62.01"
"TITAN","EQ","08-Feb-2002","         38.55","         37.60","         42.80","         37.60","         42.00","         41.45","         41.39","     301235","            12468963.10","-","     165100","         54.81"
"TITAN","EQ","11-Feb-2002","         41.45","         48.00","         48.00","         42.60","         44.65","         44.90","         45.32","     579995","            26286970.65","-","     294465","         50.77"
"TITAN","EQ","12-Feb-2002","         44.90","         45.50","         47.00","         44.65","         45.50","         45.20","         45.87","     295697","            13564781.65","-","     138562","         46.86"
"TITAN","EQ","13-Feb-2002","         45.20","         46.25","         49.25","         45.50","         47.50","         47.40","         47.76","     504430","            24090725.45","-","     209208","         41.47"
"TITAN","EQ","14-Feb-2002","         47.40","         48.00","         50.40","         48.00","         49.00","         48.70","         49.21","     340899","            16777233.45","-","     158859","         46.60"
"TITAN","EQ","15-Feb-2002","         48.70","         50.00","         50.40","         46.65","         47.00","         46.95","         48.00","     132073","             6339127.95","-","      84587","         64.05"
"TITAN","EQ","18-Feb-2002","         46.95","         47.10","         48.00","         45.00","         45.40","         45.40","         45.94","     181300","             8329705.15","-","     102102","         56.32"
"TITAN","EQ","19-Feb-2002","         45.40","         45.05","         46.00","         43.55","         43.90","         43.90","         44.64","      69461","             3100896.25","-","      45714","         65.81"
"TITAN","EQ","20-Feb-2002","         43.90","         43.25","         46.80","         43.25","         46.50","         45.65","         45.40","     226845","            10298960.05","-","-","-"
"TITAN","EQ","21-Feb-2002","         45.65","         46.90","         49.50","         46.50","         46.80","         46.95","         47.93","     190476","             9128908.10","-","      82732","         43.43"
"TITAN","EQ","22-Feb-2002","         46.95","         47.70","         47.75","         45.50","         46.30","         46.15","         46.47","     106675","             4957168.60","-","      65383","         61.29"
"TITAN","EQ","25-Feb-2002","         46.15","         46.35","         55.40","         44.60","         54.25","         54.45","         52.30","     785515","            41079766.30","-","     388659","         49.48"
"TITAN","EQ","26-Feb-2002","         54.45","         55.25","         57.60","         52.85","         53.55","         53.30","         55.27","     612578","            33857143.60","-","     252319","         41.19"
"TITAN","EQ","27-Feb-2002","         53.30","         54.00","         54.50","         50.65","         51.00","         51.05","         52.24","     174332","             9106315.75","-","      63240","         36.28"
"TITAN","EQ","28-Feb-2002","         51.05","         51.05","         51.70","         47.00","         47.70","         47.45","         48.98","     134175","             6571448.05","-","      80369","         59.90"
"TITAN","EQ","01-Mar-2002","         47.45","         41.10","         49.25","         41.10","         49.05","         48.65","         47.25","     103282","             4879607.20","-","      52867","         51.19"
"TITAN","EQ","04-Mar-2002","         48.65","         50.00","         52.45","         48.80","         51.20","         51.25","         50.79","     140618","             7141459.10","-","      60221","         42.83"
"TITAN","EQ","05-Mar-2002","         51.25","         51.70","         53.00","         50.50","         50.75","         50.85","         51.70","     151337","             7823844.90","-","      62960","         41.60"
"TITAN","EQ","06-Mar-2002","         50.85","         51.20","         51.65","         48.00","         48.15","         48.20","         49.31","      94956","             4682312.05","-","      53518","         56.36"
"TITAN","EQ","07-Mar-2002","         48.20","         48.95","         50.40","         47.75","         48.30","         48.10","         48.83","     106805","             5215285.10","-","      58875","         55.12"
"TITAN","EQ","08-Mar-2002","         48.10","         48.75","         49.25","         48.00","         48.40","         48.30","         48.60","      51601","             2507881.20","-","      19751","         38.28"
"TITAN","EQ","11-Mar-2002","         48.30","         48.85","         49.40","         47.50","         48.00","         48.10","         48.49","      49246","             2387721.15","-","-","-"
"TITAN","EQ","12-Mar-2002","         48.10","         46.55","         54.50","         46.55","         51.35","         51.15","         52.07","     492449","            25643502.40","-","     160032","         29.54"
"TITAN","EQ","13-Mar-2002","         51.15","         52.00","         52.90","         50.00","         50.60","         50.65","         51.35","     160356","             8234724.50","-","      51436","         32.08"
"TITAN","EQ","14-Mar-2002","         50.65","         51.00","         52.65","         49.10","         50.00","         50.05","         50.98","     121686","             6203857.65","-","      57459","         47.22"
"TITAN","EQ","15-Mar-2002","         50.05","         50.00","         54.70","         50.00","         54.05","         53.80","         53.47","     385951","            20635721.60","-","     172509","         44.70"
"TITAN","EQ","18-Mar-2002","         53.80","         53.05","         57.40","         53.05","         54.50","         55.00","         55.88","     341031","            19057284.05","-","     153606","         45.04"
"TITAN","EQ","19-Mar-2002","         55.00","         55.50","         56.00","         52.10","         52.80","         52.50","         53.30","      93883","             5004190.25","-","      40529","         43.17"
"TITAN","EQ","20-Mar-2002","         52.50","         53.95","         53.95","         51.80","         52.60","         52.20","         52.82","      93667","             4947347.80","-","      34161","         36.47"
"TITAN","EQ","21-Mar-2002","         52.20","         51.50","         56.00","         51.50","         54.00","         53.75","         54.68","     137036","             7492754.05","-","      54115","         39.49"
"TITAN","EQ","22-Mar-2002","         53.75","         54.60","         55.35","         52.70","         54.00","         53.50","         53.65","      64778","             3475269.00","-","      28243","         43.60"
"TITAN","EQ","26-Mar-2002","         53.50","         54.00","         54.80","         52.05","         52.30","         52.30","         53.21","      55225","             2938551.15","-","      27246","         49.34"
"TITAN","EQ","27-Mar-2002","         52.30","         52.85","         53.35","         51.95","         53.25","         52.70","         52.67","      41522","             2187044.65","-","      21867","         52.66"
"TITAN","EQ","28-Mar-2002","         52.70","         53.00","         53.60","         51.10","         51.70","         51.55","         52.08","      62787","             3269910.55","-","      38255","         60.93"
"TITAN","EQ","01-Apr-2002","         51.55","         53.00","         54.85","         51.35","         54.50","         54.05","         53.30","     124440","             6632335.80","-","      69535","         55.88"
"TITAN","EQ","02-Apr-2002","         54.05","         55.90","         56.15","         54.25","         55.25","         54.70","         55.03","     135611","             7462585.85","-","      78646","         57.99"
"TITAN","EQ","03-Apr-2002","         54.70","         54.55","         59.00","         54.55","         58.10","         56.90","         57.21","     329795","            18867579.70","-","     125937","         38.19"
"TITAN","EQ","04-Apr-2002","         56.90","         59.90","         60.00","         57.05","         57.25","         57.85","         58.66","     262330","            15388462.15","-","     116734","         44.50"
"TITAN","EQ","05-Apr-2002","         57.85","         59.45","         63.65","         58.65","         63.25","         62.55","         61.92","     537153","            33259624.05","-","     220272","         41.01"
"TITAN","EQ","08-Apr-2002","         62.55","         65.00","         66.45","         62.65","         62.90","         63.15","         64.63","     384019","            24818450.60","-","     181403","         47.24"
"TITAN","EQ","09-Apr-2002","         63.15","         63.10","         63.80","         60.75","         62.15","         62.00","         61.83","     173603","            10734078.20","-","      83099","         47.87"
"TITAN","EQ","10-Apr-2002","         62.00","         63.00","         63.00","         59.30","         60.15","         60.00","         60.97","      98618","             6012816.30","-","      54843","         55.61"
"TITAN","EQ","11-Apr-2002","         60.00","         61.00","         62.50","         60.00","         60.80","         60.45","         61.02","      85897","             5241305.05","-","      35326","         41.13"
"TITAN","EQ","12-Apr-2002","         60.45","         60.05","         64.45","         60.05","         62.05","         61.95","         61.89","     180211","            11152371.75","-","      75577","         41.94"
"TITAN","EQ","15-Apr-2002","         61.95","         62.50","         67.00","         62.50","         63.60","         63.30","         64.45","     344859","            22226012.90","-","     167711","         48.63"
"TITAN","EQ","16-Apr-2002","         63.30","         64.45","         65.40","         60.75","         61.60","         61.25","         62.38","     204251","            12741695.55","-","-","-"
"TITAN","EQ","17-Apr-2002","         61.25","         62.00","         63.20","         60.80","         61.10","         61.05","         61.79","      77064","             4761736.10","-","      43658","         56.65"
"TITAN","EQ","18-Apr-2002","         61.05","         61.90","         63.95","         61.50","         63.80","         62.90","         62.85","     121284","             7622975.05","-","      59105","         48.73"
"TITAN","EQ","19-Apr-2002","         62.90","         64.00","         66.50","         63.00","         64.10","         63.90","         65.10","     428857","            27919928.80","-","     142408","         33.21"
"TITAN","EQ","22-Apr-2002","         63.90","         63.10","         64.90","         61.50","         63.20","         62.85","         62.79","      89092","             5594494.40","-","      41438","         46.51"
"TITAN","EQ","23-Apr-2002","         62.85","         62.15","         63.50","         62.10","         63.00","         62.95","         62.89","      78470","             4935253.85","-","      40155","         51.17"
"TITAN","EQ","24-Apr-2002","         62.95","         63.75","         68.20","         63.55","         67.90","         67.20","         66.38","     328105","            21778545.95","-","-","-"
"TITAN","EQ","25-Apr-2002","         67.20","         67.90","         68.80","         64.60","         66.40","         65.55","         66.43","     189439","            12583918.10","-","     158176","         30.56"
"TITAN","EQ","26-Apr-2002","         65.55","         66.50","         72.70","         66.50","         69.30","         68.25","         69.63","     369746","            25743716.50","-","     146999","         39.76"
"TITAN","EQ","29-Apr-2002","         68.25","         69.55","         71.90","         69.00","         69.50","         69.40","         70.12","     182148","            12772078.30","-","      63181","         34.69"
"TITAN","EQ","30-Apr-2002","         69.40","         70.00","         70.80","         67.05","         68.10","         68.10","         69.01","      91169","             6291527.45","-","-","-"
"TITAN","EQ","02-May-2002","         68.10","         69.50","         69.50","         66.05","         67.10","         66.95","         67.30","     102566","             6903104.30","-","      64879","         63.26"
