"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"TITAN","EQ","01-Jan-2016","        347.15","        347.15","        353.80","        346.50","        352.20","        352.05","        351.32","     452823","           159087174.65","       8903","     118455","         26.16"
"TITAN","EQ","04-Jan-2016","        352.05","        350.00","        353.50","        347.85","        351.50","        351.40","        351.59","     687951","           241875631.95","      10094","     424709","         61.74"
"TITAN","EQ","05-Jan-2016","        351.40","        351.90","        355.00","        345.80","        347.50","        347.70","        348.13","    1494306","           520215746.80","      47746","    1023570","         68.50"
"TITAN","EQ","06-Jan-2016","        347.70","        347.70","        350.90","        343.20","        347.60","        347.85","        347.28","    1000140","           347324378.45","      43171","     545324","         54.52"
"TITAN","EQ","07-Jan-2016","        347.85","        346.70","        347.70","        336.55","        344.15","        344.05","        342.57","    1423390","           487610866.10","      39209","     919810","         64.62"
"TITAN","EQ","08-Jan-2016","        344.05","        347.70","        350.50","        338.20","        349.50","        348.00","        342.63","    1341603","           459674739.00","      39469","     684484","         51.02"
"TITAN","EQ","11-Jan-2016","        348.00","        345.00","        350.00","        343.65","        344.70","        345.05","        346.59","     705294","           244448726.10","      16349","     353035","         50.06"
"TITAN","EQ","12-Jan-2016","        345.05","        346.50","        349.00","        344.70","        346.35","        346.90","        346.51","     638269","           221166268.85","      20524","     387919","         60.78"
"TITAN","EQ","13-Jan-2016","        346.90","        349.50","        351.25","        345.00","        350.00","        349.95","        349.19","     735198","           256722677.95","      12788","     404568","         55.03"
"TITAN","EQ","14-Jan-2016","        349.95","        347.00","        359.95","        340.00","        342.00","        341.70","        343.09","    2007294","           688686764.95","      30275","    1523921","         75.92"
"TITAN","EQ","15-Jan-2016","        341.70","        342.00","        342.50","        332.55","        335.00","        335.85","        340.00","    1570462","           533952114.80","      36218","    1189240","         75.73"
"TITAN","EQ","18-Jan-2016","        335.85","        335.00","        343.80","        332.60","        334.80","        334.25","        338.24","    2640407","           893099377.55","      37362","    1946193","         73.71"
"TITAN","EQ","19-Jan-2016","        334.25","        334.10","        340.45","        326.95","        338.55","        339.20","        335.02","    1222626","           409605885.20","      27738","     776206","         63.49"
"TITAN","EQ","20-Jan-2016","        339.20","        335.90","        343.90","        333.95","        343.90","        340.85","        339.64","    1530254","           519730067.00","      30607","     907411","         59.30"
"TITAN","EQ","21-Jan-2016","        340.85","        343.90","        347.60","        337.20","        345.00","        343.40","        342.02","    1015243","           347231974.85","      34677","     633545","         62.40"
"TITAN","EQ","22-Jan-2016","        343.40","        346.00","        349.00","        336.80","        347.40","        347.60","        343.68","    1027422","           353101885.00","      19707","     547728","         53.31"
"TITAN","EQ","25-Jan-2016","        347.60","        350.90","        357.95","        346.55","        355.50","        354.45","        354.38","     801820","           284152010.95","      13581","     397588","         49.59"
"TITAN","EQ","27-Jan-2016","        354.45","        357.85","        357.85","        345.00","        345.60","        349.65","        350.31","     866074","           303397542.10","      19608","     524516","         60.56"
"TITAN","EQ","28-Jan-2016","        349.65","        345.80","        348.90","        336.90","        340.00","        339.00","        341.41","    1060659","           362114888.10","      13077","     638195","         60.17"
"TITAN","EQ","29-Jan-2016","        339.00","        347.00","        366.70","        346.45","        365.40","        363.70","        355.45","    1807418","           642449982.75","      36169","     594632","         32.90"
"TITAN","EQ","01-Feb-2016","        363.70","        364.50","        366.25","        357.45","        359.45","        359.95","        361.80","     659748","           238700101.80","      11817","     176700","         26.78"
"TITAN","EQ","02-Feb-2016","        359.95","        359.90","        362.80","        350.70","        351.15","        352.00","        355.11","     757686","           269060265.35","      33937","     408157","         53.87"
"TITAN","EQ","03-Feb-2016","        352.00","        345.00","        356.50","        345.00","        354.45","        354.05","        350.70","     723244","           253642509.40","      23151","     272931","         37.74"
"TITAN","EQ","04-Feb-2016","        354.05","        356.05","        372.90","        356.05","        361.50","        362.00","        365.68","    1519516","           555654196.30","      34049","     678837","         44.67"
"TITAN","EQ","05-Feb-2016","        362.00","        363.65","        372.00","        361.10","        370.10","        369.55","        365.08","    1549307","           565626987.60","      24184","     630863","         40.72"
"TITAN","EQ","08-Feb-2016","        369.55","        366.10","        376.00","        365.00","        371.00","        371.60","        372.78","    1047610","           390525578.50","      19197","     524069","         50.03"
"TITAN","EQ","09-Feb-2016","        371.60","        367.50","        375.60","        365.50","        367.05","        366.85","        370.71","     808046","           299546854.30","      19713","     263645","         32.63"
"TITAN","EQ","10-Feb-2016","        366.85","        365.00","        373.80","        364.05","        372.00","        370.40","        370.03","    2059928","           762230114.30","      24353","    1593800","         77.37"
"TITAN","EQ","11-Feb-2016","        370.40","        369.00","        370.30","        353.95","        355.45","        356.35","        359.61","    1069363","           384552772.40","      26539","     538876","         50.39"
"TITAN","EQ","12-Feb-2016","        356.35","        358.15","        360.75","        341.10","        353.30","        355.85","        356.06","    2187500","           778884916.30","      48352","    1533147","         70.09"
"TITAN","EQ","15-Feb-2016","        355.85","        356.25","        364.65","        350.50","        359.90","        358.70","        358.30","     775675","           277920716.55","      20320","     234769","         30.27"
"TITAN","EQ","16-Feb-2016","        358.70","        362.95","        363.40","        346.50","        348.70","        347.55","        352.69","    1720575","           606824477.25","      44668","    1329460","         77.27"
"TITAN","EQ","17-Feb-2016","        347.55","        346.30","        346.35","        323.05","        325.75","        326.85","        327.73","    2744020","           899289211.75","      85721","    1163770","         42.41"
"TITAN","EQ","18-Feb-2016","        326.85","        328.10","        335.50","        320.15","        335.00","        333.65","        328.77","    1744811","           573640071.40","      61633","     705307","         40.42"
"TITAN","EQ","19-Feb-2016","        333.65","        333.00","        340.80","        331.00","        334.60","        334.70","        335.98","     807083","           271163411.35","      14753","     312910","         38.77"
"TITAN","EQ","22-Feb-2016","        334.70","        337.70","        339.40","        326.30","        339.10","        337.90","        334.51","     873701","           292260204.95","      18654","     357059","         40.87"
"TITAN","EQ","23-Feb-2016","        337.90","        338.00","        338.00","        326.50","        333.00","        329.45","        330.68","     828320","           273910253.55","      15236","     224528","         27.11"
"TITAN","EQ","24-Feb-2016","        329.45","        331.00","        332.00","        324.15","        326.40","        326.95","        328.34","     668565","           219515265.90","      37538","     371378","         55.55"
"TITAN","EQ","25-Feb-2016","        326.95","        328.10","        330.75","        322.70","        324.70","        323.75","        325.16","    1270824","           413225262.05","      27764","     880847","         69.31"
"TITAN","EQ","26-Feb-2016","        323.75","        328.55","        337.00","        324.95","        331.00","        330.15","        332.06","     881692","           292775633.95","      19534","     324457","         36.80"
"TITAN","EQ","29-Feb-2016","        330.15","        331.75","        331.75","        301.70","        317.00","        316.80","        316.17","    1857767","           587365977.30","      27794","     682775","         36.75"
"TITAN","EQ","01-Mar-2016","        316.80","        312.50","        340.00","        310.00","        336.65","        337.50","        328.08","    1388815","           455636036.55","      35223","     449154","         32.34"
"TITAN","EQ","02-Mar-2016","        337.50","        337.50","        338.45","        327.50","        334.30","        333.90","        332.64","    1520145","           505656180.90","      30067","     471032","         30.99"
"TITAN","EQ","03-Mar-2016","        333.90","        333.00","        344.50","        332.45","        339.50","        342.15","        341.24","    1501530","           512385980.45","      58953","     731850","         48.74"
"TITAN","EQ","04-Mar-2016","        342.15","        341.90","        345.40","        336.00","        336.00","        338.45","        338.87","     893896","           302918953.70","      31326","     481120","         53.82"
"TITAN","EQ","08-Mar-2016","        338.45","        338.00","        344.00","        336.20","        341.60","        341.55","        340.36","    2006420","           682901854.35","      51243","    1433662","         71.45"
"TITAN","EQ","09-Mar-2016","        341.55","        341.55","        341.55","        337.20","        339.95","        339.85","        339.92","     914711","           310931266.35","      50893","     603628","         65.99"
"TITAN","EQ","10-Mar-2016","        339.85","        339.70","        345.50","        337.80","        340.00","        339.05","        341.88","    3429651","          1172523023.75","      35414","    2939172","         85.70"
"TITAN","EQ","11-Mar-2016","        339.05","        340.05","        347.40","        337.00","        346.00","        346.00","        344.15","    1425552","           490605110.35","      36112","     966591","         67.80"
"TITAN","EQ","14-Mar-2016","        346.00","        347.10","        349.50","        340.05","        342.65","        341.15","        344.21","     794134","           273350167.35","      39189","     441137","         55.55"
"TITAN","EQ","15-Mar-2016","        341.15","        342.70","        345.00","        340.25","        342.95","        343.80","        343.51","     963552","           330990741.85","      39453","     663863","         68.90"
"TITAN","EQ","16-Mar-2016","        343.80","        342.90","        343.60","        337.05","        339.50","        339.65","        339.17","     804723","           272941350.95","      29824","     467530","         58.10"
"TITAN","EQ","17-Mar-2016","        339.65","        343.50","        343.90","        337.70","        338.90","        339.50","        340.40","    1527064","           519807104.00","      58795","    1206616","         79.02"
"TITAN","EQ","18-Mar-2016","        339.50","        340.10","        344.50","        336.05","        338.25","        337.80","        339.48","    2523802","           856768292.30","      39171","    1884423","         74.67"
"TITAN","EQ","21-Mar-2016","        337.80","        341.00","        344.45","        337.25","        342.25","        342.10","        340.88","    1071707","           365320290.75","      21765","     582115","         54.32"
"TITAN","EQ","22-Mar-2016","        342.10","        341.60","        361.00","        341.60","        356.25","        358.60","        353.50","    1399074","           494568399.35","      25145","     399546","         28.56"
"TITAN","EQ","23-Mar-2016","        358.60","        358.60","        358.90","        351.50","        351.70","        352.70","        354.42","     472224","           167367641.65","       9977","     232360","         49.21"
"TITAN","EQ","28-Mar-2016","        352.70","        356.70","        357.00","        325.00","        325.40","        327.40","        335.18","    1417021","           474962217.65","      33458","     667910","         47.13"
"TITAN","EQ","29-Mar-2016","        327.40","        325.00","        331.00","        320.30","        330.45","        329.75","        327.31","    2005734","           656496150.60","      39119","     974525","         48.59"
"TITAN","EQ","30-Mar-2016","        329.75","        331.40","        339.55","        331.40","        338.65","        338.25","        335.32","    1455310","           487997603.60","      32951","    1023274","         70.31"
"TITAN","EQ","31-Mar-2016","        338.25","        338.50","        340.15","        334.25","        340.00","        339.10","        336.89","     895578","           301708076.70","      17431","     592098","         66.11"
