"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"INFOSYSTCH","01-Jan-2003","30-Jan-2003","4807","4849","4802.1","4836.35","4845","4836.35","3875","18712.09","425900","42200","       4799.05"
"INFOSYSTCH","01-Jan-2003","27-Feb-2003","4853","4855","4820","4848","4853.9","4848","9","43.55","5000","100","       4799.05"
"INFOSYSTCH","01-Jan-2003","27-Mar-2003","0","0","0","4821.85","0","4896.4","0","0","0","0","       4799.05"
"INFOSYSTCH","02-Jan-2003","30-Jan-2003","4850","4866.95","4752.05","4765.6","4759.9","4765.6","6002","28863.05","448600","22700","       4722.45"
"INFOSYSTCH","02-Jan-2003","27-Feb-2003","4860","4860","4769","4776.35","4769","4776.35","11","53.05","5100","100","       4722.45"
"INFOSYSTCH","02-Jan-2003","27-Mar-2003","0","0","0","4821.85","0","4817.7","0","0","0","0","       4722.45"
"INFOSYSTCH","03-Jan-2003","30-Jan-2003","4793","4850","4783","4824.25","4830","4824.25","7336","35409.46","384600","-64000","       4800.30"
"INFOSYSTCH","03-Jan-2003","27-Feb-2003","4801","4855","4790","4837","4837","4837","34","164.42","4400","-700","       4800.30"
"INFOSYSTCH","03-Jan-2003","27-Mar-2003","0","0","0","4821.85","0","4895.2","0","0","0","0","       4800.30"
"INFOSYSTCH","06-Jan-2003","30-Jan-2003","4835","4874","4794","4834.55","4839","4834.55","6353","30727.51","386000","1400","       4802.30"
"INFOSYSTCH","06-Jan-2003","27-Feb-2003","4827","4880","4827","4850","4850","4850","15","72.84","4800","400","       4802.30"
"INFOSYSTCH","06-Jan-2003","27-Mar-2003","0","0","0","4821.85","0","4893.15","0","0","0","0","       4802.30"
"INFOSYSTCH","07-Jan-2003","30-Jan-2003","4849","4894","4777","4792.4","4790","4792.4","7160","34616.45","415200","29200","       4754.05"
"INFOSYSTCH","07-Jan-2003","27-Feb-2003","4889","4896","4798.5","4806.2","4813.85","4806.2","49","237.44","5300","500","       4754.05"
"INFOSYSTCH","07-Jan-2003","27-Mar-2003","0","0","0","4821.85","0","4842.55","0","0","0","0","       4754.05"
"INFOSYSTCH","08-Jan-2003","30-Jan-2003","4790","4849.9","4790","4822.7","4830","4822.7","6037","29126.23","427400","12200","       4788.65"
"INFOSYSTCH","08-Jan-2003","27-Feb-2003","4834","4860","4770","4825.05","4828","4825.05","25","120.73","5500","200","       4788.65"
"INFOSYSTCH","08-Jan-2003","27-Mar-2003","0","0","0","4821.85","0","4876.8","0","0","0","0","       4788.65"
"INFOSYSTCH","09-Jan-2003","30-Jan-2003","4845","4845","4812","4831.9","4835.55","4831.9","4235","20451.81","436500","9100","       4798.40"
"INFOSYSTCH","09-Jan-2003","27-Feb-2003","4841","4850","4819","4837.9","4840","4837.9","52","251.71","6700","1200","       4798.40"
"INFOSYSTCH","09-Jan-2003","27-Mar-2003","0","0","0","4821.85","0","4885.15","0","0","0","0","       4798.40"
"INFOSYSTCH","10-Jan-2003","30-Jan-2003","4849","4849","4456.15","4493.4","4463","4493.4","15636","71628.16","577800","141300","       4448.30"
"INFOSYSTCH","10-Jan-2003","27-Feb-2003","4730","4730","4481","4512.2","4481","4512.2","298","1362.95","19600","12900","       4448.30"
"INFOSYSTCH","10-Jan-2003","27-Mar-2003","4565.25","4565.25","4565","4565","4565","4527.55","2","9.13","200","200","       4448.30"
"INFOSYSTCH","13-Jan-2003","30-Jan-2003","4450","4460","4310","4337.05","4326","4337.05","9004","39311.78","630000","52200","       4296.70"
"INFOSYSTCH","13-Jan-2003","27-Feb-2003","4430","4431","4345","4363.95","4354.95","4363.95","111","486.78","24600","5000","       4296.70"
"INFOSYSTCH","13-Jan-2003","27-Mar-2003","4405","4405","4360.35","4360.35","4360.35","4360.35","2","8.77","400","200","       4296.70"
"INFOSYSTCH","14-Jan-2003","30-Jan-2003","4302","4495","4302","4465.65","4465","4465.65","10322","45866.73","512900","-117100","       4447.75"
"INFOSYSTCH","14-Jan-2003","27-Feb-2003","4379","4509.95","4379","4480.2","4490.8","4480.2","196","875.86","23300","-1300","       4447.75"
"INFOSYSTCH","14-Jan-2003","27-Mar-2003","0","0","0","4360.35","4360.35","4521.9","0","0","400","0","       4447.75"
"INFOSYSTCH","15-Jan-2003","30-Jan-2003","4445","4612","4445","4601.55","4601","4601.55","10803","49353.1","371700","-141200","       4611.90"
"INFOSYSTCH","15-Jan-2003","27-Feb-2003","4528","4625","4528","4614.75","4615","4614.75","255","1170.12","25800","2500","       4611.90"
"INFOSYSTCH","15-Jan-2003","27-Mar-2003","0","0","0","4360.35","4360.35","4688.1","0","0","400","0","       4611.90"
"INFOSYSTCH","16-Jan-2003","30-Jan-2003","4581","4630","4548","4604.45","4626","4604.45","5188","23768.84","342000","-29700","       4609.90"
"INFOSYSTCH","16-Jan-2003","27-Feb-2003","4649","4649","4565","4608.8","4630","4608.8","111","510.12","27600","1800","       4609.90"
"INFOSYSTCH","16-Jan-2003","27-Mar-2003","4650","4650","4650","4650","4650","4650","1","4.65","500","100","       4609.90"
"INFOSYSTCH","17-Jan-2003","30-Jan-2003","4591","4654","4568","4612.5","4596","4612.5","6533","30175.58","329700","-12300","       4620.20"
"INFOSYSTCH","17-Jan-2003","27-Feb-2003","4586","4659.95","4586","4624.7","4610","4624.7","149","690.37","28800","1200","       4620.20"
"INFOSYSTCH","17-Jan-2003","27-Mar-2003","4630","4660","4630","4650","4650","4694.4","5","23.25","900","400","       4620.20"
"INFOSYSTCH","20-Jan-2003","30-Jan-2003","4582","4599","4530","4538.8","4534","4538.8","3893","17745.85","325100","-4600","       4529.15"
"INFOSYSTCH","20-Jan-2003","27-Feb-2003","4591","4609","4552","4558.45","4552","4558.45","158","723.42","31100","2300","       4529.15"
"INFOSYSTCH","20-Jan-2003","27-Mar-2003","0","0","0","4650","4650","4599.75","0","0","900","0","       4529.15"
"INFOSYSTCH","21-Jan-2003","30-Jan-2003","4540","4549.9","4476","4486.1","4492","4486.1","4622","20844.95","315600","-9500","       4473.05"
"INFOSYSTCH","21-Jan-2003","27-Feb-2003","4537","4564","4490.1","4501.95","4512","4501.95","162","733.95","34700","3600","       4473.05"
"INFOSYSTCH","21-Jan-2003","27-Mar-2003","4500","4500","4500","4500","4500","4542.7","1","4.5","900","0","       4473.05"
"INFOSYSTCH","22-Jan-2003","30-Jan-2003","4489","4557","4472","4509.75","4506","4509.75","4954","22397.59","330900","15300","       4497.90"
"INFOSYSTCH","22-Jan-2003","27-Feb-2003","4525","4572","4500","4531.15","4530","4531.15","186","845.48","39400","4700","       4497.90"
"INFOSYSTCH","22-Jan-2003","27-Mar-2003","0","0","0","4500","4500","4567","0","0","900","0","       4497.90"
"INFOSYSTCH","23-Jan-2003","30-Jan-2003","4482","4498.9","4424.25","4442.65","4439","4442.65","4798","21385.81","325700","-5200","       4427.85"
"INFOSYSTCH","23-Jan-2003","27-Feb-2003","4505","4517","4450","4470.1","4472","4470.1","399","1789.45","52600","13200","       4427.85"
"INFOSYSTCH","23-Jan-2003","27-Mar-2003","0","0","0","4500","4500","4494.25","0","0","900","0","       4427.85"
"INFOSYSTCH","24-Jan-2003","30-Jan-2003","4442","4503.1","4375.5","4390.3","4387","4390.3","7405","32810.45","293600","-32100","       4384.30"
"INFOSYSTCH","24-Jan-2003","27-Feb-2003","4485","4520","4411","4420.35","4412","4420.35","553","2463.46","65400","12800","       4384.30"
"INFOSYSTCH","24-Jan-2003","27-Mar-2003","4480","4480","4440","4440","4440","4449.2","2","8.92","1100","200","       4384.30"
"INFOSYSTCH","27-Jan-2003","30-Jan-2003","4335","4350","4261.65","4301.65","4305.5","4301.65","5905","25445.89","265600","-28000","       4295.35"
"INFOSYSTCH","27-Jan-2003","27-Feb-2003","4356.65","4456","4290","4331.05","4335","4331.05","743","3220.34","83100","17700","       4295.35"
"INFOSYSTCH","27-Jan-2003","27-Mar-2003","0","0","0","4440","4440","4355.35","0","0","1100","0","       4295.35"
"INFOSYSTCH","28-Jan-2003","30-Jan-2003","4290","4352","4270","4320.35","4321","4320.35","6383","27529.87","268600","3000","       4307.90"
"INFOSYSTCH","28-Jan-2003","27-Feb-2003","4320","4378","4301","4349.7","4346.15","4349.7","1299","5639.51","127500","44400","       4307.90"
"INFOSYSTCH","28-Jan-2003","27-Mar-2003","0","0","0","4440","4440","4366.15","0","0","1100","0","       4307.90"
"INFOSYSTCH","29-Jan-2003","30-Jan-2003","4349","4350","4184","4205.75","4190","4205.75","5852","24880.69","206900","-61700","       4202.95"
"INFOSYSTCH","29-Jan-2003","27-Feb-2003","4360","4370","4208.05","4230","4215.1","4230","2128","9100.39","158600","31100","       4202.95"
"INFOSYSTCH","29-Jan-2003","27-Mar-2003","4300","4300","4230","4230","4230","4259.85","5","21.33","1500","400","       4202.95"
"INFOSYSTCH","30-Jan-2003","30-Jan-2003","4231","4313.8","4182.1","4266.1","4260.2","4259.3","5768","24535.02","110600","-96300","       4259.30"
"INFOSYSTCH","30-Jan-2003","27-Feb-2003","4251","4335","4205","4288.25","4284","4288.25","3642","15592.61","247400","88800","       4259.30"
"INFOSYSTCH","30-Jan-2003","27-Mar-2003","4375","4375","4232","4335","4335","4316.4","12","51.83","2200","700","       4259.30"
"INFOSYSTCH","31-Jan-2003","27-Feb-2003","4241.2","4345","4235","4320.55","4340","4320.55","3332","14301.8","267500","9000","       4300.20"
"INFOSYSTCH","31-Jan-2003","27-Mar-2003","4255","4355","4255","4336","4355","4336","24","103.39","2700","500","       4300.20"
"INFOSYSTCH","31-Jan-2003","24-Apr-2003","0","0","0","4320.35","0","4387.6","0","0","0","0","       4300.20"
"INFOSYSTCH","03-Feb-2003","27-Feb-2003","4345.1","4440","4312.3","4426.2","4423","4426.2","4083","17945.61","267200","-300","       4410.25"
"INFOSYSTCH","03-Feb-2003","27-Mar-2003","4364","4438.8","4301","4432.55","4430","4432.55","60","264.25","3300","600","       4410.25"
"INFOSYSTCH","03-Feb-2003","24-Apr-2003","4360","4449.9","4360","4449.9","4449.9","4449.9","4","17.54","300","300","       4410.25"
"INFOSYSTCH","04-Feb-2003","27-Feb-2003","4434","4453","4360","4397.55","4401","4397.55","4318","18992.73","241500","-25700","       4407.50"
"INFOSYSTCH","04-Feb-2003","27-Mar-2003","4283","4443","4283","4410","4410","4410","33","145.46","3100","-200","       4407.50"
"INFOSYSTCH","04-Feb-2003","24-Apr-2003","4435","4435","4435","4435","4435","4490.8","2","8.87","300","0","       4407.50"
"INFOSYSTCH","05-Feb-2003","27-Feb-2003","4389","4410","4325.1","4393.1","4403","4393.1","3830","16708.13","242700","1200","       4403.35"
"INFOSYSTCH","05-Feb-2003","27-Mar-2003","4380","4415","4342","4403.5","4415","4403.5","18","78.87","3400","300","       4403.35"
"INFOSYSTCH","05-Feb-2003","24-Apr-2003","0","0","0","4435","4435","4486.15","0","0","300","0","       4403.35"
