"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"INFOSYSTCH","01-Nov-2004","25-Nov-2004","1917","1948.5","1900","1942.25","1944","1942.25","8721","33714.96","1594200","82400","       1946.05"
"INFOSYSTCH","01-Nov-2004","30-Dec-2004","1905","1951.6","1905","1950","1950","1950","28","108.54","8200","1000","       1946.05"
"INFOSYSTCH","01-Nov-2004","27-Jan-2005","0","0","0","1971","1971","1971.05","0","0","200","0","       1946.05"
"INFOSYSTCH","02-Nov-2004","25-Nov-2004","1939","1940","1917","1920.2","1919.9","1920.2","8179","31514.03","1754600","160400","       1910.60"
"INFOSYSTCH","02-Nov-2004","30-Dec-2004","1949.55","1949.55","1925","1926.3","1925.9","1926.3","31","119.79","7600","-600","       1910.60"
"INFOSYSTCH","02-Nov-2004","27-Jan-2005","0","0","0","1971","1971","1934.85","0","0","200","0","       1910.60"
"INFOSYSTCH","03-Nov-2004","25-Nov-2004","1929","1978.9","1928.55","1966.85","1964","1966.85","15779","61900.02","1701000","-53600","       1960.95"
"INFOSYSTCH","03-Nov-2004","30-Dec-2004","1940","1985","1940","1966.05","1962.25","1966.05","27","106.16","9800","2200","       1960.95"
"INFOSYSTCH","03-Nov-2004","27-Jan-2005","0","0","0","1971","1971","1985.85","0","0","200","0","       1960.95"
"INFOSYSTCH","04-Nov-2004","25-Nov-2004","1984","2005","1980","1985","1983.8","1985","10939","43513.29","1663200","-37800","       1987.70"
"INFOSYSTCH","04-Nov-2004","30-Dec-2004","2008","2008","1985","1989.45","1987","1989.45","74","295.13","15600","5800","       1987.70"
"INFOSYSTCH","04-Nov-2004","27-Jan-2005","0","0","0","1971","1971","2013.2","0","0","200","0","       1987.70"
"INFOSYSTCH","05-Nov-2004","25-Nov-2004","1994","2000","1966.1","1984.5","1985","1984.5","7381","29215.99","1664800","1600","       1976.60"
"INFOSYSTCH","05-Nov-2004","30-Dec-2004","1996","1996","1975","1991.4","1991.8","1991.4","31","123.08","15800","200","       1976.60"
"INFOSYSTCH","05-Nov-2004","27-Jan-2005","1980","1995","1980","1995","1995","1995","3","11.94","400","200","       1976.60"
"INFOSYSTCH","08-Nov-2004","25-Nov-2004","2056","2063.9","1990","2020.45","2019.5","2020.45","13671","55537.09","1828600","163800","       2017.80"
"INFOSYSTCH","08-Nov-2004","30-Dec-2004","2000","2089","2000","2027.05","2025","2027.05","87","354.34","22000","6200","       2017.80"
"INFOSYSTCH","08-Nov-2004","27-Jan-2005","2015","2055","2015","2027.5","2030","2027.5","6","24.38","1400","1000","       2017.80"
"INFOSYSTCH","09-Nov-2004","25-Nov-2004","2029","2042.9","2006","2035.85","2041.15","2035.85","9126","37066.13","1850800","22200","       2036.75"
"INFOSYSTCH","09-Nov-2004","30-Dec-2004","2030","2048","2018","2042.15","2048","2042.15","74","301.27","27000","5000","       2036.75"
"INFOSYSTCH","09-Nov-2004","27-Jan-2005","2025","2040","2025","2032.5","2032.5","2062.75","7","28.45","2400","1000","       2036.75"
"INFOSYSTCH","10-Nov-2004","25-Nov-2004","2045","2052.35","2020","2046.2","2049","2046.2","10009","40732.48","1881600","30800","       2041.05"
"INFOSYSTCH","10-Nov-2004","30-Dec-2004","2036","2060.15","2030","2052.8","2060.15","2052.8","88","359.26","33200","6200","       2041.05"
"INFOSYSTCH","10-Nov-2004","27-Jan-2005","0","0","0","2032.5","2032.5","2067.1","0","0","2400","0","       2041.05"
"INFOSYSTCH","11-Nov-2004","25-Nov-2004","2044","2044","2025","2028.25","2026","2028.25","7449","30287.1","2110600","229000","       2017.10"
"INFOSYSTCH","11-Nov-2004","30-Dec-2004","2050","2051","2034","2037.8","2036.9","2037.8","75","306.21","42400","9200","       2017.10"
"INFOSYSTCH","11-Nov-2004","27-Jan-2005","2040.1","2040.1","2040","2040","2040","2042.6","2","8.16","2800","400","       2017.10"
"INFOSYSTCH","12-Nov-2004","25-Nov-2004","2038","2045","2020.2","2029.95","2026","2029.95","2877","11709.41","2082000","-28600","       2027.20"
"INFOSYSTCH","12-Nov-2004","30-Dec-2004","2220","2220","2031","2037.15","2031","2037.15","77","315.21","45800","3400","       2027.20"
"INFOSYSTCH","12-Nov-2004","27-Jan-2005","2064.4","2064.4","2050","2050","2050","2050","2","8.23","3000","200","       2027.20"
"INFOSYSTCH","16-Nov-2004","25-Nov-2004","2030","2049.9","2030","2047.35","2045","2047.35","6729","27507.47","1857400","-224600","       2049.05"
"INFOSYSTCH","16-Nov-2004","30-Dec-2004","2050","2058.6","2045","2056.45","2054","2056.45","244","1001.66","65600","19800","       2049.05"
"INFOSYSTCH","16-Nov-2004","27-Jan-2005","2050","2074","2050","2065","2065","2065","9","37.09","4400","1400","       2049.05"
"INFOSYSTCH","17-Nov-2004","25-Nov-2004","2049","2076","2036.1","2072.15","2074","2072.15","7967","32836.03","1754400","-103000","       2076.90"
"INFOSYSTCH","17-Nov-2004","30-Dec-2004","2046.2","2087.7","2046.2","2082.2","2083.2","2082.2","779","3226.91","153400","87800","       2076.90"
"INFOSYSTCH","17-Nov-2004","27-Jan-2005","2051.8","2094","2051.8","2094","2094","2094","9","37.33","5200","800","       2076.90"
"INFOSYSTCH","18-Nov-2004","25-Nov-2004","2071","2076.9","2060","2070.2","2068.95","2070.2","5434","22469.6","1737800","-16600","       2062.80"
"INFOSYSTCH","18-Nov-2004","30-Dec-2004","2077","2085","2069.15","2081.15","2077","2081.15","513","2131.42","213400","60000","       2062.80"
"INFOSYSTCH","18-Nov-2004","27-Jan-2005","2093","2124","2085","2089.65","2087","2089.65","18","75.25","8800","3600","       2062.80"
"INFOSYSTCH","19-Nov-2004","25-Nov-2004","2074","2077","2052.2","2059.9","2059.05","2059.9","5248","21700.93","1609200","-128600","       2057.85"
"INFOSYSTCH","19-Nov-2004","30-Dec-2004","2085","2089.9","2064","2068.25","2069.95","2068.25","735","3050.44","275000","61600","       2057.85"
"INFOSYSTCH","19-Nov-2004","27-Jan-2005","2089","2090","2078","2080","2080","2080","8","33.37","10400","1600","       2057.85"
"INFOSYSTCH","22-Nov-2004","25-Nov-2004","2045","2045","2012","2033.7","2036.9","2033.7","5884","23888.56","1404400","-204800","       2028.00"
"INFOSYSTCH","22-Nov-2004","30-Dec-2004","2041","2050","2022","2043.75","2048","2043.75","1849","7543.1","484000","209000","       2028.00"
"INFOSYSTCH","22-Nov-2004","27-Jan-2005","2055","2055","2049","2049","2049","2049.55","5","20.51","11000","600","       2028.00"
"INFOSYSTCH","23-Nov-2004","25-Nov-2004","2039.8","2051","2028.7","2036.2","2035","2036.2","5533","22585.14","1144200","-260200","       2031.05"
"INFOSYSTCH","23-Nov-2004","30-Dec-2004","2044.1","2060.9","2036.1","2046.9","2046.05","2046.9","3230","13251.44","868600","384600","       2031.05"
"INFOSYSTCH","23-Nov-2004","27-Jan-2005","2061","2071.9","2052.1","2054.1","2058","2054.1","23","94.8","13800","2800","       2031.05"
"INFOSYSTCH","24-Nov-2004","25-Nov-2004","2037","2045.95","2026","2029.2","2027","2029.2","3556","14472.82","1020400","-123800","       2023.90"
"INFOSYSTCH","24-Nov-2004","30-Dec-2004","2050","2054","2038","2041.25","2040.1","2041.25","2239","9156.73","1094400","225800","       2023.90"
"INFOSYSTCH","24-Nov-2004","27-Jan-2005","2071.6","2071.6","2050","2050","2050","2050","6","24.71","15000","1200","       2023.90"
"INFOSYSTCH","25-Nov-2004","25-Nov-2004","2032","2044.9","2021.6","2026.65","2029","2029.6","5000","20308.37","564400","-456000","       2029.60"
"INFOSYSTCH","25-Nov-2004","30-Dec-2004","2049.2","2057","2035","2041.95","2044","2041.95","4386","17935.05","1596200","501800","       2029.60"
