"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"INFY","01-Jul-2013","25-Jul-2013","2476.75","2479.5","2448","2454.65","2453.1","2454.65","6594","20312.4","2409625","60000","       2451.00"
"INFY","01-Jul-2013","29-Aug-2013","2491.1","2491.1","2464","2467.4","2464.5","2467.4","93","288.12","17875","3250","       2451.00"
"INFY","01-Jul-2013","26-Sep-2013","2499.3","2507.6","2485.45","2487.9","2487.9","2501.3","12","37.39","1875","1125","       2451.00"
"INFY","02-Jul-2013","25-Jul-2013","2450.5","2468.7","2410.25","2414.75","2419.9","2414.75","8430","25617.13","2603125","193500","       2403.95"
"INFY","02-Jul-2013","29-Aug-2013","2462.55","2472.3","2424","2430","2432.5","2430","132","403.49","22375","4500","       2403.95"
"INFY","02-Jul-2013","26-Sep-2013","2473.75","2473.75","2457.45","2457.45","2457.45","2452.2","8","24.67","1500","-375","       2403.95"
"INFY","03-Jul-2013","25-Jul-2013","2404.4","2455","2401.6","2414.8","2418","2414.8","9349","28330.53","2573750","-29375","       2404.50"
"INFY","03-Jul-2013","29-Aug-2013","2430.2","2464.4","2419.65","2426.65","2433.25","2426.65","148","450.77","22500","125","       2404.50"
"INFY","03-Jul-2013","26-Sep-2013","2462.15","2472.9","2447","2447","2447","2447","4","12.32","1500","0","       2404.50"
"INFY","04-Jul-2013","25-Jul-2013","2439.45","2478.7","2430.2","2471.85","2468.4","2471.85","7727","23734.54","2531375","-42375","       2468.00"
"INFY","04-Jul-2013","29-Aug-2013","2450","2490","2448","2483.2","2482.15","2483.2","108","333.19","22500","0","       2468.00"
"INFY","04-Jul-2013","26-Sep-2013","2466.55","2498.25","2466.55","2498.25","2498.25","2515.45","6","18.62","1875","375","       2468.00"
"INFY","05-Jul-2013","25-Jul-2013","2484.25","2494.9","2446.2","2466.2","2472","2466.2","6508","20098.21","2584625","53250","       2456.20"
"INFY","05-Jul-2013","29-Aug-2013","2482.25","2497.1","2462","2482","2484.9","2482","92","285.82","25000","2500","       2456.20"
"INFY","05-Jul-2013","26-Sep-2013","2487.55","2505.75","2487.55","2505.75","2505.75","2502.15","4","12.49","2125","250","       2456.20"
"INFY","08-Jul-2013","25-Jul-2013","2470.9","2502.4","2469.9","2483.3","2489","2483.3","8101","25171.08","2717000","132375","       2468.15"
"INFY","08-Jul-2013","29-Aug-2013","2491.45","2509.35","2487.65","2497.55","2500.2","2497.55","128","399.73","29000","4000","       2468.15"
"INFY","08-Jul-2013","26-Sep-2013","0","0","0","2505.75","2505.75","2512.95","0","0","2125","0","       2468.15"
"INFY","09-Jul-2013","25-Jul-2013","2494.75","2523","2494.7","2507.2","2507","2507.2","8794","27549.61","2734125","17125","       2498.20"
"INFY","09-Jul-2013","29-Aug-2013","2513.95","2534.6","2508.25","2520.45","2522.35","2520.45","131","412.49","33125","4125","       2498.20"
"INFY","09-Jul-2013","26-Sep-2013","2532","2532","2530.3","2530.3","2530.3","2543.35","2","6.33","2250","125","       2498.20"
"INFY","10-Jul-2013","25-Jul-2013","2502.65","2531","2502.65","2513.45","2515.1","2513.45","11102","34960.24","2867000","132875","       2501.15"
"INFY","10-Jul-2013","29-Aug-2013","2522.05","2542.75","2520.2","2526.95","2528.25","2526.95","204","646.07","41125","8000","       2501.15"
"INFY","10-Jul-2013","26-Sep-2013","2534.4","2556.25","2534.4","2539.95","2539.15","2539.95","8","25.42","2375","125","       2501.15"
"INFY","11-Jul-2013","25-Jul-2013","2540","2571.8","2519","2534.65","2543","2534.65","25061","79697.28","2899500","32500","       2528.35"
"INFY","11-Jul-2013","29-Aug-2013","2548.65","2580","2533.9","2550.85","2550","2550.85","755","2415.77","84375","43250","       2528.35"
"INFY","11-Jul-2013","26-Sep-2013","2424","2587.45","2424","2560.65","2569.7","2560.65","45","143.85","4250","1875","       2528.35"
"INFY","12-Jul-2013","25-Jul-2013","2820","2914.35","2754.1","2810.05","2811","2810.05","104493","368718.76","3951625","1052125","       2804.20"
"INFY","12-Jul-2013","29-Aug-2013","2849.75","2926.9","2769.95","2824.25","2826.25","2824.25","2164","7662.34","126125","41750","       2804.20"
"INFY","12-Jul-2013","26-Sep-2013","2820","2901","2788","2837.7","2836.25","2837.7","114","405.16","6750","2500","       2804.20"
"INFY","15-Jul-2013","25-Jul-2013","2770.6","2789.5","2738","2751.35","2754","2751.35","22406","77263.09","3668125","-283500","       2742.70"
"INFY","15-Jul-2013","29-Aug-2013","2796.3","2800","2752.65","2766.6","2769.2","2766.6","617","2138.99","129000","2875","       2742.70"
"INFY","15-Jul-2013","26-Sep-2013","2799.75","2800.7","2771.4","2776.55","2781.05","2776.55","35","121.92","7875","1125","       2742.70"
"INFY","16-Jul-2013","25-Jul-2013","2718.9","2776.65","2696.8","2735.15","2741.1","2735.15","12730","43775.49","3440375","-227750","       2728.80"
"INFY","16-Jul-2013","29-Aug-2013","2722","2791","2696.9","2749.9","2754.45","2749.9","517","1786.19","132625","3625","       2728.80"
"INFY","16-Jul-2013","26-Sep-2013","2750","2794.15","2750","2763.05","2765.7","2763.05","28","97.24","8750","875","       2728.80"
"INFY","17-Jul-2013","25-Jul-2013","2744","2763","2741.25","2752.35","2747.6","2752.35","8993","30940.89","3209000","-231375","       2750.85"
"INFY","17-Jul-2013","29-Aug-2013","2755.35","2777.25","2751.45","2764.9","2751.45","2764.9","512","1771.45","154375","21750","       2750.85"
"INFY","17-Jul-2013","26-Sep-2013","2782.15","2786.55","2778.75","2778.75","2778.75","2778.75","15","52.21","9750","1000","       2750.85"
"INFY","18-Jul-2013","25-Jul-2013","2757.05","2817","2741","2807.35","2807.95","2807.35","15035","52565.71","2952125","-256875","       2800.75"
"INFY","18-Jul-2013","29-Aug-2013","2767.85","2832.05","2757.15","2825.25","2827","2825.25","2727","9600.77","355750","201375","       2800.75"
"INFY","18-Jul-2013","26-Sep-2013","2773.8","2845","2773.75","2842.55","2845","2842.55","26","91.86","11125","1375","       2800.75"
"INFY","19-Jul-2013","25-Jul-2013","2811.75","2866","2811.75","2848.05","2846.65","2848.05","13383","47683.93","2753875","-198250","       2847.45"
"INFY","19-Jul-2013","29-Aug-2013","2849.95","2884.95","2843.75","2867.2","2869.55","2867.2","2837","10182.68","605000","249250","       2847.45"
"INFY","19-Jul-2013","26-Sep-2013","2860","2894","2860","2877.75","2878.85","2877.75","13","46.79","11625","500","       2847.45"
"INFY","22-Jul-2013","25-Jul-2013","2835","2892.95","2827.05","2875","2871.5","2875","15894","57039.95","2334750","-419125","       2876.75"
"INFY","22-Jul-2013","29-Aug-2013","2842.85","2912.35","2842.85","2897.05","2894.45","2897.05","6173","22301.25","1180500","575500","       2876.75"
"INFY","22-Jul-2013","26-Sep-2013","2868.7","2924","2864","2912","2912","2912","16","58.13","12750","1125","       2876.75"
"INFY","23-Jul-2013","25-Jul-2013","2856","2921.1","2856","2909","2907.2","2909","16232","59054.83","1874250","-460500","       2901.95"
"INFY","23-Jul-2013","29-Aug-2013","2917.75","2941.2","2917.75","2928.45","2926.05","2928.45","8832","32348.06","1768375","587875","       2901.95"
"INFY","23-Jul-2013","26-Sep-2013","2944.5","2955","2935.2","2941.2","2941.7","2941.2","61","224.69","14375","1625","       2901.95"
"INFY","24-Jul-2013","25-Jul-2013","2892.2","2928","2885","2913.2","2915.6","2913.2","11451","41690.48","1356625","-517625","       2908.60"
"INFY","24-Jul-2013","29-Aug-2013","2910.65","2950","2907.95","2936.05","2936","2936.05","7441","27295.96","2355500","587125","       2908.60"
"INFY","24-Jul-2013","26-Sep-2013","2957","2959.85","2935.55","2953.65","2954.45","2953.65","25","92.22","15125","750","       2908.60"
"INFY","25-Jul-2013","25-Jul-2013","2915.25","2945.5","2900.4","2913.45","2915.15","2915.3","12040","43978.66","1007625","-349000","       2915.30"
"INFY","25-Jul-2013","29-Aug-2013","2936","2968.4","2923.15","2936.55","2931.05","2936.55","8490","31260.41","2765000","409500","       2915.30"
"INFY","25-Jul-2013","26-Sep-2013","2964.55","2983","2940.25","2948.8","2951.75","2948.8","101","374.35","21250","6125","       2915.30"
"INFY","26-Jul-2013","29-Aug-2013","2947.65","2969.95","2929","2935.8","2933","2935.8","7356","27117.87","2834875","69875","       2913.30"
"INFY","26-Jul-2013","26-Sep-2013","2973.5","2982.95","2948","2953.9","2951","2953.9","95","352.15","25250","4000","       2913.30"
"INFY","26-Jul-2013","31-Oct-2013","0","0","0","2996.9","0","2993.2","0","0","0","0","       2913.30"
"INFY","29-Jul-2013","29-Aug-2013","2935.4","2969","2934.25","2948.15","2948.3","2948.15","5680","20978.01","2810750","-24125","       2921.20"
"INFY","29-Jul-2013","26-Sep-2013","2960","2983","2960","2966","2966.25","2966","42","156.1","25750","500","       2921.20"
"INFY","29-Jul-2013","31-Oct-2013","3038.05","3038.05","2942.7","2972.85","2972.85","2972.85","9","33.5","875","875","       2921.20"
"INFY","30-Jul-2013","29-Aug-2013","2952.4","2992","2946.2","2983.25","2978","2983.25","7747","28809.23","2875750","65000","       2955.70"
"INFY","30-Jul-2013","26-Sep-2013","2975","3005","2975","3000.1","2999.1","3000.1","108","403.9","29125","3375","       2955.70"
"INFY","30-Jul-2013","31-Oct-2013","2987.15","2996.6","2987.15","2995.3","2995.3","3037.7","4","14.96","1125","250","       2955.70"
"INFY","31-Jul-2013","29-Aug-2013","2999.95","3015","2955.55","2992.2","2990.05","2992.2","8916","33310","2846750","-29000","       2969.65"
"INFY","31-Jul-2013","26-Sep-2013","3015.8","3031","2976.3","3009.2","3011.45","3009.2","118","443.52","33000","3875","       2969.65"
"INFY","31-Jul-2013","31-Oct-2013","3024.95","3024.95","3007.45","3007.45","3007.45","3051.25","2","7.54","1375","250","       2969.65"
