"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"HCLTECH","01-Sep-2005","29-Sep-2005","455","457","448.1","451.5","452.5","451.5","1403","4124.27","1227850","-16250","        457.20"
"HCLTECH","01-Sep-2005","27-Oct-2005","0","0","0","440.5","440.5","461.4","0","0","1300","0","        457.20"
"HCLTECH","01-Sep-2005","24-Nov-2005","0","0","0","435.1","0","463.55","0","0","0","0","        457.20"
"HCLTECH","02-Sep-2005","29-Sep-2005","454.9","454.9","444","449.3","448.95","449.3","782","2282.57","1205100","-22750","        450.50"
"HCLTECH","02-Sep-2005","27-Oct-2005","453","453","448","448.9","448.9","454.55","5","14.63","3250","1950","        450.50"
"HCLTECH","02-Sep-2005","24-Nov-2005","0","0","0","435.1","0","456.65","0","0","0","0","        450.50"
"HCLTECH","05-Sep-2005","29-Sep-2005","448","451.7","442.7","444","444","444","420","1218.69","1197300","-7800","        445.00"
"HCLTECH","05-Sep-2005","27-Oct-2005","0","0","0","448.9","448.9","448.85","0","0","3250","0","        445.00"
"HCLTECH","05-Sep-2005","24-Nov-2005","0","0","0","435.1","0","450.9","0","0","0","0","        445.00"
"HCLTECH","06-Sep-2005","29-Sep-2005","443.3","446.8","438","441.85","442","441.85","492","1411.39","1235000","37700","        440.75"
"HCLTECH","06-Sep-2005","27-Oct-2005","0","0","0","448.9","448.9","444.5","0","0","3250","0","        440.75"
"HCLTECH","06-Sep-2005","24-Nov-2005","0","0","0","435.1","0","446.55","0","0","0","0","        440.75"
"HCLTECH","08-Sep-2005","29-Sep-2005","440.55","443.4","438.55","441.75","441.25","441.75","408","1170.29","1223950","-11050","        441.75"
"HCLTECH","08-Sep-2005","27-Oct-2005","443","448.25","432","443","443","443","25","71.8","3900","650","        441.75"
"HCLTECH","08-Sep-2005","24-Nov-2005","0","0","0","435.1","0","447.4","0","0","0","0","        441.75"
"HCLTECH","09-Sep-2005","29-Sep-2005","443.6","447.75","437.15","439.6","440.9","439.6","605","1742.75","1220050","-3900","        439.40"
"HCLTECH","09-Sep-2005","27-Oct-2005","446","446","440","440","440","440","25","72.3","17550","13650","        439.40"
"HCLTECH","09-Sep-2005","24-Nov-2005","0","0","0","435.1","0","444.9","0","0","0","0","        439.40"
"HCLTECH","12-Sep-2005","29-Sep-2005","440.2","446.7","436.75","445.45","445.3","445.45","570","1648.24","1227850","7800","        445.55"
"HCLTECH","12-Sep-2005","27-Oct-2005","446.4","446.4","445.5","445.5","445.5","445.5","2","5.8","16900","-650","        445.55"
"HCLTECH","12-Sep-2005","24-Nov-2005","0","0","0","435.1","0","450.9","0","0","0","0","        445.55"
"HCLTECH","13-Sep-2005","29-Sep-2005","446.5","452","445.05","450.75","450.15","450.75","935","2729.08","1231100","3250","        453.90"
"HCLTECH","13-Sep-2005","27-Oct-2005","448","448.1","445","447.95","447.95","457.2","14","40.67","18200","1300","        453.90"
"HCLTECH","13-Sep-2005","24-Nov-2005","0","0","0","435.1","0","459.3","0","0","0","0","        453.90"
"HCLTECH","14-Sep-2005","29-Sep-2005","452","455.9","442.8","449.2","447","449.2","1117","3269.25","1215500","-15600","        452.90"
"HCLTECH","14-Sep-2005","27-Oct-2005","450.6","452","440","440","440","456.1","13","37.9","20150","1950","        452.90"
"HCLTECH","14-Sep-2005","24-Nov-2005","0","0","0","435.1","0","458.2","0","0","0","0","        452.90"
"HCLTECH","15-Sep-2005","29-Sep-2005","449.5","464.9","447","461.5","461","461.5","1646","4895.67","1259700","44200","        466.50"
"HCLTECH","15-Sep-2005","27-Oct-2005","449","464","443","462.65","462.65","469.75","23","67.61","26650","6500","        466.50"
"HCLTECH","15-Sep-2005","24-Nov-2005","0","0","0","435.1","0","471.9","0","0","0","0","        466.50"
"HCLTECH","16-Sep-2005","29-Sep-2005","463.45","464.5","449.1","457.6","456.75","457.6","1711","5078.14","1273350","13650","        458.25"
"HCLTECH","16-Sep-2005","27-Oct-2005","451","453.95","447","451.2","452.05","451.2","23","67.24","34450","7800","        458.25"
"HCLTECH","16-Sep-2005","24-Nov-2005","0","0","0","435.1","0","463.45","0","0","0","0","        458.25"
"HCLTECH","19-Sep-2005","29-Sep-2005","457.15","459.8","452.1","453.8","452.5","453.8","556","1649.49","1258400","-14950","        457.10"
"HCLTECH","19-Sep-2005","27-Oct-2005","454","454","448.5","449.3","450.05","449.3","29","85.11","47450","13000","        457.10"
"HCLTECH","19-Sep-2005","24-Nov-2005","0","0","0","435.1","0","462.1","0","0","0","0","        457.10"
"HCLTECH","20-Sep-2005","29-Sep-2005","452.5","476.95","450.55","471.65","472","471.65","2798","8482.99","1296100","37700","        478.00"
"HCLTECH","20-Sep-2005","27-Oct-2005","452.35","474","450","468.3","468.95","468.3","219","659.31","93600","46150","        478.00"
"HCLTECH","20-Sep-2005","24-Nov-2005","0","0","0","435.1","0","483.15","0","0","0","0","        478.00"
"HCLTECH","21-Sep-2005","29-Sep-2005","472","472","452","465.35","465.4","465.35","1230","3690.76","1131650","-164450","        469.45"
"HCLTECH","21-Sep-2005","27-Oct-2005","465","467","448","461.3","463.9","461.3","111","330.93","122850","29250","        469.45"
"HCLTECH","21-Sep-2005","24-Nov-2005","0","0","0","435.1","0","474.45","0","0","0","0","        469.45"
"HCLTECH","22-Sep-2005","29-Sep-2005","461","461","431.3","453.95","452.2","453.95","1490","4342.93","1006200","-125450","        460.25"
"HCLTECH","22-Sep-2005","27-Oct-2005","453","456","432","447.75","450","447.75","194","562.3","172900","50050","        460.25"
"HCLTECH","22-Sep-2005","24-Nov-2005","0","0","0","435.1","0","465.1","0","0","0","0","        460.25"
"HCLTECH","23-Sep-2005","29-Sep-2005","453.2","454.85","438.65","446.9","444.7","446.9","629","1827.98","916500","-89700","        447.05"
"HCLTECH","23-Sep-2005","27-Oct-2005","450","452.05","434.55","443.1","441.1","443.1","130","373.77","212550","39650","        447.05"
"HCLTECH","23-Sep-2005","24-Nov-2005","0","0","0","435.1","0","451.65","0","0","0","0","        447.05"
"HCLTECH","26-Sep-2005","29-Sep-2005","448.9","465.9","448","464.1","464","464.1","737","2199.68","785850","-130650","        464.25"
"HCLTECH","26-Sep-2005","27-Oct-2005","445","462.4","444.2","460.15","460.05","460.15","339","1003.67","315250","102700","        464.25"
"HCLTECH","26-Sep-2005","24-Nov-2005","0","0","0","435.1","0","468.8","0","0","0","0","        464.25"
"HCLTECH","27-Sep-2005","29-Sep-2005","464","466.4","455.05","462.85","463.85","462.85","565","1697.69","670150","-115700","        464.30"
"HCLTECH","27-Sep-2005","27-Oct-2005","458.75","463","452.6","460.9","460.85","460.9","264","788.22","386100","70850","        464.30"
"HCLTECH","27-Sep-2005","24-Nov-2005","0","0","0","435.1","0","468.75","0","0","0","0","        464.30"
"HCLTECH","28-Sep-2005","29-Sep-2005","460","465.7","454","458.6","456.75","458.6","512","1524.83","564850","-105300","        456.85"
"HCLTECH","28-Sep-2005","27-Oct-2005","458","461.4","451.15","456.5","454.05","456.5","454","1344.57","486850","100750","        456.85"
"HCLTECH","28-Sep-2005","24-Nov-2005","0","0","0","435.1","0","461.2","0","0","0","0","        456.85"
"HCLTECH","29-Sep-2005","29-Sep-2005","457","462","452.1","455.75","454","453.4","1115","3320.96","425100","-139750","        453.40"
"HCLTECH","29-Sep-2005","27-Oct-2005","454","459.8","450.1","452.85","451.55","452.85","806","2393.73","798200","311350","        453.40"
"HCLTECH","29-Sep-2005","24-Nov-2005","0","0","0","435.1","0","457.6","0","0","0","0","        453.40"
"HCLTECH","30-Sep-2005","27-Oct-2005","452","459","443","455.95","457.9","455.95","1210","3551.32","942500","144300","        455.25"
"HCLTECH","30-Sep-2005","24-Nov-2005","0","0","0","435.1","0","459.45","0","0","0","0","        455.25"
"HCLTECH","30-Sep-2005","29-Dec-2005","0","0","0","460.2","0","462.1","0","0","0","0","        455.25"
"HCLTECH","03-Oct-2005","27-Oct-2005","461","471","456.5","469.55","469.5","469.55","1371","4148.31","976300","33800","        470.15"
"HCLTECH","03-Oct-2005","24-Nov-2005","0","0","0","435.1","0","474.2","0","0","0","0","        470.15"
"HCLTECH","03-Oct-2005","29-Dec-2005","0","0","0","460.2","0","476.95","0","0","0","0","        470.15"
"HCLTECH","04-Oct-2005","27-Oct-2005","469.2","489.65","465.55","487.9","484.7","487.9","3016","9415.21","986050","9750","        492.50"
"HCLTECH","04-Oct-2005","24-Nov-2005","462.25","486.5","462.25","486.5","486.5","496.65","12","36.92","1950","1950","        492.50"
"HCLTECH","04-Oct-2005","29-Dec-2005","0","0","0","460.2","0","499.5","0","0","0","0","        492.50"
"HCLTECH","05-Oct-2005","27-Oct-2005","483.9","497","479","482.65","482","482.65","1817","5760.92","1020500","34450","        484.60"
"HCLTECH","05-Oct-2005","24-Nov-2005","489.95","489.95","477.15","480","480","480","9","28.15","5200","3250","        484.60"
"HCLTECH","05-Oct-2005","29-Dec-2005","0","0","0","460.2","0","491.45","0","0","0","0","        484.60"
"HCLTECH","06-Oct-2005","27-Oct-2005","470.1","481.5","456","461.25","460","461.25","2098","6392.84","1404650","384150","        460.15"
"HCLTECH","06-Oct-2005","24-Nov-2005","484.7","484.7","456","459","459","459","12","36.73","5850","650","        460.15"
"HCLTECH","06-Oct-2005","29-Dec-2005","0","0","0","460.2","0","466.55","0","0","0","0","        460.15"
"HCLTECH","07-Oct-2005","27-Oct-2005","456","467.75","450.15","455.9","455","455.9","2044","6102.52","1556750","152100","        453.70"
"HCLTECH","07-Oct-2005","24-Nov-2005","453","458","451","452.2","453","452.2","7","20.62","7150","1300","        453.70"
"HCLTECH","07-Oct-2005","29-Dec-2005","0","0","0","460.2","0","459.95","0","0","0","0","        453.70"
"HCLTECH","10-Oct-2005","27-Oct-2005","459.6","464.9","456.1","460.65","460.5","460.65","1215","3636.11","1478750","-78000","        459.85"
"HCLTECH","10-Oct-2005","24-Nov-2005","460","460","459.95","459.95","459.95","463.3","2","5.98","7800","650","        459.85"
"HCLTECH","10-Oct-2005","29-Dec-2005","0","0","0","460.2","0","466","0","0","0","0","        459.85"
"HCLTECH","11-Oct-2005","27-Oct-2005","465.35","474.65","464","467.6","466.7","467.6","2107","6428.31","1324700","-154050","        468.10"
"HCLTECH","11-Oct-2005","24-Nov-2005","469","472","468","468","468","471.5","6","18.31","9100","1300","        468.10"
"HCLTECH","11-Oct-2005","29-Dec-2005","0","0","0","460.2","0","474.25","0","0","0","0","        468.10"
"HCLTECH","13-Oct-2005","27-Oct-2005","462","466.75","450.3","453.55","453","453.55","1277","3819.19","1361750","37050","        452.65"
"HCLTECH","13-Oct-2005","24-Nov-2005","450.05","452","450.05","451.05","452","451.05","2","5.86","9750","650","        452.65"
"HCLTECH","13-Oct-2005","29-Dec-2005","0","0","0","460.2","0","458.45","0","0","0","0","        452.65"
"HCLTECH","14-Oct-2005","27-Oct-2005","450","460.9","446.5","450.1","450.5","450.1","1015","2991.16","1298700","-63050","        450.20"
"HCLTECH","14-Oct-2005","24-Nov-2005","457","459.5","445","445","445","453.25","28","82.58","12350","2600","        450.20"
"HCLTECH","14-Oct-2005","29-Dec-2005","0","0","0","460.2","0","455.9","0","0","0","0","        450.20"
"HCLTECH","17-Oct-2005","27-Oct-2005","452.5","453.1","435.7","443.8","442.1","443.8","619","1797.94","1257750","-40950","        443.90"
"HCLTECH","17-Oct-2005","24-Nov-2005","448","450.25","435.75","442","441","442","24","69.18","19500","7150","        443.90"
"HCLTECH","17-Oct-2005","29-Dec-2005","0","0","0","460.2","0","449.3","0","0","0","0","        443.90"
"HCLTECH","18-Oct-2005","27-Oct-2005","446.8","455.85","443.35","452.85","451.5","452.85","1001","2934.7","1158300","-99450","        456.95"
"HCLTECH","18-Oct-2005","24-Nov-2005","446","450.95","441.5","446.95","442.75","446.95","28","81.28","27950","8450","        456.95"
"HCLTECH","18-Oct-2005","29-Dec-2005","0","0","0","460.2","0","462.45","0","0","0","0","        456.95"
"HCLTECH","19-Oct-2005","27-Oct-2005","444.9","460.4","444","455.9","456","455.9","1055","3111.91","1184950","26650","        459.75"
"HCLTECH","19-Oct-2005","24-Nov-2005","447.55","454","444.5","446.6","445","446.6","35","102.12","40300","12350","        459.75"
"HCLTECH","19-Oct-2005","29-Dec-2005","0","0","0","460.2","0","465.2","0","0","0","0","        459.75"
"HCLTECH","20-Oct-2005","27-Oct-2005","464","474","448","457.5","455.2","457.5","1660","5003.71","1144650","-40300","        460.45"
"HCLTECH","20-Oct-2005","24-Nov-2005","456","466","444.1","451.25","449","451.25","71","211.45","45500","5200","        460.45"
"HCLTECH","20-Oct-2005","29-Dec-2005","0","0","0","460.2","0","465.85","0","0","0","0","        460.45"
"HCLTECH","21-Oct-2005","27-Oct-2005","454","463.35","450.1","456.35","459.25","456.35","770","2280.46","1144650","0","        453.95"
"HCLTECH","21-Oct-2005","24-Nov-2005","448.8","458.15","447.55","453.1","450.1","453.1","330","971.77","191100","145600","        453.95"
"HCLTECH","21-Oct-2005","29-Dec-2005","0","0","0","460.2","0","459.15","0","0","0","0","        453.95"
"HCLTECH","24-Oct-2005","27-Oct-2005","469.85","469.85","443.5","451.2","452","451.2","635","1863.02","1125150","-19500","        450.95"
"HCLTECH","24-Oct-2005","24-Nov-2005","468","468","440","448.35","448.5","448.35","412","1202.03","232700","41600","        450.95"
"HCLTECH","24-Oct-2005","29-Dec-2005","0","0","0","460.2","0","455.95","0","0","0","0","        450.95"
"HCLTECH","25-Oct-2005","27-Oct-2005","449","478","434.55","471.15","472","471.15","2284","6787.38","966550","-158600","        473.35"
"HCLTECH","25-Oct-2005","24-Nov-2005","448.1","472","431.75","466.3","466.75","466.3","971","2849.84","355550","122850","        473.35"
