"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"ICICIBANK","EQ","04-Jan-2010","        877.00","        877.00","        885.00","        875.00","        879.00","        879.70","        880.17","    1665852","          1466228891.90","-","     479452","         28.78"
"ICICIBANK","EQ","05-Jan-2010","        879.70","        888.00","        899.75","        881.50","        887.25","        888.05","        888.62","    2665454","          2368571770.60","-","     991177","         37.19"
"ICICIBANK","EQ","06-Jan-2010","        888.05","        895.00","        907.35","        890.10","        894.00","        894.85","        899.55","    3710919","          3338141818.70","-","    1613276","         43.47"
"ICICIBANK","EQ","07-Jan-2010","        894.85","        896.75","        896.75","        876.50","        887.00","        886.40","        884.02","    1973143","          1744296781.40","-","     473571","         24.00"
"ICICIBANK","EQ","08-Jan-2010","        886.40","        889.10","        890.00","        871.00","        876.00","        873.95","        877.30","    3741988","          3282861380.75","-","    2028120","         54.20"
"ICICIBANK","EQ","11-Jan-2010","        873.95","        878.00","        881.80","        865.95","        868.60","        869.40","        874.13","    3306304","          2890135512.85","-","    1510750","         45.69"
"ICICIBANK","EQ","12-Jan-2010","        869.40","        869.40","        872.00","        840.00","        843.20","        842.75","        851.39","    4142170","          3526622598.85","-","    1732724","         41.83"
"ICICIBANK","EQ","13-Jan-2010","        842.75","        821.65","        844.20","        821.65","        838.75","        840.65","        831.67","    5760883","          4791167305.25","-","    2812520","         48.82"
"ICICIBANK","EQ","14-Jan-2010","        840.65","        847.00","        861.00","        831.20","        836.00","        835.30","        848.83","    6156026","          5225416472.50","-","    3047339","         49.50"
"ICICIBANK","EQ","15-Jan-2010","        835.30","        840.25","        848.60","        830.45","        840.00","        842.45","        840.48","    3549441","          2983230639.35","-","    1141630","         32.16"
"ICICIBANK","EQ","18-Jan-2010","        842.45","        834.00","        868.80","        830.30","        862.90","        863.35","        855.97","    4165370","          3565431317.45","-","    1429877","         34.33"
"ICICIBANK","EQ","19-Jan-2010","        863.35","        864.00","        876.00","        859.00","        865.00","        865.50","        868.57","    3782571","          3285437809.95","-","    1491687","         39.44"
"ICICIBANK","EQ","20-Jan-2010","        865.50","        869.80","        884.60","        868.95","        874.80","        877.95","        877.53","    4996526","          4384609706.10","-","    2684647","         53.73"
"ICICIBANK","EQ","21-Jan-2010","        877.95","        869.85","        873.00","        842.30","        850.80","        852.70","        854.59","    6132204","          5240490688.45","-","    2889431","         47.12"
"ICICIBANK","EQ","22-Jan-2010","        852.70","        829.00","        847.00","        820.85","        844.00","        840.70","        836.91","    5931119","          4963801205.15","-","    2800368","         47.21"
"ICICIBANK","EQ","25-Jan-2010","        840.70","        831.60","        839.15","        825.25","        830.15","        830.80","        830.81","    2884574","          2396541900.05","-","    1129591","         39.16"
"ICICIBANK","EQ","27-Jan-2010","        830.80","        820.00","        827.40","        780.00","        780.55","        787.30","        798.03","    6911548","          5515628200.90","-","    3513880","         50.84"
