"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"ICICIBANK","EQ","03-Jan-2011","       1145.10","       1154.00","       1158.40","       1138.95","       1140.35","       1144.85","       1148.52","    1379646","          1584557639.00","-","     532787","         38.62"
"ICICIBANK","EQ","04-Jan-2011","       1144.85","       1145.70","       1149.20","       1098.10","       1107.25","       1104.05","       1114.11","    4175490","          4651972731.45","-","    1957747","         46.89"
"ICICIBANK","EQ","05-Jan-2011","       1104.05","       1097.20","       1099.00","       1065.00","       1068.80","       1069.35","       1075.35","    5307600","          5707528047.50","-","    3091192","         58.24"
"ICICIBANK","EQ","06-Jan-2011","       1069.35","       1074.25","       1078.45","       1047.25","       1050.00","       1053.45","       1057.66","    4769781","          5044793622.70","-","    2590552","         54.31"
"ICICIBANK","EQ","07-Jan-2011","       1053.45","       1045.00","       1077.90","       1041.00","       1042.00","       1049.20","       1063.31","    6178882","          6570046436.80","-","    2948967","         47.73"
"ICICIBANK","EQ","10-Jan-2011","       1049.20","       1044.25","       1058.85","       1005.10","       1012.05","       1014.00","       1029.57","    6510410","          6702900175.45","-","    2789562","         42.85"
"ICICIBANK","EQ","11-Jan-2011","       1014.00","       1016.00","       1042.65","       1002.75","       1029.05","       1022.95","       1024.40","    6182864","          6333754213.30","-","    2579514","         41.72"
"ICICIBANK","EQ","12-Jan-2011","       1022.95","       1030.80","       1074.25","       1024.35","       1069.00","       1069.45","       1045.66","    6864148","          7177580552.30","-","    3286728","         47.88"
"ICICIBANK","EQ","13-Jan-2011","       1069.45","       1068.00","       1068.00","       1016.00","       1031.00","       1026.00","       1042.43","    5149819","          5368351467.30","-","    2492819","         48.41"
"ICICIBANK","EQ","14-Jan-2011","       1026.00","       1030.00","       1053.80","       1005.00","       1010.65","       1009.20","       1027.13","    4470591","          4591881280.70","-","    1298249","         29.04"
"ICICIBANK","EQ","17-Jan-2011","       1009.20","       1010.10","       1019.90","        993.00","       1002.10","       1001.15","       1007.67","    3310703","          3336106906.90","-","    1026409","         31.00"
"ICICIBANK","EQ","18-Jan-2011","       1001.15","       1010.00","       1024.00","       1000.10","       1012.90","       1011.45","       1012.88","    3480850","          3525673176.25","-","    1300004","         37.35"
"ICICIBANK","EQ","19-Jan-2011","       1011.45","       1015.90","       1035.00","       1015.90","       1026.90","       1023.25","       1025.69","    3285668","          3370081692.15","-","    1640187","         49.92"
