"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"M&amp;M","11-Jan-2011","27-Jan-2011","733.05","743.4","727.2","734.55","738.65","734.55","2793","10246.01","3619000","-136500","        734.95"
"M&amp;M","11-Jan-2011","24-Feb-2011","738.1","744.8","731","742.1","744.8","742.1","99","364.84","76500","4000","        734.95"
"M&amp;M","11-Jan-2011","31-Mar-2011","0","0","0","806.95","806.95","749.4","0","0","500","0","        734.95"
"M&amp;M","12-Jan-2011","27-Jan-2011","739.95","756.7","726","754.15","754.75","754.15","4029","14919.11","3716500","97500","        751.25"
"M&amp;M","12-Jan-2011","24-Feb-2011","739.45","758.05","729","756.1","758","756.1","76","282.26","73500","-3000","        751.25"
"M&amp;M","12-Jan-2011","31-Mar-2011","0","0","0","806.95","806.95","765.9","0","0","500","0","        751.25"
"M&amp;M","13-Jan-2011","27-Jan-2011","753","757","734","737.8","738","737.8","3181","11855.3","3819500","103000","        737.70"
"M&amp;M","13-Jan-2011","24-Feb-2011","753.5","758.35","735.55","738.5","741.5","738.5","64","238.98","87000","13500","        737.70"
"M&amp;M","13-Jan-2011","31-Mar-2011","0","0","0","806.95","806.95","752","0","0","500","0","        737.70"
"M&amp;M","14-Jan-2011","27-Jan-2011","734.15","755.5","730.35","738.3","738.5","738.3","4010","14899.79","3831000","11500","        739.55"
"M&amp;M","14-Jan-2011","24-Feb-2011","739","756","734.35","740.95","742","740.95","90","335.19","84500","-2500","        739.55"
"M&amp;M","14-Jan-2011","31-Mar-2011","0","0","0","806.95","806.95","753.75","0","0","500","0","        739.55"
"M&amp;M","17-Jan-2011","27-Jan-2011","732","745.55","731.5","738.8","737.5","738.8","2860","10563.54","3502500","-328500","        737.65"
"M&amp;M","17-Jan-2011","24-Feb-2011","735","747.05","733.7","742.05","741","742.05","787","2926.69","448500","364000","        737.65"
"M&amp;M","17-Jan-2011","31-Mar-2011","0","0","0","806.95","806.95","751.3","0","0","500","0","        737.65"
"M&amp;M","18-Jan-2011","27-Jan-2011","743.6","753.05","738.4","749.4","748.5","749.4","3910","14557.4","2936500","-566000","        746.40"
"M&amp;M","18-Jan-2011","24-Feb-2011","746","756.15","741.95","752.55","751.8","752.55","1519","5658.19","1173000","724500","        746.40"
"M&amp;M","18-Jan-2011","31-Mar-2011","0","0","0","806.95","806.95","759.95","0","0","500","0","        746.40"
"M&amp;M","19-Jan-2011","27-Jan-2011","751","766","748.1","751.15","753.25","751.15","3105","11768.1","2990000","53500","        750.85"
"M&amp;M","19-Jan-2011","24-Feb-2011","759.9","768.9","752.1","754.7","756.1","754.7","201","765.44","1208000","35000","        750.85"
"M&amp;M","19-Jan-2011","31-Mar-2011","0","0","0","806.95","806.95","764.4","0","0","500","0","        750.85"
"M&amp;M","20-Jan-2011","27-Jan-2011","751.6","765","749.55","760.9","760.95","760.9","3373","12749.99","2629500","-360500","        760.30"
"M&amp;M","20-Jan-2011","24-Feb-2011","754","767.8","753","763.95","763.95","763.95","1152","4364.18","1660000","452000","        760.30"
"M&amp;M","20-Jan-2011","31-Mar-2011","0","0","0","806.95","806.95","773.8","0","0","500","0","        760.30"
"M&amp;M","21-Jan-2011","27-Jan-2011","757","775","757","769.45","770.4","769.45","3236","12444.63","2570500","-59000","        770.20"
"M&amp;M","21-Jan-2011","24-Feb-2011","766.3","777.65","766.3","772.4","774","772.4","976","3769.42","1774500","114500","        770.20"
"M&amp;M","21-Jan-2011","31-Mar-2011","0","0","0","806.95","806.95","783.75","0","0","500","0","        770.20"
"M&amp;M","24-Jan-2011","27-Jan-2011","773.95","793.5","771.7","790.2","791.1","790.2","3030","11848.47","2413500","-157000","        791.60"
"M&amp;M","24-Jan-2011","24-Feb-2011","776.05","797.5","776.05","793.35","795","793.35","1727","6780.2","2362000","587500","        791.60"
"M&amp;M","24-Jan-2011","31-Mar-2011","790.35","790.35","785.05","785.05","785.05","804.9","2","7.88","1000","500","        791.60"
"M&amp;M","25-Jan-2011","27-Jan-2011","794.35","796.65","766.7","769.65","768.8","769.65","3598","14044.74","1962000","-451500","        771.30"
"M&amp;M","25-Jan-2011","24-Feb-2011","798.55","800.7","770","772.45","772","772.45","2977","11662.85","2692000","330000","        771.30"
"M&amp;M","25-Jan-2011","31-Mar-2011","796.7","796.7","776.2","776.2","776.2","784.15","2","7.86","2000","1000","        771.30"
"M&amp;M","27-Jan-2011","27-Jan-2011","771.5","771.5","722","733.6","733.6","733.55","4240","15776.28","1319000","-643000","        733.55"
"M&amp;M","27-Jan-2011","24-Feb-2011","774","776","730","737.5","739","737.5","5539","20682.47","3366500","674500","        733.55"
"M&amp;M","27-Jan-2011","31-Mar-2011","760","760","734.85","741","741","741","16","59.71","8000","6000","        733.55"
"M&amp;M","28-Jan-2011","24-Feb-2011","733.5","734.3","682.45","702.75","704","702.75","7672","26856.45","3715000","348500","        697.90"
"M&amp;M","28-Jan-2011","31-Mar-2011","735","735","687","706.45","707.45","706.45","91","319.69","24000","16000","        697.90"
"M&amp;M","28-Jan-2011","28-Apr-2011","690","704.5","690","704.5","704.5","704.5","2","6.97","1000","1000","        697.90"
"M&amp;M","31-Jan-2011","24-Feb-2011","685","719","685","715.6","716","715.6","4949","17414.75","3469500","-245500","        713.35"
"M&amp;M","31-Jan-2011","31-Mar-2011","697.8","720.2","689.85","717.6","718.7","717.6","53","187.65","26000","2000","        713.35"
"M&amp;M","31-Jan-2011","28-Apr-2011","702","702","702","702","702","729.35","1","3.51","1000","0","        713.35"
"M&amp;M","01-Feb-2011","24-Feb-2011","718","719.7","699.05","706.7","705","706.7","3815","13463.48","3501000","31500","        705.80"
"M&amp;M","01-Feb-2011","31-Mar-2011","710","712.2","702.4","710.2","709.35","710.2","43","152.09","31000","5000","        705.80"
"M&amp;M","01-Feb-2011","28-Apr-2011","0","0","0","702","702","721.45","0","0","1000","0","        705.80"
"M&amp;M","02-Feb-2011","24-Feb-2011","714.95","720.85","694","702.2","702","702.2","4617","16321.15","3547000","46000","        700.55"
"M&amp;M","02-Feb-2011","31-Mar-2011","714.5","723","697.5","704.05","701.95","704.05","93","329.76","50000","19000","        700.55"
"M&amp;M","02-Feb-2011","28-Apr-2011","0","0","0","702","702","716.05","0","0","1000","0","        700.55"
"M&amp;M","03-Feb-2011","24-Feb-2011","698","712.8","694.6","707.5","706.85","707.5","3150","11120.51","3732000","185000","        705.65"
"M&amp;M","03-Feb-2011","31-Mar-2011","701.35","713.5","701.25","709.1","709.1","709.1","39","138.06","56500","6500","        705.65"
"M&amp;M","03-Feb-2011","28-Apr-2011","0","0","0","702","702","720.95","0","0","1000","0","        705.65"
"M&amp;M","04-Feb-2011","24-Feb-2011","702","704.5","661.25","668.95","673.8","668.95","7566","25885.16","3973000","241000","        669.50"
"M&amp;M","04-Feb-2011","31-Mar-2011","700.5","705.8","664.25","672.45","677","672.45","153","526.07","81000","24500","        669.50"
"M&amp;M","04-Feb-2011","28-Apr-2011","671.6","671.6","671.6","671.6","671.6","671.6","1","3.36","1500","500","        669.50"
"M&amp;M","07-Feb-2011","24-Feb-2011","673.1","682.5","663","669.95","674.75","669.95","3886","13078","4109500","136500","        669.20"
"M&amp;M","07-Feb-2011","31-Mar-2011","670.2","685","665.85","673.1","677","673.1","82","277.39","93500","12500","        669.20"
"M&amp;M","07-Feb-2011","28-Apr-2011","671","680","671","680","680","683.25","2","6.76","2000","500","        669.20"
"M&amp;M","08-Feb-2011","24-Feb-2011","674.2","675","626.7","630.1","630.95","630.1","5880","19022.17","4411500","302000","        627.70"
"M&amp;M","08-Feb-2011","31-Mar-2011","671","672.3","630","632.9","636.5","632.9","161","522.52","103000","9500","        627.70"
"M&amp;M","08-Feb-2011","28-Apr-2011","667.85","670","645","645","645","640.65","5","16.44","3000","1000","        627.70"
"M&amp;M","09-Feb-2011","24-Feb-2011","629","666","621.15","653.1","656","653.1","12841","41746.8","4575000","163500","        655.20"
"M&amp;M","09-Feb-2011","31-Mar-2011","635.95","667.75","625","656.35","658.1","656.35","697","2280.65","324500","221500","        655.20"
"M&amp;M","09-Feb-2011","28-Apr-2011","655.1","655.1","655.1","655.1","655.1","655.1","1","3.28","3500","500","        655.20"
"M&amp;M","10-Feb-2011","24-Feb-2011","655.1","663.85","643","655.1","656","655.1","4519","14804.49","4296000","-279000","        652.60"
"M&amp;M","10-Feb-2011","31-Mar-2011","683.9","683.9","649","658","659","658","163","536.72","334500","10000","        652.60"
"M&amp;M","10-Feb-2011","28-Apr-2011","0","0","0","655.1","655.1","665.55","0","0","3500","0","        652.60"
"M&amp;M","11-Feb-2011","24-Feb-2011","657.15","672.6","638.9","667.6","668.5","667.6","6362","20840.53","4395000","99000","        665.20"
"M&amp;M","11-Feb-2011","31-Mar-2011","660.4","675.3","643","671.1","671","671.1","209","684.42","356000","21500","        665.20"
"M&amp;M","11-Feb-2011","28-Apr-2011","0","0","0","655.1","655.1","678.4","0","0","3500","0","        665.20"
"M&amp;M","14-Feb-2011","24-Feb-2011","670.5","691.05","668.1","680.7","680.95","680.7","4481","15215.34","4323500","-71500","        680.10"
"M&amp;M","14-Feb-2011","31-Mar-2011","689","691.65","672.9","683.7","683.8","683.7","125","426.25","366000","10000","        680.10"
"M&amp;M","14-Feb-2011","28-Apr-2011","0","0","0","655.1","655.1","693.05","0","0","3500","0","        680.10"
"M&amp;M","15-Feb-2011","24-Feb-2011","677.9","680.95","655.5","669.15","668.4","669.15","5126","17043.88","4137500","-186000","        668.05"
"M&amp;M","15-Feb-2011","31-Mar-2011","680","680","659.5","672.4","672.3","672.4","405","1355.22","474000","108000","        668.05"
"M&amp;M","15-Feb-2011","28-Apr-2011","666.2","670","666.2","670","670","680.65","2","6.68","4000","500","        668.05"
"M&amp;M","16-Feb-2011","24-Feb-2011","670.8","670.8","648.7","657.65","658","657.65","4120","13521.55","4283500","146000","        655.80"
"M&amp;M","16-Feb-2011","31-Mar-2011","676.1","676.1","652.85","661.55","661.6","661.55","399","1317.11","559500","85500","        655.80"
"M&amp;M","16-Feb-2011","28-Apr-2011","666.95","666.95","666.95","666.95","666.95","666.95","2","6.67","4000","0","        655.80"
"M&amp;M","17-Feb-2011","24-Feb-2011","660.1","674.95","650.1","671.7","671","671.7","6515","21633.49","3917000","-366500","        669.55"
"M&amp;M","17-Feb-2011","31-Mar-2011","662.6","678","654","674.7","674.85","674.7","1133","3802.07","697000","137500","        669.55"
"M&amp;M","17-Feb-2011","28-Apr-2011","680","680","680","680","680","681.85","3","10.2","3500","-500","        669.55"
"M&amp;M","18-Feb-2011","24-Feb-2011","672","678.25","647.7","650.7","652.25","650.7","4913","16212.93","3832000","-85000","        649.60"
"M&amp;M","18-Feb-2011","31-Mar-2011","672.55","674.95","651.7","654.35","655.7","654.35","861","2856.66","917500","220500","        649.60"
"M&amp;M","18-Feb-2011","28-Apr-2011","676.55","676.55","660.4","660.4","660.4","661.35","4","13.32","5000","1500","        649.60"
"M&amp;M","21-Feb-2011","24-Feb-2011","653.5","655.75","635.55","653","651.6","653","3809","12268.56","3483000","-349000","        651.00"
"M&amp;M","21-Feb-2011","31-Mar-2011","657.6","659","640","656.55","656.45","656.55","1435","4645.81","1343500","426000","        651.00"
"M&amp;M","21-Feb-2011","28-Apr-2011","0","0","0","660.4","660.4","662.3","0","0","5000","0","        651.00"
"M&amp;M","22-Feb-2011","24-Feb-2011","646.2","646.2","631.6","639.8","639","639.8","3244","10338.45","3153000","-330000","        639.75"
"M&amp;M","22-Feb-2011","31-Mar-2011","651","651","636.5","642.35","641.95","642.35","1679","5373.54","1560500","217000","        639.75"
"M&amp;M","22-Feb-2011","28-Apr-2011","641.65","647","641.65","646.2","644.6","646.2","4","12.9","6000","1000","        639.75"
"M&amp;M","23-Feb-2011","24-Feb-2011","638","649","634.1","639.9","639.15","639.9","5208","16700.56","2515000","-638000","        640.60"
"M&amp;M","23-Feb-2011","31-Mar-2011","642.2","653.2","638","644","643.5","644","3886","12531.86","2496500","936000","        640.60"
"M&amp;M","23-Feb-2011","28-Apr-2011","644.65","652.45","642","646","646","651.55","6","19.4","8500","2500","        640.60"
"M&amp;M","24-Feb-2011","24-Feb-2011","635.05","639.5","606.35","615.95","615.85","616","5085","15767.52","1953000","-562000","        616.00"
"M&amp;M","24-Feb-2011","31-Mar-2011","640.1","643.5","611.1","620.1","617.25","620.1","5354","16699.43","3479500","983000","        616.00"
"M&amp;M","24-Feb-2011","28-Apr-2011","646.35","646.35","612.15","625","624","625","16","50.01","10500","2000","        616.00"
"M&amp;M","25-Feb-2011","31-Mar-2011","627.05","630.25","591.8","599.55","603.8","599.55","6599","20071.95","3757500","278000","        595.20"
"M&amp;M","25-Feb-2011","28-Apr-2011","624","630.05","596","601.55","605","601.55","119","365.02","45000","34500","        595.20"
"M&amp;M","25-Feb-2011","26-May-2011","0","0","0","631.25","0","609.8","0","0","0","0","        595.20"
"M&amp;M","28-Feb-2011","31-Mar-2011","601","643.8","588","618.65","615.4","618.65","12950","40087.52","4015500","258000","        615.75"
"M&amp;M","28-Feb-2011","28-Apr-2011","600.8","645","592","621.05","618.7","621.05","107","332.84","64000","19000","        615.75"
"M&amp;M","28-Feb-2011","26-May-2011","0","0","0","631.25","0","630.1","0","0","0","0","        615.75"
