"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"M&amp;M","11-Jul-2018","27-Sep-2018","0","0","0","924.7","0","945.6","0","0","0","0","        931.00"
"M&amp;M","12-Jul-2018","26-Jul-2018","928.55","931.05","912.75","920","918","920","4526","41712.97","15867000","289000","        915.80"
"M&amp;M","12-Jul-2018","30-Aug-2018","933.6","933.65","917.25","923.05","921.5","923.05","113","1044.84","300000","42000","        915.80"
"M&amp;M","12-Jul-2018","27-Sep-2018","0","0","0","924.7","0","929.95","0","0","0","0","        915.80"
"M&amp;M","13-Jul-2018","26-Jul-2018","918.95","927.45","905.1","910.5","910.5","910.5","3843","35124.95","15751000","-116000","        906.70"
"M&amp;M","13-Jul-2018","30-Aug-2018","921","929","910.1","914.1","914","914.1","112","1026.29","318000","18000","        906.70"
"M&amp;M","13-Jul-2018","27-Sep-2018","919","919","919","919","919","920.55","1","9.19","1000","1000","        906.70"
"M&amp;M","16-Jul-2018","26-Jul-2018","908.95","917.8","897.55","903.3","903.7","903.3","4723","42797.38","15480000","-271000","        900.35"
"M&amp;M","16-Jul-2018","30-Aug-2018","905","921.45","902.25","907.15","907","907.15","229","2083.56","393000","75000","        900.35"
"M&amp;M","16-Jul-2018","27-Sep-2018","0","0","0","919","919","913.55","0","0","1000","0","        900.35"
"M&amp;M","17-Jul-2018","26-Jul-2018","901.95","926","901.95","923.6","925","923.6","4175","38296.99","15040000","-440000","        922.45"
"M&amp;M","17-Jul-2018","30-Aug-2018","909.9","929.95","909","928.2","928.55","928.2","155","1427.94","424000","31000","        922.45"
"M&amp;M","17-Jul-2018","27-Sep-2018","929","929","929","929","929","935.75","1","9.29","0","-1000","        922.45"
"M&amp;M","18-Jul-2018","26-Jul-2018","927.05","930.95","902.1","904.9","906.85","904.9","3846","35122.29","14638000","-402000","        902.45"
"M&amp;M","18-Jul-2018","30-Aug-2018","931.3","934.95","906.6","909.35","910.65","909.35","716","6552.62","961000","537000","        902.45"
"M&amp;M","18-Jul-2018","27-Sep-2018","912","912","912","912","912","912","1","9.12","1000","1000","        902.45"
"M&amp;M","19-Jul-2018","26-Jul-2018","906.55","922.4","906.55","913.6","914","913.6","4367","39928.65","14018000","-620000","        913.00"
"M&amp;M","19-Jul-2018","30-Aug-2018","914.05","926.2","912.6","918.5","918","918.5","649","5964.47","1267000","306000","        913.00"
"M&amp;M","19-Jul-2018","27-Sep-2018","920","925","920","920","920","925.7","4","36.85","3000","2000","        913.00"
"M&amp;M","20-Jul-2018","26-Jul-2018","912.05","914.85","905","908.95","907.25","908.95","3121","28366.76","13333000","-685000","        909.75"
"M&amp;M","20-Jul-2018","30-Aug-2018","916.9","918.8","909.6","913.3","912.2","913.3","866","7900.45","1829000","562000","        909.75"
"M&amp;M","20-Jul-2018","27-Sep-2018","0","0","0","920","920","922.2","0","0","3000","0","        909.75"
"M&amp;M","23-Jul-2018","26-Jul-2018","909","913.45","904.4","909.5","909.45","909.5","2761","25082.95","12427000","-906000","        910.40"
"M&amp;M","23-Jul-2018","30-Aug-2018","913.3","917.95","909.1","913.75","913.05","913.75","1697","15491.29","3133000","1304000","        910.40"
"M&amp;M","23-Jul-2018","27-Sep-2018","916.3","916.3","916.1","916.1","916.1","922.4","2","18.32","5000","2000","        910.40"
"M&amp;M","24-Jul-2018","26-Jul-2018","911","924.95","910","920.55","921","920.55","5298","48679.77","10897000","-1530000","        920.40"
"M&amp;M","24-Jul-2018","30-Aug-2018","916.8","929.5","915.05","925.4","925","925.4","2842","26240.15","5098000","1965000","        920.40"
"M&amp;M","24-Jul-2018","27-Sep-2018","921.5","930","921.3","922.2","922.2","932.4","19","175.77","22000","17000","        920.40"
"M&amp;M","25-Jul-2018","26-Jul-2018","923.6","925","909","910.35","910.05","910.35","6690","61220.2","6811000","-4086000","        910.10"
"M&amp;M","25-Jul-2018","30-Aug-2018","928","929.3","913.8","915.35","915.1","915.35","5610","51595.12","9387000","4289000","        910.10"
"M&amp;M","25-Jul-2018","27-Sep-2018","932.95","932.95","918","918","918","918","12","111.07","33000","11000","        910.10"
"M&amp;M","26-Jul-2018","26-Jul-2018","914.85","915.95","906.4","913.05","913.5","913.6","7736","70512.18","2063000","-4748000","        913.60"
"M&amp;M","26-Jul-2018","30-Aug-2018","918.5","921.3","911.5","918.7","917","918.7","7373","67583.26","14686000","5299000","        913.60"
"M&amp;M","26-Jul-2018","27-Sep-2018","919.95","921.45","916.8","921.4","921.4","921.4","10","91.95","39000","6000","        913.60"
"M&amp;M","27-Jul-2018","30-Aug-2018","918.95","921.75","908.15","915.8","916.55","915.8","2905","26536.44","15028000","342000","        909.85"
"M&amp;M","27-Jul-2018","27-Sep-2018","917.8","920.1","912.85","919.7","920.1","919.7","166","1522.53","149000","110000","        909.85"
"M&amp;M","27-Jul-2018","25-Oct-2018","0","0","0","930.4","0","926.35","0","0","0","0","        909.85"
"M&amp;M","30-Jul-2018","30-Aug-2018","917.05","941.05","917.05","938.9","939.4","938.9","6038","56282.04","15290000","262000","        933.25"
"M&amp;M","30-Jul-2018","27-Sep-2018","924","944.45","923.05","942.5","943","942.5","78","730.16","187000","38000","        933.25"
"M&amp;M","30-Jul-2018","25-Oct-2018","0","0","0","930.4","0","949.65","0","0","0","0","        933.25"
"M&amp;M","31-Jul-2018","30-Aug-2018","939.25","945.75","930.1","939.45","939.5","939.45","3895","36535","15426000","136000","        935.95"
"M&amp;M","31-Jul-2018","27-Sep-2018","940.8","948.8","934.95","942.8","944","942.8","46","432.88","200000","13000","        935.95"
"M&amp;M","31-Jul-2018","25-Oct-2018","0","0","0","930.4","0","952.25","0","0","0","0","        935.95"
"M&amp;M","01-Aug-2018","30-Aug-2018","943.95","946.4","931.25","934.35","934","934.35","4874","45726.64","15661000","235000","        929.75"
"M&amp;M","01-Aug-2018","27-Sep-2018","945.55","948.75","935.75","938.1","936.15","938.1","43","404.63","207000","7000","        929.75"
"M&amp;M","01-Aug-2018","25-Oct-2018","0","0","0","930.4","0","945.8","0","0","0","0","        929.75"
"M&amp;M","02-Aug-2018","30-Aug-2018","929.2","929.65","915.5","917.25","918.35","917.25","3586","33025.39","15857000","196000","        911.30"
"M&amp;M","02-Aug-2018","27-Sep-2018","930","930.8","920","922.05","921.3","922.05","52","481.61","224000","17000","        911.30"
"M&amp;M","02-Aug-2018","25-Oct-2018","0","0","0","930.4","0","927","0","0","0","0","        911.30"
"M&amp;M","03-Aug-2018","30-Aug-2018","920","929.7","919.15","926.5","927.25","926.5","2356","21794.75","15990000","133000","        920.65"
"M&amp;M","03-Aug-2018","27-Sep-2018","927","932","925.95","930.6","931","930.6","98","910.33","291000","67000","        920.65"
"M&amp;M","03-Aug-2018","25-Oct-2018","0","0","0","930.4","0","936.3","0","0","0","0","        920.65"
"M&amp;M","06-Aug-2018","30-Aug-2018","928.3","941","925.4","938.35","940","938.35","4033","37710.72","16287000","297000","        932.40"
"M&amp;M","06-Aug-2018","27-Sep-2018","933.7","944.7","930","942.4","944.1","942.4","83","779.98","331000","40000","        932.40"
"M&amp;M","06-Aug-2018","25-Oct-2018","0","0","0","930.4","0","947.65","0","0","0","0","        932.40"
"M&amp;M","07-Aug-2018","30-Aug-2018","940","947.9","928.35","931.4","931","931.4","12986","121860.59","16447000","160000","        927.00"
"M&amp;M","07-Aug-2018","27-Sep-2018","950","951.2","932.6","935","935.9","935","173","1630.07","370000","39000","        927.00"
"M&amp;M","07-Aug-2018","25-Oct-2018","947.65","950.9","947.65","948.8","948.8","941.95","3","28.47","3000","3000","        927.00"
"M&amp;M","08-Aug-2018","30-Aug-2018","937.6","942","928.2","932.2","932.75","932.2","3466","32380","16409000","-38000","        928.30"
"M&amp;M","08-Aug-2018","27-Sep-2018","943.75","945.25","933","936.65","936","936.65","81","759.68","401000","31000","        928.30"
"M&amp;M","08-Aug-2018","25-Oct-2018","0","0","0","948.8","948.8","943.1","0","0","3000","0","        928.30"
"M&amp;M","09-Aug-2018","30-Aug-2018","934","942.9","930.9","936.75","935.5","936.75","4159","38999.59","16099000","-310000","        933.20"
"M&amp;M","09-Aug-2018","27-Sep-2018","935.55","946.1","935.5","941.2","940","941.2","72","677.91","414000","13000","        933.20"
"M&amp;M","09-Aug-2018","25-Oct-2018","0","0","0","948.8","948.8","947.9","0","0","3000","0","        933.20"
"M&amp;M","10-Aug-2018","30-Aug-2018","935.9","955.3","933.15","947.95","946.85","947.95","6670","63247.37","15831000","-268000","        945.95"
"M&amp;M","10-Aug-2018","27-Sep-2018","942","959.75","941.55","952.45","952.5","952.45","170","1616.92","451000","37000","        945.95"
"M&amp;M","10-Aug-2018","25-Oct-2018","943.1","956.25","943.1","951.25","951.25","960.65","4","38.07","2000","-1000","        945.95"
"M&amp;M","13-Aug-2018","30-Aug-2018","946.85","967.75","940.35","956.05","957","956.05","7025","67251.48","15243000","-588000","        954.50"
"M&amp;M","13-Aug-2018","27-Sep-2018","951","972","951","959.85","960.9","959.85","234","2252.51","504000","53000","        954.50"
"M&amp;M","13-Aug-2018","25-Oct-2018","0","0","0","951.25","951.25","968.75","0","0","2000","0","        954.50"
"M&amp;M","14-Aug-2018","30-Aug-2018","959.9","963.4","950","954.85","954.95","954.85","3093","29574.26","15222000","-21000","        950.45"
"M&amp;M","14-Aug-2018","27-Sep-2018","959.85","967","954.2","958.45","959.2","958.45","79","758.3","538000","34000","        950.45"
"M&amp;M","14-Aug-2018","25-Oct-2018","961.35","961.35","961.35","961.35","961.35","964.4","2","19.23","4000","2000","        950.45"
"M&amp;M","16-Aug-2018","30-Aug-2018","950.05","966.75","942.15","953.2","953","953.2","2694","25793.4","15184000","-38000","        951.25"
"M&amp;M","16-Aug-2018","27-Sep-2018","957.5","970","954.85","956.9","956.6","956.9","114","1096.64","580000","42000","        951.25"
"M&amp;M","16-Aug-2018","25-Oct-2018","0","0","0","961.35","961.35","964.85","0","0","4000","0","        951.25"
"M&amp;M","17-Aug-2018","30-Aug-2018","955","969.65","952.05","962.3","961.65","962.3","4224","40660.83","14941000","-243000","        961.50"
"M&amp;M","17-Aug-2018","27-Sep-2018","961.6","973.55","956.25","966.75","966.4","966.75","162","1565.96","640000","60000","        961.50"
"M&amp;M","17-Aug-2018","25-Oct-2018","970","970","970","970","970","970","1","9.7","5000","1000","        961.50"
"M&amp;M","20-Aug-2018","30-Aug-2018","970","982.2","963","971.85","972.5","971.85","3783","36859.39","14942000","1000","        969.55"
"M&amp;M","20-Aug-2018","27-Sep-2018","970","986.6","968.25","976.6","977","976.6","219","2143.84","749000","109000","        969.55"
"M&amp;M","20-Aug-2018","25-Oct-2018","978","978","976.9","976.9","976.9","982.6","2","19.55","5000","0","        969.55"
"M&amp;M","21-Aug-2018","30-Aug-2018","972.2","978","959.55","961.2","962.15","961.2","3213","31095.67","14463000","-479000","        957.80"
"M&amp;M","21-Aug-2018","27-Sep-2018","979.6","982.45","964.45","966.05","967.45","966.05","541","5251.18","1174000","425000","        957.80"
"M&amp;M","21-Aug-2018","25-Oct-2018","0","0","0","976.9","976.9","970.55","0","0","5000","0","        957.80"
"M&amp;M","23-Aug-2018","30-Aug-2018","959.15","970.45","954.4","963.1","961.1","963.1","3871","37242.6","14343000","-120000","        963.10"
"M&amp;M","23-Aug-2018","27-Sep-2018","966.9","974.75","959.75","967.65","965.6","967.65","692","6679.39","1605000","431000","        963.10"
"M&amp;M","23-Aug-2018","25-Oct-2018","972","972","972","972","972","975.5","1","9.72","6000","1000","        963.10"
"M&amp;M","24-Aug-2018","30-Aug-2018","966.2","972.45","962.05","968.5","969","968.5","2806","27163.78","13989000","-354000","        968.30"
"M&amp;M","24-Aug-2018","27-Sep-2018","970.8","977.1","970","973.55","973.3","973.55","477","4639.87","1836000","231000","        968.30"
"M&amp;M","24-Aug-2018","25-Oct-2018","975","978.65","975","978.5","978.5","978.5","5","48.89","10000","4000","        968.30"
"M&amp;M","27-Aug-2018","30-Aug-2018","972.95","983.3","968.3","979.5","981.95","979.5","3363","32772.5","13041000","-948000","        976.45"
"M&amp;M","27-Aug-2018","27-Sep-2018","977.95","987.85","973.45","984","986.3","984","1529","14961.66","2670000","834000","        976.45"
"M&amp;M","27-Aug-2018","25-Oct-2018","982.45","987","982.45","987","987","987","2","19.69","12000","2000","        976.45"
"M&amp;M","28-Aug-2018","30-Aug-2018","982.25","988.1","973.7","981.35","979.35","981.35","6478","63609.68","9964000","-3077000","        980.50"
"M&amp;M","28-Aug-2018","27-Sep-2018","989.05","992.6","979.25","986.05","984","986.05","3911","38579.93","5618000","2948000","        980.50"
"M&amp;M","28-Aug-2018","25-Oct-2018","987","994.1","987","994","994","992.1","9","89.26","16000","4000","        980.50"
"M&amp;M","29-Aug-2018","30-Aug-2018","982.1","992.7","976.7","984.3","982.85","984.3","6985","68926.99","6141000","-3823000","        983.85"
"M&amp;M","29-Aug-2018","27-Sep-2018","986.1","997.45","982.05","989.4","988.75","989.4","5566","55193.94","9793000","4175000","        983.85"
"M&amp;M","29-Aug-2018","25-Oct-2018","998.65","998.65","998.65","998.65","998.65","995.3","1","9.99","17000","1000","        983.85"
"M&amp;M","30-Aug-2018","30-Aug-2018","982.7","991","977.5","983.3","983","982.95","6032","59449.91","2372000","-3769000","        982.95"
"M&amp;M","30-Aug-2018","27-Sep-2018","989.45","996","982.9","986.9","987","986.9","6072","60135.2","13954000","4161000","        982.95"
"M&amp;M","30-Aug-2018","25-Oct-2018","994.5","994.5","991","991.05","991.05","991.05","5","49.65","20000","3000","        982.95"
"M&amp;M","31-Aug-2018","27-Sep-2018","983.4","993.05","963.9","970.1","969.05","970.1","3594","35082.12","14410000","456000","        965.30"
"M&amp;M","31-Aug-2018","25-Oct-2018","997.25","997.3","968.9","975.25","974.55","975.25","100","980.84","54000","34000","        965.30"
"M&amp;M","31-Aug-2018","29-Nov-2018","0","0","0","1001.25","0","983.1","0","0","0","0","        965.30"
