"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"M&amp;M","11-Sep-2018","29-Nov-2018","0","0","0","978.45","978.45","958.55","0","0","4000","0","        943.15"
"M&amp;M","12-Sep-2018","27-Sep-2018","949.95","953","916.95","942.85","942.65","942.85","5880","55006.57","15273000","-84000","        938.15"
"M&amp;M","12-Sep-2018","25-Oct-2018","951.7","956.95","922.1","947.1","946.5","947.1","300","2828.93","398000","155000","        938.15"
"M&amp;M","12-Sep-2018","29-Nov-2018","930","947.1","930","947.1","947.1","953.25","5","46.79","5000","1000","        938.15"
"M&amp;M","14-Sep-2018","27-Sep-2018","944.8","957.2","933.2","953.3","952","953.3","4601","43577.82","15469000","196000","        951.90"
"M&amp;M","14-Sep-2018","25-Oct-2018","953","960","940","957.6","956.7","957.6","134","1277.56","409000","11000","        951.90"
"M&amp;M","14-Sep-2018","29-Nov-2018","956","960.9","956","960.75","960.75","966.85","23","220.94","25000","20000","        951.90"
"M&amp;M","17-Sep-2018","27-Sep-2018","947.2","957.4","940.5","951.15","950.05","951.15","2565","24378.73","15324000","-145000","        950.85"
"M&amp;M","17-Sep-2018","25-Oct-2018","950","962.3","948.05","956.3","956","956.3","115","1099.32","431000","22000","        950.85"
"M&amp;M","17-Sep-2018","29-Nov-2018","967","967.35","967","967.35","967.35","965.25","2","19.34","26000","1000","        950.85"
"M&amp;M","18-Sep-2018","27-Sep-2018","948.15","961.75","943.6","948.2","947.5","948.2","3359","32073.8","15096000","-228000","        946.55"
"M&amp;M","18-Sep-2018","25-Oct-2018","956","966.15","949","953.2","953.5","953.2","202","1937.99","486000","55000","        946.55"
"M&amp;M","18-Sep-2018","29-Nov-2018","0","0","0","967.35","967.35","960.75","0","0","26000","0","        946.55"
"M&amp;M","19-Sep-2018","27-Sep-2018","950.1","966.45","941.25","950.9","952","950.9","4504","43052.61","14829000","-267000","        948.90"
"M&amp;M","19-Sep-2018","25-Oct-2018","957.5","970.95","947","956.8","956.1","956.8","338","3250.33","596000","110000","        948.90"
"M&amp;M","19-Sep-2018","29-Nov-2018","962.7","962.7","962.7","962.7","962.7","962.7","1","9.63","27000","1000","        948.90"
"M&amp;M","21-Sep-2018","27-Sep-2018","958","977.55","868.05","959.35","958.2","959.35","8967","85693.42","13598000","-1231000","        959.90"
"M&amp;M","21-Sep-2018","25-Oct-2018","966.1","982.2","881.15","963.15","964","963.15","854","8197.01","783000","187000","        959.90"
"M&amp;M","21-Sep-2018","29-Nov-2018","971.15","980","919.7","959","959","973.75","9","86.49","34000","7000","        959.90"
"M&amp;M","24-Sep-2018","27-Sep-2018","958","958","888","898.65","899.9","898.65","7908","72143.88","12944000","-654000","-"
"M&amp;M","24-Sep-2018","25-Oct-2018","957.5","960.45","892.65","902.75","904.95","902.75","2889","26406.82","1904000","1121000","-"
"M&amp;M","24-Sep-2018","29-Nov-2018","935.75","936.5","900","900","900","908.45","12","110.32","40000","6000","-"
"M&amp;M","25-Sep-2018","27-Sep-2018","900.65","900.65","868.15","894.3","896","894.3","8172","72378.56","10459000","-2485000","        893.00"
"M&amp;M","25-Sep-2018","25-Oct-2018","904.6","904.6","872.55","898.3","901","898.3","4796","42701.8","4752000","2848000","        893.00"
"M&amp;M","25-Sep-2018","29-Nov-2018","880","904.4","880","897.9","897.9","897.9","8","71.58","35000","-5000","        893.00"
"M&amp;M","26-Sep-2018","27-Sep-2018","895.55","917","886.45","891.6","888","891.6","8432","75897.31","5706000","-4753000","        893.35"
"M&amp;M","26-Sep-2018","25-Oct-2018","899.75","921.3","891.55","895.95","892.05","895.95","6375","57657.7","9412000","4660000","        893.35"
"M&amp;M","26-Sep-2018","29-Nov-2018","916.5","916.5","904.5","906","906","906","8","72.66","37000","2000","        893.35"
"M&amp;M","27-Sep-2018","27-Sep-2018","885.35","894.5","865.3","876.75","877.35","877.45","6256","55253.88","2613000","-3093000","        877.45"
"M&amp;M","27-Sep-2018","25-Oct-2018","890","899.55","872","881.55","879.8","881.55","7216","64017.29","12863000","3451000","        877.45"
"M&amp;M","27-Sep-2018","29-Nov-2018","892","899","880","887.9","887.85","887.9","20","177.35","38000","1000","        877.45"
"M&amp;M","28-Sep-2018","25-Oct-2018","883.75","883.75","844.5","863.5","869.45","863.5","7339","63357.42","13362000","499000","        860.95"
"M&amp;M","28-Sep-2018","29-Nov-2018","885","885.8","850","868.9","874.7","868.9","119","1031.35","83000","45000","        860.95"
"M&amp;M","28-Sep-2018","27-Dec-2018","0","0","0","894.25","0","877.25","0","0","0","0","        860.95"
"M&amp;M","01-Oct-2018","25-Oct-2018","862.2","868.85","846","854.1","854.3","854.1","5076","43397.63","14007000","645000","        847.60"
"M&amp;M","01-Oct-2018","29-Nov-2018","870","871.5","852.55","858.15","859.9","858.15","83","714.4","90000","7000","        847.60"
"M&amp;M","01-Oct-2018","27-Dec-2018","0","0","0","894.25","0","863","0","0","0","0","        847.60"
"M&amp;M","03-Oct-2018","25-Oct-2018","847","847.6","792.1","796.35","792.1","796.35","8987","73335.69","15691000","1684000","        791.60"
"M&amp;M","03-Oct-2018","29-Nov-2018","852","852","797","799.6","797","799.6","113","926.71","122000","32000","        791.60"
"M&amp;M","03-Oct-2018","27-Dec-2018","0","0","0","894.25","0","805.7","0","0","0","0","        791.60"
"M&amp;M","04-Oct-2018","25-Oct-2018","760","804.5","760","798.1","795.05","798.1","7709","60921.34","15962000","271000","        794.70"
"M&amp;M","04-Oct-2018","29-Nov-2018","788.3","806","765.75","802.8","802","802.8","130","1030.11","156000","34000","        794.70"
"M&amp;M","04-Oct-2018","27-Dec-2018","0","0","0","894.25","0","808.65","0","0","0","0","        794.70"
"M&amp;M","05-Oct-2018","25-Oct-2018","791.65","800.85","757.35","770.7","767","770.7","6590","51152.68","16571000","609000","        769.55"
"M&amp;M","05-Oct-2018","29-Nov-2018","796.15","803.65","763.65","776.35","770.65","776.35","130","1014.97","171000","15000","        769.55"
"M&amp;M","05-Oct-2018","27-Dec-2018","0","0","0","894.25","0","782.9","0","0","0","0","        769.55"
"M&amp;M","08-Oct-2018","25-Oct-2018","769.45","783","756.45","778.65","781","778.65","5107","39378.69","16469000","-102000","        774.85"
"M&amp;M","08-Oct-2018","29-Nov-2018","768.25","785.75","761","783.25","785.4","783.25","91","705.12","177000","6000","        774.85"
"M&amp;M","08-Oct-2018","27-Dec-2018","799.2","799.2","799.2","799.2","799.2","799.2","1","7.99","1000","1000","        774.85"
"M&amp;M","09-Oct-2018","25-Oct-2018","777.9","784.65","762.25","766.7","766.25","766.7","4083","31545.97","16011000","-458000","        764.80"
"M&amp;M","09-Oct-2018","29-Nov-2018","782","788.25","767.5","770.15","771.15","770.15","40","310.15","168000","-9000","        764.80"
"M&amp;M","09-Oct-2018","27-Dec-2018","780.6","780.6","780.6","780.6","780.6","777.3","1","7.81","1000","0","        764.80"
"M&amp;M","10-Oct-2018","25-Oct-2018","770.15","776.6","754","767.7","767.5","767.7","7180","54939.67","16953000","942000","        764.10"
"M&amp;M","10-Oct-2018","29-Nov-2018","776.3","780.4","759.45","771.95","772.75","771.95","237","1822.27","191000","23000","        764.10"
"M&amp;M","10-Oct-2018","27-Dec-2018","0","0","0","780.6","780.6","776.35","0","0","1000","0","        764.10"
"M&amp;M","11-Oct-2018","25-Oct-2018","746.95","757.15","717.7","732.65","733.7","732.65","8113","60078.12","17926000","973000","        730.15"
"M&amp;M","11-Oct-2018","29-Nov-2018","720.05","760.75","720","737.2","736.15","737.2","164","1224.46","212000","21000","        730.15"
"M&amp;M","11-Oct-2018","27-Dec-2018","0","0","0","780.6","780.6","741.7","0","0","1000","0","        730.15"
"M&amp;M","12-Oct-2018","25-Oct-2018","741","777.5","741","769.4","769.95","769.4","7645","58596.56","17929000","3000","        768.50"
"M&amp;M","12-Oct-2018","29-Nov-2018","751.85","780.75","749.85","772.7","773.55","772.7","153","1177.56","220000","8000","        768.50"
"M&amp;M","12-Oct-2018","27-Dec-2018","0","0","0","780.6","780.6","780.5","0","0","1000","0","        768.50"
"M&amp;M","15-Oct-2018","25-Oct-2018","769.7","769.7","737.65","750.15","750.5","750.15","7519","56226","18317000","388000","        749.00"
"M&amp;M","15-Oct-2018","29-Nov-2018","765.25","768.45","742","753.85","755.4","753.85","472","3542.43","459000","239000","        749.00"
"M&amp;M","15-Oct-2018","27-Dec-2018","0","0","0","780.6","780.6","760.25","0","0","1000","0","        749.00"
"M&amp;M","16-Oct-2018","25-Oct-2018","752.95","780.2","750.8","777.55","778.5","777.55","7650","58894.01","17950000","-367000","        777.70"
"M&amp;M","16-Oct-2018","29-Nov-2018","759.4","784.5","758.6","781.75","783.4","781.75","462","3577.56","627000","168000","        777.70"
"M&amp;M","16-Oct-2018","27-Dec-2018","780.55","785","780.55","785","785","785","2","15.66","2000","1000","        777.70"
"M&amp;M","17-Oct-2018","25-Oct-2018","789.95","790.3","750.15","759.2","757.6","759.2","5187","39850.32","17556000","-394000","        759.40"
"M&amp;M","17-Oct-2018","29-Nov-2018","791.65","793.45","756.3","763.6","761.9","763.6","367","2830.37","699000","72000","        759.40"
"M&amp;M","17-Oct-2018","27-Dec-2018","770","770","760","760","760","770.55","2","15.3","3000","1000","        759.40"
"M&amp;M","19-Oct-2018","25-Oct-2018","750","757.65","733.15","742.6","744","742.6","4818","35841.27","17114000","-442000","        741.20"
"M&amp;M","19-Oct-2018","29-Nov-2018","755","759.25","737.9","746.75","748","746.75","1081","8078.48","1210000","511000","        741.20"
"M&amp;M","19-Oct-2018","27-Dec-2018","0","0","0","760","760","751.75","0","0","3000","0","        741.20"
"M&amp;M","22-Oct-2018","25-Oct-2018","749.65","750.8","731.75","734.1","732","734.1","4677","34555.55","16396000","-718000","        733.75"
"M&amp;M","22-Oct-2018","29-Nov-2018","751.5","751.5","736.05","738.25","736.5","738.25","1947","14471.02","2588000","1378000","        733.75"
"M&amp;M","22-Oct-2018","27-Dec-2018","0","0","0","736.95","760","736.95","1","7.37","4000","1000","        733.75"
"M&amp;M","23-Oct-2018","25-Oct-2018","729.8","734.15","716.55","729.85","731.5","729.85","9936","71948.91","11189000","-5207000","        729.95"
"M&amp;M","23-Oct-2018","29-Nov-2018","730.05","738.2","721","734.65","737","734.65","6882","50083.83","8344000","5756000","        729.95"
"M&amp;M","23-Oct-2018","27-Dec-2018","737.2","737.2","728","728","728","739.75","8","58.52","11000","7000","        729.95"
"M&amp;M","24-Oct-2018","25-Oct-2018","741","748.45","726","735.3","733.15","735.3","7822","57503.27","8435000","-2754000","        736.25"
"M&amp;M","24-Oct-2018","29-Nov-2018","749.85","752.8","730.4","740","739.9","740","5677","41926.83","11217000","2873000","        736.25"
"M&amp;M","24-Oct-2018","27-Dec-2018","748.65","751.8","744","744","744","746","9","67.23","13000","2000","        736.25"
"M&amp;M","25-Oct-2018","25-Oct-2018","727.95","743.7","726.55","734.9","733.7","733.75","8913","65584.43","3153000","-5282000","        733.75"
"M&amp;M","25-Oct-2018","29-Nov-2018","730.2","746.95","729.8","733.45","733.85","733.45","10250","75709.47","17073000","5856000","        733.75"
"M&amp;M","25-Oct-2018","27-Dec-2018","739.5","749.95","736","738.25","737","738.25","31","230.26","34000","21000","        733.75"
"M&amp;M","26-Oct-2018","29-Nov-2018","732.5","743.45","723.75","729","727.6","729","3732","27355.94","17051000","-22000","        728.20"
"M&amp;M","26-Oct-2018","27-Dec-2018","732.9","745.9","729.05","734.85","734.85","737.55","87","641.18","79000","45000","        728.20"
"M&amp;M","26-Oct-2018","31-Jan-2019","0","0","0","748.7","0","742.9","0","0","0","0","        728.20"
"M&amp;M","29-Oct-2018","29-Nov-2018","732","752.95","732","749.7","746.15","749.7","4052","30142.07","16682000","-369000","        749.50"
"M&amp;M","29-Oct-2018","27-Dec-2018","744.4","756.1","741.9","754","751.85","754","36","269.4","89000","10000","        749.50"
"M&amp;M","29-Oct-2018","31-Jan-2019","760","760","760","760","760","760","1","7.6","1000","1000","        749.50"
"M&amp;M","30-Oct-2018","29-Nov-2018","750","762.5","738.95","748.05","747.25","748.05","4913","36874.11","16233000","-449000","        746.30"
"M&amp;M","30-Oct-2018","27-Dec-2018","754.8","762.75","744.7","751.95","752.15","751.95","49","368","105000","16000","        746.30"
"M&amp;M","30-Oct-2018","31-Jan-2019","750.1","750.1","750.1","750.1","750.1","760.75","1","7.5","1000","0","        746.30"
"M&amp;M","31-Oct-2018","29-Nov-2018","750.05","769","736.5","765.7","764.05","765.7","5350","40262.06","15531000","-702000","        765.95"
"M&amp;M","31-Oct-2018","27-Dec-2018","748.1","771","742.55","770.8","771","770.8","17","128.33","110000","5000","        765.95"
"M&amp;M","31-Oct-2018","31-Jan-2019","0","0","0","750.1","750.1","780.65","0","0","1000","0","        765.95"
