"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"M&amp;M","19-May-2004","29-Jul-2004","0","0","0","478.1","0","445.75","0","0","0","0","        441.50"
"M&amp;M","20-May-2004","27-May-2004","436.4","456","427","447.75","447","447.75","2496","6983.31","1066250","80000","        455.90"
"M&amp;M","20-May-2004","24-Jun-2004","435","452.6","435","442","442","458.05","54","150.72","38125","13750","        455.90"
"M&amp;M","20-May-2004","29-Jul-2004","0","0","0","478.1","0","460.2","0","0","0","0","        455.90"
"M&amp;M","21-May-2004","27-May-2004","443","447.7","427","441.7","439","441.7","2363","6464.7","1055625","-10625","        445.85"
"M&amp;M","21-May-2004","24-Jun-2004","433","445","423","440","438","440","79","215.03","51875","13750","        445.85"
"M&amp;M","21-May-2004","29-Jul-2004","0","0","0","478.1","0","449.95","0","0","0","0","        445.85"
"M&amp;M","24-May-2004","27-May-2004","445","474","445","471.7","470.1","471.7","2342","6762.63","1005000","-50625","        475.40"
"M&amp;M","24-May-2004","24-Jun-2004","453","470.7","447","469.6","468.9","469.6","511","1480.02","226875","175000","        475.40"
"M&amp;M","24-May-2004","29-Jul-2004","0","0","0","478.1","0","479.6","0","0","0","0","        475.40"
"M&amp;M","25-May-2004","27-May-2004","465","478.7","453.5","474.8","467.3","474.8","2768","8049.51","801875","-203125","        475.25"
"M&amp;M","25-May-2004","24-Jun-2004","460","473.35","450.3","470.2","465","470.2","542","1559.92","348125","121250","        475.25"
"M&amp;M","25-May-2004","29-Jul-2004","0","0","0","478.1","0","479.4","0","0","0","0","        475.25"
"M&amp;M","26-May-2004","27-May-2004","471","476.7","456.1","459.75","458.5","459.75","1917","5588.01","623125","-178750","        460.20"
"M&amp;M","26-May-2004","24-Jun-2004","470","474","455","457.85","456.5","457.85","779","2259.03","566875","218750","        460.20"
"M&amp;M","26-May-2004","29-Jul-2004","0","0","0","478.1","0","464.15","0","0","0","0","        460.20"
"M&amp;M","27-May-2004","27-May-2004","454.1","460","443.5","449.85","452.05","452.3","2496","7082.11","404375","-218750","        452.30"
"M&amp;M","27-May-2004","24-Jun-2004","450","457.5","437","444.8","448.7","444.8","1689","4739.64","793125","226250","        452.30"
"M&amp;M","27-May-2004","29-Jul-2004","0","0","0","478.1","0","456.15","0","0","0","0","        452.30"
"M&amp;M","28-May-2004","24-Jun-2004","447","447","398","410.45","410","410.45","4842","12708.22","974375","181250","        429.75"
"M&amp;M","28-May-2004","29-Jul-2004","438.9","438.9","405.65","405.65","405.65","433.3","2","5.28","0","0","        429.75"
"M&amp;M","28-May-2004","26-Aug-2004","0","0","0","457.85","0","434.95","0","0","0","0","        429.75"
"M&amp;M","31-May-2004","24-Jun-2004","405","423","387.5","410.4","414","410.4","6513","16588.22","1075625","101250","        423.05"
"M&amp;M","31-May-2004","29-Jul-2004","405","415","402","403","402","403","48","122.21","15625","15625","        423.05"
"M&amp;M","31-May-2004","26-Aug-2004","0","0","0","457.85","0","427.95","0","0","0","0","        423.05"
"M&amp;M","01-Jun-2004","24-Jun-2004","419.25","433.9","414.4","417.85","419","417.85","4450","11850.79","1225000","149375","        425.80"
"M&amp;M","01-Jun-2004","29-Jul-2004","419.75","425","412.5","412.5","412.5","429.1","21","55.18","20000","4375","        425.80"
"M&amp;M","01-Jun-2004","26-Aug-2004","0","0","0","457.85","0","430.7","0","0","0","0","        425.80"
"M&amp;M","02-Jun-2004","24-Jun-2004","421","435.5","414.65","429.75","435.5","429.75","4031","10659.93","1398750","173750","        437.80"
"M&amp;M","02-Jun-2004","29-Jul-2004","412.9","420","409","416.35","420","416.35","25","64.65","24375","4375","        437.80"
"M&amp;M","02-Jun-2004","26-Aug-2004","0","0","0","457.85","0","442.75","0","0","0","0","        437.80"
"M&amp;M","03-Jun-2004","24-Jun-2004","437.6","439.8","413.6","417.75","413.6","417.75","3930","10531.51","1425625","26875","        427.30"
"M&amp;M","03-Jun-2004","29-Jul-2004","427.55","428","405.5","405.5","405.5","405.5","23","60.81","25000","625","        427.30"
"M&amp;M","03-Jun-2004","26-Aug-2004","0","0","0","457.85","0","432.1","0","0","0","0","        427.30"
"M&amp;M","04-Jun-2004","24-Jun-2004","413.3","428","410.65","426.05","428","426.05","3492","9175.8","1416250","-9375","        430.60"
"M&amp;M","04-Jun-2004","29-Jul-2004","408.2","417","406.1","417","417","417","13","33.46","25000","0","        430.60"
"M&amp;M","04-Jun-2004","26-Aug-2004","0","0","0","457.85","0","435.35","0","0","0","0","        430.60"
"M&amp;M","07-Jun-2004","24-Jun-2004","431.9","442.4","429","435.1","438.1","435.1","3273","8943.63","1373125","-43125","        444.00"
"M&amp;M","07-Jun-2004","29-Jul-2004","425","431.8","425","427.45","427.45","427.45","8","21.4","24375","-625","        444.00"
"M&amp;M","07-Jun-2004","26-Aug-2004","0","0","0","457.85","0","448.7","0","0","0","0","        444.00"
"M&amp;M","08-Jun-2004","24-Jun-2004","442.7","442.7","430.1","440.1","440.55","440.1","1892","5154.08","1477500","104375","        446.15"
"M&amp;M","08-Jun-2004","29-Jul-2004","425.75","430.8","421.5","427.45","430.8","427.45","12","31.97","28125","3750","        446.15"
"M&amp;M","08-Jun-2004","26-Aug-2004","0","0","0","457.85","0","450.8","0","0","0","0","        446.15"
"M&amp;M","09-Jun-2004","24-Jun-2004","441.7","451.5","440.6","445.15","446","445.15","2561","7131.4","1468750","-8750","        451.05"
"M&amp;M","09-Jun-2004","29-Jul-2004","435.95","437","432","432","432","454.05","11","29.92","32500","4375","        451.05"
"M&amp;M","09-Jun-2004","26-Aug-2004","0","0","0","457.85","0","455.75","0","0","0","0","        451.05"
"M&amp;M","10-Jun-2004","24-Jun-2004","444","445.9","435.9","442.95","441","442.95","2447","6751.91","1490000","21250","        450.20"
"M&amp;M","10-Jun-2004","29-Jul-2004","430","433","426","433","432.95","433","21","56.39","33750","1250","        450.20"
"M&amp;M","10-Jun-2004","26-Aug-2004","0","0","0","457.85","0","454.85","0","0","0","0","        450.20"
"M&amp;M","11-Jun-2004","24-Jun-2004","438.1","445.5","435.2","437.45","436.05","437.45","2969","8159.2","1666250","176250","        447.25"
"M&amp;M","11-Jun-2004","29-Jul-2004","434.9","434.9","425","426.7","425","426.7","10","26.82","34375","625","        447.25"
"M&amp;M","11-Jun-2004","26-Aug-2004","0","0","0","457.85","0","451.75","0","0","0","0","        447.25"
"M&amp;M","14-Jun-2004","24-Jun-2004","432.5","435.2","424.1","431.45","433.35","431.45","3057","8226.63","1768125","101875","        439.55"
"M&amp;M","14-Jun-2004","29-Jul-2004","421.7","421.7","417","418.25","420.5","418.25","70","183.35","53750","19375","        439.55"
"M&amp;M","14-Jun-2004","26-Aug-2004","0","0","0","457.85","0","443.8","0","0","0","0","        439.55"
"M&amp;M","15-Jun-2004","24-Jun-2004","431.1","445","422.5","431.55","432.5","431.55","4569","12243.15","1832500","64375","        436.85"
"M&amp;M","15-Jun-2004","29-Jul-2004","424.1","429","410","416.95","417","416.95","117","303.99","82500","28750","        436.85"
"M&amp;M","15-Jun-2004","26-Aug-2004","0","0","0","457.85","0","441.05","0","0","0","0","        436.85"
"M&amp;M","16-Jun-2004","24-Jun-2004","432","437","428","431.45","429.2","431.45","2560","6912.47","1816875","-15625","        436.80"
"M&amp;M","16-Jun-2004","29-Jul-2004","418","423.6","415.25","419","419","419","42","109.94","80625","-1875","        436.80"
"M&amp;M","16-Jun-2004","26-Aug-2004","0","0","0","457.85","0","440.9","0","0","0","0","        436.80"
"M&amp;M","17-Jun-2004","24-Jun-2004","429.1","447","423.5","442.6","446.5","442.6","3772","10195.52","1911875","95000","        445.65"
"M&amp;M","17-Jun-2004","29-Jul-2004","414","433","412","428.75","433","428.75","105","277.26","95000","14375","        445.65"
"M&amp;M","17-Jun-2004","26-Aug-2004","0","0","0","457.85","0","449.8","0","0","0","0","        445.65"
"M&amp;M","18-Jun-2004","24-Jun-2004","443","445.4","431.15","434.55","436","434.55","3703","10137.13","1852500","-59375","        436.75"
"M&amp;M","18-Jun-2004","29-Jul-2004","426","432","419","421.4","423.25","421.4","193","512.4","135000","40000","        436.75"
"M&amp;M","18-Jun-2004","26-Aug-2004","0","0","0","457.85","0","440.75","0","0","0","0","        436.75"
"M&amp;M","21-Jun-2004","24-Jun-2004","434.5","440","428.25","430.5","431.35","430.5","2927","7910.76","1595625","-256875","        432.15"
"M&amp;M","21-Jun-2004","29-Jul-2004","425.9","427","413.5","416.6","418.8","416.6","587","1532.03","317500","182500","        432.15"
"M&amp;M","21-Jun-2004","26-Aug-2004","0","0","0","457.85","0","436","0","0","0","0","        432.15"
"M&amp;M","22-Jun-2004","24-Jun-2004","429","436","425.5","428.6","428.7","428.6","2964","7964.35","1322500","-273125","        430.05"
"M&amp;M","22-Jun-2004","29-Jul-2004","415","423.05","412.45","415.15","415","415.15","684","1784.61","451875","134375","        430.05"
"M&amp;M","22-Jun-2004","26-Aug-2004","0","0","0","457.85","0","433.8","0","0","0","0","        430.05"
"M&amp;M","23-Jun-2004","24-Jun-2004","430.5","432.95","409.6","415.45","416.3","415.45","6169","16053.73","912500","-410000","        416.55"
"M&amp;M","23-Jun-2004","29-Jul-2004","416.5","418","398","403.3","403.25","403.3","1466","3698.14","782500","330625","        416.55"
"M&amp;M","23-Jun-2004","26-Aug-2004","0","0","0","457.85","0","420.15","0","0","0","0","        416.55"
"M&amp;M","24-Jun-2004","24-Jun-2004","417.5","432.5","412.15","430.9","430.95","431.2","4423","11728","451875","-460625","        431.20"
"M&amp;M","24-Jun-2004","29-Jul-2004","403","418.2","398.5","416.25","417.4","416.25","2410","6209.61","1221250","438750","        431.20"
"M&amp;M","24-Jun-2004","26-Aug-2004","0","0","0","457.85","0","434.85","0","0","0","0","        431.20"
"M&amp;M","25-Jun-2004","29-Jul-2004","417.5","425.4","411.5","422.05","422","422.05","2836","7447.87","1228125","6875","        435.80"
"M&amp;M","25-Jun-2004","26-Aug-2004","0","0","0","457.85","0","439.4","0","0","0","0","        435.80"
"M&amp;M","25-Jun-2004","30-Sep-2004","0","0","0","436.9","0","441.45","0","0","0","0","        435.80"
"M&amp;M","28-Jun-2004","29-Jul-2004","426.55","433","418.9","431.6","431","431.6","3316","8824.54","1370000","141875","        436.70"
"M&amp;M","28-Jun-2004","26-Aug-2004","421","430","413.9","429.85","430","429.85","78","205.78","4375","4375","        436.70"
"M&amp;M","28-Jun-2004","30-Sep-2004","0","0","0","436.9","0","442.2","0","0","0","0","        436.70"
"M&amp;M","29-Jun-2004","29-Jul-2004","430","443","426.7","438","437.5","438","4400","12001.33","1473125","103125","        439.95"
"M&amp;M","29-Jun-2004","26-Aug-2004","423","440","423","433.35","428.6","433.35","31","84.03","6875","2500","        439.95"
"M&amp;M","29-Jun-2004","30-Sep-2004","0","0","0","436.9","0","445.4","0","0","0","0","        439.95"
"M&amp;M","30-Jun-2004","29-Jul-2004","438","446.8","437","438.6","439.9","438.6","4534","12531.99","1425625","-47500","        442.15"
"M&amp;M","30-Jun-2004","26-Aug-2004","442.55","442.55","437","442","442","445.5","15","41.2","6250","-625","        442.15"
"M&amp;M","30-Jun-2004","30-Sep-2004","0","0","0","436.9","0","447.6","0","0","0","0","        442.15"
