"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"M&amp;M","16-May-2003","29-May-2003","118.95","122.5","118.55","121.95","122.25","121.95","1094","3304.85","2085000","-17500","        121.50"
"M&amp;M","16-May-2003","26-Jun-2003","115.25","118","114.6","117.6","117.85","117.6","128","371.83","365000","5000","        121.50"
"M&amp;M","16-May-2003","31-Jul-2003","114.95","116.65","114.95","116.65","116.65","123.6","2","5.79","12500","2500","        121.50"
"M&amp;M","19-May-2003","29-May-2003","122.45","124.2","122.25","123.85","123.55","123.85","709","2185.38","2072500","-12500","        123.95"
"M&amp;M","19-May-2003","26-Jun-2003","118.4","119.65","117.25","119.65","119.65","119.65","49","145.49","357500","-7500","        123.95"
"M&amp;M","19-May-2003","31-Jul-2003","117.1","117.1","117.1","117.1","117.1","126","1","2.93","15000","2500","        123.95"
"M&amp;M","20-May-2003","29-May-2003","123","127.5","122.8","126.9","127.5","126.9","983","3075.88","2050000","-22500","        127.30"
"M&amp;M","20-May-2003","26-Jun-2003","118.95","123.2","118.55","122.45","123.2","122.45","83","250.38","360000","2500","        127.30"
"M&amp;M","20-May-2003","31-Jul-2003","0","0","0","117.1","117.1","129.35","0","0","15000","0","        127.30"
"M&amp;M","21-May-2003","29-May-2003","127.5","128.2","124.85","125.9","126.1","125.9","641","2031.2","1992500","-57500","        125.75"
"M&amp;M","21-May-2003","26-Jun-2003","122.75","123.9","121","121.7","121.9","121.7","116","355.97","530000","170000","        125.75"
"M&amp;M","21-May-2003","31-Jul-2003","0","0","0","117.1","117.1","127.75","0","0","15000","0","        125.75"
"M&amp;M","22-May-2003","29-May-2003","126","126.8","124.8","125.55","125.9","125.55","259","813.87","1965000","-27500","        125.25"
"M&amp;M","22-May-2003","26-Jun-2003","121.5","122.8","121","121.45","121.7","121.45","65","197.83","595000","65000","        125.25"
"M&amp;M","22-May-2003","31-Jul-2003","0","0","0","117.1","117.1","127.2","0","0","15000","0","        125.25"
"M&amp;M","23-May-2003","29-May-2003","126","128.35","125.9","128.15","128.05","128.15","463","1474.48","1935000","-30000","        127.75"
"M&amp;M","23-May-2003","26-Jun-2003","122.5","124.45","122.15","124.2","124.1","124.2","112","345.18","667500","72500","        127.75"
"M&amp;M","23-May-2003","31-Jul-2003","0","0","0","117.1","117.1","129.7","0","0","15000","0","        127.75"
"M&amp;M","26-May-2003","29-May-2003","128.5","131.3","128","130.1","130.3","130.1","507","1645.22","1802500","-132500","        130.05"
"M&amp;M","26-May-2003","26-Jun-2003","126.6","128.5","125.05","126.15","126.05","126.15","222","699.63","910000","242500","        130.05"
"M&amp;M","26-May-2003","31-Jul-2003","126.95","126.95","126.95","126.95","126.95","131.95","1","3.17","17500","2500","        130.05"
"M&amp;M","27-May-2003","29-May-2003","130.9","131.1","128.35","128.8","129","128.8","460","1488.15","1567500","-235000","        129.05"
"M&amp;M","27-May-2003","26-Jun-2003","127.4","127.4","124.6","124.85","124.9","124.85","218","684.17","1092500","182500","        129.05"
"M&amp;M","27-May-2003","31-Jul-2003","0","0","0","126.95","126.95","130.9","0","0","17500","0","        129.05"
"M&amp;M","28-May-2003","29-May-2003","128.1","128.7","127.1","127.45","127.65","127.45","289","922.26","1390000","-177500","        127.10"
"M&amp;M","28-May-2003","26-Jun-2003","124.5","124.5","123.25","123.45","123.75","123.45","218","674.18","1412500","320000","        127.10"
"M&amp;M","28-May-2003","31-Jul-2003","0","0","0","126.95","126.95","128.9","0","0","17500","0","        127.10"
"M&amp;M","29-May-2003","29-May-2003","127.05","131.35","126.5","130.7","131.15","131.3","514","1660.12","985000","-405000","        131.30"
"M&amp;M","29-May-2003","26-Jun-2003","123.5","127.75","122.55","127.1","127.25","127.1","514","1611.78","1785000","372500","        131.30"
"M&amp;M","29-May-2003","31-Jul-2003","125.8","126.85","125.55","126.85","126.85","126.85","4","12.61","22500","5000","        131.30"
"M&amp;M","30-May-2003","26-Jun-2003","128.4","128.9","124.55","125.5","125.15","125.5","495","1569.21","1972500","187500","        129.55"
"M&amp;M","30-May-2003","31-Jul-2003","127.2","127.2","127.15","127.15","127.15","131.35","2","6.36","22500","0","        129.55"
"M&amp;M","30-May-2003","28-Aug-2003","0","0","0","133.2","0","132.15","0","0","0","0","        129.55"
"M&amp;M","02-Jun-2003","26-Jun-2003","124.5","127.7","121.75","122.85","122.95","122.85","841","2616.28","2190000","217500","        127.60"
"M&amp;M","02-Jun-2003","31-Jul-2003","124","127.35","123.15","123.15","123.15","123.15","5","15.59","20000","-2500","        127.60"
"M&amp;M","02-Jun-2003","28-Aug-2003","0","0","0","133.2","0","130.05","0","0","0","0","        127.60"
"M&amp;M","03-Jun-2003","26-Jun-2003","123","123.5","119.85","121.65","122.25","121.65","574","1739.67","2150000","-40000","        126.75"
"M&amp;M","03-Jun-2003","31-Jul-2003","122.1","122.3","120.9","122.3","122.3","122.3","9","27.38","30000","10000","        126.75"
"M&amp;M","03-Jun-2003","28-Aug-2003","0","0","0","133.2","0","129.15","0","0","0","0","        126.75"
"M&amp;M","04-Jun-2003","26-Jun-2003","123","123","120.4","120.95","121.55","120.95","415","1260.72","2387500","237500","        125.40"
"M&amp;M","04-Jun-2003","31-Jul-2003","123.35","123.35","122.1","122.2","122.2","122.2","6","18.38","32500","2500","        125.40"
"M&amp;M","04-Jun-2003","28-Aug-2003","0","0","0","133.2","0","127.75","0","0","0","0","        125.40"
"M&amp;M","05-Jun-2003","26-Jun-2003","122.3","125.3","121.4","124.9","125.1","124.9","919","2836.53","2412500","25000","        129.90"
"M&amp;M","05-Jun-2003","31-Jul-2003","122","125.9","122","125.55","125.9","125.55","22","68.08","42500","10000","        129.90"
"M&amp;M","05-Jun-2003","28-Aug-2003","0","0","0","133.2","0","132.3","0","0","0","0","        129.90"
"M&amp;M","06-Jun-2003","26-Jun-2003","126","126.3","123.5","124.55","124.3","124.55","646","2016.53","2535000","122500","        129.25"
"M&amp;M","06-Jun-2003","31-Jul-2003","126.1","126.1","124.4","125.65","125.35","125.65","17","53.22","57500","15000","        129.25"
"M&amp;M","06-Jun-2003","28-Aug-2003","0","0","0","133.2","0","130.95","0","0","0","0","        129.25"
"M&amp;M","09-Jun-2003","26-Jun-2003","124.9","126.1","124.25","125.4","125.05","125.4","535","1675.86","2697500","162500","        130.35"
"M&amp;M","09-Jun-2003","31-Jul-2003","126.15","126.5","125.5","126.2","126.05","126.2","17","53.56","62500","5000","        130.35"
"M&amp;M","09-Jun-2003","28-Aug-2003","0","0","0","133.2","0","132","0","0","0","0","        130.35"
"M&amp;M","10-Jun-2003","26-Jun-2003","125.2","129.7","124.95","125.35","125.05","125.35","1382","4405.3","2925000","227500","        130.25"
"M&amp;M","10-Jun-2003","31-Jul-2003","128.8","130","126.25","126.25","126.25","126.25","37","119.01","90000","27500","        130.25"
"M&amp;M","10-Jun-2003","28-Aug-2003","0","0","0","133.2","0","131.85","0","0","0","0","        130.25"
"M&amp;M","11-Jun-2003","26-Jun-2003","126.5","128.1","125.15","126.4","126.5","126.4","747","2365.21","2900000","-25000","        131.35"
"M&amp;M","11-Jun-2003","31-Jul-2003","128.6","128.6","126.55","127.5","127.5","132.4","13","41.4","105000","15000","        131.35"
"M&amp;M","11-Jun-2003","28-Aug-2003","0","0","0","133.2","0","132.95","0","0","0","0","        131.35"
"M&amp;M","12-Jun-2003","26-Jun-2003","127.2","129.4","127.15","128.55","128.2","128.55","1045","3356.43","3037500","137500","        133.50"
"M&amp;M","12-Jun-2003","31-Jul-2003","128.85","130.15","128.15","129.5","129.2","129.5","31","100.25","112500","7500","        133.50"
"M&amp;M","12-Jun-2003","28-Aug-2003","0","0","0","133.2","0","135.1","0","0","0","0","        133.50"
"M&amp;M","13-Jun-2003","26-Jun-2003","128.9","130.5","127.85","128.9","128.8","128.9","993","3209.09","2992500","-45000","        133.95"
"M&amp;M","13-Jun-2003","31-Jul-2003","130","131.3","129.5","130.1","129.9","130.1","50","162.8","152500","40000","        133.95"
"M&amp;M","13-Jun-2003","28-Aug-2003","0","0","0","133.2","0","135.5","0","0","0","0","        133.95"
"M&amp;M","16-Jun-2003","26-Jun-2003","129","129.95","127.7","129.5","129.65","129.5","679","2193.75","2835000","-157500","        135.25"
"M&amp;M","16-Jun-2003","31-Jul-2003","129.95","130.8","129","130.25","130.45","130.25","40","130.15","182500","30000","        135.25"
"M&amp;M","16-Jun-2003","28-Aug-2003","0","0","0","133.2","0","136.8","0","0","0","0","        135.25"
"M&amp;M","17-Jun-2003","26-Jun-2003","130.7","130.8","129.5","130.15","130.25","130.15","557","1810.1","2795000","-40000","        135.00"
"M&amp;M","17-Jun-2003","31-Jul-2003","130.85","131.25","130.5","131.15","131.25","131.15","71","232.43","245000","62500","        135.00"
"M&amp;M","17-Jun-2003","28-Aug-2003","0","0","0","133.2","0","136.5","0","0","0","0","        135.00"
"M&amp;M","18-Jun-2003","26-Jun-2003","130.5","132.5","130.2","131.5","131.7","131.5","895","2947.2","2652500","-142500","        136.95"
"M&amp;M","18-Jun-2003","31-Jul-2003","131.3","133.4","131.3","132.55","132.95","132.55","82","272.1","355000","110000","        136.95"
"M&amp;M","18-Jun-2003","28-Aug-2003","0","0","0","133.2","0","138.45","0","0","0","0","        136.95"
"M&amp;M","19-Jun-2003","26-Jun-2003","131.8","132.5","130.3","130.75","130.45","130.75","563","1848.36","2500000","-152500","        136.10"
"M&amp;M","19-Jun-2003","31-Jul-2003","133.35","133.65","131.4","131.85","131.5","131.85","126","416.39","530000","175000","        136.10"
"M&amp;M","19-Jun-2003","28-Aug-2003","0","0","0","133.2","0","137.6","0","0","0","0","        136.10"
"M&amp;M","20-Jun-2003","26-Jun-2003","130.1","132","129.65","131.65","132","131.65","560","1836.62","2230000","-270000","        137.25"
"M&amp;M","20-Jun-2003","31-Jul-2003","131.4","133","130.55","132.85","133","132.85","148","489.34","702500","172500","        137.25"
"M&amp;M","20-Jun-2003","28-Aug-2003","0","0","0","133.2","0","138.75","0","0","0","0","        137.25"
"M&amp;M","23-Jun-2003","26-Jun-2003","131.7","133","130.6","131.15","131.25","131.15","666","2197.08","1975000","-255000","        137.25"
"M&amp;M","23-Jun-2003","31-Jul-2003","133.45","134.35","131.85","132.2","132.5","132.2","274","912.42","990000","287500","        137.25"
"M&amp;M","23-Jun-2003","28-Aug-2003","0","0","0","133.2","0","138.65","0","0","0","0","        137.25"
"M&amp;M","24-Jun-2003","26-Jun-2003","131","135.5","130.4","134.15","135","134.15","695","2309.86","1705000","-270000","        140.70"
"M&amp;M","24-Jun-2003","31-Jul-2003","132.25","136.5","131.55","135.4","136.4","135.4","326","1091.6","1130000","140000","        140.70"
"M&amp;M","24-Jun-2003","28-Aug-2003","0","0","0","133.2","0","142.15","0","0","0","0","        140.70"
"M&amp;M","25-Jun-2003","26-Jun-2003","135","138.75","134.6","137.7","138","137.7","841","2865.11","1202500","-502500","        143.50"
"M&amp;M","25-Jun-2003","31-Jul-2003","136.8","139.65","135.6","139","139","139","574","1972.51","1497500","367500","        143.50"
"M&amp;M","25-Jun-2003","28-Aug-2003","0","0","0","133.2","0","144.9","0","0","0","0","        143.50"
"M&amp;M","26-Jun-2003","26-Jun-2003","138.45","139.25","134.9","135.9","135.5","135.55","733","2524.62","582500","-620000","        135.55"
"M&amp;M","26-Jun-2003","31-Jul-2003","139","140.55","136.15","137.45","136.4","137.45","629","2183.51","2072500","575000","        135.55"
"M&amp;M","26-Jun-2003","28-Aug-2003","138","138","138","138","138","138","1","3.45","2500","2500","        135.55"
"M&amp;M","27-Jun-2003","31-Jul-2003","137.95","141.6","137.95","141.1","140.5","141.1","972","3406.63","2042500","-30000","        139.85"
"M&amp;M","27-Jun-2003","28-Aug-2003","0","0","0","138","138","141.2","0","0","2500","0","        139.85"
"M&amp;M","27-Jun-2003","25-Sep-2003","0","0","0","137.45","0","141.8","0","0","0","0","        139.85"
"M&amp;M","30-Jun-2003","31-Jul-2003","141.9","150.3","141.5","149.1","149.25","149.1","1470","5384.6","1687500","-355000","        147.85"
"M&amp;M","30-Jun-2003","28-Aug-2003","145.85","150.1","145.85","150.1","150.1","149.2","5","18.51","12500","10000","        147.85"
"M&amp;M","30-Jun-2003","25-Sep-2003","0","0","0","137.45","0","149.85","0","0","0","0","        147.85"
