"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"M&amp;M","11-Sep-2015","26-Nov-2015","0","0","0","1254.4","0","1185.55","0","0","0","0","       1166.50"
"M&amp;M","14-Sep-2015","24-Sep-2015","1153.8","1179.9","1153.8","1172.65","1169.8","1172.65","3287","9601.54","5106000","53250","       1172.75"
"M&amp;M","14-Sep-2015","29-Oct-2015","1173","1184.5","1162","1179.6","1175.4","1179.6","100","293.7","85750","-500","       1172.75"
"M&amp;M","14-Sep-2015","26-Nov-2015","0","0","0","1254.4","0","1191.2","0","0","0","0","       1172.75"
"M&amp;M","15-Sep-2015","24-Sep-2015","1169.2","1173","1146.05","1153.1","1154","1153.1","3235","9373.01","5100000","-6000","       1151.90"
"M&amp;M","15-Sep-2015","29-Oct-2015","1166.6","1179.5","1153","1160.15","1160.45","1160.15","143","416.64","93000","7250","       1151.90"
"M&amp;M","15-Sep-2015","26-Nov-2015","0","0","0","1254.4","0","1169.8","0","0","0","0","       1151.90"
"M&amp;M","16-Sep-2015","24-Sep-2015","1161.2","1169.2","1151.3","1167.2","1164","1167.2","3733","10841.44","5076750","-23250","       1167.95"
"M&amp;M","16-Sep-2015","29-Oct-2015","1163.5","1175.5","1158.75","1174.2","1173.1","1174.2","216","631.29","111750","18750","       1167.95"
"M&amp;M","16-Sep-2015","26-Nov-2015","0","0","0","1254.4","0","1185.85","0","0","0","0","       1167.95"
"M&amp;M","18-Sep-2015","24-Sep-2015","1168.75","1213.55","1168.55","1200","1191","1200","9067","27205.14","4673000","-403750","       1199.25"
"M&amp;M","18-Sep-2015","29-Oct-2015","1185.5","1219","1176.3","1203.85","1194","1203.85","2233","6735.65","498250","386500","       1199.25"
"M&amp;M","18-Sep-2015","26-Nov-2015","0","0","0","1254.4","0","1217.1","0","0","0","0","       1199.25"
"M&amp;M","21-Sep-2015","24-Sep-2015","1184.35","1197.35","1176.85","1186.5","1191","1186.5","4986","14813.2","4459000","-214000","       1185.30"
"M&amp;M","21-Sep-2015","29-Oct-2015","1190.55","1204.25","1184.6","1193.7","1196","1193.7","2097","6268.74","762250","264000","       1185.30"
"M&amp;M","21-Sep-2015","26-Nov-2015","1220","1220","1220","1220","1220","1202.15","1","4.88","400","400","       1185.30"
"M&amp;M","22-Sep-2015","24-Sep-2015","1191.55","1201.75","1175.9","1183.1","1180.95","1183.1","13550","40354.97","3421000","-1038000","       1187.40"
"M&amp;M","22-Sep-2015","29-Oct-2015","1197","1207","1182.5","1189.9","1189.15","1189.9","9185","27514.62","2080000","1317750","       1187.40"
"M&amp;M","22-Sep-2015","26-Nov-2015","1212.55","1212.55","1212","1212","1212","1204.05","2","9.7","1200","800","       1187.40"
"M&amp;M","23-Sep-2015","24-Sep-2015","1177.8","1218","1177","1206.55","1209","1206.55","11175","33529.55","2422000","-999000","       1208.25"
"M&amp;M","23-Sep-2015","29-Oct-2015","1182","1224.6","1182","1212.55","1213.2","1212.55","9374","28269.64","3024250","944250","       1208.25"
"M&amp;M","23-Sep-2015","26-Nov-2015","1213","1224.55","1213","1217.75","1220","1217.75","5","24.39","800","-400","       1208.25"
"M&amp;M","24-Sep-2015","24-Sep-2015","1206","1227.45","1195.4","1220.15","1221","1221","7666","23332.79","1954250","-467750","       1221.00"
"M&amp;M","24-Sep-2015","29-Oct-2015","1210.15","1233","1202.05","1226.05","1231.9","1226.05","7729","23646.93","3639500","615250","       1221.00"
"M&amp;M","24-Sep-2015","26-Nov-2015","1212.1","1256.85","1212.1","1233.55","1235","1233.55","33","162.57","10400","9600","       1221.00"
"M&amp;M","28-Sep-2015","29-Oct-2015","1226.85","1241","1215.8","1221.65","1219.95","1221.65","3808","11707.27","3702500","63000","       1221.60"
"M&amp;M","28-Sep-2015","26-Nov-2015","1230","1243.75","1222.35","1227.1","1222.35","1227.1","26","128.3","10800","400","       1221.60"
"M&amp;M","28-Sep-2015","31-Dec-2015","0","0","0","1245.75","0","1246.05","0","0","0","0","       1221.60"
"M&amp;M","29-Sep-2015","29-Oct-2015","1201.15","1279.05","1201.15","1255.3","1246","1255.3","8922","27828.26","4014750","312250","       1249.70"
"M&amp;M","29-Sep-2015","26-Nov-2015","1219","1282.9","1219","1259.3","1251","1259.3","76","382.22","18400","7600","       1249.70"
"M&amp;M","29-Sep-2015","31-Dec-2015","0","0","0","1245.75","0","1273.75","0","0","0","0","       1249.70"
"M&amp;M","30-Sep-2015","29-Oct-2015","1260","1266.5","1246.5","1263.15","1262.55","1263.15","5652","17747.06","4026250","11500","       1263.80"
"M&amp;M","30-Sep-2015","26-Nov-2015","1256.95","1271.5","1254.7","1269.75","1266","1269.75","69","348.05","20400","2000","       1263.80"
"M&amp;M","30-Sep-2015","31-Dec-2015","0","0","0","1245.75","0","1287.5","0","0","0","0","       1263.80"
"M&amp;M","01-Oct-2015","29-Oct-2015","1273.95","1280","1242.85","1250","1252.3","1250","7971","25067.64","4036250","10000","       1250.05"
"M&amp;M","01-Oct-2015","26-Nov-2015","1280","1280","1250","1255.5","1262.85","1255.5","128","647.36","26000","5600","       1250.05"
"M&amp;M","01-Oct-2015","31-Dec-2015","0","0","0","1245.75","0","1272.95","0","0","0","0","       1250.05"
"M&amp;M","05-Oct-2015","29-Oct-2015","1262","1285","1255.5","1277.15","1280","1277.15","5560","17647.9","4006250","-30000","       1270.70"
"M&amp;M","05-Oct-2015","26-Nov-2015","1267.5","1290","1264.55","1283.7","1284.35","1283.7","66","336.28","36800","10800","       1270.70"
"M&amp;M","05-Oct-2015","31-Dec-2015","1292.65","1292.65","1285.6","1285.6","1285.6","1285.6","4","20.63","800","800","       1270.70"
"M&amp;M","06-Oct-2015","29-Oct-2015","1276.9","1289.7","1261","1267.3","1267","1267.3","4874","15552.8","3965250","-41000","       1264.25"
"M&amp;M","06-Oct-2015","26-Nov-2015","1280","1293.5","1270.5","1273.2","1274.25","1273.2","121","621.44","46000","9200","       1264.25"
"M&amp;M","06-Oct-2015","31-Dec-2015","1294.25","1298.95","1285.75","1285.75","1285.75","1286","10","51.77","2400","1600","       1264.25"
"M&amp;M","07-Oct-2015","29-Oct-2015","1266.35","1299","1262.95","1291.95","1294.5","1291.95","5022","16068.76","3950250","-15000","       1287.85"
"M&amp;M","07-Oct-2015","26-Nov-2015","1278","1304.3","1275.5","1297.8","1292.5","1297.8","116","595.91","47200","1200","       1287.85"
"M&amp;M","07-Oct-2015","31-Dec-2015","1288","1288","1288","1288","1288","1309.75","1","5.15","2400","0","       1287.85"
"M&amp;M","08-Oct-2015","29-Oct-2015","1295.35","1297","1267.4","1272.05","1276","1272.05","5346","17049.77","4084000","133750","       1272.65"
"M&amp;M","08-Oct-2015","26-Nov-2015","1292","1293.5","1276","1279","1282.2","1279","90","462.4","49200","2000","       1272.65"
"M&amp;M","08-Oct-2015","31-Dec-2015","0","0","0","1288","1288","1294","0","0","2400","0","       1272.65"
"M&amp;M","09-Oct-2015","29-Oct-2015","1271.85","1287.85","1266","1273.05","1271.95","1273.05","4026","12855.61","4141500","57500","       1273.35"
"M&amp;M","09-Oct-2015","26-Nov-2015","1290.55","1291.5","1273.3","1281.15","1277.2","1281.15","66","338.99","50800","1600","       1273.35"
"M&amp;M","09-Oct-2015","31-Dec-2015","1280","1280","1280","1280","1280","1294.55","1","5.12","2400","0","       1273.35"
"M&amp;M","12-Oct-2015","29-Oct-2015","1263.95","1283.4","1260.85","1279.1","1279.35","1279.1","3206","10239.47","4110500","-31000","       1274.90"
"M&amp;M","12-Oct-2015","26-Nov-2015","1272.1","1287.85","1272.1","1284.1","1286.25","1284.1","40","205.22","50000","-800","       1274.90"
"M&amp;M","12-Oct-2015","31-Dec-2015","0","0","0","1280","1280","1295.3","0","0","2400","0","       1274.90"
"M&amp;M","13-Oct-2015","29-Oct-2015","1276.8","1293.45","1272.1","1284.65","1282.55","1284.65","3701","11851.07","4119500","9000","       1282.95"
"M&amp;M","13-Oct-2015","26-Nov-2015","1284.55","1298.05","1281","1291","1291","1291","36","185.38","49200","-800","       1282.95"
"M&amp;M","13-Oct-2015","31-Dec-2015","1296.85","1296.85","1288.4","1288.4","1288.4","1303.25","4","20.69","2400","0","       1282.95"
"M&amp;M","14-Oct-2015","29-Oct-2015","1283","1291.65","1275.6","1288.95","1290.85","1288.95","2463","7903.25","4116250","-3250","       1288.10"
"M&amp;M","14-Oct-2015","26-Nov-2015","1289","1296.65","1285","1295.35","1296.65","1295.35","44","227.2","50400","1200","       1288.10"
"M&amp;M","14-Oct-2015","31-Dec-2015","1294.85","1298.15","1294.85","1298.15","1298.15","1308.2","4","20.74","3200","800","       1288.10"
"M&amp;M","15-Oct-2015","29-Oct-2015","1294.9","1303","1270","1278.8","1279.2","1278.8","5170","16618.81","4142000","25750","       1274.85"
"M&amp;M","15-Oct-2015","26-Nov-2015","1300.05","1308.35","1278.95","1285.3","1286.1","1285.3","238","1232.07","74400","24000","       1274.85"
"M&amp;M","15-Oct-2015","31-Dec-2015","1291.15","1291.15","1285.65","1285.65","1285.65","1294.5","4","20.6","2000","-1200","       1274.85"
"M&amp;M","16-Oct-2015","29-Oct-2015","1275.45","1297.4","1270.65","1293.7","1295.05","1293.7","4750","15218.35","4131750","-10250","       1288.85"
"M&amp;M","16-Oct-2015","26-Nov-2015","1279.9","1303","1277.8","1300.7","1302.65","1300.7","239","1231.41","110400","36000","       1288.85"
"M&amp;M","16-Oct-2015","31-Dec-2015","0","0","0","1285.65","1285.65","1308.45","0","0","2000","0","       1288.85"
"M&amp;M","19-Oct-2015","29-Oct-2015","1300.2","1305.1","1278","1280.65","1280.5","1280.65","3248","10431.44","4103500","-28250","       1281.25"
"M&amp;M","19-Oct-2015","26-Nov-2015","1297","1298.35","1284.8","1287.35","1287.1","1287.35","141","728.01","132400","22000","       1281.25"
"M&amp;M","19-Oct-2015","31-Dec-2015","1300","1300","1300","1300","1300","1300.05","1","5.2","2400","400","       1281.25"
"M&amp;M","20-Oct-2015","29-Oct-2015","1277.45","1283.6","1251","1253.1","1251.9","1253.1","4926","15591.41","4145000","41500","       1250.65"
"M&amp;M","20-Oct-2015","26-Nov-2015","1280.55","1284.5","1256.9","1258.7","1258","1258.7","985","5031.8","414400","282000","       1250.65"
"M&amp;M","20-Oct-2015","31-Dec-2015","1275.15","1275.15","1275.15","1275.15","1275.15","1268.75","1","5.1","2000","-400","       1250.65"
"M&amp;M","21-Oct-2015","29-Oct-2015","1253","1266","1236","1259.95","1264.1","1259.95","6912","21601.23","3822750","-322250","       1256.65"
"M&amp;M","21-Oct-2015","26-Nov-2015","1253.5","1272","1241.3","1265.8","1270","1265.8","819","4110.03","537200","122800","       1256.65"
"M&amp;M","21-Oct-2015","31-Dec-2015","0","0","0","1275.15","1275.15","1274.6","0","0","2000","0","       1256.65"
"M&amp;M","23-Oct-2015","29-Oct-2015","1275.8","1281.05","1244.05","1249.8","1252.95","1249.8","5279","16701.61","3643000","-179750","       1246.65"
"M&amp;M","23-Oct-2015","26-Nov-2015","1278.5","1286.95","1250","1255.75","1258","1255.75","482","2448.38","578400","41200","       1246.65"
"M&amp;M","23-Oct-2015","31-Dec-2015","1290","1290","1260.9","1262.95","1265","1262.95","4","20.38","3200","1200","       1246.65"
"M&amp;M","26-Oct-2015","29-Oct-2015","1251.95","1261.5","1238.85","1247.85","1248","1247.85","7523","23502.53","2948250","-694750","       1245.30"
"M&amp;M","26-Oct-2015","26-Nov-2015","1254","1265.75","1244.05","1252.8","1253","1252.8","3386","16990.49","1151600","573200","       1245.30"
"M&amp;M","26-Oct-2015","31-Dec-2015","1262.85","1262.85","1259.75","1259.75","1259.75","1261.95","2","10.09","3200","0","       1245.30"
"M&amp;M","27-Oct-2015","29-Oct-2015","1244.55","1260.4","1236.2","1252.6","1252","1252.6","8704","27110.33","2002000","-946250","       1250.05"
"M&amp;M","27-Oct-2015","26-Nov-2015","1252.8","1265.5","1242","1256.9","1257.95","1256.9","4123","20624.19","1931200","779600","       1250.05"
"M&amp;M","27-Oct-2015","31-Dec-2015","0","0","0","1259.75","1259.75","1266.5","0","0","3200","0","       1250.05"
"M&amp;M","28-Oct-2015","29-Oct-2015","1247.5","1255.3","1221.75","1227.8","1232.9","1227.8","7273","22513.32","1365750","-636250","       1226.90"
"M&amp;M","28-Oct-2015","26-Nov-2015","1247.3","1260.5","1228.1","1234.45","1235.85","1234.45","3737","18603.06","2528000","596800","       1226.90"
"M&amp;M","28-Oct-2015","31-Dec-2015","1260","1260","1232.95","1237.5","1242","1237.5","5","24.98","4400","1200","       1226.90"
"M&amp;M","29-Oct-2015","29-Oct-2015","1233.5","1243.3","1214.5","1226.3","1227.7","1227.8","6525","19985.24","607500","-758250","       1227.80"
"M&amp;M","29-Oct-2015","26-Nov-2015","1234.95","1240.5","1222.25","1233.25","1228","1233.25","4528","22309.36","3252800","724800","       1227.80"
"M&amp;M","29-Oct-2015","31-Dec-2015","1236.8","1243.4","1230","1238.9","1240.7","1238.9","35","173.25","8000","3600","       1227.80"
"M&amp;M","30-Oct-2015","26-Nov-2015","1226.45","1232.4","1180.45","1188.9","1183.25","1188.9","2899","14010.13","3504000","251200","       1183.60"
"M&amp;M","30-Oct-2015","31-Dec-2015","1237","1237","1187.25","1193.4","1189.5","1193.4","47","228.58","12400","4400","       1183.60"
"M&amp;M","30-Oct-2015","28-Jan-2016","0","0","0","1250.6","0","1205.3","0","0","0","0","       1183.60"
