"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"M&amp;M","16-Jan-2019","31-Jan-2019","728.95","735.6","728.05","729.4","729.5","729.4","2250","16459.98","16432000","-179000","        726.25"
"M&amp;M","16-Jan-2019","28-Feb-2019","737.5","738.6","731.8","733.2","732.5","733.2","108","793.2","540000","23000","        726.25"
"M&amp;M","16-Jan-2019","28-Mar-2019","736","736","736","736","736","737.1","1","7.36","7000","1000","        726.25"
"M&amp;M","17-Jan-2019","31-Jan-2019","730.9","742.6","730.5","736.2","735.95","736.2","6329","46697.94","15745000","-687000","-"
"M&amp;M","17-Jan-2019","28-Feb-2019","736","745.9","736","740.05","738.6","740.05","740","5482.54","1123000","583000","-"
"M&amp;M","17-Jan-2019","28-Mar-2019","0","0","0","736","736","745.5","0","0","7000","0","-"
"M&amp;M","18-Jan-2019","31-Jan-2019","738.2","740.2","731","735.55","735.35","735.55","3842","28298.07","14918000","-827000","        734.95"
"M&amp;M","18-Jan-2019","28-Feb-2019","740.7","743.25","734.8","739.15","738.75","739.15","886","6560.03","1859000","736000","        734.95"
"M&amp;M","18-Jan-2019","28-Mar-2019","744.15","744.15","744.15","744.15","744.15","745.6","1","7.44","7000","0","        734.95"
"M&amp;M","21-Jan-2019","31-Jan-2019","736","739","728.85","730.9","729.1","730.9","2535","18592.83","15142000","224000","        730.30"
"M&amp;M","21-Jan-2019","28-Feb-2019","740.1","741.65","733.15","734.35","733.15","734.35","202","1487.8","1916000","57000","        730.30"
"M&amp;M","21-Jan-2019","28-Mar-2019","738","738","738","738","738","740.45","1","7.38","8000","1000","        730.30"
"M&amp;M","22-Jan-2019","31-Jan-2019","725.1","728.25","707.65","710.9","710","710.9","7007","49978.6","15340000","198000","        708.50"
"M&amp;M","22-Jan-2019","28-Feb-2019","730.65","731.05","711.05","714.1","711.5","714.1","1730","12384.54","2981000","1065000","        708.50"
"M&amp;M","22-Jan-2019","28-Mar-2019","729","730.45","716.7","716.7","716.7","716.7","8","57.79","13000","5000","        708.50"
"M&amp;M","23-Jan-2019","31-Jan-2019","709.95","710.85","696.05","698.25","696.6","698.25","5348","37631.81","15085000","-255000","        695.85"
"M&amp;M","23-Jan-2019","28-Feb-2019","713.55","713.55","699.4","701.1","700.15","701.1","1631","11532.66","3951000","970000","        695.85"
"M&amp;M","23-Jan-2019","28-Mar-2019","715.25","715.25","702.65","703.7","702.65","703.7","12","84.95","16000","3000","        695.85"
"M&amp;M","24-Jan-2019","31-Jan-2019","699.95","702.1","687.5","698.9","699.7","698.9","6054","42037.32","14715000","-370000","        697.30"
"M&amp;M","24-Jan-2019","28-Feb-2019","702.8","705","690.35","701.85","702.6","701.85","1064","7414.68","4249000","298000","        697.30"
"M&amp;M","24-Jan-2019","28-Mar-2019","695","706.35","695","704.8","706.35","704.8","12","84.24","20000","4000","        697.30"
"M&amp;M","25-Jan-2019","31-Jan-2019","704.35","705.9","681.55","684.8","684","684.8","5884","40749.12","14113000","-602000","        683.50"
"M&amp;M","25-Jan-2019","28-Feb-2019","707.45","707.45","685.1","688.05","687.1","688.05","1137","7924.89","4491000","242000","        683.50"
"M&amp;M","25-Jan-2019","28-Mar-2019","708.85","708.95","690.5","691.25","691.7","691.25","23","160.57","27000","7000","        683.50"
"M&amp;M","28-Jan-2019","31-Jan-2019","682","687.05","668.45","673.9","677","673.9","8837","59683.88","10502000","-3611000","        673.05"
"M&amp;M","28-Jan-2019","28-Feb-2019","686.55","686.55","672.2","676.25","679.8","676.25","4915","33357.61","8080000","3589000","        673.05"
"M&amp;M","28-Jan-2019","28-Mar-2019","684.4","688.6","678.95","678.95","678.95","681.4","14","95.89","35000","8000","        673.05"
"M&amp;M","29-Jan-2019","31-Jan-2019","666.75","677.8","663.55","671.45","671.9","671.45","6612","44458.63","7853000","-2649000","        669.65"
"M&amp;M","29-Jan-2019","28-Feb-2019","668.2","681.05","666.35","674.45","674.9","674.45","4760","32154.7","11119000","3039000","        669.65"
"M&amp;M","29-Jan-2019","28-Mar-2019","676.65","684","674","677.85","677.9","677.85","29","196.81","51000","16000","        669.65"
"M&amp;M","30-Jan-2019","31-Jan-2019","675.15","680.1","670.5","678.05","675","678.05","5960","40325.72","4607000","-3246000","        678.65"
"M&amp;M","30-Jan-2019","28-Feb-2019","680","683.05","673.9","681","678.45","681","4320","29353.49","13927000","2808000","        678.65"
"M&amp;M","30-Jan-2019","28-Mar-2019","687.25","687.25","680","684.6","682.55","684.6","37","252.95","52000","1000","        678.65"
"M&amp;M","31-Jan-2019","31-Jan-2019","678.9","684.1","673.2","680.05","680.05","680.05","6747","45799.81","1901000","-2706000","        680.05"
"M&amp;M","31-Jan-2019","28-Feb-2019","682","688.35","676.45","683.65","684.2","683.65","6948","47373.98","17336000","3409000","        680.05"
"M&amp;M","31-Jan-2019","28-Mar-2019","687.1","688.7","680.55","687.85","686.5","687.85","49","335.4","81000","29000","        680.05"
"M&amp;M","01-Feb-2019","28-Feb-2019","688.8","719","683","691.45","690.9","691.45","14923","104527.86","18263000","927000","        688.40"
"M&amp;M","01-Feb-2019","28-Mar-2019","690","720.5","688.05","693.55","693.4","693.55","350","2452.24","184000","103000","        688.40"
"M&amp;M","01-Feb-2019","25-Apr-2019","699.05","705","695","695","695","700.4","6","41.98","3000","3000","        688.40"
"M&amp;M","04-Feb-2019","28-Feb-2019","691.5","691.5","672.85","677.9","677","677.9","4026","27276.81","18520000","257000","        674.45"
"M&amp;M","04-Feb-2019","28-Mar-2019","686.85","686.85","676.25","680.1","680","680.1","159","1082.43","277000","93000","        674.45"
"M&amp;M","04-Feb-2019","25-Apr-2019","681.35","681.35","681.35","681.35","681.35","685.8","1","6.81","4000","1000","        674.45"
"M&amp;M","05-Feb-2019","28-Feb-2019","677.75","694.8","675.55","687.15","688.6","687.15","4436","30549.45","18372000","-148000","        684.90"
"M&amp;M","05-Feb-2019","28-Mar-2019","690.15","697.8","686.85","690.15","690.3","690.15","71","491.42","282000","5000","        684.90"
"M&amp;M","05-Feb-2019","25-Apr-2019","0","0","0","681.35","681.35","696.3","0","0","4000","0","        684.90"
"M&amp;M","06-Feb-2019","28-Feb-2019","690.9","700.75","685.15","697.95","698","697.95","3632","25176.51","18246000","-126000","        695.10"
"M&amp;M","06-Feb-2019","28-Mar-2019","692.95","702.95","688.8","700.9","700.6","700.9","53","368.86","293000","11000","        695.10"
"M&amp;M","06-Feb-2019","25-Apr-2019","0","0","0","681.35","681.35","706.5","0","0","4000","0","        695.10"
"M&amp;M","07-Feb-2019","28-Feb-2019","697.9","710.95","695.6","703.75","704.05","703.75","4714","33256.17","18362000","116000","        700.90"
"M&amp;M","07-Feb-2019","28-Mar-2019","704","713.5","704","706.5","706.05","706.5","110","779.53","331000","38000","        700.90"
"M&amp;M","07-Feb-2019","25-Apr-2019","714","714","714","714","714","712.25","1","7.14","5000","1000","        700.90"
"M&amp;M","08-Feb-2019","28-Feb-2019","704","707.65","681.65","684.35","683","684.35","22119","153220.45","19685000","1323000","        682.10"
"M&amp;M","08-Feb-2019","28-Mar-2019","709","710.05","685.2","688.65","686","688.65","509","3542.38","334000","3000","        682.10"
"M&amp;M","08-Feb-2019","25-Apr-2019","703.4","703.4","692.1","701","701","692.75","6","41.86","7000","2000","        682.10"
"M&amp;M","11-Feb-2019","28-Feb-2019","667","675.5","648","650.3","652","650.3","11926","78639.17","20839000","1154000","        647.55"
"M&amp;M","11-Feb-2019","28-Mar-2019","684","684","651.6","653.8","655.95","653.8","415","2746.47","416000","82000","        647.55"
"M&amp;M","11-Feb-2019","25-Apr-2019","674.35","674.35","655.2","656","657","656","17","112.58","18000","11000","        647.55"
"M&amp;M","12-Feb-2019","28-Feb-2019","652.05","660","646.95","652","651","652","5943","38859.89","20892000","53000","        648.70"
"M&amp;M","12-Feb-2019","28-Mar-2019","655","663.25","650.35","655.25","654.1","655.25","163","1070.98","433000","17000","        648.70"
"M&amp;M","12-Feb-2019","25-Apr-2019","663.7","664.55","653.5","659","659","659","8","52.85","22000","4000","        648.70"
"M&amp;M","13-Feb-2019","28-Feb-2019","651.95","654.85","640.6","644.5","644.4","644.5","5179","33461.63","20922000","30000","        641.50"
"M&amp;M","13-Feb-2019","28-Mar-2019","656.7","656.7","645.1","647.75","646.6","647.75","422","2735.92","566000","133000","        641.50"
"M&amp;M","13-Feb-2019","25-Apr-2019","654.8","657","647.45","650.15","650.65","650.15","33","214.99","39000","17000","        641.50"
"M&amp;M","14-Feb-2019","28-Feb-2019","642","645.05","635.3","637.75","637.45","637.75","5051","32323.29","21478000","556000","        634.40"
"M&amp;M","14-Feb-2019","28-Mar-2019","646.1","647.5","638.6","640.85","641.45","640.85","637","4093.46","833000","267000","        634.40"
"M&amp;M","14-Feb-2019","25-Apr-2019","644","648","643","643","643","643.5","15","96.95","39000","0","        634.40"
"M&amp;M","15-Feb-2019","28-Feb-2019","638.05","638.35","621.7","629.95","629","629.95","8566","53758.96","21717000","239000","        627.55"
"M&amp;M","15-Feb-2019","28-Mar-2019","636.85","636.85","625","630.2","632.5","630.2","873","5503.83","1372000","539000","        627.55"
"M&amp;M","15-Feb-2019","25-Apr-2019","636","636","630.15","630.15","630.15","636.4","5","31.6","39000","0","        627.55"
"M&amp;M","18-Feb-2019","28-Feb-2019","631.3","632","618.2","626.2","624.9","626.2","5472","34154.7","22084000","367000","        624.70"
"M&amp;M","18-Feb-2019","28-Mar-2019","632.05","632.4","621.45","629.1","628.05","629.1","462","2898.01","1582000","210000","        624.70"
"M&amp;M","18-Feb-2019","25-Apr-2019","638","638","628.4","628.4","628.4","633.15","2","12.66","39000","0","        624.70"
"M&amp;M","19-Feb-2019","28-Feb-2019","627.45","643.4","627.45","633.95","635","633.95","7441","47461.27","20326000","-1758000","        632.60"
"M&amp;M","19-Feb-2019","28-Mar-2019","631.9","646.15","631.5","637.7","638","637.7","1607","10334.76","2829000","1247000","        632.60"
"M&amp;M","19-Feb-2019","25-Apr-2019","639","645","639","641.05","641.05","641.05","5","32.1","40000","1000","        632.60"
"M&amp;M","20-Feb-2019","28-Feb-2019","635.55","638.15","630.3","636.15","635","636.15","4056","25710.81","20408000","82000","        633.55"
"M&amp;M","20-Feb-2019","28-Mar-2019","640.05","640.2","633.55","639.15","637.9","639.15","548","3489.85","3041000","212000","        633.55"
"M&amp;M","20-Feb-2019","25-Apr-2019","639.7","639.95","639.7","639.95","639.95","641.9","2","12.8","40000","0","        633.55"
"M&amp;M","21-Feb-2019","28-Feb-2019","635.1","637.5","626.5","636","635.15","636","4905","31035.75","20366000","-42000","        634.20"
"M&amp;M","21-Feb-2019","28-Mar-2019","636.3","640.4","630","639.2","638.75","639.2","1138","7230.18","3551000","510000","        634.20"
"M&amp;M","21-Feb-2019","25-Apr-2019","635.8","643","634.65","642.85","642.65","642.85","10","63.87","44000","4000","        634.20"
"M&amp;M","22-Feb-2019","28-Feb-2019","636.15","648.95","633.65","647.25","647","647.25","5640","36332.2","19505000","-861000","        646.60"
"M&amp;M","22-Feb-2019","28-Mar-2019","638.25","651.55","637.7","650.05","649.5","650.05","1215","7860.82","4000000","449000","        646.60"
"M&amp;M","22-Feb-2019","25-Apr-2019","648","653.05","648","652.3","653.05","652.3","7","45.53","45000","1000","        646.60"
"M&amp;M","25-Feb-2019","28-Feb-2019","641.5","653.9","641.5","651","651","651","5324","34541.87","17515000","-1990000","        650.70"
"M&amp;M","25-Feb-2019","28-Mar-2019","650","656.8","646.6","653.85","654.15","653.85","2481","16161.58","5635000","1635000","        650.70"
"M&amp;M","25-Feb-2019","25-Apr-2019","651.3","657.9","651.3","657.65","657.45","657.65","19","124.21","56000","11000","        650.70"
"M&amp;M","26-Feb-2019","28-Feb-2019","644.45","655.85","639.85","651","650","651","10263","66513.04","12261000","-5254000","        651.30"
"M&amp;M","26-Feb-2019","28-Mar-2019","649.85","658.7","643","654.05","653.85","654.05","5962","38839.36","9900000","4265000","        651.30"
"M&amp;M","26-Feb-2019","25-Apr-2019","648.6","661.45","647.25","657.55","657.55","657.55","21","137.2","63000","7000","        651.30"
"M&amp;M","27-Feb-2019","28-Feb-2019","652.5","661.65","647.05","655.85","652.65","655.85","8918","58412.77","7393000","-4868000","        656.15"
"M&amp;M","27-Feb-2019","28-Mar-2019","657.5","664.55","650.25","658.7","656","658.7","6226","40943.13","13989000","4089000","        656.15"
"M&amp;M","27-Feb-2019","25-Apr-2019","660.5","667.6","654","661.55","660","661.55","70","463.44","83000","20000","        656.15"
"M&amp;M","28-Feb-2019","28-Feb-2019","655","661.1","642.65","645.85","645.9","645.9","9037","58872.01","2299000","-5094000","        645.90"
"M&amp;M","28-Feb-2019","28-Mar-2019","663","664","647.2","649.5","649.95","649.5","10676","69851.72","20543000","6554000","        645.90"
"M&amp;M","28-Feb-2019","25-Apr-2019","663.2","664.1","652","652.65","653","652.65","54","355.76","79000","-4000","        645.90"
