"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"M&amp;M","09-Mar-2004","27-May-2004","0","0","0","485","485","496.3","0","0","0","0","        490.85"
"M&amp;M","10-Mar-2004","25-Mar-2004","490","493.7","480.5","485.6","483.9","485.6","3204","38909.69","2620000","-155000","        485.10"
"M&amp;M","10-Mar-2004","29-Apr-2004","491.5","491.5","491.5","491.5","491.5","488.45","1","12.29","12500","2500","        485.10"
"M&amp;M","10-Mar-2004","27-May-2004","0","0","0","485","485","490.35","0","0","0","0","        485.10"
"M&amp;M","11-Mar-2004","25-Mar-2004","482.2","483.25","466.55","469.95","467.5","469.95","3036","36180.69","2717500","97500","        468.00"
"M&amp;M","11-Mar-2004","29-Apr-2004","485","485","473.25","473.25","473.25","473.25","3","35.92","15000","2500","        468.00"
"M&amp;M","11-Mar-2004","27-May-2004","0","0","0","485","485","473","0","0","0","0","        468.00"
"M&amp;M","12-Mar-2004","25-Mar-2004","466","483.75","461.25","481.7","482.1","481.7","3532","41896.97","2652500","-65000","        479.60"
"M&amp;M","12-Mar-2004","29-Apr-2004","472.9","485","472.9","485","485","485","4","47.92","17500","2500","        479.60"
"M&amp;M","12-Mar-2004","27-May-2004","0","0","0","485","485","484.7","0","0","0","0","        479.60"
"M&amp;M","15-Mar-2004","25-Mar-2004","483.85","485.9","456","460.1","456.4","460.1","7849","22911.96","2265625","-386875","        462.75"
"M&amp;M","15-Mar-2004","29-Apr-2004","489.95","494","461.5","463.35","461.5","463.35","23","67.88","24375","6875","        462.75"
"M&amp;M","15-Mar-2004","27-May-2004","0","0","0","485","485","467.45","0","0","0","0","        462.75"
"M&amp;M","16-Mar-2004","25-Mar-2004","455.4","474.75","446.2","462.1","461.5","462.1","9301","26689.54","2221875","-43750","        462.80"
"M&amp;M","16-Mar-2004","29-Apr-2004","466.35","479.95","450","465.35","468","465.35","58","167.09","30625","6250","        462.80"
"M&amp;M","16-Mar-2004","27-May-2004","0","0","0","485","485","467.45","0","0","0","0","        462.80"
"M&amp;M","17-Mar-2004","25-Mar-2004","465","469.8","451.5","462.25","459","462.25","6138","17680.35","2218750","-3125","        461.40"
"M&amp;M","17-Mar-2004","29-Apr-2004","468","472.95","458","463.6","463","463.6","28","81.18","33125","2500","        461.40"
"M&amp;M","17-Mar-2004","27-May-2004","0","0","0","485","485","466","0","0","0","0","        461.40"
"M&amp;M","18-Mar-2004","25-Mar-2004","463","464","448.1","450.55","450","450.55","6282","17817.33","2094375","-124375","        450.30"
"M&amp;M","18-Mar-2004","29-Apr-2004","466.95","466.95","451","452.4","452","452.4","348","993.59","179375","146250","        450.30"
"M&amp;M","18-Mar-2004","27-May-2004","0","0","0","485","485","454.65","0","0","0","0","        450.30"
"M&amp;M","19-Mar-2004","25-Mar-2004","451","459.8","442","452.15","448.7","452.15","5782","16284.45","1983125","-111250","        451.45"
"M&amp;M","19-Mar-2004","29-Apr-2004","455.1","462","445","457.75","452","457.75","194","552","200625","21250","        451.45"
"M&amp;M","19-Mar-2004","27-May-2004","0","0","0","485","485","455.8","0","0","0","0","        451.45"
"M&amp;M","22-Mar-2004","25-Mar-2004","448.5","449","419.15","421.5","423","421.5","6883","18637.87","1791250","-191875","        420.80"
"M&amp;M","22-Mar-2004","29-Apr-2004","447.05","448","420.25","422.4","424.5","422.4","603","1637.46","386875","186250","        420.80"
"M&amp;M","22-Mar-2004","27-May-2004","0","0","0","485","485","424.7","0","0","0","0","        420.80"
"M&amp;M","23-Mar-2004","25-Mar-2004","423.1","438.75","420","425.9","425.45","425.9","7475","20030.63","1340000","-451250","        428.05"
"M&amp;M","23-Mar-2004","29-Apr-2004","425.95","440","423","429.45","427.9","429.45","1681","4565.27","771875","385000","        428.05"
"M&amp;M","23-Mar-2004","27-May-2004","0","0","0","485","485","431.9","0","0","0","0","        428.05"
"M&amp;M","24-Mar-2004","25-Mar-2004","428.05","437","421.3","433.45","435.25","433.45","5184","13914.28","875625","-464375","        435.50"
"M&amp;M","24-Mar-2004","29-Apr-2004","428","439","424.35","434.55","437","434.55","1321","3556.84","1158750","386875","        435.50"
"M&amp;M","24-Mar-2004","27-May-2004","0","0","0","485","485","439.4","0","0","0","0","        435.50"
"M&amp;M","25-Mar-2004","25-Mar-2004","438","441","432.1","438.35","440.6","440.4","4111","11236.05","348750","-526875","        440.40"
"M&amp;M","25-Mar-2004","29-Apr-2004","440","450.85","434","444.95","450.85","444.95","2816","7754.73","1858125","0","        440.40"
"M&amp;M","25-Mar-2004","27-May-2004","0","0","0","485","485","444.25","0","0","0","0","        440.40"
"M&amp;M","26-Mar-2004","29-Apr-2004","451","467.9","451","464.95","464","464.95","5488","15762.97","1960000","101875","        464.65"
"M&amp;M","26-Mar-2004","27-May-2004","464","464","464","464","464","468.65","1","2.9","625","625","        464.65"
"M&amp;M","26-Mar-2004","24-Jun-2004","0","0","0","446","0","470.5","0","0","0","0","        464.65"
"M&amp;M","29-Mar-2004","29-Apr-2004","466.35","471","452.9","467.05","465.2","467.05","4467","12898.66","2067500","0","        463.85"
"M&amp;M","29-Mar-2004","27-May-2004","0","0","0","464","464","467.65","0","0","625","0","        463.85"
"M&amp;M","29-Mar-2004","24-Jun-2004","0","0","0","446","0","469.45","0","0","0","0","        463.85"
"M&amp;M","30-Mar-2004","29-Apr-2004","469.45","470.75","454.35","456.95","456.8","456.95","4171","12056.24","2209375","141875","        455.35"
"M&amp;M","30-Mar-2004","27-May-2004","0","0","0","464","464","459","0","0","625","0","        455.35"
"M&amp;M","30-Mar-2004","24-Jun-2004","0","0","0","446","0","460.75","0","0","0","0","        455.35"
"M&amp;M","31-Mar-2004","29-Apr-2004","457","470.35","453.5","467.15","466.8","467.15","4892","14168.46","2276250","66875","        464.60"
"M&amp;M","31-Mar-2004","27-May-2004","0","0","0","464","464","468.3","0","0","625","0","        464.60"
"M&amp;M","31-Mar-2004","24-Jun-2004","0","0","0","446","0","470.1","0","0","0","0","        464.60"
"M&amp;M","01-Apr-2004","29-Apr-2004","468.7","481.8","468","479.9","480.1","479.9","7076","21078.93","2744375","468125","        477.50"
"M&amp;M","01-Apr-2004","27-May-2004","0","0","0","464","464","481.25","0","0","625","0","        477.50"
"M&amp;M","01-Apr-2004","24-Jun-2004","0","0","0","446","0","483.1","0","0","0","0","        477.50"
"M&amp;M","02-Apr-2004","29-Apr-2004","482.5","486","468.2","478.7","477.9","478.7","6788","20269.71","2711250","-33125","        476.10"
"M&amp;M","02-Apr-2004","27-May-2004","0","0","0","464","464","479.7","0","0","625","0","        476.10"
"M&amp;M","02-Apr-2004","24-Jun-2004","0","0","0","446","0","481.55","0","0","0","0","        476.10"
"M&amp;M","05-Apr-2004","29-Apr-2004","481.5","487.6","471.55","475.85","474.45","475.85","5840","17586.6","2911250","200000","        472.55"
"M&amp;M","05-Apr-2004","27-May-2004","0","0","0","464","464","475.95","0","0","625","0","        472.55"
"M&amp;M","05-Apr-2004","24-Jun-2004","0","0","0","446","0","477.8","0","0","0","0","        472.55"
"M&amp;M","06-Apr-2004","29-Apr-2004","474","487.5","469.3","478.35","479.9","478.35","8526","25556.09","3041875","130625","        475.55"
"M&amp;M","06-Apr-2004","27-May-2004","0","0","0","464","464","478.9","0","0","625","0","        475.55"
"M&amp;M","06-Apr-2004","24-Jun-2004","0","0","0","446","0","480.8","0","0","0","0","        475.55"
"M&amp;M","07-Apr-2004","29-Apr-2004","480.7","487","475.6","483.3","483","483.3","6297","18932.1","2990625","-51250","        480.80"
"M&amp;M","07-Apr-2004","27-May-2004","484","484","484","484","484","484.15","1","3.03","1250","625","        480.80"
"M&amp;M","07-Apr-2004","24-Jun-2004","0","0","0","446","0","486","0","0","0","0","        480.80"
"M&amp;M","08-Apr-2004","29-Apr-2004","484.4","485.7","477.1","479.8","479.5","479.8","4927","14817.86","3010625","20000","        476.95"
"M&amp;M","08-Apr-2004","27-May-2004","0","0","0","484","484","480.2","0","0","1250","0","        476.95"
"M&amp;M","08-Apr-2004","24-Jun-2004","0","0","0","446","0","482","0","0","0","0","        476.95"
"M&amp;M","12-Apr-2004","29-Apr-2004","481.95","485.9","470.3","475.15","471","475.15","3947","11858.1","2896875","-113750","        472.95"
"M&amp;M","12-Apr-2004","27-May-2004","485","485","480","480","480","480","2","6.03","1875","625","        472.95"
"M&amp;M","12-Apr-2004","24-Jun-2004","465","465","465","465","465","477.7","4","11.63","0","0","        472.95"
"M&amp;M","13-Apr-2004","29-Apr-2004","474.4","484.6","466.3","483.1","484","483.1","3978","11829.82","2740000","-156875","        481.70"
"M&amp;M","13-Apr-2004","27-May-2004","0","0","0","480","480","484.65","0","0","1875","0","        481.70"
"M&amp;M","13-Apr-2004","24-Jun-2004","495","495","495","495","495","486.5","4","12.38","0","0","        481.70"
"M&amp;M","15-Apr-2004","29-Apr-2004","484","494.7","480.2","484.2","485.5","484.2","5699","17385.07","2760625","20625","        481.90"
"M&amp;M","15-Apr-2004","27-May-2004","0","0","0","480","480","484.65","0","0","1875","0","        481.90"
"M&amp;M","15-Apr-2004","24-Jun-2004","0","0","0","495","495","486.5","0","0","0","0","        481.90"
"M&amp;M","16-Apr-2004","29-Apr-2004","485.2","491.6","481.25","484.15","483.95","484.15","3630","11045.17","2785000","24375","        482.40"
"M&amp;M","16-Apr-2004","27-May-2004","486.1","488.9","484","488","488","485.1","11","33.45","2500","625","        482.40"
"M&amp;M","16-Apr-2004","24-Jun-2004","0","0","0","495","495","486.95","0","0","0","0","        482.40"
"M&amp;M","17-Apr-2004","29-Apr-2004","484","484.7","478","480.1","482","480.1","976","2938.75","2820000","35000","        478.25"
"M&amp;M","17-Apr-2004","27-May-2004","482","482","481.55","481.55","481.55","481.55","2","6.02","3750","1250","        478.25"
"M&amp;M","17-Apr-2004","24-Jun-2004","0","0","0","495","495","482.65","0","0","0","0","        478.25"
"M&amp;M","19-Apr-2004","29-Apr-2004","482.2","484","465.45","467.6","466.3","467.6","3690","10917.04","2876250","56250","        466.50"
"M&amp;M","19-Apr-2004","27-May-2004","483","484","468.15","472","472","472","52","154.55","18750","15000","        466.50"
"M&amp;M","19-Apr-2004","24-Jun-2004","0","0","0","495","495","470.7","0","0","0","0","        466.50"
"M&amp;M","20-Apr-2004","29-Apr-2004","468.4","469","458.75","462.8","461.2","462.8","3594","10399.9","3118750","242500","        460.95"
"M&amp;M","20-Apr-2004","27-May-2004","466","470","461.5","464.8","465","464.8","72","209.56","40000","21250","        460.95"
"M&amp;M","20-Apr-2004","24-Jun-2004","0","0","0","495","495","465.05","0","0","0","0","        460.95"
"M&amp;M","21-Apr-2004","29-Apr-2004","460.3","478.8","460.1","476.25","476.3","476.25","4097","12100.12","2864375","-254375","        475.05"
"M&amp;M","21-Apr-2004","27-May-2004","469.9","481","469.9","479.5","479","479.5","55","163.48","49375","9375","        475.05"
"M&amp;M","21-Apr-2004","24-Jun-2004","0","0","0","495","495","479.2","0","0","0","0","        475.05"
"M&amp;M","22-Apr-2004","29-Apr-2004","478","491","472.2","488.45","490.65","488.45","5232","15793.88","2698125","-166250","        487.80"
"M&amp;M","22-Apr-2004","27-May-2004","482","492","475.05","490.15","491.5","490.15","172","520.96","91250","41875","        487.80"
"M&amp;M","22-Apr-2004","24-Jun-2004","0","0","0","495","495","491.95","0","0","0","0","        487.80"
"M&amp;M","23-Apr-2004","29-Apr-2004","491.9","497.25","483.8","487.45","487.8","487.45","5464","16755.15","2548750","-149375","        485.45"
"M&amp;M","23-Apr-2004","27-May-2004","490.5","500","487","490.5","490.55","490.5","510","1567.76","263125","171875","        485.45"
"M&amp;M","23-Apr-2004","24-Jun-2004","0","0","0","495","495","489.45","0","0","0","0","        485.45"
"M&amp;M","27-Apr-2004","29-Apr-2004","482","482.3","455.55","463.55","463.5","463.55","3199","9357.09","1995000","-553750","        463.65"
"M&amp;M","27-Apr-2004","27-May-2004","482","482","463.75","465.5","466.15","465.5","930","2732.99","628125","365000","        463.65"
"M&amp;M","27-Apr-2004","24-Jun-2004","0","0","0","495","495","467.3","0","0","0","0","        463.65"
"M&amp;M","28-Apr-2004","29-Apr-2004","471.4","482.5","465.3","479.4","482","479.4","5008","14870.03","1158125","-836875","        479.05"
"M&amp;M","28-Apr-2004","27-May-2004","474.7","484.9","468.05","482.25","484.9","482.25","1977","5896.11","1322500","694375","        479.05"
"M&amp;M","28-Apr-2004","24-Jun-2004","0","0","0","495","495","482.75","0","0","0","0","        479.05"
"M&amp;M","29-Apr-2004","29-Apr-2004","479.5","484.5","466.55","471.95","472.5","472.3","3551","10576.25","594375","-563750","        472.30"
"M&amp;M","29-Apr-2004","27-May-2004","480","487.35","467.25","472.2","474","472.2","3299","9832.28","2420625","1098125","        472.30"
"M&amp;M","29-Apr-2004","24-Jun-2004","0","0","0","495","495","475.85","0","0","0","0","        472.30"
"M&amp;M","30-Apr-2004","27-May-2004","474","477.95","460.05","464.9","463","464.9","2866","8461.56","2583750","163125","        469.65"
"M&amp;M","30-Apr-2004","24-Jun-2004","0","0","0","495","495","473.15","0","0","0","0","        469.65"
"M&amp;M","30-Apr-2004","29-Jul-2004","0","0","0","478.1","0","475.4","0","0","0","0","        469.65"
