"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"M&amp;M","22-Apr-2005","28-Apr-2005","461.9","463.8","448.25","462","461","462","2912","8330.28","1657500","-66875","        464.45"
"M&amp;M","22-Apr-2005","26-May-2005","460.15","466.4","452.05","465.45","465.1","465.45","184","529.34","76875","37500","        464.45"
"M&amp;M","22-Apr-2005","30-Jun-2005","0","0","0","504.55","0","469.65","0","0","0","0","        464.45"
"M&amp;M","25-Apr-2005","28-Apr-2005","462","466","459.6","462.45","460.8","462.45","1753","5072.71","1637500","-20000","        461.60"
"M&amp;M","25-Apr-2005","26-May-2005","463.9","468.5","462.25","464.9","463.85","464.9","350","1018.26","191875","115000","        461.60"
"M&amp;M","25-Apr-2005","30-Jun-2005","0","0","0","504.55","0","466.5","0","0","0","0","        461.60"
"M&amp;M","26-Apr-2005","28-Apr-2005","463.4","463.4","453.2","454.15","453.5","454.15","1452","4146.31","1426250","-211250","        453.70"
"M&amp;M","26-Apr-2005","26-May-2005","462","463","455.5","456.4","456.5","456.4","671","1925.68","478125","286250","        453.70"
"M&amp;M","26-Apr-2005","30-Jun-2005","460","460","456","456","456","458.4","2","5.73","1250","1250","        453.70"
"M&amp;M","27-Apr-2005","28-Apr-2005","453","454","443.15","445.3","443.75","445.3","1525","4282.72","1158750","-267500","        444.30"
"M&amp;M","27-Apr-2005","26-May-2005","453.1","456.4","446","448.2","446.5","448.2","1028","2903.23","924375","446250","        444.30"
"M&amp;M","27-Apr-2005","30-Jun-2005","450","450","443","446.5","443","446.5","2","5.58","1875","625","        444.30"
"M&amp;M","28-Apr-2005","28-Apr-2005","448","449.5","433.5","435.3","436","436.35","2279","6239.65","645625","-513125","        436.35"
"M&amp;M","28-Apr-2005","26-May-2005","450","450","437.5","439.8","439.85","439.8","1724","4755.8","1564375","640000","        436.35"
"M&amp;M","28-Apr-2005","30-Jun-2005","0","0","0","446.5","443","440.8","0","0","1875","0","        436.35"
"M&amp;M","29-Apr-2005","26-May-2005","431","445.5","431","442.15","442.55","442.15","2210","6071.61","1541875","-22500","        442.90"
"M&amp;M","29-Apr-2005","30-Jun-2005","445","445","435","436","436","447.45","18","49.06","11250","9375","        442.90"
"M&amp;M","29-Apr-2005","28-Jul-2005","0","0","0","442.8","0","449.55","0","0","0","0","        442.90"
