"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"M&amp;M","13-Jan-2017","25-Jan-2017","1219.2","1228.5","1217.55","1222.6","1223.2","1222.6","2014","12315.58","6130500","-10500","       1217.85"
"M&amp;M","13-Jan-2017","23-Feb-2017","1228","1230.85","1223.8","1228.2","1227.3","1228.2","60","368.24","77000","22000","       1217.85"
"M&amp;M","13-Jan-2017","30-Mar-2017","0","0","0","1194","0","1234.85","0","0","0","0","       1217.85"
"M&amp;M","16-Jan-2017","25-Jan-2017","1224.55","1227","1213","1215.55","1215","1215.55","1415","8630.42","6133000","2500","       1211.00"
"M&amp;M","16-Jan-2017","23-Feb-2017","1233","1233","1218","1220.8","1224.75","1220.8","56","342.49","99500","22500","       1211.00"
"M&amp;M","16-Jan-2017","30-Mar-2017","0","0","0","1194","0","1227.25","0","0","0","0","       1211.00"
"M&amp;M","17-Jan-2017","25-Jan-2017","1215.5","1217.9","1203.65","1207.35","1206.5","1207.35","1725","10447.58","6148500","15500","       1204.45"
"M&amp;M","17-Jan-2017","23-Feb-2017","1216.8","1221.35","1210","1213.1","1212.8","1213.1","131","796.74","141500","42000","       1204.45"
"M&amp;M","17-Jan-2017","30-Mar-2017","0","0","0","1194","0","1220.35","0","0","0","0","       1204.45"
"M&amp;M","18-Jan-2017","25-Jan-2017","1209.05","1222.75","1204.5","1216.55","1216.75","1216.55","2224","13512.91","6080500","-68000","       1214.60"
"M&amp;M","18-Jan-2017","23-Feb-2017","1215","1225.9","1210","1221.25","1220.6","1221.25","148","902.39","185500","44000","       1214.60"
"M&amp;M","18-Jan-2017","30-Mar-2017","0","0","0","1194","0","1230.4","0","0","0","0","       1214.60"
"M&amp;M","19-Jan-2017","25-Jan-2017","1212.7","1216.85","1204.7","1212.15","1210.95","1212.15","2138","12924.99","5779000","-301500","       1210.80"
"M&amp;M","19-Jan-2017","23-Feb-2017","1216","1219.8","1210","1217.45","1218","1217.45","657","3985.71","466000","280500","       1210.80"
"M&amp;M","19-Jan-2017","30-Mar-2017","0","0","0","1194","0","1226.35","0","0","0","0","       1210.80"
"M&amp;M","20-Jan-2017","25-Jan-2017","1205.7","1220","1187","1192.85","1195","1192.85","4083","24522.57","5222500","-556500","       1192.05"
"M&amp;M","20-Jan-2017","23-Feb-2017","1219.95","1224.25","1192","1197.5","1199.9","1197.5","1666","10067.06","1053000","587000","       1192.05"
"M&amp;M","20-Jan-2017","30-Mar-2017","1210","1210","1210","1210","1210","1207.1","1","6.05","500","500","       1192.05"
"M&amp;M","23-Jan-2017","25-Jan-2017","1195.95","1206","1179.6","1190.7","1191.25","1190.7","4316","25708.4","4158500","-1064000","       1188.90"
"M&amp;M","23-Jan-2017","23-Feb-2017","1204.5","1210.9","1185","1195.35","1197","1195.35","3393","20295.51","2243000","1190000","       1188.90"
"M&amp;M","23-Jan-2017","30-Mar-2017","0","0","0","1210","1210","1203.25","0","0","500","0","       1188.90"
"M&amp;M","24-Jan-2017","25-Jan-2017","1190.7","1224","1190.7","1220.8","1220.75","1220.8","6009","36245.39","2366000","-1792500","       1220.70"
"M&amp;M","24-Jan-2017","23-Feb-2017","1198.5","1229.5","1198.5","1226.35","1226.8","1226.35","5070","30695.89","3965500","1722500","       1220.70"
"M&amp;M","24-Jan-2017","30-Mar-2017","0","0","0","1210","1210","1235.2","0","0","500","0","       1220.70"
"M&amp;M","25-Jan-2017","25-Jan-2017","1224.95","1247","1212","1243.95","1243.75","1243.8","6629","40644.5","861000","-1505000","       1243.80"
"M&amp;M","25-Jan-2017","23-Feb-2017","1232","1252.7","1217.5","1248.75","1248.1","1248.75","7437","45864.34","5399000","1433500","       1243.80"
"M&amp;M","25-Jan-2017","30-Mar-2017","1229.15","1252.3","1229.1","1252.3","1252.3","1258.4","9","55.48","2500","2000","       1243.80"
"M&amp;M","27-Jan-2017","23-Feb-2017","1250.7","1275","1250.7","1257.6","1255.5","1257.6","3330","21052.55","5368500","-30500","       1251.70"
"M&amp;M","27-Jan-2017","30-Mar-2017","1279.4","1279.45","1260","1261.45","1262.9","1261.45","9","57.23","4000","1500","       1251.70"
"M&amp;M","27-Jan-2017","27-Apr-2017","0","0","0","1264.6","0","1272.45","0","0","0","0","       1251.70"
"M&amp;M","30-Jan-2017","23-Feb-2017","1253.25","1257.15","1240","1249.8","1251.25","1249.8","2042","12751.41","5344000","-24500","       1245.60"
"M&amp;M","30-Jan-2017","30-Mar-2017","1254.2","1259.5","1250","1252.55","1252.55","1259.05","21","131.71","13000","9000","       1245.60"
"M&amp;M","30-Jan-2017","27-Apr-2017","0","0","0","1264.6","0","1265.5","0","0","0","0","       1245.60"
"M&amp;M","31-Jan-2017","23-Feb-2017","1245.55","1251.05","1233.2","1242.65","1244.2","1242.65","3310","20575.54","5446000","102000","       1240.10"
"M&amp;M","31-Jan-2017","30-Mar-2017","1252.95","1252.95","1248","1249.5","1249.5","1249.5","6","37.49","13500","500","       1240.10"
"M&amp;M","31-Jan-2017","27-Apr-2017","0","0","0","1264.6","0","1259.7","0","0","0","0","       1240.10"
"M&amp;M","01-Feb-2017","23-Feb-2017","1246.55","1310","1234.05","1305.4","1299.6","1305.4","6047","38476.51","5388000","-58000","       1302.40"
"M&amp;M","01-Feb-2017","30-Mar-2017","1245.55","1316.6","1245.55","1316.6","1316.6","1316.6","11","69.96","15500","2000","       1302.40"
"M&amp;M","01-Feb-2017","27-Apr-2017","0","0","0","1264.6","0","1322.6","0","0","0","0","       1302.40"
"M&amp;M","02-Feb-2017","23-Feb-2017","1299.75","1299.75","1260","1265.55","1265","1265.55","4840","30752.45","4988500","-399500","       1264.95"
"M&amp;M","02-Feb-2017","30-Mar-2017","1286.7","1286.75","1268.45","1271.95","1271.1","1271.95","38","242.65","19500","4000","       1264.95"
"M&amp;M","02-Feb-2017","27-Apr-2017","0","0","0","1264.6","0","1284.35","0","0","0","0","       1264.95"
"M&amp;M","03-Feb-2017","23-Feb-2017","1265.85","1274.75","1255.05","1262.2","1260","1262.2","2584","16344.03","4966500","-22000","       1260.70"
"M&amp;M","03-Feb-2017","30-Mar-2017","1271","1278.45","1263","1265","1265","1273.3","18","114.18","23000","3500","       1260.70"
"M&amp;M","03-Feb-2017","27-Apr-2017","0","0","0","1264.6","0","1279.75","0","0","0","0","       1260.70"
"M&amp;M","06-Feb-2017","23-Feb-2017","1256.05","1273.05","1256.05","1267.5","1268.5","1267.5","2111","13369.46","4914500","-52000","       1265.90"
"M&amp;M","06-Feb-2017","30-Mar-2017","1274.3","1274.3","1272","1274","1274","1274","6","38.21","23000","0","       1265.90"
"M&amp;M","06-Feb-2017","27-Apr-2017","0","0","0","1264.6","0","1284.35","0","0","0","0","       1265.90"
"M&amp;M","07-Feb-2017","23-Feb-2017","1267.3","1268.45","1246.4","1259.85","1261.5","1259.85","2286","14341.32","4856500","-58000","       1258.95"
"M&amp;M","07-Feb-2017","30-Mar-2017","1260","1268.2","1253.45","1268.2","1268.2","1268.2","20","125.84","26000","3000","       1258.95"
"M&amp;M","07-Feb-2017","27-Apr-2017","0","0","0","1264.6","0","1276.95","0","0","0","0","       1258.95"
"M&amp;M","08-Feb-2017","23-Feb-2017","1265.95","1283","1261.35","1278.2","1281","1278.2","2986","19053.22","4773000","-83500","       1277.30"
"M&amp;M","08-Feb-2017","30-Mar-2017","1274.4","1286","1274.4","1279.75","1279.75","1288.8","25","160.04","27000","1000","       1277.30"
"M&amp;M","08-Feb-2017","27-Apr-2017","0","0","0","1264.6","0","1295.3","0","0","0","0","       1277.30"
"M&amp;M","09-Feb-2017","23-Feb-2017","1284.85","1294.6","1265","1291.65","1288.45","1291.65","3962","25438.94","4739000","-34000","       1291.70"
"M&amp;M","09-Feb-2017","30-Mar-2017","1288.75","1299.85","1280","1297.8","1296.6","1297.8","40","258.37","28000","1000","       1291.70"
"M&amp;M","09-Feb-2017","27-Apr-2017","0","0","0","1264.6","0","1309.8","0","0","0","0","       1291.70"
"M&amp;M","10-Feb-2017","23-Feb-2017","1292.95","1308","1275.65","1279.25","1279.4","1279.25","8935","57657.45","4631500","-107500","       1277.65"
"M&amp;M","10-Feb-2017","30-Mar-2017","1290","1310.85","1282.45","1283.15","1282.5","1283.15","97","629.11","27500","-500","       1277.65"
"M&amp;M","10-Feb-2017","27-Apr-2017","0","0","0","1264.6","0","1295.4","0","0","0","0","       1277.65"
"M&amp;M","13-Feb-2017","23-Feb-2017","1234.95","1302.7","1234.9","1298.55","1301.5","1298.55","2837","18316.21","4529500","-102000","       1298.65"
"M&amp;M","13-Feb-2017","30-Mar-2017","1251.55","1306.05","1251.55","1304.1","1304.15","1304.1","65","421.62","32500","5000","       1298.65"
"M&amp;M","13-Feb-2017","27-Apr-2017","0","0","0","1264.6","0","1315.95","0","0","0","0","       1298.65"
"M&amp;M","14-Feb-2017","23-Feb-2017","1299.1","1314","1286.35","1304.2","1303","1304.2","2812","18285.59","4519500","-10000","       1301.85"
"M&amp;M","14-Feb-2017","30-Mar-2017","1301","1320","1295","1310.35","1310","1310.35","64","418.08","41500","9000","       1301.85"
"M&amp;M","14-Feb-2017","27-Apr-2017","0","0","0","1264.6","0","1318.95","0","0","0","0","       1301.85"
"M&amp;M","15-Feb-2017","23-Feb-2017","1302.8","1318.65","1299.55","1302.8","1306.15","1302.8","3124","20445.91","4674500","155000","       1300.85"
"M&amp;M","15-Feb-2017","30-Mar-2017","1321","1323.95","1306.75","1309.35","1314","1309.35","71","466.38","43500","2000","       1300.85"
"M&amp;M","15-Feb-2017","27-Apr-2017","0","0","0","1264.6","0","1317.7","0","0","0","0","       1300.85"
"M&amp;M","16-Feb-2017","23-Feb-2017","1302.65","1321","1302.65","1319.3","1318","1319.3","2280","14962.05","4684500","10000","       1319.85"
"M&amp;M","16-Feb-2017","30-Mar-2017","1313","1326.8","1312.3","1324.85","1325.45","1324.85","161","1062.06","73000","29500","       1319.85"
"M&amp;M","16-Feb-2017","27-Apr-2017","1320","1320","1319.45","1319.5","1319.5","1336.7","3","19.79","1500","1500","       1319.85"
"M&amp;M","17-Feb-2017","23-Feb-2017","1330","1360.9","1312.45","1317.55","1317","1317.55","2384","15742.77","4590500","-94000","       1317.15"
"M&amp;M","17-Feb-2017","30-Mar-2017","1328","1335.4","1319.9","1325.05","1325.5","1325.05","432","2868.45","184000","111000","       1317.15"
"M&amp;M","17-Feb-2017","27-Apr-2017","0","0","0","1319.5","1319.5","1333.7","0","0","1500","0","       1317.15"
"M&amp;M","20-Feb-2017","23-Feb-2017","1312.75","1325.75","1306.2","1318.7","1311.8","1318.7","4241","27897.54","3817500","-773000","       1315.95"
"M&amp;M","20-Feb-2017","30-Mar-2017","1318.2","1332","1313.5","1326.85","1318.55","1326.85","2453","16229.6","1123000","939000","       1315.95"
"M&amp;M","20-Feb-2017","27-Apr-2017","0","0","0","1319.5","1319.5","1331.7","0","0","1500","0","       1315.95"
"M&amp;M","21-Feb-2017","23-Feb-2017","1316.5","1318.35","1305.1","1313.5","1313.95","1313.5","3317","21729.74","3234000","-583500","       1311.65"
"M&amp;M","21-Feb-2017","30-Mar-2017","1322","1323.9","1312.5","1320.25","1319","1320.25","1975","12998.69","1699500","576500","       1311.65"
"M&amp;M","21-Feb-2017","27-Apr-2017","1328.1","1328.1","1321.95","1322","1322","1327.1","4","26.47","3500","2000","       1311.65"
"M&amp;M","22-Feb-2017","23-Feb-2017","1316.5","1317.7","1304","1309.5","1307","1309.5","3109","20349.61","2511000","-723000","       1311.20"
"M&amp;M","22-Feb-2017","30-Mar-2017","1322.7","1325","1311","1315.9","1313.05","1315.9","2397","15764.85","2457500","758000","       1311.20"
"M&amp;M","22-Feb-2017","27-Apr-2017","1325","1325","1325","1325","1325","1326.4","1","6.63","4000","500","       1311.20"
"M&amp;M","23-Feb-2017","23-Feb-2017","1302.05","1314.6","1302.05","1305.75","1304.85","1304.85","3290","21534.46","1988000","-523000","       1304.85"
"M&amp;M","23-Feb-2017","30-Mar-2017","1313.15","1319.8","1301.2","1308.05","1302","1308.05","2796","18364.9","3120500","663000","       1304.85"
"M&amp;M","23-Feb-2017","27-Apr-2017","1317.05","1318.6","1317.05","1318.6","1318.6","1319.75","2","13.18","4000","0","       1304.85"
"M&amp;M","27-Feb-2017","30-Mar-2017","1306.15","1306.15","1285.2","1296.9","1298","1296.9","1809","11710.11","3166000","45500","       1293.85"
"M&amp;M","27-Feb-2017","27-Apr-2017","1294.1","1305.85","1293.95","1305.85","1305.85","1307.6","12","77.94","9000","5000","       1293.85"
"M&amp;M","27-Feb-2017","25-May-2017","0","0","0","1325.65","0","1314.2","0","0","0","0","       1293.85"
"M&amp;M","28-Feb-2017","30-Mar-2017","1297.25","1322","1296.7","1316.25","1316.6","1316.25","2470","16224.41","3211000","45000","       1312.15"
"M&amp;M","28-Feb-2017","27-Apr-2017","1323","1326.65","1321","1321","1321","1325.9","14","92.63","14000","5000","       1312.15"
"M&amp;M","28-Feb-2017","25-May-2017","0","0","0","1325.65","0","1332.55","0","0","0","0","       1312.15"
