"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"M&amp;M","11-Jul-2016","25-Aug-2016","1468.7","1480.9","1465.2","1474.3","1475.15","1474.3","38","279.84","26500","5000","       1471.95"
"M&amp;M","11-Jul-2016","29-Sep-2016","0","0","0","1455.7","0","1494.75","0","0","0","0","       1471.95"
"M&amp;M","12-Jul-2016","28-Jul-2016","1469.45","1474.5","1463.75","1470.85","1470.55","1470.85","2027","14892.74","4491500","-17500","       1475.15"
"M&amp;M","12-Jul-2016","25-Aug-2016","1477","1482","1470.3","1480.65","1480.25","1480.65","30","221.37","26500","0","       1475.15"
"M&amp;M","12-Jul-2016","29-Sep-2016","0","0","0","1455.7","0","1497.6","0","0","0","0","       1475.15"
"M&amp;M","13-Jul-2016","28-Jul-2016","1475.05","1475.05","1455.55","1458.95","1460.4","1458.95","2344","17176.87","4474000","-17500","       1464.45"
"M&amp;M","13-Jul-2016","25-Aug-2016","1480","1481.15","1467.15","1467.15","1467.15","1467.15","25","184.26","30000","3500","       1464.45"
"M&amp;M","13-Jul-2016","29-Sep-2016","0","0","0","1455.7","0","1486.5","0","0","0","0","       1464.45"
"M&amp;M","14-Jul-2016","28-Jul-2016","1452.85","1455.5","1423.4","1441.7","1444","1441.7","3005","21599.83","4635500","161500","       1447.25"
"M&amp;M","14-Jul-2016","25-Aug-2016","1440.1","1452.1","1434","1450.3","1451.9","1450.3","59","425.63","34500","4500","       1447.25"
"M&amp;M","14-Jul-2016","29-Sep-2016","0","0","0","1455.7","0","1468.7","0","0","0","0","       1447.25"
"M&amp;M","15-Jul-2016","28-Jul-2016","1451.45","1479.6","1443.9","1458.85","1458.35","1458.85","5492","40232.05","4874500","239000","       1464.80"
"M&amp;M","15-Jul-2016","25-Aug-2016","1465.25","1487.85","1457.35","1465.65","1465.35","1465.65","66","485.91","34500","0","       1464.80"
"M&amp;M","15-Jul-2016","29-Sep-2016","0","0","0","1455.7","0","1486.2","0","0","0","0","       1464.80"
"M&amp;M","18-Jul-2016","28-Jul-2016","1464.15","1475","1452.95","1459.65","1460.6","1459.65","3194","23371.28","4925500","51000","       1468.70"
"M&amp;M","18-Jul-2016","25-Aug-2016","1477.9","1483.4","1462.2","1467.1","1471.4","1467.1","83","610.89","51000","16500","       1468.70"
"M&amp;M","18-Jul-2016","29-Sep-2016","0","0","0","1455.7","0","1489.35","0","0","0","0","       1468.70"
"M&amp;M","19-Jul-2016","28-Jul-2016","1467.7","1467.7","1436","1449.1","1452","1449.1","2453","17744.26","5127500","202000","       1456.60"
"M&amp;M","19-Jul-2016","25-Aug-2016","1468.1","1468.1","1445","1458.2","1460","1458.2","94","682.39","69500","18500","       1456.60"
"M&amp;M","19-Jul-2016","29-Sep-2016","1459","1469.9","1459","1469.9","1469.9","1469.9","6","43.88","2500","2500","       1456.60"
"M&amp;M","20-Jul-2016","28-Jul-2016","1463","1471.65","1452.05","1454.85","1453.8","1454.85","1734","12643.71","5261000","133500","       1461.40"
"M&amp;M","20-Jul-2016","25-Aug-2016","1468","1470.25","1460.2","1462.5","1460.85","1462.5","50","366.39","74000","4500","       1461.40"
"M&amp;M","20-Jul-2016","29-Sep-2016","0","0","0","1469.9","1469.9","1481.4","0","0","2500","0","       1461.40"
"M&amp;M","21-Jul-2016","28-Jul-2016","1450.8","1459","1432.5","1438.45","1440.85","1438.45","2063","14926.04","5334500","73500","       1434.85"
"M&amp;M","21-Jul-2016","25-Aug-2016","1463.2","1464.15","1441","1447.05","1446.55","1447.05","209","1519.58","118000","44000","       1434.85"
"M&amp;M","21-Jul-2016","29-Sep-2016","1470","1470","1442.2","1442.2","1442.2","1454.15","5","36.54","500","-2000","       1434.85"
"M&amp;M","22-Jul-2016","28-Jul-2016","1440","1451","1440","1444.75","1441","1444.75","2206","15962.81","5272000","-62500","       1440.55"
"M&amp;M","22-Jul-2016","25-Aug-2016","1445","1458","1445","1451.6","1450","1451.6","444","3230.9","236500","118500","       1440.55"
"M&amp;M","22-Jul-2016","29-Sep-2016","0","0","0","1442.2","1442.2","1459.7","0","0","500","0","       1440.55"
"M&amp;M","25-Jul-2016","28-Jul-2016","1444.1","1472","1442.75","1465.75","1467.85","1465.75","5068","36880.22","4596000","-676000","       1463.65"
"M&amp;M","25-Jul-2016","25-Aug-2016","1450.45","1480.05","1450.45","1474.7","1475","1474.7","2460","18000.63","1047500","811000","       1463.65"
"M&amp;M","25-Jul-2016","29-Sep-2016","1465","1465","1465","1465","1465","1482.3","1","7.33","500","0","       1463.65"
"M&amp;M","26-Jul-2016","28-Jul-2016","1468","1473","1447.25","1450.85","1448.2","1450.85","5584","40921.18","3368000","-1228000","       1448.95"
"M&amp;M","26-Jul-2016","25-Aug-2016","1479.75","1481.8","1456.05","1459.85","1460.95","1459.85","4354","32111.44","2796000","1748500","       1448.95"
"M&amp;M","26-Jul-2016","29-Sep-2016","1487","1487","1470.35","1470.35","1470.35","1470.35","5","37.04","1500","1000","       1448.95"
"M&amp;M","27-Jul-2016","28-Jul-2016","1450.7","1465","1425.55","1452.6","1450.9","1452.6","4333","31458.65","2455500","-912500","       1453.80"
"M&amp;M","27-Jul-2016","25-Aug-2016","1458.15","1474.15","1445.7","1461.35","1460.65","1461.35","3821","27921.08","3904500","1108500","       1453.80"
"M&amp;M","27-Jul-2016","29-Sep-2016","1480","1482.45","1458.95","1474.95","1473.1","1474.95","15","110.28","6000","4500","       1453.80"
"M&amp;M","28-Jul-2016","28-Jul-2016","1461.75","1463.55","1451.1","1453.15","1452.3","1452.5","3917","28537.46","1604000","-851500","       1452.50"
"M&amp;M","28-Jul-2016","25-Aug-2016","1460","1472.6","1456","1460.9","1461","1460.9","5418","39715.27","5133500","1229000","       1452.50"
"M&amp;M","28-Jul-2016","29-Sep-2016","1459.1","1480","1456.75","1472.05","1467.2","1472.05","89","655.22","20000","14000","       1452.50"
"M&amp;M","29-Jul-2016","25-Aug-2016","1467.35","1491","1460.3","1477.25","1479.9","1477.25","5868","43385.07","5865500","732000","       1466.75"
"M&amp;M","29-Jul-2016","29-Sep-2016","1469.3","1497","1469.3","1487.05","1487.05","1487.05","41","304.82","23500","3500","       1466.75"
"M&amp;M","29-Jul-2016","27-Oct-2016","0","0","0","1477.9","0","1492.1","0","0","0","0","       1466.75"
"M&amp;M","01-Aug-2016","25-Aug-2016","1481.65","1503.65","1463.65","1475.45","1480","1475.45","5673","42184.77","6019000","153500","       1470.15"
"M&amp;M","01-Aug-2016","29-Sep-2016","1503","1511","1475","1481.65","1484","1481.65","45","336.93","35000","11500","       1470.15"
"M&amp;M","01-Aug-2016","27-Oct-2016","0","0","0","1477.9","0","1494.75","0","0","0","0","       1470.15"
"M&amp;M","02-Aug-2016","25-Aug-2016","1486","1496.5","1460","1465","1465","1465","2960","21910.43","5954000","-65000","       1457.95"
"M&amp;M","02-Aug-2016","29-Sep-2016","1499.7","1499.7","1474","1485.95","1485.95","1474.1","17","126.32","36500","1500","       1457.95"
"M&amp;M","02-Aug-2016","27-Oct-2016","0","0","0","1477.9","0","1481.95","0","0","0","0","       1457.95"
"M&amp;M","03-Aug-2016","25-Aug-2016","1469.3","1478.35","1450","1454.25","1452","1454.25","3603","26349.33","6234500","280500","       1446.50"
"M&amp;M","03-Aug-2016","29-Sep-2016","1468.15","1482.95","1460.15","1467","1467","1467","17","124.66","36000","-500","       1446.50"
"M&amp;M","03-Aug-2016","27-Oct-2016","0","0","0","1477.9","0","1470","0","0","0","0","       1446.50"
"M&amp;M","04-Aug-2016","25-Aug-2016","1465.95","1469.9","1438.55","1444.9","1448.5","1444.9","2766","20097.14","6282500","48000","       1435.70"
"M&amp;M","04-Aug-2016","29-Sep-2016","1472.95","1472.95","1450","1454.6","1454.1","1454.6","20","145.81","40500","4500","       1435.70"
"M&amp;M","04-Aug-2016","27-Oct-2016","0","0","0","1477.9","0","1458.75","0","0","0","0","       1435.70"
"M&amp;M","05-Aug-2016","25-Aug-2016","1452.95","1495","1451.65","1488.85","1495","1488.85","4857","35833.69","6314500","32000","       1484.00"
"M&amp;M","05-Aug-2016","29-Sep-2016","1469.95","1502","1469.7","1495.65","1500","1495.65","64","474.95","36500","-4000","       1484.00"
"M&amp;M","05-Aug-2016","27-Oct-2016","0","0","0","1477.9","0","1507.55","0","0","0","0","       1484.00"
"M&amp;M","08-Aug-2016","25-Aug-2016","1497.3","1514.25","1478.9","1506.65","1505.5","1506.65","7519","56380.21","7076500","762000","       1497.85"
"M&amp;M","08-Aug-2016","29-Sep-2016","1490.15","1518","1490","1515.85","1518","1515.85","43","323.36","35000","-1500","       1497.85"
"M&amp;M","08-Aug-2016","27-Oct-2016","1511","1511","1511","1511","1511","1520.8","1","7.56","500","500","       1497.85"
"M&amp;M","09-Aug-2016","25-Aug-2016","1512","1515","1472.25","1488.75","1487.95","1488.75","5498","41016.24","7151500","75000","       1480.75"
"M&amp;M","09-Aug-2016","29-Sep-2016","1518","1518","1488","1499.15","1500","1499.15","22","164.67","38000","3000","       1480.75"
"M&amp;M","09-Aug-2016","27-Oct-2016","1500","1500","1500","1500","1500","1503.1","1","7.5","0","-500","       1480.75"
"M&amp;M","10-Aug-2016","25-Aug-2016","1495.65","1499.7","1438.95","1451.45","1447","1451.45","20239","148267.41","7316500","165000","       1449.15"
"M&amp;M","10-Aug-2016","29-Sep-2016","1497","1499","1450","1462.05","1464","1462.05","99","725.09","56500","18500","       1449.15"
"M&amp;M","10-Aug-2016","27-Oct-2016","0","0","0","1500","1500","1470.75","0","0","0","0","       1449.15"
"M&amp;M","11-Aug-2016","25-Aug-2016","1443.8","1455.6","1416.3","1426.85","1425","1426.85","5966","42658.61","7457000","140500","       1421.60"
"M&amp;M","11-Aug-2016","29-Sep-2016","1459","1459","1426.5","1438.45","1436.35","1438.45","142","1020.6","82000","25500","       1421.60"
"M&amp;M","11-Aug-2016","27-Oct-2016","1448.8","1448.8","1448.8","1448.8","1448.8","1448.8","1","7.24","500","500","       1421.60"
"M&amp;M","12-Aug-2016","25-Aug-2016","1435.05","1479.8","1426.25","1455.7","1453","1455.7","11293","82185.86","7574000","117000","       1450.85"
"M&amp;M","12-Aug-2016","29-Sep-2016","1441.7","1487.95","1438","1465.15","1464.25","1465.15","173","1260.29","91500","9500","       1450.85"
"M&amp;M","12-Aug-2016","27-Oct-2016","1461","1498.2","1449.2","1486.3","1486.3","1471.85","13","95.51","4500","4000","       1450.85"
"M&amp;M","16-Aug-2016","25-Aug-2016","1457.95","1462","1432.5","1443.45","1443.6","1443.45","5052","36553.36","7284500","-289500","       1443.65"
"M&amp;M","16-Aug-2016","29-Sep-2016","1466.8","1468.35","1442","1453.5","1451.1","1453.5","199","1446.82","104500","13000","       1443.65"
"M&amp;M","16-Aug-2016","27-Oct-2016","1449.1","1449.1","1449.1","1449.1","1449.1","1463.45","10","72.46","9500","5000","       1443.65"
"M&amp;M","17-Aug-2016","25-Aug-2016","1443.4","1456.5","1437.65","1450.6","1451","1450.6","2487","18035.94","6989000","-295500","       1450.50"
"M&amp;M","17-Aug-2016","29-Sep-2016","1449.85","1465","1449.85","1460.4","1460","1460.4","139","1014.33","143500","39000","       1450.50"
"M&amp;M","17-Aug-2016","27-Oct-2016","1449.1","1465","1449.1","1465","1465","1470.1","7","50.93","9000","-500","       1450.50"
"M&amp;M","18-Aug-2016","25-Aug-2016","1454.35","1468.8","1454.35","1460.15","1458","1460.15","3569","26096.69","6736500","-252500","       1460.25"
"M&amp;M","18-Aug-2016","29-Sep-2016","1465","1477.15","1465","1470.35","1467.15","1470.35","414","3050.35","296500","153000","       1460.25"
"M&amp;M","18-Aug-2016","27-Oct-2016","0","0","0","1465","1465","1479.75","0","0","9000","0","       1460.25"
"M&amp;M","19-Aug-2016","25-Aug-2016","1460.9","1467.05","1451.8","1457.05","1454","1457.05","2997","21885.4","6411500","-325000","       1458.95"
"M&amp;M","19-Aug-2016","29-Sep-2016","1468.45","1477.3","1461.55","1467.5","1464.25","1467.5","363","2669.22","398000","101500","       1458.95"
"M&amp;M","19-Aug-2016","27-Oct-2016","0","0","0","1465","1465","1478.15","0","0","9000","0","       1458.95"
"M&amp;M","22-Aug-2016","25-Aug-2016","1459.1","1459.75","1432.6","1442.1","1441","1442.1","4402","31789.25","5606500","-805000","       1443.55"
"M&amp;M","22-Aug-2016","29-Sep-2016","1454.45","1466.55","1445","1452.2","1451.3","1452.2","2366","17203.07","1227500","829500","       1443.55"
"M&amp;M","22-Aug-2016","27-Oct-2016","1456","1468","1454","1460","1460","1460","4","29.19","8500","-500","       1443.55"
"M&amp;M","23-Aug-2016","25-Aug-2016","1444.3","1447","1432","1440.85","1441.5","1440.85","6293","45307.02","3795000","-1811500","       1442.70"
"M&amp;M","23-Aug-2016","29-Sep-2016","1452.2","1455.6","1442","1450.5","1451.9","1450.5","4771","34590.86","3236000","2008500","       1442.70"
"M&amp;M","23-Aug-2016","27-Oct-2016","1456.8","1468","1455","1455","1455","1460.6","12","87.58","11000","2500","       1442.70"
"M&amp;M","24-Aug-2016","25-Aug-2016","1441.75","1450.6","1435.1","1437.55","1437.5","1437.55","4014","28964.77","2897500","-897500","       1434.85"
"M&amp;M","24-Aug-2016","29-Sep-2016","1446.8","1460.25","1444.75","1446.95","1447.5","1446.95","3271","23759","4311500","1075500","       1434.85"
"M&amp;M","24-Aug-2016","27-Oct-2016","1460","1460","1455","1455","1455","1452.35","3","21.88","12000","1000","       1434.85"
"M&amp;M","25-Aug-2016","25-Aug-2016","1440.3","1444.7","1411.1","1415.05","1413.1","1413.85","6727","48186.93","1370000","-1527500","       1413.85"
"M&amp;M","25-Aug-2016","29-Sep-2016","1449.85","1453.9","1417.3","1423.7","1420","1423.7","8107","58334.08","6518000","2206500","       1413.85"
"M&amp;M","25-Aug-2016","27-Oct-2016","1455.25","1458","1431.2","1433.7","1431.2","1433.7","54","392.59","33000","21000","       1413.85"
"M&amp;M","26-Aug-2016","29-Sep-2016","1429.4","1438.5","1424.8","1433.95","1434.95","1433.95","2713","19416.8","6422000","-96000","       1424.85"
"M&amp;M","26-Aug-2016","27-Oct-2016","1440","1441","1435","1440.9","1440.9","1441.75","63","453.21","25500","-7500","       1424.85"
"M&amp;M","26-Aug-2016","24-Nov-2016","0","0","0","1438.45","0","1449.45","0","0","0","0","       1424.85"
"M&amp;M","29-Aug-2016","29-Sep-2016","1433","1437.45","1422","1432.55","1433","1432.55","1816","12989.54","6430000","8000","       1422.40"
"M&amp;M","29-Aug-2016","27-Oct-2016","1440","1443.6","1434","1442.6","1442.6","1442.6","7","50.41","25500","0","       1422.40"
"M&amp;M","29-Aug-2016","24-Nov-2016","0","0","0","1438.45","0","1446.15","0","0","0","0","       1422.40"
"M&amp;M","30-Aug-2016","29-Sep-2016","1437.6","1450","1435.3","1446.8","1446.85","1446.8","3559","25679.94","6791000","361000","       1436.00"
"M&amp;M","30-Aug-2016","27-Oct-2016","1447","1455.65","1445","1455.65","1455.65","1455.65","41","296.63","33000","7500","       1436.00"
"M&amp;M","30-Aug-2016","24-Nov-2016","0","0","0","1438.45","0","1459.7","0","0","0","0","       1436.00"
"M&amp;M","31-Aug-2016","29-Sep-2016","1449.85","1458.5","1442.25","1447.2","1451.45","1447.2","3802","27591.1","7019500","228500","       1436.60"
"M&amp;M","31-Aug-2016","27-Oct-2016","1460","1466.5","1456.65","1460.2","1461.35","1460.2","16","116.93","35500","2500","       1436.60"
"M&amp;M","31-Aug-2016","24-Nov-2016","0","0","0","1438.45","0","1459.9","0","0","0","0","       1436.60"
