"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"M&amp;M","09-Mar-2015","30-Apr-2015","1221.25","1239.2","1215.3","1220.15","1224.35","1220.15","70","214.83","29750","3250","       1206.80"
"M&amp;M","09-Mar-2015","28-May-2015","1230","1230","1230","1230","1230","1229.6","1","3.08","500","-250","       1206.80"
"M&amp;M","10-Mar-2015","26-Mar-2015","1215.15","1247.95","1213","1233.6","1236.4","1233.6","4661","14364.62","4175250","-27500","       1228.25"
"M&amp;M","10-Mar-2015","30-Apr-2015","1230.95","1255.4","1227.55","1244.95","1245.6","1244.95","102","317.08","31750","2000","       1228.25"
"M&amp;M","10-Mar-2015","28-May-2015","1235","1258.1","1235","1258.1","1258.1","1251.1","2","6.23","1000","500","       1228.25"
"M&amp;M","11-Mar-2015","26-Mar-2015","1231.6","1270","1224.15","1263.9","1261","1263.9","5016","15703.85","4194000","18750","       1260.30"
"M&amp;M","11-Mar-2015","30-Apr-2015","1236","1278.65","1236","1274.3","1270","1274.3","120","378.39","42250","10500","       1260.30"
"M&amp;M","11-Mar-2015","28-May-2015","0","0","0","1258.1","1258.1","1283.6","0","0","1000","0","       1260.30"
"M&amp;M","12-Mar-2015","26-Mar-2015","1262.65","1267","1240.95","1249.15","1251","1249.15","4724","14809.64","4172250","-21750","       1241.15"
"M&amp;M","12-Mar-2015","30-Apr-2015","1267","1274","1252","1260","1259","1260","84","265.3","47250","5000","       1241.15"
"M&amp;M","12-Mar-2015","28-May-2015","0","0","0","1258.1","1258.1","1263.9","0","0","1000","0","       1241.15"
"M&amp;M","13-Mar-2015","26-Mar-2015","1254.1","1259.8","1226","1232.65","1231.15","1232.65","3248","10064.98","4053750","-118500","       1227.75"
"M&amp;M","13-Mar-2015","30-Apr-2015","1259","1263.9","1236","1244.5","1244.5","1241.7","91","284.23","44500","-2750","       1227.75"
"M&amp;M","13-Mar-2015","28-May-2015","0","0","0","1258.1","1258.1","1249.9","0","0","1000","0","       1227.75"
"M&amp;M","16-Mar-2015","26-Mar-2015","1230.75","1235","1213.6","1224.8","1224.95","1224.8","2903","8862.56","4066250","12500","       1219.75"
"M&amp;M","16-Mar-2015","30-Apr-2015","1238.9","1243.45","1223.95","1232.65","1236.2","1232.65","85","261.36","46750","2250","       1219.75"
"M&amp;M","16-Mar-2015","28-May-2015","0","0","0","1258.1","1258.1","1240.9","0","0","1000","0","       1219.75"
"M&amp;M","17-Mar-2015","26-Mar-2015","1232","1240","1208.1","1234.8","1236.5","1234.8","4362","13359.17","4011750","-54500","       1232.25"
"M&amp;M","17-Mar-2015","30-Apr-2015","1237.35","1248.7","1220","1243.45","1248.45","1243.45","138","425.62","49750","3000","       1232.25"
"M&amp;M","17-Mar-2015","28-May-2015","0","0","0","1258.1","1258.1","1253.4","0","0","1000","0","       1232.25"
"M&amp;M","18-Mar-2015","26-Mar-2015","1235.35","1239","1212.05","1217.05","1214.5","1217.05","3870","11813.78","4046500","34750","       1215.50"
"M&amp;M","18-Mar-2015","30-Apr-2015","1241.2","1242.85","1223.6","1228.3","1226.65","1228.3","155","476.77","69750","20000","       1215.50"
"M&amp;M","18-Mar-2015","28-May-2015","0","0","0","1258.1","1258.1","1236","0","0","1000","0","       1215.50"
"M&amp;M","19-Mar-2015","26-Mar-2015","1223.6","1234","1193.4","1207.75","1204.1","1207.75","3910","11896.85","3902500","-144000","       1207.40"
"M&amp;M","19-Mar-2015","30-Apr-2015","1226.8","1244.9","1215","1218","1217","1218","332","1020.31","88750","19000","       1207.40"
"M&amp;M","19-Mar-2015","28-May-2015","1230","1230.05","1223.5","1223.5","1223.5","1223.5","9","27.64","2750","1750","       1207.40"
"M&amp;M","20-Mar-2015","26-Mar-2015","1204.8","1205.95","1158.95","1169.25","1177.5","1169.25","5723","16927.72","3868500","-34000","       1165.30"
"M&amp;M","20-Mar-2015","30-Apr-2015","1212.8","1212.8","1170","1178.25","1189.7","1178.25","527","1569.45","138500","49750","       1165.30"
"M&amp;M","20-Mar-2015","28-May-2015","1206.65","1206.65","1193.55","1193.55","1193.55","1184.45","3","9","3000","250","       1165.30"
"M&amp;M","23-Mar-2015","26-Mar-2015","1170.15","1201","1160.5","1186.05","1185.3","1186.05","5432","16113.59","3826500","-42000","       1185.50"
"M&amp;M","23-Mar-2015","30-Apr-2015","1181.05","1209.7","1171.65","1195.95","1195","1195.95","2345","7017.29","487000","348500","       1185.50"
"M&amp;M","23-Mar-2015","28-May-2015","1184.85","1210","1179.1","1210","1210","1204.1","7","20.88","3500","500","       1185.50"
"M&amp;M","24-Mar-2015","26-Mar-2015","1186.85","1223","1176.85","1195.95","1198.95","1195.95","8072","24218.14","2910750","-915750","       1192.05"
"M&amp;M","24-Mar-2015","30-Apr-2015","1186.25","1234","1185","1205.9","1209.8","1205.9","5793","17524.81","1394250","907250","       1192.05"
"M&amp;M","24-Mar-2015","28-May-2015","1217.55","1220","1217","1220","1220","1210.6","14","42.65","6000","2500","       1192.05"
"M&amp;M","25-Mar-2015","26-Mar-2015","1206.85","1214.9","1193.65","1208.95","1206.95","1208.95","7080","21355.18","1895000","-1015750","       1210.35"
"M&amp;M","25-Mar-2015","30-Apr-2015","1211.5","1225.8","1206","1219.25","1217","1219.25","5247","15961.24","2248250","854000","       1210.35"
"M&amp;M","25-Mar-2015","28-May-2015","1220.25","1231","1216.05","1228","1228","1228.95","22","67.45","8500","2500","       1210.35"
"M&amp;M","26-Mar-2015","26-Mar-2015","1196.9","1222.25","1196.9","1202.7","1201.05","1201.1","7537","22787.39","1252000","-643000","       1201.10"
"M&amp;M","26-Mar-2015","30-Apr-2015","1216.8","1233","1181.25","1214.4","1205.5","1214.4","7864","24002.66","3215750","967500","       1201.10"
"M&amp;M","26-Mar-2015","28-May-2015","1234.95","1235.2","1203.45","1212","1203.5","1212","30","91.8","12750","4250","       1201.10"
"M&amp;M","27-Mar-2015","30-Apr-2015","1212.95","1216.45","1184.7","1200.95","1201.35","1200.95","3468","10413.53","3220000","4250","       1188.50"
"M&amp;M","27-Mar-2015","28-May-2015","1210.05","1220","1202.1","1213.95","1215.9","1213.95","46","139.23","16750","4000","       1188.50"
"M&amp;M","27-Mar-2015","25-Jun-2015","0","0","0","1227.25","0","1214.15","0","0","0","0","       1188.50"
"M&amp;M","30-Mar-2015","30-Apr-2015","1208.65","1220.35","1192.95","1208.15","1212","1208.15","3538","10684.88","3105000","-115000","       1200.30"
"M&amp;M","30-Mar-2015","28-May-2015","1220","1222.85","1202","1216","1216.4","1216","41","124.43","15750","-1000","       1200.30"
"M&amp;M","30-Mar-2015","25-Jun-2015","0","0","0","1227.25","0","1225.4","0","0","0","0","       1200.30"
"M&amp;M","31-Mar-2015","30-Apr-2015","1212.65","1216.65","1188.05","1192.55","1191","1192.55","3736","11230.8","3052500","-52500","       1187.80"
"M&amp;M","31-Mar-2015","28-May-2015","1213.95","1222.75","1200.55","1203.45","1200.55","1203.45","16","48.43","16500","750","       1187.80"
"M&amp;M","31-Mar-2015","25-Jun-2015","0","0","0","1227.25","0","1212.25","0","0","0","0","       1187.80"
"M&amp;M","01-Apr-2015","30-Apr-2015","1194.25","1215","1185","1210.35","1207","1210.35","7593","22804.65","3099250","46750","       1202.10"
"M&amp;M","01-Apr-2015","28-May-2015","1200","1221.5","1198.6","1218.35","1215.25","1218.35","78","235.77","21750","5250","       1202.10"
"M&amp;M","01-Apr-2015","25-Jun-2015","0","0","0","1227.25","0","1226.55","0","0","0","0","       1202.10"
"M&amp;M","06-Apr-2015","30-Apr-2015","1207.05","1248.5","1198.7","1246.2","1239.9","1246.2","5453","16864.97","3016750","-82500","       1242.65"
"M&amp;M","06-Apr-2015","28-May-2015","1220","1255.95","1220","1253.6","1249.5","1253.6","42","130.75","22000","250","       1242.65"
"M&amp;M","06-Apr-2015","25-Jun-2015","0","0","0","1227.25","0","1265.5","0","0","0","0","       1242.65"
"M&amp;M","07-Apr-2015","30-Apr-2015","1245.75","1287","1235.45","1275.7","1282.65","1275.7","5867","18437.54","2998000","-18750","       1268.85"
"M&amp;M","07-Apr-2015","28-May-2015","1249.5","1294.2","1247","1288.4","1289.65","1288.4","78","247.45","20000","-2000","       1268.85"
"M&amp;M","07-Apr-2015","25-Jun-2015","0","0","0","1227.25","0","1291.85","0","0","0","0","       1268.85"
"M&amp;M","08-Apr-2015","30-Apr-2015","1279","1286","1262.6","1278.4","1277.85","1278.4","3827","12198.8","2973000","-25000","       1274.20"
"M&amp;M","08-Apr-2015","28-May-2015","1285","1293.65","1272.5","1287.45","1283.3","1287.45","141","453.38","36750","16750","       1274.20"
"M&amp;M","08-Apr-2015","25-Jun-2015","0","0","0","1227.25","0","1296.95","0","0","0","0","       1274.20"
"M&amp;M","09-Apr-2015","30-Apr-2015","1277.25","1283.95","1264.5","1277.2","1281.45","1277.2","2848","9064.83","2902500","-70500","       1274.55"
"M&amp;M","09-Apr-2015","28-May-2015","1280.5","1287.45","1276.6","1286.45","1287.3","1286.45","30","96.18","37250","500","       1274.55"
"M&amp;M","09-Apr-2015","25-Jun-2015","0","0","0","1227.25","0","1296.9","0","0","0","0","       1274.55"
"M&amp;M","10-Apr-2015","30-Apr-2015","1275.05","1292.5","1268.8","1289.1","1288.5","1289.1","2849","9146.96","2846250","-56250","       1286.75"
"M&amp;M","10-Apr-2015","28-May-2015","1284.95","1300","1284.95","1298.45","1299.35","1298.45","59","191.08","38250","1000","       1286.75"
"M&amp;M","10-Apr-2015","25-Jun-2015","0","0","0","1227.25","0","1309","0","0","0","0","       1286.75"
"M&amp;M","13-Apr-2015","30-Apr-2015","1284.8","1284.8","1248","1253.8","1254","1253.8","3506","11070.85","2777500","-68750","       1247.80"
"M&amp;M","13-Apr-2015","28-May-2015","1295.3","1295.3","1258.2","1262.85","1258.2","1262.85","67","213","45500","7250","       1247.80"
"M&amp;M","13-Apr-2015","25-Jun-2015","0","0","0","1227.25","0","1268.5","0","0","0","0","       1247.80"
"M&amp;M","15-Apr-2015","30-Apr-2015","1225","1241.35","1210.05","1215.4","1215.55","1215.4","4780","14607.91","3056500","279000","       1208.90"
"M&amp;M","15-Apr-2015","28-May-2015","1239.6","1244.85","1218.65","1222.7","1224.7","1222.7","408","1255.94","109250","63750","       1208.90"
"M&amp;M","15-Apr-2015","25-Jun-2015","0","0","0","1227.25","0","1228.5","0","0","0","0","       1208.90"
"M&amp;M","16-Apr-2015","30-Apr-2015","1216.65","1238.8","1206.15","1232.65","1230.95","1232.65","5465","16700.18","3049500","-7000","       1228.50"
"M&amp;M","16-Apr-2015","28-May-2015","1224.4","1246","1213.75","1242.4","1239","1242.4","149","457.72","113000","3750","       1228.50"
"M&amp;M","16-Apr-2015","25-Jun-2015","1240","1240","1240","1240","1240","1248.05","1","3.1","250","250","       1228.50"
"M&amp;M","17-Apr-2015","30-Apr-2015","1224.05","1242","1220.1","1228.45","1229.8","1228.45","3200","9860.56","3109250","59750","       1224.50"
"M&amp;M","17-Apr-2015","28-May-2015","1230","1247.8","1230","1235.8","1237.75","1235.8","67","207.94","111250","-1750","       1224.50"
"M&amp;M","17-Apr-2015","25-Jun-2015","0","0","0","1240","1240","1243.7","0","0","250","0","       1224.50"
"M&amp;M","20-Apr-2015","30-Apr-2015","1229.6","1229.6","1187.05","1191.85","1190.45","1191.85","3839","11544.63","3130000","20750","       1187.70"
"M&amp;M","20-Apr-2015","28-May-2015","1230.55","1231.6","1196","1199.7","1199.7","1199.7","492","1488.15","157000","45750","       1187.70"
"M&amp;M","20-Apr-2015","25-Jun-2015","1215","1215","1205","1205","1205","1205","13","39.24","2250","2000","       1187.70"
"M&amp;M","21-Apr-2015","30-Apr-2015","1188","1214.7","1180.95","1192.6","1196.05","1192.6","3053","9160.98","3139500","9500","       1190.45"
"M&amp;M","21-Apr-2015","28-May-2015","1200.85","1222","1191","1200.15","1202.8","1200.15","221","669.11","159750","2750","       1190.45"
"M&amp;M","21-Apr-2015","25-Jun-2015","0","0","0","1205","1205","1208.15","0","0","2250","0","       1190.45"
"M&amp;M","22-Apr-2015","30-Apr-2015","1192.85","1225","1176.85","1218.35","1214.6","1218.35","4929","14863.1","3163000","23500","       1212.95"
"M&amp;M","22-Apr-2015","28-May-2015","1201","1232.8","1188","1226.35","1225.8","1226.35","422","1281.87","188750","29000","       1212.95"
"M&amp;M","22-Apr-2015","25-Jun-2015","1235","1235","1188","1188","1188","1230.75","6","18.17","3750","1500","       1212.95"
"M&amp;M","23-Apr-2015","30-Apr-2015","1224.95","1224.95","1187.1","1198.9","1200.2","1198.9","4308","12929.84","3089500","-73500","       1198.85"
"M&amp;M","23-Apr-2015","28-May-2015","1229.6","1229.6","1196.05","1207.1","1208","1207.1","453","1368.52","222750","34000","       1198.85"
"M&amp;M","23-Apr-2015","25-Jun-2015","0","0","0","1188","1188","1216.15","0","0","3750","0","       1198.85"
"M&amp;M","24-Apr-2015","30-Apr-2015","1198.05","1201.7","1167.5","1173.35","1172.95","1173.35","5143","15121.43","3008250","-81250","       1172.10"
"M&amp;M","24-Apr-2015","28-May-2015","1198.35","1199.6","1176","1180.5","1182.25","1180.5","920","2719.49","294500","71750","       1172.10"
"M&amp;M","24-Apr-2015","25-Jun-2015","1190","1190","1190","1190","1190","1190","1","2.98","3750","0","       1172.10"
"M&amp;M","27-Apr-2015","30-Apr-2015","1170.15","1183","1152","1167.6","1169.4","1167.6","6001","17514.39","2553750","-454500","       1165.95"
"M&amp;M","27-Apr-2015","28-May-2015","1171.4","1189.9","1160.4","1175.55","1176.5","1175.55","3947","11597.54","906000","611500","       1165.95"
"M&amp;M","27-Apr-2015","25-Jun-2015","0","0","0","1190","1190","1181.7","0","0","3750","0","       1165.95"
"M&amp;M","28-Apr-2015","30-Apr-2015","1160.75","1191.5","1152.1","1180.45","1178","1180.45","6233","18272.67","2035250","-518500","       1182.20"
"M&amp;M","28-Apr-2015","28-May-2015","1178.8","1198.5","1160.6","1189.85","1186.75","1189.85","4272","12592.73","1545000","639000","       1182.20"
"M&amp;M","28-Apr-2015","25-Jun-2015","1174","1194","1170","1185.95","1185.95","1197.9","5","14.73","4250","500","       1182.20"
"M&amp;M","29-Apr-2015","30-Apr-2015","1189.85","1189.85","1161.1","1172.15","1169.95","1172.15","5723","16732.88","1177250","-858000","       1172.65"
"M&amp;M","29-Apr-2015","28-May-2015","1190.75","1194.95","1170","1180.1","1178","1180.1","5128","15093.82","2207000","662000","       1172.65"
"M&amp;M","29-Apr-2015","25-Jun-2015","1190","1190","1190","1190","1190","1188.05","1","2.98","4500","250","       1172.65"
"M&amp;M","30-Apr-2015","30-Apr-2015","1166.35","1167.7","1137.6","1146","1145","1145","6847","19620.9","470000","-707250","       1145.00"
"M&amp;M","30-Apr-2015","28-May-2015","1174.2","1174.2","1145.45","1154.7","1158","1154.7","6192","17872.15","2984500","777500","       1145.00"
"M&amp;M","30-Apr-2015","25-Jun-2015","1160","1170","1155","1165.9","1165.9","1165.9","25","72.69","7500","3000","       1145.00"
