"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"M&amp;M","25-May-2007","28-Jun-2007","738.2","741.85","733.9","739.85","740.8","739.85","1096","2521.5","496080","200928","        731.85"
"M&amp;M","25-May-2007","26-Jul-2007","0","0","0","740","740","744.8","0","0","936","0","        731.85"
"M&amp;M","28-May-2007","31-May-2007","743","748","732.35","739.3","739.95","739.3","5991","13877.94","1940016","-538200","        739.50"
"M&amp;M","28-May-2007","28-Jun-2007","746.7","759","738.9","744.1","745.1","744.1","3100","7240.93","1057056","560976","        739.50"
"M&amp;M","28-May-2007","26-Jul-2007","741.2","770","741.2","753.75","770","753.75","3","7.05","1560","624","        739.50"
"M&amp;M","29-May-2007","31-May-2007","741.1","769.8","741.1","765.6","769.5","765.6","8935","21095.02","1170936","-769080","        765.85"
"M&amp;M","29-May-2007","28-Jun-2007","751","770","747","767.15","770","767.15","4810","11416.92","1506024","448968","        765.85"
"M&amp;M","29-May-2007","26-Jul-2007","780","780","780","780","780","778.4","1","2.43","1872","312","        765.85"
"M&amp;M","30-May-2007","31-May-2007","763","770","748.3","749.9","750","749.9","3222","7623.17","753792","-417144","        750.25"
"M&amp;M","30-May-2007","28-Jun-2007","765.05","773","752.15","754.45","753.1","754.45","2381","5653.15","1740648","234624","        750.25"
"M&amp;M","30-May-2007","26-Jul-2007","752","752","752","752","752","752","1","2.35","1560","-312","        750.25"
"M&amp;M","31-May-2007","31-May-2007","754.9","766.9","750","754.95","756.2","757.45","3123","7393.82","420576","-333216","        757.45"
"M&amp;M","31-May-2007","28-Jun-2007","764","772.9","755","766.05","769.9","766.05","4310","10293.4","2181192","440544","        757.45"
"M&amp;M","31-May-2007","26-Jul-2007","770","770","770","770","770","768.85","1","2.4","1872","312","        757.45"
"M&amp;M","01-Jun-2007","28-Jun-2007","770.25","774.9","758","766.85","767","766.85","5286","12671.4","2353416","172224","        761.60"
"M&amp;M","01-Jun-2007","26-Jul-2007","763.5","774","760","774","774","774","10","23.96","2808","936","        761.60"
"M&amp;M","01-Jun-2007","30-Aug-2007","0","0","0","776.05","0","779.45","0","0","0","0","        761.60"
"M&amp;M","04-Jun-2007","28-Jun-2007","768","787","754.1","756.8","756.7","756.8","6081","14670.03","2516280","162864","        751.35"
"M&amp;M","04-Jun-2007","26-Jul-2007","775","790.05","760","760","760","760","17","40.9","6552","3744","        751.35"
"M&amp;M","04-Jun-2007","30-Aug-2007","0","0","0","776.05","0","768.5","0","0","0","0","        751.35"
"M&amp;M","05-Jun-2007","28-Jun-2007","759.7","763.9","753.55","759.15","760.8","759.15","2371","5614.26","2608008","91728","        752.50"
"M&amp;M","05-Jun-2007","26-Jul-2007","756","761.15","756","759.25","759.25","762.6","5","11.84","7488","936","        752.50"
"M&amp;M","05-Jun-2007","30-Aug-2007","0","0","0","776.05","0","769.55","0","0","0","0","        752.50"
"M&amp;M","06-Jun-2007","28-Jun-2007","761.5","761.8","742","746.95","747.95","746.95","2667","6248.93","2508792","-99216","        745.90"
"M&amp;M","06-Jun-2007","26-Jul-2007","755","755","747.15","747.15","747.15","747.15","18","42.27","12168","4680","        745.90"
"M&amp;M","06-Jun-2007","30-Aug-2007","0","0","0","776.05","0","762.55","0","0","0","0","        745.90"
"M&amp;M","07-Jun-2007","28-Jun-2007","741","752","737.6","741.35","742.95","741.35","1688","3919.2","2448888","-59904","        740.45"
"M&amp;M","07-Jun-2007","26-Jul-2007","744","753.95","740","743","742","743","14","32.56","14976","2808","        740.45"
"M&amp;M","07-Jun-2007","30-Aug-2007","0","0","0","776.05","0","756.5","0","0","0","0","        740.45"
"M&amp;M","08-Jun-2007","28-Jun-2007","738","738","715","718.9","721","718.9","3173","7211.66","2562456","113568","        717.30"
"M&amp;M","08-Jun-2007","26-Jul-2007","736","738.4","718.5","721.9","721.95","721.9","61","138.58","31200","16224","        717.30"
"M&amp;M","08-Jun-2007","30-Aug-2007","0","0","0","776.05","0","732.95","0","0","0","0","        717.30"
"M&amp;M","11-Jun-2007","28-Jun-2007","725.5","730","715.05","716.65","718.25","716.65","2014","4521.85","2542176","-20280","        719.00"
"M&amp;M","11-Jun-2007","26-Jul-2007","728","730","716.5","718.9","718.5","718.9","52","117.11","43680","12480","        719.00"
"M&amp;M","11-Jun-2007","30-Aug-2007","0","0","0","776.05","0","734.15","0","0","0","0","        719.00"
"M&amp;M","12-Jun-2007","28-Jun-2007","717","720","690","699.35","702","699.35","3739","8185.18","2667912","125736","        695.35"
"M&amp;M","12-Jun-2007","26-Jul-2007","721","721","693","702.8","700","702.8","109","239.56","68328","24648","        695.35"
"M&amp;M","12-Jun-2007","30-Aug-2007","0","0","0","776.05","0","710.1","0","0","0","0","        695.35"
"M&amp;M","13-Jun-2007","28-Jun-2007","700","706.9","681.2","686.85","686.2","686.85","4308","9309.46","2857920","190008","        685.90"
"M&amp;M","13-Jun-2007","26-Jul-2007","712.5","712.5","684","689.6","689.4","689.6","193","419.08","102024","33696","        685.90"
"M&amp;M","13-Jun-2007","30-Aug-2007","0","0","0","776.05","0","700","0","0","0","0","        685.90"
"M&amp;M","14-Jun-2007","28-Jun-2007","696.8","705","692.3","701.3","701.1","701.3","2451","5342.54","2680704","-177216","        700.10"
"M&amp;M","14-Jun-2007","26-Jul-2007","699","707.9","696","705.2","704.9","705.2","74","161.46","104208","2184","        700.10"
"M&amp;M","14-Jun-2007","30-Aug-2007","0","0","0","776.05","0","714.5","0","0","0","0","        700.10"
"M&amp;M","15-Jun-2007","28-Jun-2007","706","715.7","700.3","702.3","701","702.3","2908","6426.05","2718456","37752","        700.35"
"M&amp;M","15-Jun-2007","26-Jul-2007","708","717.9","704","705.4","704.1","705.4","101","224","115128","10920","        700.35"
"M&amp;M","15-Jun-2007","30-Aug-2007","0","0","0","776.05","0","714.55","0","0","0","0","        700.35"
"M&amp;M","18-Jun-2007","28-Jun-2007","705.6","710","691","692.9","694.05","692.9","1572","3417.91","2758392","39936","        693.70"
"M&amp;M","18-Jun-2007","26-Jul-2007","707.5","708.9","694.95","695.9","697","695.9","107","233.35","136656","21528","        693.70"
"M&amp;M","18-Jun-2007","30-Aug-2007","0","0","0","776.05","0","707.2","0","0","0","0","        693.70"
"M&amp;M","19-Jun-2007","28-Jun-2007","690","706.95","685.1","704.4","703.75","704.4","2813","6143.93","2714712","-43680","        701.00"
"M&amp;M","19-Jun-2007","26-Jul-2007","691","708.85","690.95","705.75","704.95","705.75","350","766.59","187512","50856","        701.00"
"M&amp;M","19-Jun-2007","30-Aug-2007","0","0","0","776.05","0","714.3","0","0","0","0","        701.00"
"M&amp;M","20-Jun-2007","28-Jun-2007","705","719.95","705","714.1","716.35","714.1","3206","7143.27","2582424","-132288","        713.45"
"M&amp;M","20-Jun-2007","26-Jul-2007","710","721.9","707","716.4","718","716.4","331","739.16","225264","37752","        713.45"
"M&amp;M","20-Jun-2007","30-Aug-2007","0","0","0","776.05","0","726.7","0","0","0","0","        713.45"
"M&amp;M","21-Jun-2007","28-Jun-2007","707.95","729.65","707.95","724.95","724.5","724.95","3091","6975.99","2412072","-170352","        729.20"
"M&amp;M","21-Jun-2007","26-Jul-2007","719","731.4","716","725.9","727.7","725.9","523","1183.17","273000","47736","        729.20"
"M&amp;M","21-Jun-2007","30-Aug-2007","0","0","0","776.05","0","742.55","0","0","0","0","        729.20"
"M&amp;M","22-Jun-2007","28-Jun-2007","724","739","719","731.5","728","731.5","3852","8776.38","2312856","-99216","        731.45"
"M&amp;M","22-Jun-2007","26-Jul-2007","730","740","722","733.65","732.65","733.65","1046","2385.45","435240","162240","        731.45"
"M&amp;M","22-Jun-2007","30-Aug-2007","0","0","0","776.05","0","744.7","0","0","0","0","        731.45"
"M&amp;M","25-Jun-2007","28-Jun-2007","732","741.9","728","736.05","734.9","736.05","3596","8268.07","2090088","-222768","        741.90"
"M&amp;M","25-Jun-2007","26-Jul-2007","737","744","731.1","738.8","736.55","738.8","1255","2892.69","602472","167232","        741.90"
"M&amp;M","25-Jun-2007","30-Aug-2007","0","0","0","776.05","0","754.75","0","0","0","0","        741.90"
"M&amp;M","26-Jun-2007","28-Jun-2007","734.9","740.3","731.5","735.25","734.25","735.25","2134","4908.2","1796808","-293280","        740.10"
"M&amp;M","26-Jun-2007","26-Jul-2007","738.5","741.5","732.1","735.35","735","735.35","1341","3086.79","811512","209040","        740.10"
"M&amp;M","26-Jun-2007","30-Aug-2007","0","0","0","776.05","0","752.45","0","0","0","0","        740.10"
"M&amp;M","27-Jun-2007","28-Jun-2007","730.05","734","713.9","717","719.9","717","3203","7232.21","1208376","-588432","        719.25"
"M&amp;M","27-Jun-2007","26-Jul-2007","731.1","733.45","715.6","717.7","719.65","717.7","3343","7553.09","1520064","708552","        719.25"
"M&amp;M","27-Jun-2007","30-Aug-2007","0","0","0","776.05","0","731.1","0","0","0","0","        719.25"
"M&amp;M","28-Jun-2007","28-Jun-2007","719.8","723.05","705.6","708.1","706.25","706.8","3822","8515.34","456144","-752232","        706.80"
"M&amp;M","28-Jun-2007","26-Jul-2007","715.2","723.9","706","708.35","707.9","708.35","4058","9034.26","2334384","814320","        706.80"
"M&amp;M","28-Jun-2007","30-Aug-2007","0","0","0","776.05","0","718.5","0","0","0","0","        706.80"
"M&amp;M","29-Jun-2007","26-Jul-2007","711","724.4","708","717.7","718","717.7","1666","3733.14","2281968","-52416","        723.15"
"M&amp;M","29-Jun-2007","30-Aug-2007","718.65","720.5","718.65","718.8","718.8","735.05","5","11.22","936","936","        723.15"
"M&amp;M","29-Jun-2007","27-Sep-2007","0","0","0","723.75","0","740.45","0","0","0","0","        723.15"
