"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"M&amp;M","18-May-2017","25-May-2017","1369.7","1373.45","1349","1352.55","1349.25","1352.55","2423","16463.48","4135500","-138500","       1352.85"
"M&amp;M","18-May-2017","29-Jun-2017","1374.4","1378.55","1356","1359.15","1359.3","1359.15","128","874.11","76000","25000","       1352.85"
"M&amp;M","18-May-2017","27-Jul-2017","1365.95","1365.95","1365","1365","1365","1370","3","20.48","3500","1000","       1352.85"
"M&amp;M","19-May-2017","25-May-2017","1348.85","1357.4","1331","1337.25","1336.95","1337.25","2226","14960.59","4085500","-50000","       1333.40"
"M&amp;M","19-May-2017","29-Jun-2017","1351.25","1364","1339.35","1343.8","1344","1343.8","464","3131.75","154000","78000","       1333.40"
"M&amp;M","19-May-2017","27-Jul-2017","1351.45","1351.45","1340","1340","1340","1340","13","87.63","8500","5000","       1333.40"
"M&amp;M","22-May-2017","25-May-2017","1343.95","1344.05","1302.75","1307.7","1308.75","1307.7","3240","21294.34","3933500","-152000","       1306.25"
"M&amp;M","22-May-2017","29-Jun-2017","1347.7","1348.2","1310.1","1315.1","1317","1315.1","1702","11238.18","658000","504000","       1306.25"
"M&amp;M","22-May-2017","27-Jul-2017","1330.05","1330.05","1311.25","1311.6","1311.6","1321.85","9","59.4","12000","3500","       1306.25"
"M&amp;M","23-May-2017","25-May-2017","1308.8","1336.6","1300.2","1330.8","1328","1330.8","4415","29143.32","3150500","-783000","       1331.75"
"M&amp;M","23-May-2017","29-Jun-2017","1319.25","1343.55","1307.35","1338","1335","1338","2769","18369.84","1278000","620000","       1331.75"
"M&amp;M","23-May-2017","27-Jul-2017","1335.95","1336","1335.95","1335.95","1336","1335.95","6","40.08","12000","0","       1331.75"
"M&amp;M","24-May-2017","25-May-2017","1335.3","1339.95","1301","1309.6","1313.05","1309.6","3816","25100.15","2250500","-900000","       1308.65"
"M&amp;M","24-May-2017","29-Jun-2017","1341.45","1347.1","1308.25","1316.5","1316.7","1316.5","2805","18548.37","2056000","778000","       1308.65"
"M&amp;M","24-May-2017","27-Jul-2017","1320.05","1320.05","1308.5","1308.5","1308.5","1323.8","9","59.16","14500","2500","       1308.65"
"M&amp;M","25-May-2017","25-May-2017","1313.05","1328.5","1303.6","1325.9","1327.45","1327.5","4020","26424.23","1444000","-806500","       1327.50"
"M&amp;M","25-May-2017","29-Jun-2017","1320.45","1341.4","1311.8","1336.25","1341.4","1336.25","4558","30201.18","2877000","821000","       1327.50"
"M&amp;M","25-May-2017","27-Jul-2017","1319.15","1320.1","1310","1319","1319","1342.65","31","203.96","24500","10000","       1327.50"
"M&amp;M","26-May-2017","29-Jun-2017","1338.95","1356.25","1334.4","1348","1348","1348","2303","15500.29","2937000","60000","       1340.85"
"M&amp;M","26-May-2017","27-Jul-2017","1335.05","1344","1335.05","1344","1344","1355.9","7","46.84","25500","1000","       1340.85"
"M&amp;M","26-May-2017","31-Aug-2017","0","0","0","1351.1","0","1364.45","0","0","0","0","       1340.85"
"M&amp;M","29-May-2017","29-Jun-2017","1350.25","1370","1333.45","1364.3","1367","1364.3","3694","25073.47","3088500","151500","       1360.05"
"M&amp;M","29-May-2017","27-Jul-2017","1345.65","1362.7","1340","1361.35","1360","1361.35","14","94.52","30000","4500","       1360.05"
"M&amp;M","29-May-2017","31-Aug-2017","0","0","0","1351.1","0","1383.3","0","0","0","0","       1360.05"
"M&amp;M","30-May-2017","29-Jun-2017","1367.3","1388","1350.1","1369.7","1373.8","1369.7","11156","76524.57","3409500","321000","       1361.10"
"M&amp;M","30-May-2017","27-Jul-2017","1360.85","1377","1348.6","1367.65","1367.65","1367.65","33","224.77","34000","4000","       1361.10"
"M&amp;M","30-May-2017","31-Aug-2017","0","0","0","1351.1","0","1384.1","0","0","0","0","       1361.10"
"M&amp;M","31-May-2017","29-Jun-2017","1400.05","1454.4","1400","1425.4","1422","1425.4","13314","95256.68","3976500","567000","       1416.95"
"M&amp;M","31-May-2017","27-Jul-2017","1414.7","1448","1370","1423.5","1417.35","1423.5","113","806.04","37000","3000","       1416.95"
"M&amp;M","31-May-2017","31-Aug-2017","0","0","0","1351.1","0","1440.65","0","0","0","0","       1416.95"
"M&amp;M","01-Jun-2017","29-Jun-2017","1428.65","1445.85","1424.55","1431.9","1434.05","1431.9","3696","26518.38","3926500","-50000","       1425.25"
"M&amp;M","01-Jun-2017","27-Jul-2017","1428.7","1435.25","1418.5","1425.5","1425","1425.5","27","192.85","39500","2500","       1425.25"
"M&amp;M","01-Jun-2017","31-Aug-2017","0","0","0","1351.1","0","1448.8","0","0","0","0","       1425.25"
"M&amp;M","02-Jun-2017","29-Jun-2017","1437.2","1442","1421","1424.6","1425.6","1424.6","3440","24643.91","4277500","351000","       1418.50"
"M&amp;M","02-Jun-2017","27-Jul-2017","1431","1431.3","1417.9","1419.6","1418.35","1419.6","11","78.44","42000","2500","       1418.50"
"M&amp;M","02-Jun-2017","31-Aug-2017","0","0","0","1351.1","0","1441.7","0","0","0","0","       1418.50"
"M&amp;M","05-Jun-2017","29-Jun-2017","1426.9","1438.9","1425.45","1431.7","1430.1","1431.7","2001","14350.25","4361000","83500","       1423.70"
"M&amp;M","05-Jun-2017","27-Jul-2017","1429.3","1430","1424","1424","1424","1424","19","135.75","46500","4500","       1423.70"
"M&amp;M","05-Jun-2017","31-Aug-2017","0","0","0","1351.1","0","1446.25","0","0","0","0","       1423.70"
"M&amp;M","06-Jun-2017","29-Jun-2017","1433.05","1436","1412.05","1419.25","1417.8","1419.25","2788","19796.55","4440000","79000","       1411.45"
"M&amp;M","06-Jun-2017","27-Jul-2017","1424.3","1425","1408.5","1413.9","1413.9","1413.9","35","247.25","54500","8000","       1411.45"
"M&amp;M","06-Jun-2017","31-Aug-2017","0","0","0","1351.1","0","1433.5","0","0","0","0","       1411.45"
"M&amp;M","07-Jun-2017","29-Jun-2017","1420.4","1458","1419.75","1436.9","1436.5","1436.9","5303","38291.75","4619000","179000","       1431.90"
"M&amp;M","07-Jun-2017","27-Jul-2017","1415.65","1452.5","1415.65","1431.6","1428","1431.6","84","604.72","53000","-1500","       1431.90"
"M&amp;M","07-Jun-2017","31-Aug-2017","0","0","0","1351.1","0","1454.05","0","0","0","0","       1431.90"
"M&amp;M","08-Jun-2017","29-Jun-2017","1438.9","1444.05","1418.1","1425.35","1423.05","1425.35","2619","18693.91","4746000","127000","       1417.50"
"M&amp;M","08-Jun-2017","27-Jul-2017","1434.5","1434.5","1416.35","1418","1418","1418","20","142.32","58000","5000","       1417.50"
"M&amp;M","08-Jun-2017","31-Aug-2017","0","0","0","1351.1","0","1439.15","0","0","0","0","       1417.50"
"M&amp;M","09-Jun-2017","29-Jun-2017","1422.4","1439.8","1420.6","1434.25","1435","1434.25","2637","18897.44","4825500","79500","       1426.70"
"M&amp;M","09-Jun-2017","27-Jul-2017","1425","1432.5","1425","1429.85","1429.25","1429.85","21","149.95","59000","1000","       1426.70"
"M&amp;M","09-Jun-2017","31-Aug-2017","0","0","0","1351.1","0","1448.15","0","0","0","0","       1426.70"
"M&amp;M","12-Jun-2017","29-Jun-2017","1440.15","1463.75","1421.6","1429.55","1429.5","1429.55","5383","38871.29","4981500","156000","       1423.55"
"M&amp;M","12-Jun-2017","27-Jul-2017","1437","1456.95","1419","1422.85","1421.4","1422.85","66","474.7","62500","3500","       1423.55"
"M&amp;M","12-Jun-2017","31-Aug-2017","0","0","0","1351.1","0","1444.2","0","0","0","0","       1423.55"
"M&amp;M","13-Jun-2017","29-Jun-2017","1437.95","1444","1421.05","1423.45","1424","1423.45","3140","22504.19","5121000","139500","       1417.65"
"M&amp;M","13-Jun-2017","27-Jul-2017","1431.95","1433.2","1417","1418.05","1417.7","1418.05","68","485.52","76000","13500","       1417.65"
"M&amp;M","13-Jun-2017","31-Aug-2017","0","0","0","1351.1","0","1437.95","0","0","0","0","       1417.65"
"M&amp;M","14-Jun-2017","29-Jun-2017","1431.7","1436.95","1409","1411.65","1410.85","1411.65","3392","24060.47","5256000","135000","       1405.20"
"M&amp;M","14-Jun-2017","27-Jul-2017","1430.9","1431","1405","1406.05","1406.8","1406.05","84","593.5","101000","25000","       1405.20"
"M&amp;M","14-Jun-2017","31-Aug-2017","0","0","0","1351.1","0","1425.1","0","0","0","0","       1405.20"
"M&amp;M","15-Jun-2017","29-Jun-2017","1409.35","1418.4","1385.75","1393.5","1394.1","1393.5","3901","27288.32","5269500","13500","       1387.65"
"M&amp;M","15-Jun-2017","27-Jul-2017","1400","1407.5","1380","1387.6","1389.3","1387.6","160","1111.95","153000","52000","       1387.65"
"M&amp;M","15-Jun-2017","31-Aug-2017","0","0","0","1351.1","0","1407","0","0","0","0","       1387.65"
"M&amp;M","16-Jun-2017","29-Jun-2017","1399.35","1414","1390.2","1393.45","1391","1393.45","3396","23819.02","5409000","139500","-"
"M&amp;M","16-Jun-2017","27-Jul-2017","1398.5","1409.2","1384","1386.4","1384","1386.4","194","1353.93","182500","29500","-"
"M&amp;M","16-Jun-2017","31-Aug-2017","0","0","0","1351.1","0","1406.3","0","0","0","0","-"
"M&amp;M","19-Jun-2017","29-Jun-2017","1395.8","1410.95","1391.15","1394.1","1393.7","1394.1","2951","20664.47","5538000","129000","       1388.25"
"M&amp;M","19-Jun-2017","27-Jul-2017","1396.4","1404.8","1386","1388.35","1390.25","1388.35","185","1289.85","214500","32000","       1388.25"
"M&amp;M","19-Jun-2017","31-Aug-2017","0","0","0","1351.1","0","1406.5","0","0","0","0","       1388.25"
"M&amp;M","20-Jun-2017","29-Jun-2017","1397.1","1403.95","1392","1394.65","1392.5","1394.65","1690","11803.09","5546500","8500","       1389.45"
"M&amp;M","20-Jun-2017","27-Jul-2017","1391","1397","1385.25","1388.3","1388","1388.3","150","1043.69","253500","39000","       1389.45"
"M&amp;M","20-Jun-2017","31-Aug-2017","0","0","0","1351.1","0","1407.5","0","0","0","0","       1389.45"
"M&amp;M","21-Jun-2017","29-Jun-2017","1399.3","1400","1386.05","1392.4","1388.5","1392.4","3098","21570.22","5683000","136500","       1387.15"
"M&amp;M","21-Jun-2017","27-Jul-2017","1392","1393.65","1380.95","1385.45","1383.1","1385.45","476","3297.98","412000","158500","       1387.15"
"M&amp;M","21-Jun-2017","31-Aug-2017","0","0","0","1351.1","0","1404.95","0","0","0","0","       1387.15"
"M&amp;M","22-Jun-2017","29-Jun-2017","1385.45","1409.3","1384.6","1397.55","1398","1397.55","4537","31762.96","5259000","-424000","       1396.30"
"M&amp;M","22-Jun-2017","27-Jul-2017","1380","1403.25","1380","1390.85","1392","1390.85","729","5081.8","584000","172000","       1396.30"
"M&amp;M","22-Jun-2017","31-Aug-2017","0","0","0","1351.1","0","1413.95","0","0","0","0","       1396.30"
"M&amp;M","23-Jun-2017","29-Jun-2017","1403.4","1418","1373.15","1377.85","1381.8","1377.85","6602","45995.64","4794500","-464500","       1376.20"
"M&amp;M","23-Jun-2017","27-Jul-2017","1399.9","1411.25","1367.65","1372.15","1377","1372.15","2263","15647.33","1377500","793500","       1376.20"
"M&amp;M","23-Jun-2017","31-Aug-2017","1382","1382","1382","1382","1382","1393.35","1","6.91","500","500","       1376.20"
"M&amp;M","27-Jun-2017","29-Jun-2017","1393.6","1396.2","1366.75","1372.75","1373.6","1372.75","7036","48536.46","3604000","-1190500","       1370.30"
"M&amp;M","27-Jun-2017","27-Jul-2017","1387.3","1387.3","1362","1367.3","1367.25","1367.3","5132","35273.48","3407000","2029500","       1370.30"
"M&amp;M","27-Jun-2017","31-Aug-2017","1390","1390","1379","1379","1379","1386.4","2","13.85","1000","500","       1370.30"
"M&amp;M","28-Jun-2017","29-Jun-2017","1375.75","1376","1351.55","1357.85","1356.5","1357.85","4736","32310.89","2404500","-1199500","       1356.05"
"M&amp;M","28-Jun-2017","27-Jul-2017","1366.05","1369.8","1346.3","1352.3","1350.75","1352.3","4240","28799.52","4310500","903500","       1356.05"
"M&amp;M","28-Jun-2017","31-Aug-2017","1368.05","1368.05","1359.8","1362","1362.25","1362","12","81.81","5500","4500","       1356.05"
"M&amp;M","29-Jun-2017","29-Jun-2017","1359.6","1378.95","1353.05","1356.05","1355.5","1355.65","6747","46245.91","789500","-1615000","       1355.65"
"M&amp;M","29-Jun-2017","27-Jul-2017","1356.65","1375","1349","1352.3","1355","1352.3","7732","52767.88","5558000","1247500","       1355.65"
"M&amp;M","29-Jun-2017","31-Aug-2017","1379","1380","1355.45","1360.85","1355.45","1360.85","8","54.89","7500","2000","       1355.65"
"M&amp;M","30-Jun-2017","27-Jul-2017","1348.25","1352","1336","1340.85","1340.7","1340.85","3082","20690.44","5614000","56000","       1348.60"
"M&amp;M","30-Jun-2017","31-Aug-2017","1349.95","1351.25","1346","1346.95","1346","1346.95","13","87.64","9000","1500","       1348.60"
"M&amp;M","30-Jun-2017","28-Sep-2017","0","0","0","1378","0","1370.6","0","0","0","0","       1348.60"
