"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"M&amp;M","17-Jan-2008","31-Jan-2008","755.15","769.9","744","759.2","754.3","759.2","1968","4656.97","2277600","-118872","        756.45"
"M&amp;M","17-Jan-2008","28-Feb-2008","762","774.5","750","766.45","762","766.45","63","150.14","40560","9360","        756.45"
"M&amp;M","17-Jan-2008","27-Mar-2008","0","0","0","695","695","768.65","0","0","0","0","        756.45"
"M&amp;M","18-Jan-2008","31-Jan-2008","746","761.5","725","733.25","734","733.25","1560","3627.75","2173392","-104208","        727.55"
"M&amp;M","18-Jan-2008","28-Feb-2008","759","764","735","739.65","748.85","739.65","66","154.24","47424","6864","        727.55"
"M&amp;M","18-Jan-2008","27-Mar-2008","0","0","0","695","695","739.1","0","0","0","0","        727.55"
"M&amp;M","21-Jan-2008","31-Jan-2008","722.05","740.3","601.2","668.5","677","668.5","2097","4488.24","1945632","-227760","        667.20"
"M&amp;M","21-Jan-2008","28-Feb-2008","717","750","650","680.4","676.1","680.4","76","166.3","53976","6552","        667.20"
"M&amp;M","21-Jan-2008","27-Mar-2008","820","820","820","820","820","677.3","1","2.56","312","312","        667.20"
"M&amp;M","22-Jan-2008","31-Jan-2008","636.1","650","521","614.45","600.1","614.45","2471","4578.21","1946256","624","        609.90"
"M&amp;M","22-Jan-2008","28-Feb-2008","600","658.85","545.25","630.35","646.85","630.35","35","64.64","47112","-6864","        609.90"
"M&amp;M","22-Jan-2008","27-Mar-2008","0","0","0","820","820","619","0","0","312","0","        609.90"
"M&amp;M","23-Jan-2008","31-Jan-2008","625","668.8","611.5","634","633","634","1770","3582.38","2090088","143832","        633.40"
"M&amp;M","23-Jan-2008","28-Feb-2008","655","686.45","605.25","640","640","640","97","199.37","56160","9048","        633.40"
"M&amp;M","23-Jan-2008","27-Mar-2008","0","0","0","820","820","642.75","0","0","312","0","        633.40"
"M&amp;M","24-Jan-2008","31-Jan-2008","659.9","663.8","602.15","620.6","621.05","620.6","1282","2557.02","1942824","-147264","        626.00"
"M&amp;M","24-Jan-2008","28-Feb-2008","654.5","666","610","626.3","625.5","626.3","70","140.43","58656","2496","        626.00"
"M&amp;M","24-Jan-2008","27-Mar-2008","0","0","0","820","820","635.3","0","0","312","0","        626.00"
"M&amp;M","25-Jan-2008","31-Jan-2008","635","683","635","675.1","683","675.1","1226","2545.67","1809912","-132912","        673.10"
"M&amp;M","25-Jan-2008","28-Feb-2008","652.3","687","652.3","680.3","687","680.3","383","797.22","117000","58344","        673.10"
"M&amp;M","25-Jan-2008","27-Mar-2008","0","0","0","820","820","682.55","0","0","312","0","        673.10"
"M&amp;M","28-Jan-2008","31-Jan-2008","655","695.5","621.2","688","689","688","1345","2741.73","1688544","-121368","        689.50"
"M&amp;M","28-Jan-2008","28-Feb-2008","655.5","693","622","686.5","693","686.5","594","1220.53","223392","106392","        689.50"
"M&amp;M","28-Jan-2008","27-Mar-2008","0","0","0","820","820","699.05","0","0","312","0","        689.50"
"M&amp;M","29-Jan-2008","31-Jan-2008","698","709","660.25","700.95","700.25","700.95","2219","4822.25","1340664","-347880","        701.55"
"M&amp;M","29-Jan-2008","28-Feb-2008","704","709.95","656","704","704.55","704","1294","2816.71","466128","242736","        701.55"
"M&amp;M","29-Jan-2008","27-Mar-2008","0","0","0","820","820","711","0","0","312","0","        701.55"
"M&amp;M","30-Jan-2008","31-Jan-2008","702","702.65","675","689.55","695.9","689.55","2281","4870.73","959088","-381576","        691.10"
"M&amp;M","30-Jan-2008","28-Feb-2008","715","715","676.3","690.65","695.5","690.65","1268","2712.94","604656","138528","        691.10"
"M&amp;M","30-Jan-2008","27-Mar-2008","0","0","0","820","820","700.35","0","0","312","0","        691.10"
"M&amp;M","31-Jan-2008","31-Jan-2008","692.1","708","657.25","665.7","671.25","664.85","2681","5801.31","738504","-220584","        664.85"
"M&amp;M","31-Jan-2008","28-Feb-2008","695","713","655.25","668.05","690","668.05","2647","5742.65","1161888","557232","        664.85"
"M&amp;M","31-Jan-2008","27-Mar-2008","0","0","0","820","820","673.65","0","0","312","0","        664.85"
"M&amp;M","01-Feb-2008","28-Feb-2008","679.9","696","649.85","676","673","676","1631","3421.2","1307904","146016","        671.00"
"M&amp;M","01-Feb-2008","27-Mar-2008","657","690","655","678","678","678","4","8.36","1560","1248","        671.00"
"M&amp;M","01-Feb-2008","24-Apr-2008","0","0","0","678.05","0","684","0","0","0","0","        671.00"
"M&amp;M","04-Feb-2008","28-Feb-2008","686","703.9","685","698.65","700.1","698.65","1075","2333.04","1262664","-45240","        698.15"
"M&amp;M","04-Feb-2008","27-Mar-2008","709.85","709.85","709.85","709.85","709.85","706.7","1","2.21","1872","312","        698.15"
"M&amp;M","04-Feb-2008","24-Apr-2008","0","0","0","678.05","0","711.3","0","0","0","0","        698.15"
"M&amp;M","05-Feb-2008","28-Feb-2008","700","701","678.2","681.4","682.05","681.4","682","1462.58","1315080","52416","        679.50"
"M&amp;M","05-Feb-2008","27-Mar-2008","691","691","691","691","691","691","2","4.31","1872","0","        679.50"
"M&amp;M","05-Feb-2008","24-Apr-2008","0","0","0","678.05","0","692.25","0","0","0","0","        679.50"
"M&amp;M","06-Feb-2008","28-Feb-2008","652.25","675","652.25","663.6","661","663.6","855","1773.44","1347216","32136","        663.95"
"M&amp;M","06-Feb-2008","27-Mar-2008","690","690","667","670.5","667","670.5","5","10.57","3432","1560","        663.95"
"M&amp;M","06-Feb-2008","24-Apr-2008","0","0","0","678.05","0","676.45","0","0","0","0","        663.95"
"M&amp;M","07-Feb-2008","28-Feb-2008","656","666","647.15","656.5","656.15","656.5","1107","2269.58","1311336","-35880","        659.00"
"M&amp;M","07-Feb-2008","27-Mar-2008","662","662","662","662","662","662","1","2.07","3120","-312","        659.00"
"M&amp;M","07-Feb-2008","24-Apr-2008","0","0","0","678.05","0","671.2","0","0","0","0","        659.00"
"M&amp;M","08-Feb-2008","28-Feb-2008","660","660","625","644","640","644","774","1556.27","1286688","-24648","        646.00"
"M&amp;M","08-Feb-2008","27-Mar-2008","648","654.5","647","647","647","647","4","8.1","3744","624","        646.00"
"M&amp;M","08-Feb-2008","24-Apr-2008","0","0","0","678.05","0","658","0","0","0","0","        646.00"
"M&amp;M","11-Feb-2008","28-Feb-2008","623.5","642","580","592.15","587","592.15","2655","5117.01","1365000","78312","        598.95"
"M&amp;M","11-Feb-2008","27-Mar-2008","635","650.75","588","593.8","590","593.8","15","28.59","6240","2496","        598.95"
"M&amp;M","11-Feb-2008","24-Apr-2008","0","0","0","678.05","0","609.55","0","0","0","0","        598.95"
"M&amp;M","12-Feb-2008","28-Feb-2008","599","608","572","576.5","575","576.5","765","1406.51","1364376","-624","        579.25"
"M&amp;M","12-Feb-2008","27-Mar-2008","597","597","580","580","580","580","3","5.52","7176","936","        579.25"
"M&amp;M","12-Feb-2008","24-Apr-2008","590","590","590","590","590","590","1","1.84","312","312","        579.25"
"M&amp;M","13-Feb-2008","28-Feb-2008","587","591","570","578","580","578","792","1432.94","1371552","7176","        578.95"
"M&amp;M","13-Feb-2008","27-Mar-2008","584","584","575.5","580.15","580.6","580.15","12","21.76","9360","2184","        578.95"
"M&amp;M","13-Feb-2008","24-Apr-2008","0","0","0","590","590","588.95","0","0","312","0","        578.95"
"M&amp;M","14-Feb-2008","28-Feb-2008","595","601.8","590.2","598.45","598","598.45","1123","2088.5","1296360","-75192","        597.65"
"M&amp;M","14-Feb-2008","27-Mar-2008","676","676","597.05","602.25","602","602.25","37","69.72","15912","6552","        597.65"
"M&amp;M","14-Feb-2008","24-Apr-2008","0","0","0","590","590","607.95","0","0","312","0","        597.65"
"M&amp;M","15-Feb-2008","28-Feb-2008","596","623.9","588.05","620.75","622","620.75","1155","2190.7","1288248","-8112","        621.05"
"M&amp;M","15-Feb-2008","27-Mar-2008","601.85","626.5","601.85","624.1","626.5","624.1","22","42.35","14352","-1560","        621.05"
"M&amp;M","15-Feb-2008","24-Apr-2008","0","0","0","590","590","631.85","0","0","312","0","        621.05"
"M&amp;M","18-Feb-2008","28-Feb-2008","625","645","617","641.85","640","641.85","1215","2394.73","1210248","-78000","        644.60"
"M&amp;M","18-Feb-2008","27-Mar-2008","630.2","648","622","643.2","648","643.2","40","79.16","12168","-2184","        644.60"
"M&amp;M","18-Feb-2008","24-Apr-2008","0","0","0","590","590","655.2","0","0","312","0","        644.60"
"M&amp;M","19-Feb-2008","28-Feb-2008","654","663","639.05","655.85","659.9","655.85","1259","2555.37","1057680","-152568","        658.55"
"M&amp;M","19-Feb-2008","27-Mar-2008","659.85","662.1","640.1","657.85","662.05","657.85","58","117.59","22776","10608","        658.55"
"M&amp;M","19-Feb-2008","24-Apr-2008","0","0","0","590","590","669.5","0","0","312","0","        658.55"
"M&amp;M","20-Feb-2008","28-Feb-2008","660","668.5","630","633.3","632","633.3","1279","2598.1","1050192","-7488","        635.30"
"M&amp;M","20-Feb-2008","27-Mar-2008","666.9","666.9","631.5","633.4","632.3","633.4","275","552.44","81744","58968","        635.30"
"M&amp;M","20-Feb-2008","24-Apr-2008","0","0","0","590","590","645.65","0","0","312","0","        635.30"
"M&amp;M","21-Feb-2008","28-Feb-2008","637.05","646.4","621","636.55","643","636.55","862","1715.17","994032","-56160","        638.40"
"M&amp;M","21-Feb-2008","27-Mar-2008","638","647","620.55","635.4","645","635.4","205","407.79","110448","28704","        638.40"
"M&amp;M","21-Feb-2008","24-Apr-2008","0","0","0","590","590","648.85","0","0","312","0","        638.40"
"M&amp;M","22-Feb-2008","28-Feb-2008","640","640","613.2","626.05","622.15","626.05","1255","2438.98","872352","-121680","        629.10"
"M&amp;M","22-Feb-2008","27-Mar-2008","627.1","632","612","624.1","621","624.1","840","1628.66","259896","149448","        629.10"
"M&amp;M","22-Feb-2008","24-Apr-2008","0","0","0","590","590","639.25","0","0","312","0","        629.10"
"M&amp;M","25-Feb-2008","28-Feb-2008","631.85","635.5","606.1","629.65","633.55","629.65","1346","2598.98","774696","-97656","        627.80"
"M&amp;M","25-Feb-2008","27-Mar-2008","627.95","632","606","628.6","631","628.6","618","1188.16","342888","82992","        627.80"
"M&amp;M","25-Feb-2008","24-Apr-2008","0","0","0","590","590","637.55","0","0","312","0","        627.80"
"M&amp;M","26-Feb-2008","28-Feb-2008","635","643.7","629","634.15","635","634.15","932","1848.84","692640","-82056","        632.05"
"M&amp;M","26-Feb-2008","27-Mar-2008","639.8","639.8","625.5","630.55","629.1","630.55","696","1372.92","447720","104832","        632.05"
"M&amp;M","26-Feb-2008","24-Apr-2008","0","0","0","590","590","641.65","0","0","312","0","        632.05"
"M&amp;M","27-Feb-2008","28-Feb-2008","643","681.85","638.1","661.35","664","661.35","2016","4166.5","508248","-184392","        660.40"
"M&amp;M","27-Feb-2008","27-Mar-2008","639.1","675.5","635","655.9","655.95","655.9","1641","3369.16","569088","121368","        660.40"
"M&amp;M","27-Feb-2008","24-Apr-2008","0","0","0","590","590","670.35","0","0","312","0","        660.40"
"M&amp;M","28-Feb-2008","28-Feb-2008","663.9","685.9","662","681.6","680.6","681.1","1600","3365.02","454272","-53976","        681.10"
"M&amp;M","28-Feb-2008","27-Mar-2008","659","682","655","677.7","678","677.7","1478","3089.65","680160","111072","        681.10"
"M&amp;M","28-Feb-2008","24-Apr-2008","0","0","0","590","590","691.25","0","0","312","0","        681.10"
"M&amp;M","29-Feb-2008","27-Mar-2008","679","703.85","661.1","688.6","694","688.6","3661","7837.48","958776","278616","        691.75"
"M&amp;M","29-Feb-2008","24-Apr-2008","690","691","665","687","687","687","8","17.01","1248","936","        691.75"
"M&amp;M","29-Feb-2008","29-May-2008","0","0","0","697.7","0","708.35","0","0","0","0","        691.75"
