"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"M&amp;M","25-Sep-2019","28-Nov-2019","563.05","564","538","541.05","543.2","541.05","62","338.74","67000","14000","        534.70"
"M&amp;M","26-Sep-2019","26-Sep-2019","536.7","569.25","536.7","566.75","567","566.95","10449","57638.89","789000","-4513000","        566.95"
"M&amp;M","26-Sep-2019","31-Oct-2019","538.4","571.4","538.4","569.2","567.4","569.2","11258","62566.47","21349000","4459000","        566.95"
"M&amp;M","26-Sep-2019","28-Nov-2019","545","573.4","545","571.85","569.6","571.85","124","692.91","105000","38000","        566.95"
"M&amp;M","27-Sep-2019","31-Oct-2019","566.95","571.6","553.05","558.25","558","558.25","6280","35193.61","21539000","190000","        555.10"
"M&amp;M","27-Sep-2019","28-Nov-2019","568.85","573.35","556.9","560.85","559.85","560.85","66","372.03","128000","23000","        555.10"
"M&amp;M","27-Sep-2019","26-Dec-2019","570.85","570.85","560.5","562","562","563.6","3","16.93","1000","1000","        555.10"
"M&amp;M","30-Sep-2019","31-Oct-2019","560.75","561.8","543.95","551.6","551.15","551.6","4500","24771.57","21605000","66000","        547.15"
"M&amp;M","30-Sep-2019","28-Nov-2019","561.2","561.2","547","553.4","553.3","553.4","89","491.8","104000","-24000","        547.15"
"M&amp;M","30-Sep-2019","26-Dec-2019","557","557","550","550","550","555.3","6","33.27","5000","4000","        547.15"
"M&amp;M","01-Oct-2019","31-Oct-2019","552.4","570.2","539.75","559.85","561.9","559.85","10337","57679.69","22032000","427000","        556.70"
"M&amp;M","01-Oct-2019","28-Nov-2019","559","571.35","542.7","562.25","563.85","562.25","110","614","123000","19000","        556.70"
"M&amp;M","01-Oct-2019","26-Dec-2019","554.9","562","554.3","562","562","564.8","3","16.71","8000","3000","        556.70"
"M&amp;M","03-Oct-2019","31-Oct-2019","562.1","566.55","549.5","564.4","565","564.4","5868","32822.41","21917000","-115000","        562.70"
"M&amp;M","03-Oct-2019","28-Nov-2019","560.65","567.5","554","566.55","566.25","566.55","47","263.03","111000","-12000","        562.70"
"M&amp;M","03-Oct-2019","26-Dec-2019","562.3","568.65","562.3","568.45","568.65","568.45","3","16.99","7000","-1000","        562.70"
"M&amp;M","04-Oct-2019","31-Oct-2019","566","577.6","558","567.3","565","567.3","7305","41644.83","21873000","-44000","        564.25"
"M&amp;M","04-Oct-2019","28-Nov-2019","563.55","579.8","563.55","569.35","566.85","569.35","129","740.52","134000","23000","        564.25"
"M&amp;M","04-Oct-2019","26-Dec-2019","565","572.7","565","572.7","572.7","572.15","2","11.38","6000","-1000","        564.25"
"M&amp;M","07-Oct-2019","31-Oct-2019","564.3","564.65","548.6","554.6","554.2","554.6","4269","23734.68","21890000","17000","        552.95"
"M&amp;M","07-Oct-2019","28-Nov-2019","564","565.6","553.45","558.55","558.55","558.55","58","324.14","139000","5000","        552.95"
"M&amp;M","07-Oct-2019","26-Dec-2019","0","0","0","572.7","572.7","560.2","0","0","6000","0","        552.95"
"M&amp;M","09-Oct-2019","31-Oct-2019","554","579.6","552.7","577.6","578.1","577.6","5835","33249.81","21381000","-509000","        576.55"
"M&amp;M","09-Oct-2019","28-Nov-2019","559.8","581.1","559.15","579.8","580.5","579.8","100","572.37","180000","41000","        576.55"
"M&amp;M","09-Oct-2019","26-Dec-2019","0","0","0","572.7","572.7","583.85","0","0","6000","0","        576.55"
"M&amp;M","10-Oct-2019","31-Oct-2019","574.9","575","561.6","568.5","569","568.5","3483","19750.28","21382000","1000","        566.05"
"M&amp;M","10-Oct-2019","28-Nov-2019","575.85","575.85","565","571.2","571","571.2","52","296.33","187000","7000","        566.05"
"M&amp;M","10-Oct-2019","26-Dec-2019","0","0","0","572.7","572.7","573.2","0","0","6000","0","        566.05"
"M&amp;M","11-Oct-2019","31-Oct-2019","571.8","575.75","556.4","562.55","562","562.55","4814","27147.05","21774000","392000","        560.10"
"M&amp;M","11-Oct-2019","28-Nov-2019","577.05","577.05","559.05","564.6","564.5","564.6","299","1685.5","295000","108000","        560.10"
"M&amp;M","11-Oct-2019","26-Dec-2019","575.55","575.55","566.45","566.45","566.45","567.05","2","11.42","5000","-1000","        560.10"
"M&amp;M","14-Oct-2019","31-Oct-2019","563","574","557.15","569.65","568.75","569.65","3611","20472.23","21512000","-262000","        568.65"
"M&amp;M","14-Oct-2019","28-Nov-2019","565.6","575.95","563.15","572.65","571.5","572.65","103","586.34","345000","50000","        568.65"
"M&amp;M","14-Oct-2019","26-Dec-2019","0","0","0","566.45","566.45","575.45","0","0","5000","0","        568.65"
"M&amp;M","15-Oct-2019","31-Oct-2019","568.55","587.7","567.2","583.85","583.8","583.85","6028","34942.89","21601000","89000","        583.40"
"M&amp;M","15-Oct-2019","28-Nov-2019","571","588.4","570.9","585.85","585.8","585.85","169","981.04","399000","54000","        583.40"
"M&amp;M","15-Oct-2019","26-Dec-2019","576.5","589.95","576.5","589.95","589.95","590.35","3","17.43","5000","0","        583.40"
"M&amp;M","16-Oct-2019","31-Oct-2019","583","587.7","577","585.3","584.55","585.3","3725","21691.85","21467000","-134000","        584.25"
"M&amp;M","16-Oct-2019","28-Nov-2019","583.6","590.15","579.75","588.5","587.45","588.5","113","660.77","421000","22000","        584.25"
"M&amp;M","16-Oct-2019","26-Dec-2019","0","0","0","589.95","589.95","591.05","0","0","5000","0","        584.25"
"M&amp;M","17-Oct-2019","31-Oct-2019","583.95","596.45","580.55","593.35","592.05","593.35","5499","32456.11","21142000","-325000","        593.30"
"M&amp;M","17-Oct-2019","28-Nov-2019","587","598.1","583.4","594.3","593.05","594.3","115","681.77","436000","15000","        593.30"
"M&amp;M","17-Oct-2019","26-Dec-2019","595.9","599.8","593.2","599.8","599.8","599.8","3","17.89","7000","2000","        593.30"
"M&amp;M","18-Oct-2019","31-Oct-2019","590","597.5","585.3","595.25","596.05","595.25","4213","24930.36","21161000","19000","        593.30"
"M&amp;M","18-Oct-2019","28-Nov-2019","592.45","599.65","588.1","597.3","598.25","597.3","274","1629.2","587000","151000","        593.30"
"M&amp;M","18-Oct-2019","26-Dec-2019","592.85","599.8","592.85","599.8","599.8","599.95","2","11.93","9000","2000","        593.30"
"M&amp;M","22-Oct-2019","31-Oct-2019","592.25","602.8","589.4","597.75","598.5","597.75","4402","26280.81","21290000","129000","        595.80"
"M&amp;M","22-Oct-2019","28-Nov-2019","594.3","604.95","591.8","600.45","601.25","600.45","355","2129.87","660000","73000","        595.80"
"M&amp;M","22-Oct-2019","26-Dec-2019","605","605.6","601.9","605.6","605.6","602.15","4","24.14","10000","1000","        595.80"
"M&amp;M","23-Oct-2019","31-Oct-2019","596.15","601.25","588","593.45","593.75","593.45","3178","18908.99","20793000","-497000","        591.85"
"M&amp;M","23-Oct-2019","28-Nov-2019","599.15","603.9","591.35","595.55","596","595.55","373","2226.96","774000","114000","        591.85"
"M&amp;M","23-Oct-2019","26-Dec-2019","598","602.45","597.3","599.1","597.4","599.1","36","216.04","38000","28000","        591.85"
"M&amp;M","24-Oct-2019","31-Oct-2019","591.9","596.1","580.1","582.95","583.4","582.95","3784","22156.55","20678000","-115000","        581.05"
"M&amp;M","24-Oct-2019","28-Nov-2019","595.55","596.4","583","585.3","585.9","585.3","515","3025.8","964000","190000","        581.05"
"M&amp;M","24-Oct-2019","26-Dec-2019","591.9","591.9","586.1","586.1","586.1","587","17","100.26","51000","13000","        581.05"
"M&amp;M","25-Oct-2019","31-Oct-2019","583.55","583.55","571.75","578.6","576.9","578.6","4327","24962.64","19778000","-900000","        577.70"
"M&amp;M","25-Oct-2019","28-Nov-2019","587.1","587.1","574.7","581.4","579","581.4","1277","7390.68","1722000","758000","        577.70"
"M&amp;M","25-Oct-2019","26-Dec-2019","584.05","586.4","578.65","584.4","584.4","584.4","27","157.39","76000","25000","        577.70"
"M&amp;M","27-Oct-2019","31-Oct-2019","584.45","595","580.1","591.9","590.45","591.9","1421","8374.07","19770000","-8000","        591.50"
"M&amp;M","27-Oct-2019","28-Nov-2019","586.95","597.35","582.55","594.7","592","594.7","349","2066.26","1784000","62000","        591.50"
"M&amp;M","27-Oct-2019","26-Dec-2019","593","599.9","593","599.9","599.9","599.9","3","17.93","77000","1000","        591.50"
"M&amp;M","29-Oct-2019","31-Oct-2019","594","618.35","593.55","611.6","610.4","611.6","10775","65656.8","15328000","-4442000","        611.80"
"M&amp;M","29-Oct-2019","28-Nov-2019","599.85","620.9","595.6","614.3","613.05","614.3","5974","36576.39","5304000","3520000","        611.80"
"M&amp;M","29-Oct-2019","26-Dec-2019","601.25","621.3","601.25","616","616.75","616","27","165.56","74000","-3000","        611.80"
"M&amp;M","30-Oct-2019","31-Oct-2019","614.55","617.6","604.6","615.35","616","615.35","9780","59759.41","8338000","-6990000","        616.55"
"M&amp;M","30-Oct-2019","28-Nov-2019","614.15","620.15","607.35","618.05","618.5","618.05","8462","51916.51","11188000","5884000","        616.55"
"M&amp;M","30-Oct-2019","26-Dec-2019","617.25","621.25","611.6","621.25","621.25","622.25","16","98.81","80000","6000","        616.55"
"M&amp;M","31-Oct-2019","31-Oct-2019","618.6","621.6","604.5","608.2","605.7","606.45","9968","60725.35","236000","-8102000","        606.45"
"M&amp;M","31-Oct-2019","28-Nov-2019","620.95","623.65","607","609.25","609","609.25","11312","69192.33","19795000","8607000","        606.45"
"M&amp;M","31-Oct-2019","26-Dec-2019","621.9","622.95","610.1","611.85","612","611.85","25","153.4","93000","13000","        606.45"
