"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"M&amp;M","12-Jun-2006","31-Aug-2006","0","0","0","568.05","568.05","558.1","0","0","1250","0","        549.60"
"M&amp;M","13-Jun-2006","29-Jun-2006","520","527.8","491.55","498.9","499","498.9","1787","11322.6","1225000","28750","        510.65"
"M&amp;M","13-Jun-2006","27-Jul-2006","515.35","515.35","493","499","498","499","15","94.49","77500","2500","        510.65"
"M&amp;M","13-Jun-2006","31-Aug-2006","0","0","0","568.05","568.05","518.45","0","0","1250","0","        510.65"
"M&amp;M","14-Jun-2006","29-Jun-2006","500","531","494","511.5","518.15","511.5","2557","16400.57","1166250","-58750","        525.35"
"M&amp;M","14-Jun-2006","27-Jul-2006","509.9","522.6","500","508.65","508.65","508.65","22","140.94","82500","5000","        525.35"
"M&amp;M","14-Jun-2006","31-Aug-2006","0","0","0","568.05","568.05","533.3","0","0","1250","0","        525.35"
"M&amp;M","15-Jun-2006","29-Jun-2006","530","545","517.25","542.9","542.5","542.9","1846","12337.09","1166250","0","        551.70"
"M&amp;M","15-Jun-2006","27-Jul-2006","526.3","544.35","523","542.7","541","542.7","12","80.3","80000","-2500","        551.70"
"M&amp;M","15-Jun-2006","31-Aug-2006","0","0","0","568.05","568.05","560","0","0","1250","0","        551.70"
"M&amp;M","16-Jun-2006","29-Jun-2006","550","566.8","528.5","544.5","548.05","544.5","1888","13127.91","1210000","43750","        552.50"
"M&amp;M","16-Jun-2006","27-Jul-2006","555.1","567.9","537","549.45","549.45","549.45","19","132.81","82500","2500","        552.50"
"M&amp;M","16-Jun-2006","31-Aug-2006","0","0","0","568.05","568.05","560.6","0","0","1250","0","        552.50"
"M&amp;M","19-Jun-2006","29-Jun-2006","545","554.75","536.45","551.85","554.3","551.85","1705","11661.82","1342500","132500","        559.25"
"M&amp;M","19-Jun-2006","27-Jul-2006","548","554","540","551.35","554","551.35","27","184.51","86250","3750","        559.25"
"M&amp;M","19-Jun-2006","31-Aug-2006","0","0","0","568.05","568.05","567.1","0","0","1250","0","        559.25"
"M&amp;M","20-Jun-2006","29-Jun-2006","535","543","523.5","530.95","525.7","530.95","1919","12804.28","1416250","73750","        538.40"
"M&amp;M","20-Jun-2006","27-Jul-2006","542","545.95","525","531.7","530","531.7","25","166.84","97500","11250","        538.40"
"M&amp;M","20-Jun-2006","31-Aug-2006","0","0","0","568.05","568.05","545.95","0","0","1250","0","        538.40"
"M&amp;M","21-Jun-2006","29-Jun-2006","529.9","541.7","522.1","531.8","533","531.8","2296","15343.75","1571250","155000","        540.00"
"M&amp;M","21-Jun-2006","27-Jul-2006","534.95","539.95","526","532.1","534","532.1","62","413.46","118750","21250","        540.00"
"M&amp;M","21-Jun-2006","31-Aug-2006","0","0","0","568.05","568.05","547.45","0","0","1250","0","        540.00"
"M&amp;M","22-Jun-2006","29-Jun-2006","540","570.9","540","567.55","566.1","567.55","2954","20594.34","1221250","-350000","        580.35"
"M&amp;M","22-Jun-2006","27-Jul-2006","552.6","571.1","540.1","567.3","566","567.3","133","927.71","146250","27500","        580.35"
"M&amp;M","22-Jun-2006","31-Aug-2006","0","0","0","568.05","568.05","588.2","0","0","1250","0","        580.35"
"M&amp;M","23-Jun-2006","29-Jun-2006","562","583.5","557.1","571.75","570.95","571.75","2775","19880.48","1316250","95000","        580.15"
"M&amp;M","23-Jun-2006","27-Jul-2006","566","582.9","565","571.45","570.1","571.45","166","1190.13","240000","93750","        580.15"
"M&amp;M","23-Jun-2006","31-Aug-2006","0","0","0","568.05","568.05","587.9","0","0","1250","0","        580.15"
"M&amp;M","25-Jun-2006","29-Jun-2006","575.9","575.9","560.5","568.25","560.5","568.25","176","1253.49","1293750","-22500","        579.05"
"M&amp;M","25-Jun-2006","27-Jul-2006","569.1","574","567.75","570.2","567.75","570.2","17","121.38","241250","1250","        579.05"
"M&amp;M","25-Jun-2006","31-Aug-2006","0","0","0","568.05","568.05","586.55","0","0","1250","0","        579.05"
"M&amp;M","26-Jun-2006","29-Jun-2006","565.5","568.4","548.25","552.85","553","552.85","1383","9653.6","880000","-413750","        566.15"
"M&amp;M","26-Jun-2006","27-Jul-2006","563.2","565.5","548.6","552.6","553.05","552.6","404","2825.78","515000","273750","        566.15"
"M&amp;M","26-Jun-2006","31-Aug-2006","0","0","0","568.05","568.05","573.4","0","0","1250","0","        566.15"
"M&amp;M","27-Jun-2006","29-Jun-2006","553","568","542.25","559.7","560.6","559.7","1455","10093.05","728750","-151250","        569.40"
"M&amp;M","27-Jun-2006","27-Jul-2006","551","568.55","544.5","560.65","561","560.65","320","2231.12","637500","122500","        569.40"
"M&amp;M","27-Jun-2006","31-Aug-2006","0","0","0","568.05","568.05","576.65","0","0","1250","0","        569.40"
"M&amp;M","28-Jun-2006","29-Jun-2006","555","578","546","571.95","574.5","571.95","1400","9935.38","597500","-131250","        582.55"
"M&amp;M","28-Jun-2006","27-Jul-2006","548.25","577.9","548.25","571.4","574","571.4","383","2713.09","702500","65000","        582.55"
"M&amp;M","28-Jun-2006","31-Aug-2006","578","589.25","550","589.25","589.25","589.25","7","49.65","1250","0","        582.55"
"M&amp;M","29-Jun-2006","29-Jun-2006","584","610","578.25","599.8","599.55","599.95","2014","14996.45","473750","-123750","        599.95"
"M&amp;M","29-Jun-2006","27-Jul-2006","576.45","606.8","576.45","594.55","592.1","594.55","891","6611","813750","111250","        599.95"
"M&amp;M","29-Jun-2006","31-Aug-2006","0","0","0","589.25","589.25","607.35","0","0","1250","0","        599.95"
"M&amp;M","30-Jun-2006","27-Jul-2006","610","625.7","606","619.1","618","619.1","1117","8625.84","860000","46250","        621.80"
"M&amp;M","30-Jun-2006","31-Aug-2006","624","624","615","616","616","616","3","23.19","2500","1250","        621.80"
"M&amp;M","30-Jun-2006","28-Sep-2006","0","0","0","610.65","0","632.8","0","0","0","0","        621.80"
