"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"M&amp;M","03-Jun-2010","29-Jul-2010","577.85","581.1","570.6","573.7","573.1","573.7","75","107.85","34250","1250","        582.95"
"M&amp;M","03-Jun-2010","26-Aug-2010","575","575","575","575","575","590.45","1","1.44","2000","-250","        582.95"
"M&amp;M","04-Jun-2010","24-Jun-2010","584","586.8","572.4","584.85","585","584.85","3061","11091.9","5313360","-6864","        585.20"
"M&amp;M","04-Jun-2010","29-Jul-2010","567.1","577.2","565.95","574.95","574.8","574.95","43","61.64","35500","1250","        585.20"
"M&amp;M","04-Jun-2010","26-Aug-2010","0","0","0","575","575","592.7","0","0","2000","0","        585.20"
"M&amp;M","07-Jun-2010","24-Jun-2010","570","584.45","560","579.1","580.25","579.1","3977","14250.19","5433792","120432","        580.25"
"M&amp;M","07-Jun-2010","29-Jul-2010","557.3","574.8","555","568.45","568","568.45","58","81.94","36500","1000","        580.25"
"M&amp;M","07-Jun-2010","26-Aug-2010","0","0","0","575","575","587.5","0","0","2000","0","        580.25"
"M&amp;M","08-Jun-2010","24-Jun-2010","579.1","585","567.15","569.05","569","569.05","2981","10727.62","5411952","-21840","        570.75"
"M&amp;M","08-Jun-2010","29-Jul-2010","573.1","575.25","560","561.35","561","561.35","48","68.29","43500","7000","        570.75"
"M&amp;M","08-Jun-2010","26-Aug-2010","0","0","0","575","575","577.8","0","0","2000","0","        570.75"
"M&amp;M","09-Jun-2010","24-Jun-2010","570.25","583.5","570.1","577.5","578.75","577.5","2696","9728.7","5594784","182832","        578.35"
"M&amp;M","09-Jun-2010","29-Jul-2010","564.9","574.5","564.9","567.3","566.65","567.3","41","58.4","45500","2000","        578.35"
"M&amp;M","09-Jun-2010","26-Aug-2010","0","0","0","575","575","585.95","0","0","2000","0","        578.35"
"M&amp;M","10-Jun-2010","24-Jun-2010","579.95","602.7","579.1","595.55","601","595.55","3600","13234.13","5894928","300144","        592.75"
"M&amp;M","10-Jun-2010","29-Jul-2010","573.2","592","571.7","585.35","592","585.35","104","151.2","44750","-750","        592.75"
"M&amp;M","10-Jun-2010","26-Aug-2010","0","0","0","575","575","600.5","0","0","2000","0","        592.75"
"M&amp;M","11-Jun-2010","24-Jun-2010","605","615.75","599.3","605.25","603.2","605.25","5964","22626.67","5769504","-125424","        606.70"
"M&amp;M","11-Jun-2010","29-Jul-2010","598.65","605","592","597.85","596.5","597.85","141","211.2","48000","3250","        606.70"
"M&amp;M","11-Jun-2010","26-Aug-2010","0","0","0","575","575","614.3","0","0","2000","0","        606.70"
"M&amp;M","14-Jun-2010","24-Jun-2010","606.25","617.25","605.15","614.35","613.8","614.35","5693","21721.96","4938336","-831168","        615.70"
"M&amp;M","14-Jun-2010","29-Jul-2010","602","607","598","605.05","606","605.05","5052","7590.84","1281500","1233500","        615.70"
"M&amp;M","14-Jun-2010","26-Aug-2010","0","0","0","575","575","623.3","0","0","2000","0","        615.70"
"M&amp;M","15-Jun-2010","24-Jun-2010","615","616","603.6","609.5","609","609.5","2766","10515.74","4835376","-102960","        608.15"
"M&amp;M","15-Jun-2010","29-Jul-2010","604","606.8","595","601.25","600.1","601.25","311","467.05","1323500","42000","        608.15"
"M&amp;M","15-Jun-2010","26-Aug-2010","0","0","0","575","575","615.6","0","0","2000","0","        608.15"
"M&amp;M","16-Jun-2010","24-Jun-2010","614","633.9","609.6","628.85","633","628.85","8531","33200.8","4712448","-122928","        629.30"
"M&amp;M","16-Jun-2010","29-Jul-2010","603.55","623.5","602.4","616.5","618.55","616.5","5467","8381.05","2366500","1043000","        629.30"
"M&amp;M","16-Jun-2010","26-Aug-2010","615.7","615.7","615.7","615.7","615.7","637","3","4.62","2500","500","        629.30"
"M&amp;M","17-Jun-2010","24-Jun-2010","628.9","638","623.75","633.35","633","633.35","6573","25939.04","4691856","-20592","        634.70"
"M&amp;M","17-Jun-2010","29-Jul-2010","622.7","628","613.5","622.85","622.5","622.85","2807","4361.73","2863250","496750","        634.70"
"M&amp;M","17-Jun-2010","26-Aug-2010","625","625","618.75","618.75","618.75","642.4","2","3.11","2250","-250","        634.70"
"M&amp;M","18-Jun-2010","24-Jun-2010","630","642","616.4","620.55","621.2","620.55","5715","22517.88","4276896","-414960","        619.20"
"M&amp;M","18-Jun-2010","29-Jul-2010","622.5","630.5","606","609.75","609.7","609.75","1348","2093.04","2898750","35500","        619.20"
"M&amp;M","18-Jun-2010","26-Aug-2010","625","627","612.1","612.1","612.1","612.1","7","10.83","2750","500","        619.20"
"M&amp;M","21-Jun-2010","24-Jun-2010","630","641","628.8","636.95","637.5","636.95","3360","13324.44","3778944","-497952","        636.95"
"M&amp;M","21-Jun-2010","29-Jul-2010","619.5","629.05","618","625","627","625","3239","5052.36","3455000","556250","        636.95"
"M&amp;M","21-Jun-2010","26-Aug-2010","618.25","627","618.25","627","627","644.4","4","6.24","2750","0","        636.95"
"M&amp;M","22-Jun-2010","24-Jun-2010","637.1","644.9","628.75","633.15","634.85","633.15","3642","14444.95","3433248","-345696","        633.15"
"M&amp;M","22-Jun-2010","29-Jul-2010","624","634.3","618","622.8","623.25","622.8","3365","5257.72","3596000","141000","        633.15"
"M&amp;M","22-Jun-2010","26-Aug-2010","627","627","623.1","623.1","623.1","640.4","4","6.26","3500","750","        633.15"
"M&amp;M","23-Jun-2010","24-Jun-2010","633","636.55","627.1","631.2","632","631.2","3261","12864.71","2494752","-938496","        630.90"
"M&amp;M","23-Jun-2010","29-Jul-2010","620","626.5","618.3","621.4","622.9","621.4","4417","6878.35","4051000","455000","        630.90"
"M&amp;M","23-Jun-2010","26-Aug-2010","624.85","624.85","622.95","622.95","622.95","638.05","2","3.12","3500","0","        630.90"
"M&amp;M","24-Jun-2010","24-Jun-2010","633","637.95","620.1","632","632","632.05","4018","15799.5","1241760","-1252992","        632.05"
"M&amp;M","24-Jun-2010","29-Jul-2010","626","629.8","611.6","625.55","624.85","625.55","9829","15301.4","5347250","1296250","        632.05"
"M&amp;M","24-Jun-2010","26-Aug-2010","622","630","613.9","627.3","626.4","627.3","13","20.29","5500","2000","        632.05"
"M&amp;M","25-Jun-2010","29-Jul-2010","621.55","628","603.5","608.15","609.25","608.15","6321","9757.51","5540250","193000","        613.35"
"M&amp;M","25-Jun-2010","26-Aug-2010","626","628","603","608.45","609.05","608.45","41","63.32","9250","3750","        613.35"
"M&amp;M","25-Jun-2010","30-Sep-2010","0","0","0","643.25","0","624.05","0","0","0","0","        613.35"
"M&amp;M","28-Jun-2010","29-Jul-2010","609","620.3","603.5","617.35","618","617.35","4798","7382.03","5660250","120000","        622.85"
"M&amp;M","28-Jun-2010","26-Aug-2010","610","619","602.8","618.35","618.35","629.4","17","26.02","10000","750","        622.85"
"M&amp;M","28-Jun-2010","30-Sep-2010","0","0","0","643.25","0","633.3","0","0","0","0","        622.85"
"M&amp;M","29-Jun-2010","29-Jul-2010","612.6","619.2","602.05","608.1","608.2","608.1","4606","7014.64","5756500","96250","        613.90"
"M&amp;M","29-Jun-2010","26-Aug-2010","616.8","616.8","604.95","608.95","609","608.95","125","189.93","23000","13000","        613.90"
"M&amp;M","29-Jun-2010","30-Sep-2010","0","0","0","643.25","0","624.2","0","0","0","0","        613.90"
"M&amp;M","30-Jun-2010","29-Jul-2010","603","624.9","602.2","621.25","624.5","621.25","6107","9404.15","5832500","76000","        627.35"
"M&amp;M","30-Jun-2010","26-Aug-2010","610","625","610","623.3","625","623.3","38","58.64","25250","2250","        627.35"
"M&amp;M","30-Jun-2010","30-Sep-2010","0","0","0","643.25","0","637.75","0","0","0","0","        627.35"
