"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"M&amp;M","10-Jan-2014","26-Feb-2014","895.2","896.5","878","884.5","883.35","884.5","98","217.3","142500","5750","        874.55"
"M&amp;M","10-Jan-2014","27-Mar-2014","0","0","0","989.85","989.85","891.5","0","0","250","0","        874.55"
"M&amp;M","13-Jan-2014","30-Jan-2014","881","895","876.4","892.3","892.65","892.3","3026","6717.96","2442750","-61250","        888.25"
"M&amp;M","13-Jan-2014","26-Feb-2014","893.9","900.55","891","898.45","899.45","898.45","35","78.45","144750","2250","        888.25"
"M&amp;M","13-Jan-2014","27-Mar-2014","0","0","0","989.85","989.85","904.95","0","0","250","0","        888.25"
"M&amp;M","14-Jan-2014","30-Jan-2014","886.4","903.2","885.35","893.55","893","893.55","3000","6718.21","2412500","-30250","        891.05"
"M&amp;M","14-Jan-2014","26-Feb-2014","894","908","892.7","899.2","898.1","899.2","151","340.78","149750","5000","        891.05"
"M&amp;M","14-Jan-2014","27-Mar-2014","0","0","0","989.85","989.85","907.55","0","0","250","0","        891.05"
"M&amp;M","15-Jan-2014","30-Jan-2014","895.55","909","889.8","906.8","905.3","906.8","4855","10916.77","2412750","250","        904.90"
"M&amp;M","15-Jan-2014","26-Feb-2014","902","914","896.25","912.45","912","912.45","63","142.43","152250","2500","        904.90"
"M&amp;M","15-Jan-2014","27-Mar-2014","0","0","0","989.85","989.85","921.35","0","0","250","0","        904.90"
"M&amp;M","16-Jan-2014","30-Jan-2014","907.5","908.75","891.25","896.35","897.75","896.35","2466","5529.91","2441500","28750","-"
"M&amp;M","16-Jan-2014","26-Feb-2014","915","915","898","902.95","904","902.95","69","155.78","150750","-1500","-"
"M&amp;M","16-Jan-2014","27-Mar-2014","0","0","0","989.85","989.85","908.75","0","0","250","0","-"
"M&amp;M","17-Jan-2014","30-Jan-2014","895","907.5","894.8","899.95","901.25","899.95","2884","6497.64","2341000","-100500","        899.55"
"M&amp;M","17-Jan-2014","26-Feb-2014","910","912","902","905.9","908.9","905.9","66","149.81","150500","-250","        899.55"
"M&amp;M","17-Jan-2014","27-Mar-2014","0","0","0","989.85","989.85","915.45","0","0","250","0","        899.55"
"M&amp;M","20-Jan-2014","30-Jan-2014","893.1","915.15","892.05","909.4","909.5","909.4","3724","8463.48","2276750","-64250","        906.75"
"M&amp;M","20-Jan-2014","26-Feb-2014","905.3","921.6","905.3","912.95","912","912.95","175","400.97","160750","10250","        906.75"
"M&amp;M","20-Jan-2014","27-Mar-2014","0","0","0","989.85","989.85","922.1","0","0","250","0","        906.75"
"M&amp;M","21-Jan-2014","30-Jan-2014","910","922.3","901.2","905.45","904","905.45","3161","7214.19","2264500","-12250","        903.60"
"M&amp;M","21-Jan-2014","26-Feb-2014","919.3","928","908.3","911.55","910","911.55","199","456.77","190500","29750","        903.60"
"M&amp;M","21-Jan-2014","27-Mar-2014","930","930","930","930","930","918.5","1","2.33","500","250","        903.60"
"M&amp;M","22-Jan-2014","30-Jan-2014","905.45","920.8","904.5","919.5","918","919.5","3039","6943.04","2261750","-2750","        916.45"
"M&amp;M","22-Jan-2014","26-Feb-2014","912.55","927","911.45","926.3","924.5","926.3","268","617.27","221750","31250","        916.45"
"M&amp;M","22-Jan-2014","27-Mar-2014","920.8","920.8","920.8","920.8","920.8","931.25","1","2.3","750","250","        916.45"
"M&amp;M","23-Jan-2014","30-Jan-2014","918.85","919.95","888.2","893.1","892.5","893.1","4222","9463.87","2333250","71500","        890.10"
"M&amp;M","23-Jan-2014","26-Feb-2014","917.55","917.55","895","899.55","898.65","899.55","753","1697.29","324500","102750","        890.10"
"M&amp;M","23-Jan-2014","27-Mar-2014","914.8","914.8","902.35","905.55","905","905.55","22","49.75","6250","5500","        890.10"
"M&amp;M","24-Jan-2014","30-Jan-2014","884.3","894.75","875.3","886.35","887","886.35","5917","13081.51","2276000","-57250","        884.80"
"M&amp;M","24-Jan-2014","26-Feb-2014","889.75","901.25","882","893.2","894","893.2","1049","2337.54","432000","107500","        884.80"
"M&amp;M","24-Jan-2014","27-Mar-2014","890","899.1","888.75","899.1","899.1","899.1","22","49.12","11500","5250","        884.80"
"M&amp;M","27-Jan-2014","30-Jan-2014","871.8","880","860","868.1","866.4","868.1","5462","11860.18","1791000","-485000","        866.85"
"M&amp;M","27-Jan-2014","26-Feb-2014","880","888","866.8","874.75","874.05","874.75","3283","7184.83","952000","520000","        866.85"
"M&amp;M","27-Jan-2014","27-Mar-2014","899.1","899.1","899.1","899.1","899.1","879.8","1","2.25","11750","250","        866.85"
"M&amp;M","28-Jan-2014","30-Jan-2014","865.35","880.7","864.9","876.9","875","876.9","5752","12585.45","1263750","-527250","        875.10"
"M&amp;M","28-Jan-2014","26-Feb-2014","872.9","887","872.4","883.3","880.65","883.3","3887","8570.98","1552250","600250","        875.10"
"M&amp;M","28-Jan-2014","27-Mar-2014","891.8","891.8","884.85","886.95","886.85","886.95","6","13.33","12750","1000","        875.10"
"M&amp;M","29-Jan-2014","30-Jan-2014","881.15","886.6","860.3","862.3","863","862.3","3365","7359.78","1054750","-209000","        861.95"
"M&amp;M","29-Jan-2014","26-Feb-2014","887.4","893.3","867","869.15","871","869.15","2213","4875.63","1782250","230000","        861.95"
"M&amp;M","29-Jan-2014","27-Mar-2014","890.75","891.9","873.9","875.3","874.05","875.3","52","115.03","25750","13000","        861.95"
"M&amp;M","30-Jan-2014","30-Jan-2014","859.15","877.6","850.95","866.3","867.8","867.9","5026","10843.71","624250","-430500","        867.90"
"M&amp;M","30-Jan-2014","26-Feb-2014","861.05","883.7","857.4","874.35","877.95","874.35","4861","10573.93","2187250","405000","        867.90"
"M&amp;M","30-Jan-2014","27-Mar-2014","866.9","887","865","883.95","884.2","883.95","21","45.92","28000","2250","        867.90"
"M&amp;M","31-Jan-2014","26-Feb-2014","879.5","905","875.9","894.55","891.7","894.55","3869","8653.75","2097000","-90250","        890.20"
"M&amp;M","31-Jan-2014","27-Mar-2014","887.5","910.25","887.5","900.4","899.05","900.4","53","119.68","32500","4500","        890.20"
"M&amp;M","31-Jan-2014","24-Apr-2014","0","0","0","886.5","0","909.45","0","0","0","0","        890.20"
"M&amp;M","03-Feb-2014","26-Feb-2014","889.3","895.85","873.35","888.65","888.95","888.65","3365","7447.27","2102250","5250","        884.85"
"M&amp;M","03-Feb-2014","27-Mar-2014","891.05","897.35","880.95","895.75","896.55","895.75","35","78.17","34500","2000","        884.85"
"M&amp;M","03-Feb-2014","24-Apr-2014","0","0","0","886.5","0","903.75","0","0","0","0","        884.85"
"M&amp;M","04-Feb-2014","26-Feb-2014","880.25","882","853.15","860.75","865","860.75","6162","13269.85","2226000","123750","        853.75"
"M&amp;M","04-Feb-2014","27-Mar-2014","885","885","859.8","870.55","871","870.55","112","243.13","47750","13250","        853.75"
"M&amp;M","04-Feb-2014","24-Apr-2014","0","0","0","886.5","0","871.65","0","0","0","0","        853.75"
"M&amp;M","05-Feb-2014","26-Feb-2014","880.9","884","860","881.5","879.95","881.5","4407","9630.21","2037250","-188750","        878.35"
"M&amp;M","05-Feb-2014","27-Mar-2014","875","888.3","868.65","887.1","884.85","887.1","63","138.46","49500","1750","        878.35"
"M&amp;M","05-Feb-2014","24-Apr-2014","0","0","0","886.5","0","896.45","0","0","0","0","        878.35"
"M&amp;M","06-Feb-2014","26-Feb-2014","878.55","900.75","871.25","898.45","898.95","898.45","5731","12688.5","1988750","-48500","        896.95"
"M&amp;M","06-Feb-2014","27-Mar-2014","889.5","906.6","878.8","905.95","906.6","905.95","69","153.69","53500","4000","        896.95"
"M&amp;M","06-Feb-2014","24-Apr-2014","0","0","0","886.5","0","915.3","0","0","0","0","        896.95"
"M&amp;M","07-Feb-2014","26-Feb-2014","903.15","905.9","890.7","897.9","897.75","897.9","2852","6389.06","1905750","-83000","        895.55"
"M&amp;M","07-Feb-2014","27-Mar-2014","910","910","898.55","904.1","902.4","904.1","22","49.66","53500","0","        895.55"
"M&amp;M","07-Feb-2014","24-Apr-2014","0","0","0","886.5","0","913.6","0","0","0","0","        895.55"
"M&amp;M","10-Feb-2014","26-Feb-2014","894.2","906.35","889.6","898.2","898.6","898.2","2178","4877.58","1942750","37000","        894.20"
"M&amp;M","10-Feb-2014","27-Mar-2014","909.3","909.3","896.65","905.8","905.8","905.8","19","42.83","54000","500","        894.20"
"M&amp;M","10-Feb-2014","24-Apr-2014","0","0","0","886.5","0","911.5","0","0","0","0","        894.20"
"M&amp;M","11-Feb-2014","26-Feb-2014","901.8","904.4","890.8","897.8","898.45","897.8","2851","6401.43","1988750","46000","        897.05"
"M&amp;M","11-Feb-2014","27-Mar-2014","906","908.2","897.35","904.6","904.85","904.6","28","63.27","54500","500","        897.05"
"M&amp;M","11-Feb-2014","24-Apr-2014","0","0","0","886.5","0","914.1","0","0","0","0","        897.05"
"M&amp;M","12-Feb-2014","26-Feb-2014","898.05","904.1","893.5","899.9","898.9","899.9","1931","4344.86","2010750","22000","        895.50"
"M&amp;M","12-Feb-2014","27-Mar-2014","901.6","909","900.8","906.95","908.2","906.95","29","65.65","55000","500","        895.50"
"M&amp;M","12-Feb-2014","24-Apr-2014","0","0","0","886.5","0","912.35","0","0","0","0","        895.50"
"M&amp;M","13-Feb-2014","26-Feb-2014","898.7","913.95","898","907.2","906","907.2","6053","13736.76","2117000","106250","        906.65"
"M&amp;M","13-Feb-2014","27-Mar-2014","909.3","919","909.3","915.25","915.5","915.25","54","123.37","59000","4000","        906.65"
"M&amp;M","13-Feb-2014","24-Apr-2014","0","0","0","886.5","0","923.55","0","0","0","0","        906.65"
"M&amp;M","14-Feb-2014","26-Feb-2014","907","914.35","886.4","903.75","905.25","903.75","10271","23137.66","1946500","-170500","        904.40"
"M&amp;M","14-Feb-2014","27-Mar-2014","917","918.5","893.65","910.25","910.9","910.25","122","276.27","63500","4500","        904.40"
"M&amp;M","14-Feb-2014","24-Apr-2014","0","0","0","886.5","0","921.25","0","0","0","0","        904.40"
"M&amp;M","17-Feb-2014","26-Feb-2014","905.4","938.8","899.3","932.1","937.6","932.1","8832","20326.47","2073500","127000","        928.10"
"M&amp;M","17-Feb-2014","27-Mar-2014","911.95","944","906.35","937.95","944","937.95","181","418.32","78250","14750","        928.10"
"M&amp;M","17-Feb-2014","24-Apr-2014","0","0","0","886.5","0","944.7","0","0","0","0","        928.10"
"M&amp;M","18-Feb-2014","26-Feb-2014","937.25","943.5","927.55","936.7","936.1","936.7","5419","12688.22","2017250","-56250","        935.15"
"M&amp;M","18-Feb-2014","27-Mar-2014","942","948.5","934","943.1","940.8","943.1","179","421.78","100250","22000","        935.15"
"M&amp;M","18-Feb-2014","24-Apr-2014","0","0","0","886.5","0","951.2","0","0","0","0","        935.15"
"M&amp;M","19-Feb-2014","26-Feb-2014","937.75","946.6","936.8","942.05","941.95","942.05","4027","9481.15","2075000","57750","        943.20"
"M&amp;M","19-Feb-2014","27-Mar-2014","943.8","951","943.3","947.6","946.95","947.6","243","575.31","137250","37000","        943.20"
"M&amp;M","19-Feb-2014","24-Apr-2014","0","0","0","886.5","0","959.15","0","0","0","0","        943.20"
"M&amp;M","20-Feb-2014","26-Feb-2014","937.55","940.55","929.05","932","935","932","3319","7757.3","2048750","-26250","        929.95"
"M&amp;M","20-Feb-2014","27-Mar-2014","941.2","946.2","935.1","937.9","941","937.9","258","606.28","144750","7500","        929.95"
"M&amp;M","20-Feb-2014","24-Apr-2014","0","0","0","886.5","0","945.7","0","0","0","0","        929.95"
"M&amp;M","21-Feb-2014","26-Feb-2014","935.35","941","925.6","931.7","933","931.7","3379","7880.32","1846250","-202500","        930.00"
"M&amp;M","21-Feb-2014","27-Mar-2014","942","945.8","932","937.6","939.8","937.6","1070","2511.13","339000","194250","        930.00"
"M&amp;M","21-Feb-2014","24-Apr-2014","0","0","0","886.5","0","945.55","0","0","0","0","        930.00"
"M&amp;M","24-Feb-2014","26-Feb-2014","931.4","947.55","930.6","945.1","945.2","945.1","5778","13595.57","1234500","-611750","        944.10"
"M&amp;M","24-Feb-2014","27-Mar-2014","938.1","953.85","938.1","951.7","952.05","951.7","3525","8336.69","1015750","676750","        944.10"
"M&amp;M","24-Feb-2014","24-Apr-2014","0","0","0","886.5","0","958.85","0","0","0","0","        944.10"
"M&amp;M","25-Feb-2014","26-Feb-2014","948.1","949","934.85","945.25","944","945.25","4268","10059.54","990250","-244250","        943.90"
"M&amp;M","25-Feb-2014","27-Mar-2014","954.4","956.8","940.7","951.65","950.2","951.65","2806","6658.17","1368250","352500","        943.90"
"M&amp;M","25-Feb-2014","24-Apr-2014","907.3","907.3","907.3","907.3","907.3","958.55","1","2.27","250","250","        943.90"
"M&amp;M","26-Feb-2014","26-Feb-2014","937.1","967","936.2","964.35","965","964.7","4977","11883.5","563750","-426500","        964.70"
"M&amp;M","26-Feb-2014","27-Mar-2014","944.25","972.25","944.2","969.85","969.1","969.85","4612","11096.45","1747750","379500","        964.70"
"M&amp;M","26-Feb-2014","24-Apr-2014","961","977.6","961","973.9","975.1","973.9","14","33.99","2750","2500","        964.70"
"M&amp;M","28-Feb-2014","27-Mar-2014","972","982.5","954","976.7","976","976.7","5150","12456.67","1607250","-140500","        974.50"
"M&amp;M","28-Feb-2014","24-Apr-2014","976","986.5","961.95","983.9","986.5","983.9","96","233.35","17750","15000","        974.50"
"M&amp;M","28-Feb-2014","29-May-2014","0","0","0","988.4","0","998.05","0","0","0","0","        974.50"
