"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"M&amp;M","31-Mar-2014","26-Jun-2014","0","0","0","988.8","0","1003.85","0","0","0","0","        980.70"
"M&amp;M","01-Apr-2014","24-Apr-2014","991","1011","985.45","1004.1","1004.5","1004.1","8708","21755.1","2089250","35250","       1000.15"
"M&amp;M","01-Apr-2014","29-May-2014","1000","1016.3","993.4","1010.8","1011.15","1010.8","60","150.76","14000","4250","       1000.15"
"M&amp;M","01-Apr-2014","26-Jun-2014","0","0","0","988.8","0","1023.45","0","0","0","0","       1000.15"
"M&amp;M","02-Apr-2014","24-Apr-2014","1008.65","1013.75","995.6","1004.5","1003","1004.5","7037","17680.08","1841750","-247500","       1002.00"
"M&amp;M","02-Apr-2014","29-May-2014","1013.85","1020","1004","1010.25","1008.8","1010.25","31","78.51","13750","-250","       1002.00"
"M&amp;M","02-Apr-2014","26-Jun-2014","0","0","0","988.8","0","1024.15","0","0","0","0","       1002.00"
"M&amp;M","03-Apr-2014","24-Apr-2014","1007.5","1014.55","992.6","1010.4","1011.45","1010.4","5006","12545.17","1761750","-80000","       1007.20"
"M&amp;M","03-Apr-2014","29-May-2014","1011.5","1021.5","1002.2","1018.2","1019.6","1018.2","79","199.57","18500","4750","       1007.20"
"M&amp;M","03-Apr-2014","26-Jun-2014","0","0","0","988.8","0","1029.1","0","0","0","0","       1007.20"
"M&amp;M","04-Apr-2014","24-Apr-2014","1008.7","1010","997.5","1004.1","1003.55","1004.1","3389","8500.36","1779250","17500","        999.00"
"M&amp;M","04-Apr-2014","29-May-2014","1015","1015.1","1006.5","1012.65","1013.4","1012.65","63","159.22","19250","750","        999.00"
"M&amp;M","04-Apr-2014","26-Jun-2014","0","0","0","988.8","0","1020.65","0","0","0","0","        999.00"
"M&amp;M","07-Apr-2014","24-Apr-2014","1006.9","1021.3","1004.25","1017.75","1018.7","1017.75","4216","10684.4","1792500","13250","       1014.10"
"M&amp;M","07-Apr-2014","29-May-2014","1018","1028.85","1016.3","1027.4","1028.3","1027.4","103","263.33","34000","14750","       1014.10"
"M&amp;M","07-Apr-2014","26-Jun-2014","1033.75","1033.75","1033.75","1033.75","1033.75","1033.75","1","2.58","250","250","       1014.10"
"M&amp;M","09-Apr-2014","24-Apr-2014","1023.05","1031.25","1015.1","1027.9","1027.5","1027.9","3530","9027.08","1812500","20000","       1023.15"
"M&amp;M","09-Apr-2014","29-May-2014","1032","1036.5","1024.75","1034.4","1035.1","1034.4","62","159.7","41250","7250","       1023.15"
"M&amp;M","09-Apr-2014","26-Jun-2014","0","0","0","1033.75","1033.75","1044.15","0","0","250","0","       1023.15"
"M&amp;M","10-Apr-2014","24-Apr-2014","1024.05","1030.3","1001.3","1023.2","1022","1023.2","5408","13750.25","1670500","-142000","       1021.15"
"M&amp;M","10-Apr-2014","29-May-2014","1035.3","1036.9","1011","1030.35","1032","1030.35","167","427.75","58500","17250","       1021.15"
"M&amp;M","10-Apr-2014","26-Jun-2014","0","0","0","1033.75","1033.75","1041.55","0","0","250","0","       1021.15"
"M&amp;M","11-Apr-2014","24-Apr-2014","1017.1","1022.35","1003.5","1007.45","1007","1007.45","3691","9318.5","1703000","32500","       1005.50"
"M&amp;M","11-Apr-2014","29-May-2014","1028.3","1028.3","1013.05","1015.7","1013.25","1015.7","406","1033.35","88500","30000","       1005.50"
"M&amp;M","11-Apr-2014","26-Jun-2014","0","0","0","1033.75","1033.75","1025.25","0","0","250","0","       1005.50"
"M&amp;M","15-Apr-2014","24-Apr-2014","998.8","1007.5","979","986.65","985.7","986.65","3737","9218.72","1629250","-73750","        984.70"
"M&amp;M","15-Apr-2014","29-May-2014","1015","1015","989","995.3","995","995.3","329","817.75","114000","25500","        984.70"
"M&amp;M","15-Apr-2014","26-Jun-2014","998.95","998.95","998.95","998.95","998.95","1002.8","1","2.5","250","0","        984.70"
"M&amp;M","16-Apr-2014","24-Apr-2014","989","995","970","980.3","981","980.3","7918","19510.96","1611750","-17500","        976.55"
"M&amp;M","16-Apr-2014","29-May-2014","998.05","1002.75","979.2","989.15","988.6","989.15","578","1428.85","174500","60500","        976.55"
"M&amp;M","16-Apr-2014","26-Jun-2014","1003.75","1003.75","999.05","999.05","999.05","994.35","4","10.01","1250","1000","        976.55"
"M&amp;M","17-Apr-2014","24-Apr-2014","985","1004.7","982","1000.65","998.6","1000.65","8652","21483.71","1416250","-195500","        996.95"
"M&amp;M","17-Apr-2014","29-May-2014","993.95","1012.85","993.95","1009","1008.5","1009","3100","7772.88","424750","250250","        996.95"
"M&amp;M","17-Apr-2014","26-Jun-2014","1017.2","1017.2","1017.2","1017.2","1017.2","1014.9","1","2.54","1250","0","        996.95"
"M&amp;M","21-Apr-2014","24-Apr-2014","1002.2","1042.35","994.4","1037.05","1038.4","1037.05","7955","20357.93","1203250","-213000","       1033.15"
"M&amp;M","21-Apr-2014","29-May-2014","1012.3","1049.8","1003.6","1045.15","1045.15","1045.15","3298","8524.3","870750","446000","       1033.15"
"M&amp;M","21-Apr-2014","26-Jun-2014","1027.7","1052.85","1027.7","1052.85","1052.85","1050.5","6","15.66","2000","750","       1033.15"
"M&amp;M","22-Apr-2014","24-Apr-2014","1038.5","1047.65","1023","1027.2","1025.55","1027.2","4885","12593.07","1085500","-117750","       1026.40"
"M&amp;M","22-Apr-2014","29-May-2014","1046.7","1055.1","1030.55","1034.65","1032.85","1034.65","2983","7731.11","1208000","337250","       1026.40"
"M&amp;M","22-Apr-2014","26-Jun-2014","1053.6","1053.6","1040.45","1042.9","1042.9","1043.4","13","33.97","3250","1250","       1026.40"
"M&amp;M","23-Apr-2014","24-Apr-2014","1036.3","1042.9","1024.8","1039.25","1038.6","1039.15","5981","15486.4","1019000","-66500","       1039.15"
"M&amp;M","23-Apr-2014","29-May-2014","1038.75","1051","1030.6","1048.2","1046.2","1048.2","5291","13801.02","1578500","370500","       1039.15"
"M&amp;M","23-Apr-2014","26-Jun-2014","1045.45","1055.45","1045.45","1053.85","1054.1","1053.85","11","28.92","5250","2000","       1039.15"
"M&amp;M","25-Apr-2014","29-May-2014","1046.85","1088.65","1039.75","1080.35","1077.7","1080.35","10170","27134.56","1908750","330250","       1070.70"
"M&amp;M","25-Apr-2014","26-Jun-2014","1048.75","1091.95","1048.75","1087.6","1085.95","1087.6","51","137.17","10000","4750","       1070.70"
"M&amp;M","25-Apr-2014","31-Jul-2014","1091.5","1091.5","1091.5","1091.5","1091.5","1097.35","1","2.73","250","250","       1070.70"
"M&amp;M","28-Apr-2014","29-May-2014","1071.15","1082.95","1067.1","1076.5","1075.75","1076.5","3188","8579.64","1987250","78500","       1067.00"
"M&amp;M","28-Apr-2014","26-Jun-2014","1079.7","1087.05","1079.6","1083","1083","1083","28","75.86","12750","2750","       1067.00"
"M&amp;M","28-Apr-2014","31-Jul-2014","1073.05","1073.05","1073.05","1073.05","1073.05","1092.75","1","2.68","250","0","       1067.00"
"M&amp;M","29-Apr-2014","29-May-2014","1075.1","1088","1068.1","1073","1074.5","1073","5319","14313.99","1931750","-55500","       1068.00"
"M&amp;M","29-Apr-2014","26-Jun-2014","1084.7","1090","1078","1080.3","1081.15","1080.3","53","143.75","16500","3750","       1068.00"
"M&amp;M","29-Apr-2014","31-Jul-2014","0","0","0","1073.05","1073.05","1093.4","0","0","250","0","       1068.00"
"M&amp;M","30-Apr-2014","29-May-2014","1075.45","1098","1072.95","1079.15","1078.25","1079.15","5944","16112.93","2059250","127500","       1074.20"
"M&amp;M","30-Apr-2014","26-Jun-2014","1084.2","1105.95","1084","1088.7","1086.25","1088.7","105","286.86","21250","4750","       1074.20"
"M&amp;M","30-Apr-2014","31-Jul-2014","0","0","0","1073.05","1073.05","1099.5","0","0","250","0","       1074.20"
