"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"M&amp;M","10-Mar-2003","29-May-2003","0","0","0","107","0","104.55","0","0","0","0","        102.55"
"M&amp;M","11-Mar-2003","27-Mar-2003","102.2","103.95","100.4","103.55","103.8","103.55","568","1449.82","2235000","52500","        103.00"
"M&amp;M","11-Mar-2003","24-Apr-2003","104","104","101.5","103.3","103.3","104.1","20","51.25","67500","-22500","        103.00"
"M&amp;M","11-Mar-2003","29-May-2003","0","0","0","107","0","104.95","0","0","0","0","        103.00"
"M&amp;M","12-Mar-2003","27-Mar-2003","103.9","104.5","102.5","102.85","102.75","102.85","465","1200.48","2165000","-70000","        102.45"
"M&amp;M","12-Mar-2003","24-Apr-2003","103.9","105.2","103.1","103.1","103.1","103.55","17","44.29","82500","15000","        102.45"
"M&amp;M","12-Mar-2003","29-May-2003","0","0","0","107","0","104.4","0","0","0","0","        102.45"
"M&amp;M","13-Mar-2003","27-Mar-2003","102.65","103.35","101.05","102.15","102.4","102.15","525","1338.06","2157500","-7500","        101.75"
"M&amp;M","13-Mar-2003","24-Apr-2003","103","103.2","101.85","102.95","103.2","102.95","29","74.46","102500","20000","        101.75"
"M&amp;M","13-Mar-2003","29-May-2003","103","103","103","103","103","103.65","1","2.58","2500","2500","        101.75"
"M&amp;M","17-Mar-2003","27-Mar-2003","101.7","102.4","100.8","102.1","102.15","102.1","283","717.24","2137500","-20000","        101.75"
"M&amp;M","17-Mar-2003","24-Apr-2003","102.25","103.2","101.7","103.2","103.2","103.2","22","56.19","115000","12500","        101.75"
"M&amp;M","17-Mar-2003","29-May-2003","0","0","0","103","103","103.55","0","0","2500","0","        101.75"
"M&amp;M","19-Mar-2003","27-Mar-2003","103.45","103.85","102.7","102.95","102.9","102.95","345","890.06","2075000","-62500","        102.90"
"M&amp;M","19-Mar-2003","24-Apr-2003","104","104.5","103.55","103.65","103.65","103.65","32","83.2","140000","25000","        102.90"
"M&amp;M","19-Mar-2003","29-May-2003","0","0","0","103","103","104.7","0","0","2500","0","        102.90"
"M&amp;M","20-Mar-2003","27-Mar-2003","103.25","106.5","103.15","106.25","106.3","106.25","549","1441.87","2105000","30000","        105.90"
"M&amp;M","20-Mar-2003","24-Apr-2003","104.65","107.25","104.65","107","107.05","107","86","227.9","212500","72500","        105.90"
"M&amp;M","20-Mar-2003","29-May-2003","107","107","106","106","106","107.7","3","7.98","10000","7500","        105.90"
"M&amp;M","21-Mar-2003","27-Mar-2003","106.95","107.2","105.4","106.65","106.7","106.65","394","1047.75","2087500","-17500","        106.50"
"M&amp;M","21-Mar-2003","24-Apr-2003","107","108.1","106.35","107.6","107.5","107.6","92","246.83","297500","85000","        106.50"
"M&amp;M","21-Mar-2003","29-May-2003","107.5","107.5","107.5","107.5","107.5","108.25","1","2.69","12500","2500","        106.50"
"M&amp;M","22-Mar-2003","27-Mar-2003","107.45","107.9","106.3","106.6","106.65","106.6","189","504.77","2020000","-67500","        106.45"
"M&amp;M","22-Mar-2003","24-Apr-2003","108","108.25","107.1","107.5","107.5","107.5","60","161.46","345000","47500","        106.45"
"M&amp;M","22-Mar-2003","29-May-2003","108.5","108.5","108.5","108.5","108.5","108.25","1","2.71","15000","2500","        106.45"
"M&amp;M","24-Mar-2003","27-Mar-2003","106.75","106.75","103.1","103.45","103.35","103.45","380","991.57","1807500","-212500","        103.45"
"M&amp;M","24-Mar-2003","24-Apr-2003","106.6","106.6","104.05","104.35","104.2","104.35","173","455.45","550000","205000","        103.45"
"M&amp;M","24-Mar-2003","29-May-2003","0","0","0","108.5","108.5","105.15","0","0","15000","0","        103.45"
"M&amp;M","25-Mar-2003","27-Mar-2003","102.25","103.25","101.25","103.1","102.95","103.1","416","1067.25","1482500","-325000","        102.90"
"M&amp;M","25-Mar-2003","24-Apr-2003","103.55","104.15","102.5","104","103.85","104","279","722.4","892500","342500","        102.90"
"M&amp;M","25-Mar-2003","29-May-2003","0","0","0","108.5","108.5","104.6","0","0","15000","0","        102.90"
"M&amp;M","26-Mar-2003","27-Mar-2003","103.55","104","102.6","102.9","102.8","102.9","338","873.88","1107500","-375000","        102.90"
"M&amp;M","26-Mar-2003","24-Apr-2003","104.5","104.95","103.55","103.75","103.75","103.75","299","780.02","1382500","490000","        102.90"
"M&amp;M","26-Mar-2003","29-May-2003","0","0","0","108.5","108.5","104.5","0","0","15000","0","        102.90"
"M&amp;M","27-Mar-2003","27-Mar-2003","102.7","103.7","102.4","102.95","103.1","103","438","1127.62","475000","-632500","        103.00"
"M&amp;M","27-Mar-2003","24-Apr-2003","103.55","104.6","103.15","103.5","103.4","103.5","403","1045.8","1970000","587500","        103.00"
"M&amp;M","27-Mar-2003","29-May-2003","103.55","103.55","103.55","103.55","103.55","104.6","1","2.59","15000","0","        103.00"
"M&amp;M","28-Mar-2003","24-Apr-2003","103.5","104.3","102.25","102.8","102.85","102.8","267","688.04","2035000","65000","        102.15"
"M&amp;M","28-Mar-2003","29-May-2003","104.8","104.8","102.8","102.8","102.8","103.75","6","15.54","25000","10000","        102.15"
"M&amp;M","28-Mar-2003","26-Jun-2003","104.7","104.7","104.7","104.7","104.7","104.45","1","2.62","2500","2500","        102.15"
"M&amp;M","31-Mar-2003","24-Apr-2003","102.15","102.15","99.15","99.5","99.3","99.5","338","847.02","2052500","17500","         99.30"
"M&amp;M","31-Mar-2003","29-May-2003","102.5","102.5","100","100.35","100.9","100.35","13","32.8","27500","2500","         99.30"
"M&amp;M","31-Mar-2003","26-Jun-2003","98","98","98","98","98","101.45","2","4.9","7500","5000","         99.30"
"M&amp;M","01-Apr-2003","24-Apr-2003","99.6","100.5","97.5","99.35","99.4","99.35","491","1215.16","2135000","82500","         99.10"
"M&amp;M","01-Apr-2003","29-May-2003","99.95","100","98.5","100","100","100.55","9","22.36","32500","5000","         99.10"
"M&amp;M","01-Apr-2003","26-Jun-2003","97.9","97.9","97.9","97.9","97.9","101.25","1","2.45","7500","0","         99.10"
"M&amp;M","02-Apr-2003","24-Apr-2003","100.45","101.6","99.65","101.35","101.55","101.35","307","772.76","2127500","-7500","        101.20"
"M&amp;M","02-Apr-2003","29-May-2003","100.5","101.6","100.45","101.6","101.6","101.6","10","25.28","40000","7500","        101.20"
"M&amp;M","02-Apr-2003","26-Jun-2003","99.75","99.75","99.4","99.4","99.4","99.4","2","4.98","12500","5000","        101.20"
"M&amp;M","03-Apr-2003","24-Apr-2003","102.75","103.45","102.35","103.15","103.15","103.15","355","913.53","2217500","90000","        102.85"
"M&amp;M","03-Apr-2003","29-May-2003","103.65","103.85","103","103.85","103.85","103.85","3","7.76","42500","2500","        102.85"
"M&amp;M","03-Apr-2003","26-Jun-2003","0","0","0","99.4","99.4","104.95","0","0","12500","0","        102.85"
"M&amp;M","04-Apr-2003","24-Apr-2003","103.1","106.7","102.85","106.15","106.45","106.15","605","1587.27","2147500","-70000","        106.05"
"M&amp;M","04-Apr-2003","29-May-2003","104.1","107","104.1","106.6","107","106.6","11","29.08","52500","10000","        106.05"
"M&amp;M","04-Apr-2003","26-Jun-2003","103.9","103.9","103.9","103.9","103.9","108.15","2","5.2","17500","5000","        106.05"
"M&amp;M","07-Apr-2003","24-Apr-2003","106.9","109.85","106.85","108.95","109.05","108.95","648","1758.1","2050000","-97500","        108.75"
"M&amp;M","07-Apr-2003","29-May-2003","108","109.9","108","109.35","109.35","109.35","11","30.04","65000","12500","        108.75"
"M&amp;M","07-Apr-2003","26-Jun-2003","108.4","108.4","108.4","108.4","108.4","110.8","1","2.71","20000","2500","        108.75"
"M&amp;M","08-Apr-2003","24-Apr-2003","107.5","109.2","107.1","108.95","108.75","108.95","389","1052.92","1967500","-82500","        109.00"
"M&amp;M","08-Apr-2003","29-May-2003","108.5","109.4","107.55","109.15","109.15","109.15","9","24.44","70000","5000","        109.00"
"M&amp;M","08-Apr-2003","26-Jun-2003","106.1","106.1","106.05","106.1","106.05","106.1","2","5.3","17500","-2500","        109.00"
"M&amp;M","09-Apr-2003","24-Apr-2003","108.4","108.9","107.1","107.7","107.8","107.7","257","693.51","1905000","-62500","        107.50"
"M&amp;M","09-Apr-2003","29-May-2003","108.75","108.75","108","108","108","108.75","3","8.14","65000","-5000","        107.50"
"M&amp;M","09-Apr-2003","26-Jun-2003","0","0","0","106.1","106.05","109.45","0","0","17500","0","        107.50"
"M&amp;M","10-Apr-2003","24-Apr-2003","107.5","108.65","105.8","107.95","108.65","107.95","262","701.16","1782500","-122500","        107.70"
"M&amp;M","10-Apr-2003","29-May-2003","108","108.5","107.25","108.05","108.5","108.05","13","35.04","75000","10000","        107.70"
"M&amp;M","10-Apr-2003","26-Jun-2003","0","0","0","106.1","106.05","109.6","0","0","17500","0","        107.70"
"M&amp;M","11-Apr-2003","24-Apr-2003","107.5","109.4","105.65","107.1","106.8","107.1","258","691.13","1775000","-7500","        106.40"
"M&amp;M","11-Apr-2003","29-May-2003","109.8","110","107.5","108","108","108","7","19","77500","2500","        106.40"
"M&amp;M","11-Apr-2003","26-Jun-2003","0","0","0","106.1","106.05","108.25","0","0","17500","0","        106.40"
"M&amp;M","15-Apr-2003","24-Apr-2003","107.8","107.85","104.05","105.95","105.6","105.95","211","557.37","1730000","-45000","        106.00"
"M&amp;M","15-Apr-2003","29-May-2003","108","108","105","106.6","106.5","106.6","23","61.08","72500","-5000","        106.00"
"M&amp;M","15-Apr-2003","26-Jun-2003","0","0","0","106.1","106.05","107.75","0","0","17500","0","        106.00"
"M&amp;M","16-Apr-2003","24-Apr-2003","106.9","109.4","105.6","108.3","108.25","108.3","360","970.76","1795000","65000","        108.15"
"M&amp;M","16-Apr-2003","29-May-2003","107","109.95","106.55","109","109","109","33","89.6","105000","32500","        108.15"
"M&amp;M","16-Apr-2003","26-Jun-2003","106.05","107.8","105.6","107.8","107.8","109.9","4","10.65","20000","2500","        108.15"
"M&amp;M","17-Apr-2003","24-Apr-2003","108","109.7","107.55","108.35","108.2","108.35","365","988.27","1722500","-72500","        108.40"
"M&amp;M","17-Apr-2003","29-May-2003","109","110","108.2","109.15","109.25","109.15","66","179.89","155000","50000","        108.40"
"M&amp;M","17-Apr-2003","26-Jun-2003","0","0","0","107.8","107.8","110.1","0","0","20000","0","        108.40"
"M&amp;M","21-Apr-2003","24-Apr-2003","109.3","111.3","108.5","110.65","110.6","110.65","655","1806","1555000","-167500","        110.65"
"M&amp;M","21-Apr-2003","29-May-2003","109.5","112.2","109.25","111.5","111.5","111.5","297","825.77","617500","462500","        110.65"
"M&amp;M","21-Apr-2003","26-Jun-2003","108.5","109.45","108.5","109.45","109.45","112.3","3","8.17","27500","7500","        110.65"
"M&amp;M","22-Apr-2003","24-Apr-2003","110.85","112.35","109.8","111.3","111.25","111.3","630","1751.81","1357500","-197500","        111.25"
"M&amp;M","22-Apr-2003","29-May-2003","111.2","113","110.7","112.05","112.15","112.05","352","984.59","1135000","517500","        111.25"
"M&amp;M","22-Apr-2003","26-Jun-2003","109.5","109.5","109.5","109.5","109.5","112.9","2","5.48","30000","2500","        111.25"
"M&amp;M","23-Apr-2003","24-Apr-2003","111.75","112","108.85","109.2","109.25","109.2","339","932.5","1042500","-315000","        109.30"
"M&amp;M","23-Apr-2003","29-May-2003","112.55","112.65","109.7","109.95","109.95","109.95","285","790.5","1405000","270000","        109.30"
"M&amp;M","23-Apr-2003","26-Jun-2003","0","0","0","109.5","109.5","110.9","0","0","30000","0","        109.30"
"M&amp;M","24-Apr-2003","24-Apr-2003","109.4","109.85","107.5","108.55","108.7","108.85","353","957.61","670000","-372500","        108.85"
"M&amp;M","24-Apr-2003","29-May-2003","110","110.4","108","109.3","109.55","109.3","391","1066.81","1687500","282500","        108.85"
"M&amp;M","24-Apr-2003","26-Jun-2003","107.5","107.5","104.15","106.7","106.7","110.45","3","7.96","32500","2500","        108.85"
"M&amp;M","25-Apr-2003","29-May-2003","108.8","109.3","107.5","108.1","108.1","108.1","292","792.02","1752500","65000","        107.40"
"M&amp;M","25-Apr-2003","26-Jun-2003","106.7","106.75","106.65","106.65","106.65","108.95","3","8","40000","7500","        107.40"
"M&amp;M","25-Apr-2003","31-Jul-2003","0","0","0","110.6","0","109.8","0","0","0","0","        107.40"
"M&amp;M","28-Apr-2003","29-May-2003","107.3","109.9","107.3","109.5","109.8","109.5","238","647.84","1837500","85000","        108.85"
"M&amp;M","28-Apr-2003","26-Jun-2003","0","0","0","106.65","106.65","110.3","0","0","40000","0","        108.85"
"M&amp;M","28-Apr-2003","31-Jul-2003","108.9","108.9","108.9","108.9","108.9","111.15","1","2.72","2500","2500","        108.85"
"M&amp;M","29-Apr-2003","29-May-2003","110.25","111.5","109.85","111.15","110.7","111.15","340","940.95","1867500","30000","        110.85"
"M&amp;M","29-Apr-2003","26-Jun-2003","109","109","108.95","108.95","108.95","108.95","2","5.45","37500","-2500","        110.85"
"M&amp;M","29-Apr-2003","31-Jul-2003","0","0","0","108.9","108.9","113.15","0","0","2500","0","        110.85"
"M&amp;M","30-Apr-2003","29-May-2003","111.2","111.85","110.6","111.4","111.5","111.4","361","1004.48","1975000","107500","        111.10"
"M&amp;M","30-Apr-2003","26-Jun-2003","108.9","108.9","108.9","108.9","108.9","112.55","2","5.45","35000","-2500","        111.10"
"M&amp;M","30-Apr-2003","31-Jul-2003","0","0","0","108.9","108.9","113.4","0","0","2500","0","        111.10"
