"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"M&amp;M","15-Nov-2012","29-Nov-2012","908","910.15","895.4","906.05","907.9","906.05","2270","10237.65","3899500","-136500","        901.65"
"M&amp;M","15-Nov-2012","27-Dec-2012","911","912","901.5","910.65","911","910.65","72","326.65","95000","8500","        901.65"
"M&amp;M","15-Nov-2012","31-Jan-2013","0","0","0","903","903","918.3","0","0","500","0","        901.65"
"M&amp;M","16-Nov-2012","29-Nov-2012","904.55","915","894.1","897","894.1","897","4082","18460.03","3645500","-254000","        894.45"
"M&amp;M","16-Nov-2012","27-Dec-2012","909.95","917.25","900","901.55","900","901.55","113","512.96","103000","8000","        894.45"
"M&amp;M","16-Nov-2012","31-Jan-2013","0","0","0","903","903","910.75","0","0","500","0","        894.45"
"M&amp;M","19-Nov-2012","29-Nov-2012","897.3","914.9","897.3","913","914.8","913","3524","16037.88","3633500","-12000","        908.80"
"M&amp;M","19-Nov-2012","27-Dec-2012","909.65","919.65","906.8","917.65","919.5","917.65","115","525.9","116000","13000","        908.80"
"M&amp;M","19-Nov-2012","31-Jan-2013","0","0","0","903","903","924.7","0","0","500","0","        908.80"
"M&amp;M","20-Nov-2012","29-Nov-2012","918.5","941.95","915.35","939.05","938.7","939.05","7292","33871.7","3608500","-25000","        938.50"
"M&amp;M","20-Nov-2012","27-Dec-2012","921","946","919.85","943.75","943.45","943.75","381","1779.92","209000","93000","        938.50"
"M&amp;M","20-Nov-2012","31-Jan-2013","937.75","937.75","937.75","937.75","937.75","954.75","2","9.38","1500","1000","        938.50"
"M&amp;M","21-Nov-2012","29-Nov-2012","941.65","950.5","935.95","944","942.85","944","4814","22738.43","3738500","130000","        944.05"
"M&amp;M","21-Nov-2012","27-Dec-2012","948","954.5","941.3","948","947","948","535","2539.76","301500","92500","        944.05"
"M&amp;M","21-Nov-2012","31-Jan-2013","957.95","958","950.7","952.1","952.1","952.1","13","62.1","5500","4000","        944.05"
"M&amp;M","22-Nov-2012","29-Nov-2012","945.8","958.8","941.05","955.55","955.1","955.55","3443","16382.66","3876500","138000","        955.35"
"M&amp;M","22-Nov-2012","27-Dec-2012","950","962.55","945.1","959.65","959.6","959.65","439","2099.31","390000","88500","        955.35"
"M&amp;M","22-Nov-2012","31-Jan-2013","960.1","960.1","957.4","958.3","958.3","971.5","5","23.96","7000","1500","        955.35"
"M&amp;M","23-Nov-2012","29-Nov-2012","954.8","957.8","948.25","955.15","954.05","955.15","2762","13163.34","3795500","-81000","        954.05"
"M&amp;M","23-Nov-2012","27-Dec-2012","957.05","962","952.75","959.95","958.75","959.95","537","2571.56","454000","64000","        954.05"
"M&amp;M","23-Nov-2012","31-Jan-2013","963.35","966.25","958.7","965","965","965","16","77.13","13500","6500","        954.05"
"M&amp;M","26-Nov-2012","29-Nov-2012","957.2","960","923.3","924.85","924.5","924.85","6236","29187.04","3234500","-561000","        922.05"
"M&amp;M","26-Nov-2012","27-Dec-2012","961.9","964.95","928.75","930.7","930.1","930.7","2069","9735.29","757000","303000","        922.05"
"M&amp;M","26-Nov-2012","31-Jan-2013","958","958","936","938.65","936","938.65","21","99.15","16000","2500","        922.05"
"M&amp;M","27-Nov-2012","29-Nov-2012","927.15","936.95","923.7","930","928.3","930","5855","27257.24","2153500","-1081000","        928.35"
"M&amp;M","27-Nov-2012","27-Dec-2012","930.1","943.35","929.4","936.6","934","936.6","3882","18198.12","1918500","1161500","        928.35"
"M&amp;M","27-Nov-2012","31-Jan-2013","940","947.55","940","943.3","943.3","943.3","9","42.44","16500","500","        928.35"
"M&amp;M","29-Nov-2012","29-Nov-2012","928.25","944","923","934.7","933.9","933.9","5054","23624.01","1056500","-1097000","        933.90"
"M&amp;M","29-Nov-2012","27-Dec-2012","937.2","949.9","929.1","941.7","941","941.7","5118","24083.27","3238000","1319500","        933.90"
"M&amp;M","29-Nov-2012","31-Jan-2013","935.8","952","935.55","946.4","947.4","946.4","22","103.94","16500","0","        933.90"
"M&amp;M","30-Nov-2012","27-Dec-2012","945.2","955.8","932","952.7","955.15","952.7","4711","22294.21","3241000","3000","        947.00"
"M&amp;M","30-Nov-2012","31-Jan-2013","947","959.95","939.05","956.4","958.65","956.4","38","180.65","23000","6500","        947.00"
"M&amp;M","30-Nov-2012","28-Feb-2013","0","0","0","954.5","0","967.65","0","0","0","0","        947.00"
"M&amp;M","03-Dec-2012","27-Dec-2012","955.9","970.5","954.25","963.05","963.5","963.05","3640","17549.49","3265000","24000","        957.65"
"M&amp;M","03-Dec-2012","31-Jan-2013","962","974","961","967.95","967.7","967.95","64","310.09","37000","14000","        957.65"
"M&amp;M","03-Dec-2012","28-Feb-2013","0","0","0","954.5","0","977.8","0","0","0","0","        957.65"
"M&amp;M","04-Dec-2012","27-Dec-2012","959.45","961.2","944.3","946.15","945.85","946.15","2967","14092.65","3342000","77000","        938.70"
"M&amp;M","04-Dec-2012","31-Jan-2013","960","960","951","952.15","951.65","952.15","33","157.53","40500","3500","        938.70"
"M&amp;M","04-Dec-2012","28-Feb-2013","957.85","957.85","957.85","957.85","957.85","958.15","1","4.79","500","500","        938.70"
"M&amp;M","05-Dec-2012","27-Dec-2012","949.55","953.5","935.75","937.35","937.8","937.35","3228","15206.93","3674000","332000","        930.10"
"M&amp;M","05-Dec-2012","31-Jan-2013","957.1","957.15","941.6","942.5","943.3","942.5","43","204.04","42000","1500","        930.10"
"M&amp;M","05-Dec-2012","28-Feb-2013","0","0","0","957.85","957.85","949.3","0","0","500","0","        930.10"
"M&amp;M","06-Dec-2012","27-Dec-2012","940","943.3","921","936.9","942.3","936.9","4079","19001.72","3828500","154500","        928.85"
"M&amp;M","06-Dec-2012","31-Jan-2013","943","947","927","941.05","946.55","941.05","59","276.4","44000","2000","        928.85"
"M&amp;M","06-Dec-2012","28-Feb-2013","935.95","935.95","935.95","935.95","935.95","947.7","1","4.68","1000","500","        928.85"
"M&amp;M","07-Dec-2012","27-Dec-2012","941.9","955","941","944.55","943","944.55","3984","18885.94","3765000","-63500","        939.20"
"M&amp;M","07-Dec-2012","31-Jan-2013","954","960","949","949.65","949","949.65","58","276.34","48000","4000","        939.20"
"M&amp;M","07-Dec-2012","28-Feb-2013","0","0","0","935.95","935.95","957.95","0","0","1000","0","        939.20"
"M&amp;M","10-Dec-2012","27-Dec-2012","945","945.75","931.1","935.2","932.4","935.2","2374","11113.79","3811000","46000","        929.30"
"M&amp;M","10-Dec-2012","31-Jan-2013","945.55","945.55","937","940.3","939.85","940.3","39","183.5","46500","-1500","        929.30"
"M&amp;M","10-Dec-2012","28-Feb-2013","0","0","0","935.95","935.95","947.25","0","0","1000","0","        929.30"
"M&amp;M","11-Dec-2012","27-Dec-2012","936.9","940.5","929.05","935.1","933.25","935.1","2554","11941.8","3827000","16000","        929.75"
"M&amp;M","11-Dec-2012","31-Jan-2013","941.9","945.65","937","940.95","937","940.95","57","268.29","48000","1500","        929.75"
"M&amp;M","11-Dec-2012","28-Feb-2013","0","0","0","935.95","935.95","947.55","0","0","1000","0","        929.75"
"M&amp;M","12-Dec-2012","27-Dec-2012","938.9","958.8","938.05","955.35","955.05","955.35","5257","25019.32","3931500","104500","        949.50"
"M&amp;M","12-Dec-2012","31-Jan-2013","949.4","964","948.5","960.45","961","960.45","133","636.94","69000","21000","        949.50"
"M&amp;M","12-Dec-2012","28-Feb-2013","966.2","966.2","966.2","966.2","966.2","967.4","2","9.66","1000","0","        949.50"
"M&amp;M","13-Dec-2012","27-Dec-2012","957.15","961.9","942.3","946.05","946.05","946.05","3502","16701.64","3798000","-133500","        942.35"
"M&amp;M","13-Dec-2012","31-Jan-2013","964.35","967","948.95","951.7","951.5","951.7","78","374.05","77500","8500","        942.35"
"M&amp;M","13-Dec-2012","28-Feb-2013","926.05","926.05","926.05","926.05","926.05","959.85","1","4.63","1500","500","        942.35"
"M&amp;M","14-Dec-2012","27-Dec-2012","946.7","958.85","946.7","956.7","957.5","956.7","2394","11414.49","3704500","-93500","        952.10"
"M&amp;M","14-Dec-2012","31-Jan-2013","954.5","963.35","954.4","961.7","963.25","961.7","69","330.87","85500","8000","        952.10"
"M&amp;M","14-Dec-2012","28-Feb-2013","0","0","0","926.05","926.05","969.65","0","0","1500","0","        952.10"
"M&amp;M","17-Dec-2012","27-Dec-2012","955.15","970","954.9","962.75","962.5","962.75","2591","12495.76","3681500","-23000","        960.25"
"M&amp;M","17-Dec-2012","31-Jan-2013","964.9","975","964.55","968.15","968.1","968.15","141","684.16","103500","18000","        960.25"
"M&amp;M","17-Dec-2012","28-Feb-2013","0","0","0","926.05","926.05","977.35","0","0","1500","0","        960.25"
"M&amp;M","18-Dec-2012","27-Dec-2012","966.8","975","965.35","969.95","968.55","969.95","3101","15060.92","3658000","-23500","        967.20"
"M&amp;M","18-Dec-2012","31-Jan-2013","974","980.2","971.1","975.65","974.5","975.65","294","1436.26","174500","71000","        967.20"
"M&amp;M","18-Dec-2012","28-Feb-2013","0","0","0","926.05","926.05","984.1","0","0","1500","0","        967.20"
"M&amp;M","19-Dec-2012","27-Dec-2012","979.9","979.95","965.2","969.55","969.85","969.55","2031","9863.97","3615500","-42500","        968.00"
"M&amp;M","19-Dec-2012","31-Jan-2013","984.15","984.15","971.5","975.25","975.25","975.25","203","991.37","212500","38000","        968.00"
"M&amp;M","19-Dec-2012","28-Feb-2013","0","0","0","926.05","926.05","984.7","0","0","1500","0","        968.00"
"M&amp;M","20-Dec-2012","27-Dec-2012","969.55","972.35","952.6","957.6","955.05","957.6","2710","13002.04","3433000","-182500","        953.15"
"M&amp;M","20-Dec-2012","31-Jan-2013","972.45","978","960","965.6","964.2","965.6","623","3008.11","340500","128000","        953.15"
"M&amp;M","20-Dec-2012","28-Feb-2013","0","0","0","926.05","926.05","969.5","0","0","1500","0","        953.15"
"M&amp;M","21-Dec-2012","27-Dec-2012","952.95","954.75","936.5","938.25","938","938.25","3680","17344.32","2838000","-595000","        937.55"
"M&amp;M","21-Dec-2012","31-Jan-2013","961","961","945","946.75","946.15","946.75","1491","7088.6","875500","535000","        937.55"
"M&amp;M","21-Dec-2012","28-Feb-2013","926.05","958.3","926.05","951.3","951.1","951.3","10","47.62","4500","3000","        937.55"
"M&amp;M","24-Dec-2012","27-Dec-2012","942.55","948","936.8","939.35","938.6","939.35","2498","11780.8","2428500","-409500","        937.65"
"M&amp;M","24-Dec-2012","31-Jan-2013","935","955.75","935","947.5","946.5","947.5","1275","6067.31","1283500","408000","        937.65"
"M&amp;M","24-Dec-2012","28-Feb-2013","959.7","959.7","953.35","953.35","953.35","952.85","5","23.87","6000","1500","        937.65"
"M&amp;M","26-Dec-2012","27-Dec-2012","940.8","951.3","938.85","945.7","945.6","945.7","3194","15107.28","1519000","-909500","        944.65"
"M&amp;M","26-Dec-2012","31-Jan-2013","949.3","959.65","947.75","954.15","954.5","954.15","2594","12381.43","2134000","850500","        944.65"
"M&amp;M","26-Dec-2012","28-Feb-2013","954","960.9","954","959.9","960.9","959.9","6","28.76","8500","2500","        944.65"
"M&amp;M","27-Dec-2012","27-Dec-2012","944.65","951.4","926","929.3","930.1","930.35","3165","14850.32","981000","-538000","        930.35"
"M&amp;M","27-Dec-2012","31-Jan-2013","950.35","959.05","936.45","940.4","941.95","940.4","3573","16887.14","2973000","839000","        930.35"
"M&amp;M","27-Dec-2012","28-Feb-2013","957","957","943","945.5","948.3","945.5","16","75.98","13000","4500","        930.35"
"M&amp;M","28-Dec-2012","31-Jan-2013","943.15","946","929.9","933.35","934.6","933.35","2034","9528.19","3065500","92500","        924.60"
"M&amp;M","28-Dec-2012","28-Feb-2013","947.25","950","935.95","939.65","939.75","939.65","34","160.42","21500","8500","        924.60"
"M&amp;M","28-Dec-2012","28-Mar-2013","0","0","0","951.35","0","945.25","0","0","0","0","        924.60"
"M&amp;M","31-Dec-2012","31-Jan-2013","931.85","939.9","931","938.05","938.4","938.05","1460","6833.05","3036500","-29000","        931.65"
"M&amp;M","31-Dec-2012","28-Feb-2013","941.95","945","938.6","944","945","944","17","80.04","25500","4000","        931.65"
"M&amp;M","31-Dec-2012","28-Mar-2013","0","0","0","951.35","0","951.7","0","0","0","0","        931.65"
