"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"M&amp;M","27-Mar-2012","31-May-2012","691","692.9","690","692.9","692.9","698.9","6","20.76","8500","1000","        684.90"
"M&amp;M","28-Mar-2012","29-Mar-2012","681.1","694.15","678.6","683.1","681.5","683.1","8297","28546.85","2225000","-1464500","        681.25"
"M&amp;M","28-Mar-2012","26-Apr-2012","685.55","699.2","682.5","687.15","685.4","687.15","5053","17458.7","3235500","1206500","        681.25"
"M&amp;M","28-Mar-2012","31-May-2012","702.35","702.35","688.95","691.2","692.5","691.2","41","142.54","24000","15500","        681.25"
"M&amp;M","29-Mar-2012","29-Mar-2012","677.2","682.55","672.8","678.6","678.95","679.45","5304","17973","1206500","-1018500","        679.45"
"M&amp;M","29-Mar-2012","26-Apr-2012","681.15","686.55","675","682.85","683","682.85","5026","17120.62","4070500","835000","        679.45"
"M&amp;M","29-Mar-2012","31-May-2012","688.6","688.6","680.5","686.85","687","686.85","16","54.84","27000","3000","        679.45"
"M&amp;M","30-Mar-2012","26-Apr-2012","688","705.1","680","702.35","701","702.35","3564","12389.64","4205500","135000","        700.20"
"M&amp;M","30-Mar-2012","31-May-2012","689.8","709.4","689.8","707.1","706","707.1","18","62.99","32000","5000","        700.20"
"M&amp;M","30-Mar-2012","28-Jun-2012","0","0","0","698.7","0","719.65","0","0","0","0","        700.20"
"M&amp;M","02-Apr-2012","26-Apr-2012","708.05","716","699.3","712","712.35","712","4521","16019.11","4427000","221500","        710.65"
"M&amp;M","02-Apr-2012","31-May-2012","713","720.4","708.35","717.75","716.05","717.75","31","110.9","39000","7000","        710.65"
"M&amp;M","02-Apr-2012","28-Jun-2012","0","0","0","698.7","0","729.7","0","0","0","0","        710.65"
"M&amp;M","03-Apr-2012","26-Apr-2012","715.8","717.8","706","711.65","714","711.65","2569","9134.59","4348500","-78500","        706.60"
"M&amp;M","03-Apr-2012","31-May-2012","719.15","721.05","712","714.95","714.95","714.95","19","68.05","41500","2500","        706.60"
"M&amp;M","03-Apr-2012","28-Jun-2012","0","0","0","698.7","0","724.55","0","0","0","0","        706.60"
"M&amp;M","04-Apr-2012","26-Apr-2012","709.55","709.55","698.3","702.9","706.95","702.9","1912","6720.88","4324500","-24000","        697.80"
"M&amp;M","04-Apr-2012","31-May-2012","709.9","713","704.8","708.25","709.7","708.25","25","88.55","44000","2500","        697.80"
"M&amp;M","04-Apr-2012","28-Jun-2012","0","0","0","698.7","0","715.65","0","0","0","0","        697.80"
"M&amp;M","09-Apr-2012","26-Apr-2012","696.05","700.3","685.1","687.65","688.55","687.65","2004","6932.67","4241000","-83500","        683.60"
"M&amp;M","09-Apr-2012","31-May-2012","701.7","701.7","691","692.45","692.65","692.45","35","121.85","52500","8500","        683.60"
"M&amp;M","09-Apr-2012","28-Jun-2012","721.9","721.9","681.05","681.05","681.05","681.05","2","7.01","0","0","        683.60"
"M&amp;M","10-Apr-2012","26-Apr-2012","689.85","696.55","685.65","695.6","696","695.6","2049","7088.75","4216000","-25000","        694.30"
"M&amp;M","10-Apr-2012","31-May-2012","697.6","701.8","691.6","700.9","701.8","700.9","52","180.95","66500","14000","        694.30"
"M&amp;M","10-Apr-2012","28-Jun-2012","0","0","0","681.05","681.05","710.4","0","0","0","0","        694.30"
"M&amp;M","11-Apr-2012","26-Apr-2012","691.7","702.65","687.65","695.35","693.5","695.35","3499","12203.07","4286000","70000","        694.45"
"M&amp;M","11-Apr-2012","31-May-2012","696.8","707.2","696.05","699.65","698.8","699.65","70","245.92","77000","10500","        694.45"
"M&amp;M","11-Apr-2012","28-Jun-2012","0","0","0","681.05","681.05","710.25","0","0","0","0","        694.45"
"M&amp;M","12-Apr-2012","26-Apr-2012","697.2","702.9","692.15","696.8","695.5","696.8","2584","9025.86","4168500","-117500","        695.35"
"M&amp;M","12-Apr-2012","31-May-2012","706.7","706.7","699.8","701.3","701.1","701.3","65","228.49","89000","12000","        695.35"
"M&amp;M","12-Apr-2012","28-Jun-2012","709.3","709.3","707.35","708.65","708.65","710.75","3","10.63","1500","1500","        695.35"
"M&amp;M","13-Apr-2012","26-Apr-2012","702.95","713.75","692.9","694.6","695.6","694.6","3583","12591.84","4215500","47000","        691.85"
"M&amp;M","13-Apr-2012","31-May-2012","711","718.35","698","699.8","700.65","699.8","162","573.22","130000","41000","        691.85"
"M&amp;M","13-Apr-2012","28-Jun-2012","717.15","717.15","705.3","705.3","705.3","706.8","3","10.64","3000","1500","        691.85"
"M&amp;M","16-Apr-2012","26-Apr-2012","692","694.4","683.6","690.2","691.25","690.2","2829","9747.79","4407500","192000","        686.05"
"M&amp;M","16-Apr-2012","31-May-2012","696.75","698.7","689.85","695.4","696.7","695.4","105","363.96","154500","24500","        686.05"
"M&amp;M","16-Apr-2012","28-Jun-2012","0","0","0","705.3","705.3","700.55","0","0","3000","0","        686.05"
"M&amp;M","17-Apr-2012","26-Apr-2012","686.4","695","681.1","688.3","689","688.3","4802","16490.88","4369500","-38000","        684.40"
"M&amp;M","17-Apr-2012","31-May-2012","691","699.05","687","693.45","694.8","693.45","214","740.34","200000","45500","        684.40"
"M&amp;M","17-Apr-2012","28-Jun-2012","0","0","0","705.3","705.3","698.05","0","0","3000","0","        684.40"
"M&amp;M","18-Apr-2012","26-Apr-2012","692","698","689.8","695.95","694.1","695.95","3307","11478.75","4512500","143000","        692.20"
"M&amp;M","18-Apr-2012","31-May-2012","698.25","703.85","695.5","701.3","699.15","701.3","208","728.3","247500","47500","        692.20"
"M&amp;M","18-Apr-2012","28-Jun-2012","0","0","0","705.3","705.3","705.35","0","0","3000","0","        692.20"
"M&amp;M","19-Apr-2012","26-Apr-2012","698.2","712.5","695.3","709.6","712.3","709.6","4232","14915.1","4469000","-43500","        706.55"
"M&amp;M","19-Apr-2012","31-May-2012","702.6","718.3","701.7","714.75","717.8","714.75","349","1240.69","318000","70500","        706.55"
"M&amp;M","19-Apr-2012","28-Jun-2012","0","0","0","705.3","705.3","719.75","0","0","3000","0","        706.55"
"M&amp;M","20-Apr-2012","26-Apr-2012","707.9","729.5","707.9","726.65","726.5","726.65","8772","31609.48","4238500","-230500","        726.45"
"M&amp;M","20-Apr-2012","31-May-2012","714.95","734.5","714.35","731.6","730.5","731.6","1171","4252.43","532500","214500","        726.45"
"M&amp;M","20-Apr-2012","28-Jun-2012","732.9","732.9","732.9","732.9","732.9","739.75","1","3.66","3500","500","        726.45"
"M&amp;M","23-Apr-2012","26-Apr-2012","726","733.5","708.05","712.65","708.05","712.65","5378","19382.02","4086500","-152000","        714.60"
"M&amp;M","23-Apr-2012","31-May-2012","732.55","738.85","714.25","719","714.5","719","2525","9152.04","1195500","663000","        714.60"
"M&amp;M","23-Apr-2012","28-Jun-2012","728.65","728.65","727.4","727.4","727.4","727.25","2","7.28","3500","0","        714.60"
"M&amp;M","24-Apr-2012","26-Apr-2012","714","720","700.25","717.1","714","717.1","7336","25980.62","2756000","-1330500","        716.75"
"M&amp;M","24-Apr-2012","31-May-2012","720.9","724.1","705.45","721.85","718","721.85","5907","21044.27","2610000","1414500","        716.75"
"M&amp;M","24-Apr-2012","28-Jun-2012","715.4","724.15","711.35","724.15","724.15","724.15","15","54","8500","5000","        716.75"
"M&amp;M","25-Apr-2012","26-Apr-2012","718.05","718.05","701.7","705","707","705","5664","20134.04","1786000","-970000","        703.30"
"M&amp;M","25-Apr-2012","31-May-2012","718.5","721.1","707.55","710.5","712","710.5","4978","17821.57","3487500","877500","        703.30"
"M&amp;M","25-Apr-2012","28-Jun-2012","724.5","724.7","717.3","717.3","717.3","717.3","3","10.83","10000","1500","        703.30"
"M&amp;M","26-Apr-2012","26-Apr-2012","705.7","713.75","700","703.05","703.85","703.85","3582","12666.95","971000","-815000","        703.85"
"M&amp;M","26-Apr-2012","31-May-2012","709.8","719","707","710.15","713","710.15","3281","11698.01","3926500","439000","        703.85"
"M&amp;M","26-Apr-2012","28-Jun-2012","722.9","722.9","714","714.15","714","714.15","20","71.66","15000","5000","        703.85"
"M&amp;M","27-Apr-2012","31-May-2012","711.5","727.75","711.5","718.4","716","718.4","2459","8845.26","3964000","37500","        712.65"
"M&amp;M","27-Apr-2012","28-Jun-2012","721","728.85","721","723.1","724.15","723.1","24","86.83","23000","8000","        712.65"
"M&amp;M","27-Apr-2012","26-Jul-2012","0","0","0","720.9","0","729.75","0","0","0","0","        712.65"
"M&amp;M","28-Apr-2012","31-May-2012","716.1","721.3","715.7","720.25","721.3","720.25","208","748.4","3975500","11500","        714.60"
"M&amp;M","28-Apr-2012","28-Jun-2012","724.05","724.55","723.65","724.55","724.55","726.2","3","10.86","24500","1500","        714.60"
"M&amp;M","28-Apr-2012","26-Jul-2012","0","0","0","720.9","0","731.55","0","0","0","0","        714.60"
"M&amp;M","30-Apr-2012","31-May-2012","722.7","726","708.55","716.95","715.1","716.95","2382","8517.22","4185500","210000","        710.05"
"M&amp;M","30-Apr-2012","28-Jun-2012","729.6","729.6","714.2","722.35","721.95","722.35","71","255.21","50500","26000","        710.05"
"M&amp;M","30-Apr-2012","26-Jul-2012","0","0","0","720.9","0","726.55","0","0","0","0","        710.05"
