"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"M&amp;M","10-May-2005","26-May-2005","476.75","477.7","470","471.1","472","471.1","1165","3449.22","1083750","-20000","        472.40"
"M&amp;M","10-May-2005","30-Jun-2005","0","0","0","471.4","471.4","476.4","0","0","17500","0","        472.40"
"M&amp;M","10-May-2005","28-Jul-2005","0","0","0","442.8","0","478.6","0","0","0","0","        472.40"
"M&amp;M","11-May-2005","26-May-2005","470","471.9","460.3","464.5","464.9","464.5","1752","5096.53","1216875","133125","        462.95"
"M&amp;M","11-May-2005","30-Jun-2005","464.5","464.5","455","458","457","458","25","71.9","28125","10625","        462.95"
"M&amp;M","11-May-2005","28-Jul-2005","0","0","0","442.8","0","469","0","0","0","0","        462.95"
"M&amp;M","12-May-2005","26-May-2005","467.7","469.05","465","466.7","467.6","466.7","814","2376.41","1201250","-15625","        465.40"
"M&amp;M","12-May-2005","30-Jun-2005","462.9","463.8","460","461.1","461.1","461.1","21","60.57","36875","8750","        465.40"
"M&amp;M","12-May-2005","28-Jul-2005","0","0","0","442.8","0","471.35","0","0","0","0","        465.40"
"M&amp;M","13-May-2005","26-May-2005","468.1","470.5","459.5","462.5","463.75","462.5","1338","3881.48","1285000","83750","        460.95"
"M&amp;M","13-May-2005","30-Jun-2005","461","461.75","456.9","457.95","458","457.95","17","48.78","46250","9375","        460.95"
"M&amp;M","13-May-2005","28-Jul-2005","0","0","0","442.8","0","466.75","0","0","0","0","        460.95"
"M&amp;M","16-May-2005","26-May-2005","462.5","474.4","462.5","473.6","473.9","473.6","1414","4153.59","1190000","-95000","        472.30"
"M&amp;M","16-May-2005","30-Jun-2005","461","466.95","460","466.7","466.7","466.7","67","194.6","56250","10000","        472.30"
"M&amp;M","16-May-2005","28-Jul-2005","0","0","0","442.8","0","477.95","0","0","0","0","        472.30"
"M&amp;M","17-May-2005","26-May-2005","475","476.5","469.15","471.65","471.05","471.65","1911","5646.68","1094375","-95625","        472.60"
"M&amp;M","17-May-2005","30-Jun-2005","473","473","462.4","463.85","463.6","463.85","68","197.88","83125","26875","        472.60"
"M&amp;M","17-May-2005","28-Jul-2005","0","0","0","442.8","0","478.15","0","0","0","0","        472.60"
"M&amp;M","18-May-2005","26-May-2005","470","472.5","465","471.45","471.6","471.45","1326","3885.68","1025625","-68750","        472.85"
"M&amp;M","18-May-2005","30-Jun-2005","459","464.05","459","463.9","463.6","463.9","54","155.98","105000","21875","        472.85"
"M&amp;M","18-May-2005","28-Jul-2005","0","0","0","442.8","0","478.3","0","0","0","0","        472.85"
"M&amp;M","19-May-2005","26-May-2005","475","485.85","474","476.9","474.55","476.9","2672","8027.39","1111875","86250","        476.15"
"M&amp;M","19-May-2005","30-Jun-2005","471.45","478","467.5","469.7","467.5","469.7","214","631.68","166875","61875","        476.15"
"M&amp;M","19-May-2005","28-Jul-2005","0","0","0","442.8","0","481.55","0","0","0","0","        476.15"
"M&amp;M","20-May-2005","26-May-2005","475","481","468.1","478.15","478","478.15","1210","3586.98","1087500","-24375","        477.55"
"M&amp;M","20-May-2005","30-Jun-2005","472","473.2","462","471.5","470.2","471.5","116","338.54","186250","19375","        477.55"
"M&amp;M","20-May-2005","28-Jul-2005","470","470","470","470","470","482.9","1","2.94","625","625","        477.55"
"M&amp;M","23-May-2005","26-May-2005","479","483.85","478.1","481.7","482.05","481.7","1059","3186.82","1018750","-68750","        480.85"
"M&amp;M","23-May-2005","30-Jun-2005","472.5","475.5","471","474.35","474","474.35","324","958.82","286875","100625","        480.85"
"M&amp;M","23-May-2005","28-Jul-2005","0","0","0","470","470","486","0","0","625","0","        480.85"
"M&amp;M","24-May-2005","26-May-2005","483","484","477.5","482.05","480.7","482.05","944","2841.11","909375","-109375","        482.20"
"M&amp;M","24-May-2005","30-Jun-2005","476","477","471","474.9","473.3","474.9","393","1165.92","419375","132500","        482.20"
"M&amp;M","24-May-2005","28-Jul-2005","0","0","0","470","470","487.3","0","0","625","0","        482.20"
"M&amp;M","25-May-2005","26-May-2005","481.8","489.85","480","487.6","488.8","487.6","1530","4658.8","688750","-220625","        489.80"
"M&amp;M","25-May-2005","30-Jun-2005","474","484","474","481.8","482.5","481.8","737","2216.59","625000","205625","        489.80"
"M&amp;M","25-May-2005","28-Jul-2005","0","0","0","470","470","494.9","0","0","625","0","        489.80"
"M&amp;M","27-May-2005","30-Jun-2005","492.7","498","489","494.25","496.5","494.25","1490","4599.4","961875","69375","        503.25"
"M&amp;M","27-May-2005","28-Jul-2005","509.4","509.4","493.85","495.15","496.5","495.15","5","15.56","1250","625","        503.25"
"M&amp;M","27-May-2005","25-Aug-2005","0","0","0","509.75","0","510.7","0","0","0","0","        503.25"
"M&amp;M","30-May-2005","30-Jun-2005","497.6","503","482.1","485","485.45","485","5095","15676.82","1130625","168750","        494.55"
"M&amp;M","30-May-2005","28-Jul-2005","502.5","502.5","492","492","492","499.35","8","24.83","3750","2500","        494.55"
"M&amp;M","30-May-2005","25-Aug-2005","0","0","0","509.75","0","501.6","0","0","0","0","        494.55"
"M&amp;M","31-May-2005","30-Jun-2005","488.35","501.85","484.5","499.75","501.15","499.75","3553","11015.93","1263125","132500","        511.15"
"M&amp;M","31-May-2005","28-Jul-2005","499.95","502.25","499.95","502.25","502.25","502.25","2","6.26","4375","625","        511.15"
"M&amp;M","31-May-2005","25-Aug-2005","0","0","0","509.75","0","518.35","0","0","0","0","        511.15"
"M&amp;M","01-Jun-2005","30-Jun-2005","502.9","508","500.6","503.3","504","503.3","2341","7375.52","1277500","14375","        517.05"
"M&amp;M","01-Jun-2005","28-Jul-2005","505","508","505","505.5","505","505.5","6","18.99","5000","625","        517.05"
"M&amp;M","01-Jun-2005","25-Aug-2005","0","0","0","509.75","0","524.3","0","0","0","0","        517.05"
"M&amp;M","02-Jun-2005","30-Jun-2005","505.9","506.95","493.5","496.1","497","496.1","1959","6094.37","1196250","-81250","        508.95"
"M&amp;M","02-Jun-2005","28-Jul-2005","504.9","504.9","494.1","499","497.3","499","10","31.22","6250","1250","        508.95"
"M&amp;M","02-Jun-2005","25-Aug-2005","0","0","0","509.75","0","515.95","0","0","0","0","        508.95"
"M&amp;M","03-Jun-2005","30-Jun-2005","495.1","504.95","489.4","502.95","503.1","502.95","2053","6393.11","1275000","78750","        513.55"
"M&amp;M","03-Jun-2005","28-Jul-2005","493.1","500","493.1","500","500","518.1","4","12.44","6875","625","        513.55"
"M&amp;M","03-Jun-2005","25-Aug-2005","498.35","502.1","498.35","502.1","502.1","520.45","6","18.76","0","0","        513.55"
"M&amp;M","04-Jun-2005","30-Jun-2005","502.9","504.25","499.05","502.55","504","502.55","429","1344.76","1261875","-13125","        512.95"
"M&amp;M","04-Jun-2005","28-Jul-2005","0","0","0","500","500","517.45","0","0","6875","0","        512.95"
"M&amp;M","04-Jun-2005","25-Aug-2005","0","0","0","502.1","502.1","519.8","0","0","0","0","        512.95"
"M&amp;M","06-Jun-2005","30-Jun-2005","505","510.85","503.95","505.25","505","505.25","1759","5577.75","1198125","-63750","        517.60"
"M&amp;M","06-Jun-2005","28-Jul-2005","510","514","506.55","506.6","506.55","506.6","27","86.13","14375","7500","        517.60"
"M&amp;M","06-Jun-2005","25-Aug-2005","0","0","0","502.1","502.1","524.35","0","0","0","0","        517.60"
"M&amp;M","07-Jun-2005","30-Jun-2005","503.5","508.6","501.6","503.55","503.4","503.55","1080","3404.03","1200000","1875","        514.30"
"M&amp;M","07-Jun-2005","28-Jul-2005","507.25","507.25","507","507.2","507","507.2","7","22.19","18125","3750","        514.30"
"M&amp;M","07-Jun-2005","25-Aug-2005","0","0","0","502.1","502.1","520.95","0","0","0","0","        514.30"
"M&amp;M","08-Jun-2005","30-Jun-2005","504.9","512.4","500.6","509.9","511.75","509.9","2286","7247.08","1348750","148750","        520.30"
"M&amp;M","08-Jun-2005","28-Jul-2005","506.55","512","506.55","511.5","512","511.5","4","12.73","18750","625","        520.30"
"M&amp;M","08-Jun-2005","25-Aug-2005","0","0","0","502.1","502.1","526.9","0","0","0","0","        520.30"
"M&amp;M","09-Jun-2005","30-Jun-2005","513.85","538","511","524.1","525.7","524.1","5093","16751.44","1502500","153750","        532.95"
"M&amp;M","09-Jun-2005","28-Jul-2005","527","538.9","527","529.8","529.8","529.8","16","53.07","20625","1875","        532.95"
"M&amp;M","09-Jun-2005","25-Aug-2005","0","0","0","502.1","502.1","539.65","0","0","0","0","        532.95"
"M&amp;M","10-Jun-2005","30-Jun-2005","529.3","529.8","515.55","519.2","520.7","519.2","1730","5655.86","1356250","-146250","        531.20"
"M&amp;M","10-Jun-2005","28-Jul-2005","528.25","530","520.05","521","521","521","9","29.48","21875","1250","        531.20"
"M&amp;M","10-Jun-2005","25-Aug-2005","550","550","550","550","550","537.85","1","3.44","625","625","        531.20"
"M&amp;M","13-Jun-2005","30-Jun-2005","521","532.45","518.1","531.65","532.35","531.65","2131","7030.76","1267500","-88750","        545.60"
"M&amp;M","13-Jun-2005","28-Jul-2005","522.1","534.95","522.1","534.9","534.9","534.9","26","86.18","20000","-1875","        545.60"
"M&amp;M","13-Jun-2005","25-Aug-2005","520","520","520","520","520","552.15","4","13","3125","2500","        545.60"
"M&amp;M","14-Jun-2005","30-Jun-2005","535","541","528.3","532.35","532.55","532.35","3911","13051.71","1162500","-105000","        549.60"
"M&amp;M","14-Jun-2005","28-Jul-2005","538","543.4","531.05","532.5","532.5","553.55","30","100.53","28125","8125","        549.60"
"M&amp;M","14-Jun-2005","25-Aug-2005","0","0","0","520","520","556.05","0","0","3125","0","        549.60"
"M&amp;M","15-Jun-2005","30-Jun-2005","533.25","537.5","531.1","534.55","534.5","534.55","1460","4884.04","1143750","-18750","        550.90"
"M&amp;M","15-Jun-2005","28-Jul-2005","537","539.95","536.8","537.1","537","537.1","29","97.53","30000","1875","        550.90"
"M&amp;M","15-Jun-2005","25-Aug-2005","0","0","0","520","520","557.25","0","0","3125","0","        550.90"
"M&amp;M","16-Jun-2005","30-Jun-2005","534.6","534.9","528","530.85","531","530.85","1107","3675.62","1190625","46875","        548.00"
"M&amp;M","16-Jun-2005","28-Jul-2005","538.45","538.45","530.5","532.9","534","532.9","36","120.04","32500","2500","        548.00"
"M&amp;M","16-Jun-2005","25-Aug-2005","0","0","0","520","520","554.2","0","0","3125","0","        548.00"
"M&amp;M","17-Jun-2005","30-Jun-2005","532.1","539.4","530.6","538.55","539","538.55","1545","5173.01","1203750","13125","        556.75"
"M&amp;M","17-Jun-2005","28-Jul-2005","537","538.9","532","538","538","538","83","277.76","63125","30625","        556.75"
"M&amp;M","17-Jun-2005","25-Aug-2005","0","0","0","520","520","563","0","0","3125","0","        556.75"
"M&amp;M","20-Jun-2005","30-Jun-2005","543","553","537.75","549.05","550","549.05","2000","6823","1199375","-4375","        566.40"
"M&amp;M","20-Jun-2005","28-Jul-2005","555","555","537.75","547.25","548.5","547.25","43","146.9","70000","6875","        566.40"
"M&amp;M","20-Jun-2005","25-Aug-2005","0","0","0","520","520","572.45","0","0","3125","0","        566.40"
"M&amp;M","21-Jun-2005","30-Jun-2005","550","552.8","545.55","551.15","552","551.15","853","2927.57","1146875","-52500","        563.35"
"M&amp;M","21-Jun-2005","28-Jul-2005","553","553","546","551.9","552.5","551.9","91","312.29","78750","8750","        563.35"
"M&amp;M","21-Jun-2005","25-Aug-2005","0","0","0","520","520","569.3","0","0","3125","0","        563.35"
"M&amp;M","22-Jun-2005","30-Jun-2005","552.5","565.9","551.1","562.65","565.15","562.65","1940","6789.61","1138125","-8750","        581.80"
"M&amp;M","22-Jun-2005","28-Jul-2005","554","563.8","554","559","561.5","559","93","325.42","106250","27500","        581.80"
"M&amp;M","22-Jun-2005","25-Aug-2005","571.8","571.8","571.8","571.8","571.8","587.85","1","3.57","3125","0","        581.80"
"M&amp;M","23-Jun-2005","30-Jun-2005","563","567.45","557","565.05","566.95","565.05","1303","4589.1","1092500","-45625","        582.95"
"M&amp;M","23-Jun-2005","28-Jul-2005","561","565","556","562.7","563.75","562.7","133","466.47","122500","16250","        582.95"
"M&amp;M","23-Jun-2005","25-Aug-2005","0","0","0","571.8","571.8","588.95","0","0","3125","0","        582.95"
"M&amp;M","24-Jun-2005","30-Jun-2005","567.25","567.25","559","562.9","563.5","562.9","1099","3868.17","1021250","-71250","        576.55"
"M&amp;M","24-Jun-2005","28-Jul-2005","560.5","563.95","558.3","560.95","560.5","560.95","116","406.47","156875","34375","        576.55"
"M&amp;M","24-Jun-2005","25-Aug-2005","0","0","0","571.8","571.8","582.4","0","0","3125","0","        576.55"
"M&amp;M","27-Jun-2005","30-Jun-2005","564","572","560.1","563.35","563.5","563.35","1143","4047.29","888125","-133125","        580.70"
"M&amp;M","27-Jun-2005","28-Jul-2005","560","570","556","564.75","565.5","564.75","321","1132.94","260000","103125","        580.70"
"M&amp;M","27-Jun-2005","25-Aug-2005","0","0","0","571.8","571.8","586.3","0","0","3125","0","        580.70"
"M&amp;M","28-Jun-2005","30-Jun-2005","562.55","563.5","553.55","555.55","556.5","555.55","1000","3490.83","795000","-93125","        566.20"
"M&amp;M","28-Jun-2005","28-Jul-2005","564","564","552","553.1","554","553.1","292","1016.24","303750","43750","        566.20"
"M&amp;M","28-Jun-2005","25-Aug-2005","0","0","0","571.8","571.8","571.7","0","0","3125","0","        566.20"
"M&amp;M","29-Jun-2005","30-Jun-2005","556.95","559.7","551.3","557.4","556.55","557.4","769","2668.86","712500","-82500","        555.50"
"M&amp;M","29-Jun-2005","28-Jul-2005","557.5","557.5","545.15","551.8","552.2","551.8","470","1617.12","430625","126875","        555.50"
"M&amp;M","29-Jun-2005","25-Aug-2005","0","0","0","571.8","571.8","560.75","0","0","3125","0","        555.50"
"M&amp;M","30-Jun-2005","30-Jun-2005","559","569.1","556.15","560.05","558","557.75","1488","5240.36","395000","-317500","        557.75"
"M&amp;M","30-Jun-2005","28-Jul-2005","553.7","564.7","553.7","556.2","554.5","556.2","972","3400.11","685000","254375","        557.75"
"M&amp;M","30-Jun-2005","25-Aug-2005","0","0","0","571.8","571.8","562.9","0","0","3125","0","        557.75"
