"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"M&amp;M","16-Sep-2002","28-Nov-2002","0","0","0","85.25","0","89.35","0","0","0","0","         87.65"
"M&amp;M","17-Sep-2002","26-Sep-2002","88","88.45","86.5","87.05","87.15","87.05","294","640.74","3107500","-50000","         86.70"
"M&amp;M","17-Sep-2002","31-Oct-2002","88.5","88.75","87.1","87.65","87.75","87.65","51","111.96","222500","77500","         86.70"
"M&amp;M","17-Sep-2002","28-Nov-2002","0","0","0","85.25","0","88.35","0","0","0","0","         86.70"
"M&amp;M","18-Sep-2002","26-Sep-2002","86.7","86.8","85.55","85.7","85.6","85.7","167","359.26","3055000","-52500","         85.50"
"M&amp;M","18-Sep-2002","31-Oct-2002","87.15","87.15","86.1","86.2","86.3","86.2","38","82.26","295000","72500","         85.50"
"M&amp;M","18-Sep-2002","28-Nov-2002","0","0","0","85.25","0","87.1","0","0","0","0","         85.50"
"M&amp;M","19-Sep-2002","26-Sep-2002","85.55","85.55","83.55","83.85","83.85","83.85","416","875.8","2897500","-157500","         83.65"
"M&amp;M","19-Sep-2002","31-Oct-2002","85.55","85.75","84.25","84.55","84.7","84.55","78","165.43","422500","127500","         83.65"
"M&amp;M","19-Sep-2002","28-Nov-2002","89.4","89.4","81.4","81.4","81.4","85.2","4","8.54","0","0","         83.65"
"M&amp;M","20-Sep-2002","26-Sep-2002","83.5","83.5","81.75","83.15","83.5","83.15","370","764.96","2767500","-130000","         82.90"
"M&amp;M","20-Sep-2002","31-Oct-2002","83.05","84.2","82","83.65","84.2","83.65","116","241.32","572500","150000","         82.90"
"M&amp;M","20-Sep-2002","28-Nov-2002","0","0","0","81.4","81.4","84.4","0","0","0","0","         82.90"
"M&amp;M","23-Sep-2002","26-Sep-2002","83.9","84.5","82.6","82.8","82.65","82.8","338","701.91","2415000","-352500","         82.75"
"M&amp;M","23-Sep-2002","31-Oct-2002","83.6","84.85","82.5","83.45","83.2","83.45","212","442.86","897500","325000","         82.75"
"M&amp;M","23-Sep-2002","28-Nov-2002","0","0","0","81.4","81.4","84.2","0","0","0","0","         82.75"
"M&amp;M","24-Sep-2002","26-Sep-2002","81.8","82.35","80.85","81.35","81.35","81.35","356","725.85","1962500","-452500","         81.25"
"M&amp;M","24-Sep-2002","31-Oct-2002","82.1","82.85","81.35","81.9","81.9","81.9","251","514.77","1310000","412500","         81.25"
"M&amp;M","24-Sep-2002","28-Nov-2002","83.9","83.9","82.5","82.5","82.5","82.65","4","8.31","10000","10000","         81.25"
"M&amp;M","25-Sep-2002","26-Sep-2002","80.25","82.8","79.5","82.5","82.6","82.5","551","1121.61","1297500","-665000","         82.40"
"M&amp;M","25-Sep-2002","31-Oct-2002","80.7","83.3","80.6","83.05","83","83.05","523","1070.07","1992500","682500","         82.40"
"M&amp;M","25-Sep-2002","28-Nov-2002","82.05","83.25","82.05","83.2","83.2","83.8","3","6.21","12500","2500","         82.40"
"M&amp;M","26-Sep-2002","26-Sep-2002","82.8","83","82.3","82.55","82.35","82.55","226","467.16","1192500","-105000","         82.35"
"M&amp;M","26-Sep-2002","31-Oct-2002","83.5","83.6","82.65","83","82.95","83","214","444.75","2215000","222500","         82.35"
"M&amp;M","26-Sep-2002","28-Nov-2002","0","0","0","83.2","83.2","83.7","0","0","12500","0","         82.35"
"M&amp;M","27-Sep-2002","26-Sep-2002","82.8","83.4","82.25","82.65","82.6","82.65","348","720.74","592500","-600000","         82.65"
"M&amp;M","27-Sep-2002","31-Oct-2002","83.25","84","82.75","83.25","83.6","83.25","402","839.1","2730000","515000","         82.65"
"M&amp;M","27-Sep-2002","28-Nov-2002","0","0","0","83.2","83.2","84","0","0","12500","0","         82.65"
"M&amp;M","30-Sep-2002","31-Oct-2002","83.5","83.5","82.25","82.5","82.3","82.5","162","335.11","2772500","42500","         81.95"
"M&amp;M","30-Sep-2002","28-Nov-2002","83.5","83.6","82.9","82.9","82.9","82.9","7","14.55","20000","7500","         81.95"
"M&amp;M","30-Sep-2002","26-Dec-2002","0","0","0","84.05","0","83.85","0","0","0","0","         81.95"
"M&amp;M","01-Oct-2002","31-Oct-2002","82.4","82.7","81.65","82.3","82.35","82.3","143","293.68","2777500","5000","         81.75"
"M&amp;M","01-Oct-2002","28-Nov-2002","0","0","0","82.9","82.9","83","0","0","20000","0","         81.75"
"M&amp;M","01-Oct-2002","26-Dec-2002","0","0","0","84.05","0","83.6","0","0","0","0","         81.75"
"M&amp;M","03-Oct-2002","31-Oct-2002","82.35","82.6","82.15","82.45","82.5","82.45","98","201.88","2747500","-30000","         81.80"
"M&amp;M","03-Oct-2002","28-Nov-2002","82.5","82.65","82.5","82.65","82.65","83","4","8.26","30000","10000","         81.80"
"M&amp;M","03-Oct-2002","26-Dec-2002","0","0","0","84.05","0","83.6","0","0","0","0","         81.80"
"M&amp;M","04-Oct-2002","31-Oct-2002","82.2","83.8","82.15","83.5","83.3","83.5","231","480.54","2637500","-110000","         83.05"
"M&amp;M","04-Oct-2002","28-Nov-2002","84","84","83.75","83.75","83.75","83.75","3","6.29","37500","7500","         83.05"
"M&amp;M","04-Oct-2002","26-Dec-2002","0","0","0","84.05","0","84.9","0","0","0","0","         83.05"
"M&amp;M","07-Oct-2002","31-Oct-2002","83.25","86.4","82.9","86.2","86.15","86.2","420","892.87","2602500","-35000","         85.75"
"M&amp;M","07-Oct-2002","28-Nov-2002","84.85","86.7","84.45","86.65","86.65","86.65","12","25.67","52500","15000","         85.75"
"M&amp;M","07-Oct-2002","26-Dec-2002","0","0","0","84.05","0","87.55","0","0","0","0","         85.75"
"M&amp;M","08-Oct-2002","31-Oct-2002","85.6","87.15","85.6","86","85.9","86","269","580.49","2585000","-17500","         85.60"
"M&amp;M","08-Oct-2002","28-Nov-2002","86.5","86.85","86.4","86.4","86.4","86.75","6","13","55000","2500","         85.60"
"M&amp;M","08-Oct-2002","26-Dec-2002","0","0","0","84.05","0","87.35","0","0","0","0","         85.60"
"M&amp;M","09-Oct-2002","31-Oct-2002","86.4","86.6","84.55","84.75","84.65","84.75","185","395.54","2520000","-65000","         84.50"
"M&amp;M","09-Oct-2002","28-Nov-2002","85.9","86.2","84.7","84.7","84.7","84.7","4","8.55","57500","2500","         84.50"
"M&amp;M","09-Oct-2002","26-Dec-2002","0","0","0","84.05","0","86.2","0","0","0","0","         84.50"
"M&amp;M","10-Oct-2002","31-Oct-2002","84.3","84.75","83.5","84.15","84.35","84.15","196","411.87","2552500","32500","         83.60"
"M&amp;M","10-Oct-2002","28-Nov-2002","85.45","85.45","84.2","84.45","84.45","84.45","8","16.89","55000","-2500","         83.60"
"M&amp;M","10-Oct-2002","26-Dec-2002","0","0","0","84.05","0","85.3","0","0","0","0","         83.60"
"M&amp;M","11-Oct-2002","31-Oct-2002","85.35","85.85","84.3","84.5","84.5","84.5","305","647.99","2750000","197500","         84.00"
"M&amp;M","11-Oct-2002","28-Nov-2002","86.35","86.35","84.6","85.45","85.45","85.45","13","27.73","67500","12500","         84.00"
"M&amp;M","11-Oct-2002","26-Dec-2002","0","0","0","84.05","0","85.65","0","0","0","0","         84.00"
"M&amp;M","14-Oct-2002","31-Oct-2002","85.55","85.55","83.5","83.9","83.5","83.9","285","603.51","2887500","137500","         83.40"
"M&amp;M","14-Oct-2002","28-Nov-2002","85.55","86","83.8","84.35","84","84.35","26","55.41","107500","40000","         83.40"
"M&amp;M","14-Oct-2002","26-Dec-2002","0","0","0","84.05","0","85","0","0","0","0","         83.40"
"M&amp;M","16-Oct-2002","31-Oct-2002","84.45","85.7","84.3","84.55","84.35","84.55","299","635.53","2867500","-20000","         84.15"
"M&amp;M","16-Oct-2002","28-Nov-2002","84.95","86","84.9","85","84.95","85","33","70.5","145000","37500","         84.15"
"M&amp;M","16-Oct-2002","26-Dec-2002","0","0","0","84.05","0","85.7","0","0","0","0","         84.15"
"M&amp;M","17-Oct-2002","31-Oct-2002","84.55","85.3","83.9","85.1","85.15","85.1","120","253.95","2842500","-25000","         84.60"
"M&amp;M","17-Oct-2002","28-Nov-2002","85.2","85.7","84.8","85.55","85.55","85.55","12","25.58","160000","15000","         84.60"
"M&amp;M","17-Oct-2002","26-Dec-2002","0","0","0","84.05","0","86.15","0","0","0","0","         84.60"
"M&amp;M","18-Oct-2002","31-Oct-2002","85","86.6","84.8","85.2","85.5","85.2","339","726.46","2775000","-67500","         84.85"
"M&amp;M","18-Oct-2002","28-Nov-2002","85.75","86.9","85.3","85.7","85.3","85.7","43","92.58","202500","42500","         84.85"
"M&amp;M","18-Oct-2002","26-Dec-2002","0","0","0","84.05","0","86.4","0","0","0","0","         84.85"
"M&amp;M","21-Oct-2002","31-Oct-2002","86.5","87.25","85.55","86.75","86.55","86.75","461","997.28","2597500","-177500","         86.45"
"M&amp;M","21-Oct-2002","28-Nov-2002","87","87.7","86.25","87.25","87.15","87.25","65","141.34","270000","67500","         86.45"
"M&amp;M","21-Oct-2002","26-Dec-2002","0","0","0","84.05","0","87.95","0","0","0","0","         86.45"
"M&amp;M","22-Oct-2002","31-Oct-2002","87.05","87.6","85.65","85.85","85.95","85.85","352","762.19","2410000","-187500","         85.65"
"M&amp;M","22-Oct-2002","28-Nov-2002","87.75","88","86.3","86.5","86.35","86.5","89","193.71","392500","122500","         85.65"
"M&amp;M","22-Oct-2002","26-Dec-2002","0","0","0","84.05","0","87.1","0","0","0","0","         85.65"
"M&amp;M","23-Oct-2002","31-Oct-2002","85.75","85.85","84.75","84.95","84.75","84.95","178","378.89","2337500","-72500","         84.65"
"M&amp;M","23-Oct-2002","28-Nov-2002","86.15","86.45","85.2","85.4","85.4","85.4","53","113.51","450000","57500","         84.65"
"M&amp;M","23-Oct-2002","26-Dec-2002","84","85.5","84","85.5","85.5","86.05","4","8.48","2500","2500","         84.65"
"M&amp;M","24-Oct-2002","31-Oct-2002","84.6","84.6","82.6","82.8","82.6","82.8","250","520.53","2232500","-105000","         82.50"
"M&amp;M","24-Oct-2002","28-Nov-2002","85.3","85.3","83.1","83.25","83.3","83.25","103","215.66","600000","150000","         82.50"
"M&amp;M","24-Oct-2002","26-Dec-2002","84.65","84.65","84.65","84.65","84.65","83.85","1","2.12","0","-2500","         82.50"
"M&amp;M","25-Oct-2002","31-Oct-2002","82.55","83.3","78.75","79.75","80","79.75","389","792.34","2012500","-220000","         79.60"
"M&amp;M","25-Oct-2002","28-Nov-2002","83","83.85","79.55","80.5","80.75","80.5","215","440.35","932500","332500","         79.60"
"M&amp;M","25-Oct-2002","26-Dec-2002","0","0","0","84.65","84.65","80.85","0","0","0","0","         79.60"
"M&amp;M","28-Oct-2002","31-Oct-2002","80.1","81.2","79.1","80.9","80.8","80.9","356","717.43","1720000","-292500","         80.70"
"M&amp;M","28-Oct-2002","28-Nov-2002","80.1","81.6","80","81.35","81.5","81.35","222","450.14","1175000","242500","         80.70"
"M&amp;M","28-Oct-2002","26-Dec-2002","0","0","0","84.65","84.65","81.9","0","0","0","0","         80.70"
"M&amp;M","29-Oct-2002","31-Oct-2002","81.25","82.35","80.95","82","82.15","82","227","463.98","1492500","-227500","         81.65"
"M&amp;M","29-Oct-2002","28-Nov-2002","81.5","82.9","81.4","82.6","82.45","82.6","176","361.99","1382500","207500","         81.65"
"M&amp;M","29-Oct-2002","26-Dec-2002","0","0","0","84.65","84.65","82.9","0","0","0","0","         81.65"
"M&amp;M","30-Oct-2002","31-Oct-2002","82.5","83.85","81.4","82.85","83","82.85","704","1455.72","1087500","-405000","         82.75"
"M&amp;M","30-Oct-2002","28-Nov-2002","83","84.45","81.8","83.4","83.6","83.4","555","1153.99","1947500","565000","         82.75"
"M&amp;M","30-Oct-2002","26-Dec-2002","0","0","0","84.65","84.65","83.9","0","0","0","0","         82.75"
"M&amp;M","31-Oct-2002","31-Oct-2002","83.55","84.25","82.7","83.4","83.45","83.55","368","767.67","667500","-420000","         83.55"
"M&amp;M","31-Oct-2002","28-Nov-2002","83.95","85","83.3","84.1","83.7","84.1","640","1347.27","2622500","675000","         83.55"
"M&amp;M","31-Oct-2002","26-Dec-2002","0","0","0","84.65","84.65","84.7","0","0","0","0","         83.55"
