"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"M&amp;M","05-Jun-2013","27-Jun-2013","981.6","1001.3","981.6","993.05","995","993.05","5294","13155.87","2394750","-160250","        986.55"
"M&amp;M","05-Jun-2013","25-Jul-2013","979.15","993.05","975","981.25","981.25","998","22","54.2","32500","250","        986.55"
"M&amp;M","05-Jun-2013","29-Aug-2013","0","0","0","990","990","1006.1","0","0","250","0","        986.55"
"M&amp;M","06-Jun-2013","27-Jun-2013","985.25","1003.2","976.05","996.15","997.5","996.15","6865","16997.69","2263000","-131750","        991.20"
"M&amp;M","06-Jun-2013","25-Jul-2013","979.8","995","971.5","986.35","986.8","986.35","40","98.68","35250","2750","        991.20"
"M&amp;M","06-Jun-2013","29-Aug-2013","0","0","0","990","990","1010.8","0","0","250","0","        991.20"
"M&amp;M","07-Jun-2013","27-Jun-2013","992.7","999.15","966","970.5","975.45","970.5","5406","13312.77","2133500","-129500","        966.35"
"M&amp;M","07-Jun-2013","25-Jul-2013","981.8","989.15","960","962.05","964","962.05","61","148.14","37750","2500","        966.35"
"M&amp;M","07-Jun-2013","29-Aug-2013","970","970","970","970","970","970","1","2.43","0","-250","        966.35"
"M&amp;M","10-Jun-2013","27-Jun-2013","979.4","988.85","975.1","980.4","979.5","980.4","4312","10578.17","2274000","140500","        976.35"
"M&amp;M","10-Jun-2013","25-Jul-2013","975.8","980","969.35","973","972.35","973","55","133.72","36750","-1000","        976.35"
"M&amp;M","10-Jun-2013","29-Aug-2013","0","0","0","970","970","994.8","0","0","0","0","        976.35"
"M&amp;M","11-Jun-2013","27-Jun-2013","971.25","972.25","941.15","952.4","954.9","952.4","6947","16591.33","2208000","-66000","        946.90"
"M&amp;M","11-Jun-2013","25-Jul-2013","958.9","960.5","935.6","943.35","945.4","943.35","95","225.63","41750","5000","        946.90"
"M&amp;M","11-Jun-2013","29-Aug-2013","0","0","0","970","970","964.45","0","0","0","0","        946.90"
"M&amp;M","12-Jun-2013","27-Jun-2013","947.75","963.9","930.25","955","960","955","5213","12333.02","2121500","-86500","        947.30"
"M&amp;M","12-Jun-2013","25-Jul-2013","937","954","922.65","947.95","952.95","947.95","89","208.54","48500","6750","        947.30"
"M&amp;M","12-Jun-2013","29-Aug-2013","0","0","0","970","970","964.6","0","0","0","0","        947.30"
"M&amp;M","13-Jun-2013","27-Jun-2013","946.45","949.9","917.05","925.65","917.05","925.65","4131","9668.9","2180250","58750","        923.85"
"M&amp;M","13-Jun-2013","25-Jul-2013","934.4","937.05","910.4","916","911","916","93","214.47","51250","2750","        923.85"
"M&amp;M","13-Jun-2013","29-Aug-2013","929.15","933.3","925.05","925.05","925.05","925.05","3","6.97","750","750","        923.85"
"M&amp;M","14-Jun-2013","27-Jun-2013","933.55","957","929.05","950.6","950.45","950.6","5139","12142.61","2249750","69500","        949.00"
"M&amp;M","14-Jun-2013","25-Jul-2013","924.8","948","923.15","942.1","941.65","942.1","122","285.36","56250","5000","        949.00"
"M&amp;M","14-Jun-2013","29-Aug-2013","0","0","0","925.05","925.05","965.95","0","0","750","0","        949.00"
"M&amp;M","17-Jun-2013","27-Jun-2013","962.2","1000.95","962.05","990.7","988.1","990.7","8981","22090.57","2481750","232000","        989.35"
"M&amp;M","17-Jun-2013","25-Jul-2013","955.6","992.9","955.6","982.8","980.9","982.8","251","614.17","68500","12250","        989.35"
"M&amp;M","17-Jun-2013","29-Aug-2013","990","993.25","990","990","990","1006.4","3","7.43","1000","250","        989.35"
"M&amp;M","18-Jun-2013","27-Jun-2013","992","999.7","980.05","983.35","984.1","983.35","5232","12934.14","2573500","91750","        983.75"
"M&amp;M","18-Jun-2013","25-Jul-2013","982.45","989","972.6","975.8","977.45","975.8","130","318.59","68500","0","        983.75"
"M&amp;M","18-Jun-2013","29-Aug-2013","981.25","981.25","980.05","980.05","980.05","980.05","2","4.9","1250","250","        983.75"
"M&amp;M","19-Jun-2013","27-Jun-2013","984","988","972.6","980.9","977.5","980.9","3788","9283.6","2625500","52000","        979.90"
"M&amp;M","19-Jun-2013","25-Jul-2013","974.4","979.5","966","974.05","971.85","974.05","228","555.41","89250","20750","        979.90"
"M&amp;M","19-Jun-2013","29-Aug-2013","0","0","0","980.05","980.05","996.05","0","0","1250","0","        979.90"
"M&amp;M","20-Jun-2013","27-Jun-2013","965.05","966.15","935","942","941","942","7480","17722.61","2956250","330750","        942.90"
"M&amp;M","20-Jun-2013","25-Jul-2013","952.15","955.9","928.15","934.2","936.6","934.2","566","1333.11","147250","58000","        942.90"
"M&amp;M","20-Jun-2013","29-Aug-2013","940.1","940.1","940.1","940.1","940.1","958.3","1","2.35","1250","0","        942.90"
"M&amp;M","21-Jun-2013","27-Jun-2013","938","954","925.1","942.15","942","942.15","5627","13232.56","2999000","42750","        939.65"
"M&amp;M","21-Jun-2013","25-Jul-2013","930.6","947","919","936.05","935.85","936.05","498","1161.47","180250","33000","        939.65"
"M&amp;M","21-Jun-2013","29-Aug-2013","935","935","935","935","935","954.85","1","2.34","1500","250","        939.65"
"M&amp;M","24-Jun-2013","27-Jun-2013","940.7","943.35","915.55","929.05","931","929.05","4096","9487.25","2913250","-85750","        926.95"
"M&amp;M","24-Jun-2013","25-Jul-2013","934","934","909","922.1","922.45","922.1","1267","2912.75","323250","143000","        926.95"
"M&amp;M","24-Jun-2013","29-Aug-2013","928","928","928","928","928","941.25","1","2.32","1750","250","        926.95"
"M&amp;M","25-Jun-2013","27-Jun-2013","944.95","959.8","926.65","956.65","958","956.65","5430","12863.23","2608750","-304500","        956.80"
"M&amp;M","25-Jun-2013","25-Jul-2013","938.15","952","919","949.15","949.6","949.15","2231","5255.8","583250","260000","        956.80"
"M&amp;M","25-Jun-2013","29-Aug-2013","932.1","956.55","932.1","956.55","956.55","971.4","18","42.36","5250","3500","        956.80"
"M&amp;M","26-Jun-2013","27-Jun-2013","957.05","958.55","904","909.1","909","909.1","9988","23175.53","1689500","-919250","        911.15"
"M&amp;M","26-Jun-2013","25-Jul-2013","949.55","950.95","896.2","901.7","902.15","901.7","6579","15146.65","1515000","931750","        911.15"
"M&amp;M","26-Jun-2013","29-Aug-2013","952.5","954.7","905.05","908.05","908","908.05","33","76.69","9250","4000","        911.15"
"M&amp;M","27-Jun-2013","27-Jun-2013","924.9","949.5","922","934.35","934.1","933.65","8164","19064.12","1454750","-234750","        933.65"
"M&amp;M","27-Jun-2013","25-Jul-2013","918.75","942","909.95","924.95","926","924.95","7231","16740.97","1894750","379750","        933.65"
"M&amp;M","27-Jun-2013","29-Aug-2013","917","945","917","927.2","929.55","927.2","44","102.24","12500","3250","        933.65"
"M&amp;M","28-Jun-2013","25-Jul-2013","935.95","965","931.15","959.3","959.1","959.3","6887","16296.74","2251000","356250","        970.60"
"M&amp;M","28-Jun-2013","29-Aug-2013","946.55","968.1","938.1","963.3","963.6","963.3","59","140.08","17000","4500","        970.60"
"M&amp;M","28-Jun-2013","26-Sep-2013","0","0","0","953.75","0","991.25","0","0","0","0","        970.60"
