"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"M&amp;M","28-Nov-2014","26-Feb-2015","0","0","0","1321.25","0","1352.35","0","0","0","0","       1323.75"
"M&amp;M","01-Dec-2014","24-Dec-2014","1327.3","1342","1292.5","1303.1","1303","1303.1","7562","24861.95","3252000","-80500","       1295.10"
"M&amp;M","01-Dec-2014","29-Jan-2015","1341","1350","1304.1","1310","1306.45","1310","97","322.71","38750","13500","       1295.10"
"M&amp;M","01-Dec-2014","26-Feb-2015","1351.6","1351.6","1351.6","1351.6","1351.6","1322.2","1","3.38","250","250","       1295.10"
"M&amp;M","02-Dec-2014","24-Dec-2014","1298","1298","1260.55","1271","1271.05","1271","5075","16185.67","3315250","63250","       1264.55"
"M&amp;M","02-Dec-2014","29-Jan-2015","1295","1295","1270","1278.9","1277.1","1278.9","137","438.89","48000","9250","       1264.55"
"M&amp;M","02-Dec-2014","26-Feb-2015","1284.6","1284.6","1284","1284","1284","1290.65","3","9.63","750","500","       1264.55"
"M&amp;M","03-Dec-2014","24-Dec-2014","1283.7","1297.45","1277.2","1291.7","1292.3","1291.7","4071","13086.82","3151000","-164250","       1286.75"
"M&amp;M","03-Dec-2014","29-Jan-2015","1286.65","1303.65","1286.65","1299.3","1303.65","1299.3","80","258.81","49750","1750","       1286.75"
"M&amp;M","03-Dec-2014","26-Feb-2015","0","0","0","1284","1284","1313.15","0","0","750","0","       1286.75"
"M&amp;M","04-Dec-2014","24-Dec-2014","1301.1","1304.3","1268","1273.35","1273","1273.35","3523","11260.61","3209000","58000","       1265.10"
"M&amp;M","04-Dec-2014","29-Jan-2015","1298.2","1298.2","1279.5","1281.45","1279.8","1281.45","61","195.94","53250","3500","       1265.10"
"M&amp;M","04-Dec-2014","26-Feb-2015","1295.95","1295.95","1295.95","1295.95","1295.95","1290.55","1","3.24","750","0","       1265.10"
"M&amp;M","05-Dec-2014","24-Dec-2014","1285","1305.55","1273","1298.75","1298.15","1298.75","4438","14351.96","3015500","-193500","       1294.05"
"M&amp;M","05-Dec-2014","29-Jan-2015","1270.15","1313.5","1253.55","1308.45","1305.35","1308.45","110","358.1","49000","-4250","       1294.05"
"M&amp;M","05-Dec-2014","26-Feb-2015","0","0","0","1295.95","1295.95","1319.6","0","0","750","0","       1294.05"
"M&amp;M","08-Dec-2014","24-Dec-2014","1308.45","1309.85","1252.7","1257.35","1261.15","1257.35","5327","17002.63","3122750","107250","       1248.75"
"M&amp;M","08-Dec-2014","29-Jan-2015","1310.45","1312.75","1263.6","1266.55","1270","1266.55","121","387.97","65500","16500","       1248.75"
"M&amp;M","08-Dec-2014","26-Feb-2015","1288","1288","1283.65","1283.65","1283.65","1272.6","3","9.64","500","-250","       1248.75"
"M&amp;M","09-Dec-2014","24-Dec-2014","1269.35","1279.95","1245","1274.8","1279.95","1274.8","4489","14202.57","3178250","55500","       1265.65"
"M&amp;M","09-Dec-2014","29-Jan-2015","1271","1287","1261.8","1283.7","1287","1283.7","120","382.22","74500","9000","       1265.65"
"M&amp;M","09-Dec-2014","26-Feb-2015","1292.45","1292.45","1292.45","1292.45","1292.45","1289.4","1","3.23","750","250","       1265.65"
"M&amp;M","10-Dec-2014","24-Dec-2014","1271.45","1285.6","1261.25","1273.7","1272","1273.7","3255","10362.08","3187500","9250","       1266.50"
"M&amp;M","10-Dec-2014","29-Jan-2015","1278.65","1292.4","1271.95","1283.75","1285","1283.75","80","256.27","71500","-3000","       1266.50"
"M&amp;M","10-Dec-2014","26-Feb-2015","0","0","0","1292.45","1292.45","1289.85","0","0","750","0","       1266.50"
"M&amp;M","11-Dec-2014","24-Dec-2014","1284.8","1289.85","1264.95","1273.05","1276","1273.05","2660","8499.04","3164750","-22750","       1266.10"
"M&amp;M","11-Dec-2014","29-Jan-2015","1280.9","1298.4","1276.35","1281.15","1282","1281.15","98","315.64","73250","1750","       1266.10"
"M&amp;M","11-Dec-2014","26-Feb-2015","0","0","0","1292.45","1292.45","1289.15","0","0","750","0","       1266.10"
"M&amp;M","12-Dec-2014","24-Dec-2014","1269.7","1270","1249","1257.95","1260","1257.95","3812","11971.25","3284000","119250","       1251.40"
"M&amp;M","12-Dec-2014","29-Jan-2015","1277.75","1277.75","1259.2","1266.55","1265.7","1266.55","102","322.5","75750","2500","       1251.40"
"M&amp;M","12-Dec-2014","26-Feb-2015","0","0","0","1292.45","1292.45","1273.8","0","0","750","0","       1251.40"
"M&amp;M","15-Dec-2014","24-Dec-2014","1249.9","1266","1247","1260.55","1259.9","1260.55","2406","7577.61","3359750","75750","       1252.30"
"M&amp;M","15-Dec-2014","29-Jan-2015","1265","1273.85","1265","1269.2","1267","1269.2","61","193.52","81250","5500","       1252.30"
"M&amp;M","15-Dec-2014","26-Feb-2015","1280","1280","1280","1280","1280","1273.95","1","3.2","1000","250","       1252.30"
"M&amp;M","16-Dec-2014","24-Dec-2014","1260","1260","1220.55","1236.1","1241.9","1236.1","4593","14185.47","3675000","315250","       1227.50"
"M&amp;M","16-Dec-2014","29-Jan-2015","1255.6","1258.8","1232","1245.95","1251.55","1245.95","263","816.96","108500","27250","       1227.50"
"M&amp;M","16-Dec-2014","26-Feb-2015","0","0","0","1280","1280","1248.4","0","0","1000","0","       1227.50"
"M&amp;M","17-Dec-2014","24-Dec-2014","1214.95","1236.25","1205.8","1223.85","1220.1","1223.85","4244","12969.81","3705000","30000","       1219.15"
"M&amp;M","17-Dec-2014","29-Jan-2015","1213.05","1242.65","1212.95","1233.1","1231","1233.1","454","1399.61","161750","53250","       1219.15"
"M&amp;M","17-Dec-2014","26-Feb-2015","1238.4","1238.4","1236.4","1236.4","1236.4","1239.85","2","6.19","750","-250","       1219.15"
"M&amp;M","18-Dec-2014","24-Dec-2014","1235.25","1238.95","1210.05","1217.85","1219.6","1217.85","4915","15026.76","3538000","-167000","       1212.25"
"M&amp;M","18-Dec-2014","29-Jan-2015","1245","1253.5","1221.1","1227.3","1227.5","1227.3","1100","3389.75","341250","179500","       1212.25"
"M&amp;M","18-Dec-2014","26-Feb-2015","1242.1","1242.1","1242.1","1242.1","1242.1","1232.5","1","3.11","1000","250","       1212.25"
"M&amp;M","19-Dec-2014","24-Dec-2014","1229","1254","1222.5","1225.8","1227.4","1225.8","6130","18963.73","3085750","-452250","       1222.25"
"M&amp;M","19-Dec-2014","29-Jan-2015","1239","1262.65","1233.1","1235.95","1235.05","1235.95","2173","6773.5","720500","379250","       1222.25"
"M&amp;M","19-Dec-2014","26-Feb-2015","1260.25","1260.25","1260.25","1260.25","1260.25","1242.3","1","3.15","1250","250","       1222.25"
"M&amp;M","22-Dec-2014","24-Dec-2014","1233.55","1276","1229.6","1266.05","1275.05","1266.05","8160","25445.1","2300250","-785500","       1265.40"
"M&amp;M","22-Dec-2014","29-Jan-2015","1247","1284.05","1240.55","1273.5","1284.05","1273.5","5316","16659.08","1593750","873250","       1265.40"
"M&amp;M","22-Dec-2014","26-Feb-2015","1281.95","1281.95","1281.95","1281.95","1281.95","1281.95","1","3.2","1250","0","       1265.40"
"M&amp;M","23-Dec-2014","24-Dec-2014","1272.1","1282.85","1254.5","1268.1","1265.05","1268.1","6582","20907.12","1422500","-877750","       1268.45"
"M&amp;M","23-Dec-2014","29-Jan-2015","1279.95","1292.65","1265","1278.1","1276","1278.1","4813","15405.75","2174000","580250","       1268.45"
"M&amp;M","23-Dec-2014","26-Feb-2015","1288.1","1288.1","1288.1","1288.1","1288.1","1288.2","1","3.22","1000","-250","       1268.45"
"M&amp;M","24-Dec-2014","24-Dec-2014","1268.9","1283.9","1245","1252.25","1251.6","1251.95","5639","17856.28","794500","-628000","       1251.95"
"M&amp;M","24-Dec-2014","29-Jan-2015","1277.7","1295.2","1255.15","1265.9","1265","1265.9","6694","21325.78","3019250","845250","       1251.95"
"M&amp;M","24-Dec-2014","26-Feb-2015","1279.8","1293.6","1279.8","1281.05","1281.05","1271","4","12.85","1750","750","       1251.95"
"M&amp;M","26-Dec-2014","29-Jan-2015","1279.8","1279.8","1245.95","1264.75","1260.1","1264.75","2671","8391.67","2986000","-33250","       1255.30"
"M&amp;M","26-Dec-2014","26-Feb-2015","1264.25","1276","1255","1272.4","1276","1272.4","14","44.2","3000","1250","       1255.30"
"M&amp;M","26-Dec-2014","26-Mar-2015","0","0","0","1279.15","0","1282.25","0","0","0","0","       1255.30"
"M&amp;M","29-Dec-2014","29-Jan-2015","1264.65","1280.5","1257.05","1263.3","1263.5","1263.3","3229","10240.8","3048750","62750","       1251.60"
"M&amp;M","29-Dec-2014","26-Feb-2015","1283.9","1288","1269.1","1273.15","1274","1273.15","32","102.2","5250","2250","       1251.60"
"M&amp;M","29-Dec-2014","26-Mar-2015","0","0","0","1279.15","0","1277.65","0","0","0","0","       1251.60"
"M&amp;M","30-Dec-2014","29-Jan-2015","1264.9","1274.45","1258","1269.1","1271","1269.1","3296","10435.23","3036750","-12000","       1257.75"
"M&amp;M","30-Dec-2014","26-Feb-2015","1275","1280.95","1270.1","1280.45","1280.95","1280.45","33","105.31","6250","1000","       1257.75"
"M&amp;M","30-Dec-2014","26-Mar-2015","1280.35","1282.15","1280.3","1282.15","1282.15","1283.6","9","28.84","2250","2250","       1257.75"
"M&amp;M","31-Dec-2014","29-Jan-2015","1242.05","1253","1236.15","1241.25","1241.1","1241.25","5395","16773.69","3259500","222750","       1234.45"
"M&amp;M","31-Dec-2014","26-Feb-2015","1249.6","1256.95","1247.25","1250.2","1249","1250.2","31","96.97","8750","2500","       1234.45"
"M&amp;M","31-Dec-2014","26-Mar-2015","0","0","0","1282.15","1282.15","1259.6","0","0","2250","0","       1234.45"
