"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"M&amp;M","13-Mar-2009","26-Mar-2009","334.45","357.45","334","343.5","343.4","343.5","2148","9305.12","3288480","151008","        344.80"
"M&amp;M","13-Mar-2009","30-Apr-2009","332","353.1","332","341.85","342.5","341.85","86","369.96","177216","37440","        344.80"
"M&amp;M","13-Mar-2009","28-May-2009","0","0","0","333","333","350.05","0","0","1248","0","        344.80"
"M&amp;M","16-Mar-2009","26-Mar-2009","344","373","343.65","368.85","370.25","368.85","3031","13658.75","3634176","345696","        373.90"
"M&amp;M","16-Mar-2009","30-Apr-2009","350.5","369.45","348.95","366.9","369.45","366.9","292","1316.86","451776","274560","        373.90"
"M&amp;M","16-Mar-2009","28-May-2009","0","0","0","333","333","379.6","0","0","1248","0","        373.90"
"M&amp;M","17-Mar-2009","26-Mar-2009","374.35","378.5","364.5","371.1","370","371.1","2182","10135.89","3803904","169728","        375.00"
"M&amp;M","17-Mar-2009","30-Apr-2009","371.65","374.7","361.5","367.25","367.5","367.25","117","538.58","524160","72384","        375.00"
"M&amp;M","17-Mar-2009","28-May-2009","0","0","0","333","333","380.55","0","0","1248","0","        375.00"
"M&amp;M","18-Mar-2009","26-Mar-2009","372","375.05","358.1","360.3","360.4","360.3","2180","9940.48","3425760","-378144","        363.60"
"M&amp;M","18-Mar-2009","30-Apr-2009","367","370.55","355","356.8","357","356.8","178","803.45","615264","91104","        363.60"
"M&amp;M","18-Mar-2009","28-May-2009","0","0","0","333","333","368.95","0","0","1248","0","        363.60"
"M&amp;M","19-Mar-2009","26-Mar-2009","364.85","366.75","346.95","350.05","348.05","350.05","2179","9650.64","2739360","-686400","        352.60"
"M&amp;M","19-Mar-2009","30-Apr-2009","361.1","361.1","343","345.9","345","345.9","659","2892.32","1248000","632736","        352.60"
"M&amp;M","19-Mar-2009","28-May-2009","0","0","0","333","333","357.75","0","0","1248","0","        352.60"
"M&amp;M","20-Mar-2009","26-Mar-2009","345","359.5","345","356.4","359.5","356.4","1549","6857.7","2784288","44928","        355.50"
"M&amp;M","20-Mar-2009","30-Apr-2009","347","354","347","351.3","351.5","351.3","414","1814.39","1407744","159744","        355.50"
"M&amp;M","20-Mar-2009","28-May-2009","0","0","0","333","333","360.65","0","0","1248","0","        355.50"
"M&amp;M","23-Mar-2009","26-Mar-2009","363","374.85","363","369.7","373","369.7","1408","6442.69","2055456","-728832","        368.85"
"M&amp;M","23-Mar-2009","30-Apr-2009","362.05","369.4","359.05","365.65","369","365.65","761","3438.41","2094144","686400","        368.85"
"M&amp;M","23-Mar-2009","28-May-2009","0","0","0","333","333","373.95","0","0","1248","0","        368.85"
"M&amp;M","24-Mar-2009","26-Mar-2009","375","392.05","371.1","374.35","372.1","374.35","2035","9663.91","1525056","-530400","        374.70"
"M&amp;M","24-Mar-2009","30-Apr-2009","370","389","367","371.85","369.8","371.85","1083","5095.72","2689440","595296","        374.70"
"M&amp;M","24-Mar-2009","28-May-2009","0","0","0","333","333","379.75","0","0","1248","0","        374.70"
"M&amp;M","25-Mar-2009","26-Mar-2009","375","388","362.7","379.65","379.95","379.65","2168","10101.76","1337856","-187200","        378.65"
"M&amp;M","25-Mar-2009","30-Apr-2009","375","384.9","360","377.25","377.95","377.25","899","4157.12","2972736","283296","        378.65"
"M&amp;M","25-Mar-2009","28-May-2009","0","0","0","333","333","383.6","0","0","1248","0","        378.65"
"M&amp;M","26-Mar-2009","26-Mar-2009","380.2","394","374.6","385.4","385.4","385.6","1670","8008.99","913536","-424320","        385.60"
"M&amp;M","26-Mar-2009","30-Apr-2009","378","391.05","372.1","383.6","378","383.6","1317","6263.02","3417024","444288","        385.60"
"M&amp;M","26-Mar-2009","28-May-2009","373.75","383.85","373.75","383.85","383.85","390.75","2","9.45","2496","1248","        385.60"
"M&amp;M","27-Mar-2009","30-Apr-2009","379","391","373","385.45","383.5","385.45","1433","6840.84","3390816","-26208","        385.60"
"M&amp;M","27-Mar-2009","28-May-2009","382.55","386.25","371.3","382.65","381.15","382.65","14","65.97","17472","14976","        385.60"
"M&amp;M","27-Mar-2009","25-Jun-2009","0","0","0","393.05","0","392.95","0","0","0","0","        385.60"
"M&amp;M","30-Mar-2009","30-Apr-2009","376","383","365.4","370.05","371.5","370.05","1398","6509.84","3267264","-123552","        369.50"
"M&amp;M","30-Mar-2009","28-May-2009","376","377","376","377","377","374.05","13","61.13","23712","6240","        369.50"
"M&amp;M","30-Mar-2009","25-Jun-2009","0","0","0","393.05","0","376.2","0","0","0","0","        369.50"
"M&amp;M","31-Mar-2009","30-Apr-2009","375","384.05","371","380.2","381.75","380.2","1097","5173.76","3171168","-96096","        383.65"
"M&amp;M","31-Mar-2009","28-May-2009","372.6","374.1","372.55","374.1","374.1","374.1","4","18.62","24960","1248","        383.65"
"M&amp;M","31-Mar-2009","25-Jun-2009","0","0","0","393.05","0","390.65","0","0","0","0","        383.65"
"M&amp;M","01-Apr-2009","30-Apr-2009","379","406","376.15","392.1","391.5","392.1","2256","11054","3339648","168480","        394.95"
"M&amp;M","01-Apr-2009","28-May-2009","392","402","387","389.1","389","389.1","20","98.4","34944","9984","        394.95"
"M&amp;M","01-Apr-2009","25-Jun-2009","0","0","0","393.05","0","402.05","0","0","0","0","        394.95"
"M&amp;M","02-Apr-2009","30-Apr-2009","399","431.3","397.1","417.6","416.9","417.6","1918","9954.83","3268512","-71136","        420.55"
"M&amp;M","02-Apr-2009","28-May-2009","405","429","403","416.05","416","416.05","49","255.3","81120","46176","        420.55"
"M&amp;M","02-Apr-2009","25-Jun-2009","0","0","0","393.05","0","427.9","0","0","0","0","        420.55"
"M&amp;M","06-Apr-2009","30-Apr-2009","425","455","423.95","451.5","455","451.5","2243","12360.12","3597984","329472","        459.70"
"M&amp;M","06-Apr-2009","28-May-2009","405.05","450","405.05","448.7","450","448.7","125","679.98","163488","82368","        459.70"
"M&amp;M","06-Apr-2009","25-Jun-2009","0","0","0","393.05","0","467","0","0","0","0","        459.70"
"M&amp;M","08-Apr-2009","30-Apr-2009","444","448","433.55","445.8","446.2","445.8","1393","7667.61","3476928","-121056","        448.20"
"M&amp;M","08-Apr-2009","28-May-2009","444.95","445","432","444.15","445","444.15","38","208","189696","26208","        448.20"
"M&amp;M","08-Apr-2009","25-Jun-2009","0","0","0","393.05","0","455.1","0","0","0","0","        448.20"
"M&amp;M","09-Apr-2009","30-Apr-2009","450","456.8","433.5","436.45","436.5","436.45","1499","8277.77","3523104","46176","        436.40"
"M&amp;M","09-Apr-2009","28-May-2009","437.5","440.2","436","440.2","440.2","440.5","4","21.84","192192","2496","        436.40"
"M&amp;M","09-Apr-2009","25-Jun-2009","0","0","0","393.05","0","442.8","0","0","0","0","        436.40"
"M&amp;M","13-Apr-2009","30-Apr-2009","443","456.9","438.7","449.4","451","449.4","1037","5818.87","3450720","-72384","        449.00"
"M&amp;M","13-Apr-2009","28-May-2009","446.5","451.95","445","448.15","448.15","448.15","12","67.13","203424","11232","        449.00"
"M&amp;M","13-Apr-2009","25-Jun-2009","0","0","0","393.05","0","455.25","0","0","0","0","        449.00"
"M&amp;M","15-Apr-2009","30-Apr-2009","441.1","504","441.1","475.35","477.5","475.35","2183","13010.91","3515616","64896","        473.25"
"M&amp;M","15-Apr-2009","28-May-2009","456.7","500","456.7","475","475","477.15","19","114.77","210912","7488","        473.25"
"M&amp;M","15-Apr-2009","25-Jun-2009","0","0","0","393.05","0","479.7","0","0","0","0","        473.25"
"M&amp;M","16-Apr-2009","30-Apr-2009","465.05","483","448.55","453.3","452.35","453.3","1268","7314.01","3430752","-84864","        454.50"
"M&amp;M","16-Apr-2009","28-May-2009","469.8","469.8","452.95","454.7","455","454.7","19","108.69","213408","2496","        454.50"
"M&amp;M","16-Apr-2009","25-Jun-2009","0","0","0","393.05","0","460.4","0","0","0","0","        454.50"
"M&amp;M","17-Apr-2009","30-Apr-2009","453","468","448.25","450.95","453.2","450.95","668","3824.58","3390816","-39936","        452.10"
"M&amp;M","17-Apr-2009","28-May-2009","464","464","456.8","456.8","456.8","455.45","3","17.2","215904","2496","        452.10"
"M&amp;M","17-Apr-2009","25-Jun-2009","0","0","0","393.05","0","457.75","0","0","0","0","        452.10"
"M&amp;M","20-Apr-2009","30-Apr-2009","455.7","465","439","447.8","450","447.8","995","5621.75","3298464","-92352","        449.75"
"M&amp;M","20-Apr-2009","28-May-2009","457.4","463.55","440","446.95","448.25","446.95","125","701.3","320736","104832","        449.75"
"M&amp;M","20-Apr-2009","25-Jun-2009","0","0","0","393.05","0","455","0","0","0","0","        449.75"
"M&amp;M","21-Apr-2009","30-Apr-2009","437.6","450","433","436.75","442.95","436.75","1318","7248.8","2630784","-667680","        438.05"
"M&amp;M","21-Apr-2009","28-May-2009","447.15","495","432","432.95","439","432.95","531","2879.77","888576","567840","        438.05"
"M&amp;M","21-Apr-2009","25-Jun-2009","0","0","0","393.05","0","443.05","0","0","0","0","        438.05"
"M&amp;M","22-Apr-2009","30-Apr-2009","439.05","445","410.3","421.75","427.4","421.75","2114","11245.58","1679808","-950976","        424.25"
"M&amp;M","22-Apr-2009","28-May-2009","441.1","441.1","408.05","417.3","425","417.3","1078","5692.44","1748448","859872","        424.25"
"M&amp;M","22-Apr-2009","25-Jun-2009","458","458","458","458","458","428.55","1","5.72","1248","1248","        424.25"
"M&amp;M","23-Apr-2009","30-Apr-2009","427.4","448.7","422.2","444.5","447.7","444.5","1280","6944.27","1573728","-106080","        444.25"
"M&amp;M","23-Apr-2009","28-May-2009","425","445.9","419.25","441.55","444.5","441.55","296","1603.56","1825824","77376","        444.25"
"M&amp;M","23-Apr-2009","25-Jun-2009","0","0","0","458","458","448.65","0","0","1248","0","        444.25"
"M&amp;M","24-Apr-2009","30-Apr-2009","449.9","485.9","449.9","473.3","478","473.3","1642","9560.19","1312896","-260832","        471.30"
"M&amp;M","24-Apr-2009","28-May-2009","450","483","450","471.15","475","471.15","357","2048.67","1981824","156000","        471.30"
"M&amp;M","24-Apr-2009","25-Jun-2009","0","0","0","458","458","475.85","0","0","1248","0","        471.30"
"M&amp;M","27-Apr-2009","30-Apr-2009","472","494.5","467","475.15","476.15","475.15","1290","7728.65","1136928","-175968","        476.30"
"M&amp;M","27-Apr-2009","28-May-2009","469.9","491.85","467.8","472.9","473.65","472.9","347","2069.95","2065440","83616","        476.30"
"M&amp;M","27-Apr-2009","25-Jun-2009","0","0","0","458","458","480.65","0","0","1248","0","        476.30"
"M&amp;M","28-Apr-2009","30-Apr-2009","468","499.7","467","471.9","472.1","471.9","1856","11247.72","867360","-269568","        473.70"
"M&amp;M","28-Apr-2009","28-May-2009","473.05","496","463.25","466.65","469.5","466.65","996","5991.06","2533440","468000","        473.70"
"M&amp;M","28-Apr-2009","25-Jun-2009","0","0","0","458","458","477.95","0","0","1248","0","        473.70"
"M&amp;M","29-Apr-2009","30-Apr-2009","479.8","491","476.25","488","488","487.95","1330","8045.12","486720","-380640","        487.95"
"M&amp;M","29-Apr-2009","28-May-2009","474.8","488.75","472","482.5","485.2","482.5","1074","6420.45","2944032","410592","        487.95"
"M&amp;M","29-Apr-2009","25-Jun-2009","0","0","0","458","458","492.3","0","0","1248","0","        487.95"
