"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"M&amp;M","16-Jul-2009","30-Jul-2009","727","742.45","708.05","722.1","722.5","722.1","3444","7804.18","2713464","48672","        720.55"
"M&amp;M","16-Jul-2009","27-Aug-2009","718.2","722","707.2","719.7","719.7","724.45","8","17.9","62712","-624","        720.55"
"M&amp;M","16-Jul-2009","24-Sep-2009","0","0","0","710.2","0","727","0","0","0","0","        720.55"
"M&amp;M","17-Jul-2009","30-Jul-2009","731.85","793.45","729.5","781.95","789","781.95","4027","9619.71","2783040","69576","        778.05"
"M&amp;M","17-Jul-2009","27-Aug-2009","745","790","743.7","782.6","790","782.6","20","47.78","59904","-2808","        778.05"
"M&amp;M","17-Jul-2009","24-Sep-2009","0","0","0","710.2","0","784.85","0","0","0","0","        778.05"
"M&amp;M","20-Jul-2009","30-Jul-2009","794.45","811.2","783","800.65","799.25","800.65","4575","11357.29","2492568","-290472","        797.90"
"M&amp;M","20-Jul-2009","27-Aug-2009","792","806.95","780.5","801","801","801.6","1562","3830.49","540384","480480","        797.90"
"M&amp;M","20-Jul-2009","24-Sep-2009","0","0","0","710.2","0","804.3","0","0","0","0","        797.90"
"M&amp;M","21-Jul-2009","30-Jul-2009","802","802","767.95","778.1","775.2","778.1","3295","8018.58","2273232","-219336","        776.25"
"M&amp;M","21-Jul-2009","27-Aug-2009","782.5","782.5","772","778.2","776.95","778.2","703","1701.97","755040","214656","        776.25"
"M&amp;M","21-Jul-2009","24-Sep-2009","0","0","0","710.2","0","782.4","0","0","0","0","        776.25"
"M&amp;M","22-Jul-2009","30-Jul-2009","781.85","809","761.4","767.2","764.95","767.2","5072","12346.11","1693536","-579696","        765.25"
"M&amp;M","22-Jul-2009","27-Aug-2009","781","810","760.1","765.35","765.35","768.8","2037","4901.59","1382472","627432","        765.25"
"M&amp;M","22-Jul-2009","24-Sep-2009","0","0","0","710.2","0","771.55","0","0","0","0","        765.25"
"M&amp;M","23-Jul-2009","30-Jul-2009","771","811.5","771","806.05","808.85","806.05","4224","10436.31","1656720","-36816","        802.10"
"M&amp;M","23-Jul-2009","27-Aug-2009","782","807","778","802.4","802","802.4","1091","2675.73","1656408","273936","        802.10"
"M&amp;M","23-Jul-2009","24-Sep-2009","0","0","0","710.2","0","808.45","0","0","0","0","        802.10"
"M&amp;M","24-Jul-2009","30-Jul-2009","814.9","839","807.1","834.65","835.05","834.65","6162","15804.22","1563120","-93600","        830.90"
"M&amp;M","24-Jul-2009","27-Aug-2009","810","840","807","834.05","833","834.05","807","2071.17","1777776","121368","        830.90"
"M&amp;M","24-Jul-2009","24-Sep-2009","0","0","0","710.2","0","837.3","0","0","0","0","        830.90"
"M&amp;M","27-Jul-2009","30-Jul-2009","830","839","808","820.3","818.9","820.3","1813","4659.45","1513824","-49296","        816.60"
"M&amp;M","27-Jul-2009","27-Aug-2009","835","835.5","807","820.6","818.95","820.6","253","648.8","1814592","36816","        816.60"
"M&amp;M","27-Jul-2009","24-Sep-2009","0","0","0","710.2","0","822.7","0","0","0","0","        816.60"
"M&amp;M","28-Jul-2009","30-Jul-2009","822","842","813.1","825.8","828.55","825.8","4198","10855.4","1086696","-427128","        824.00"
"M&amp;M","28-Jul-2009","27-Aug-2009","820","844","814.9","829.25","832.95","829.25","2084","5406.57","2177448","362856","        824.00"
"M&amp;M","28-Jul-2009","24-Sep-2009","0","0","0","710.2","0","830.1","0","0","0","0","        824.00"
"M&amp;M","29-Jul-2009","30-Jul-2009","825","854.65","806","842.35","841.5","842.35","4726","12327.09","606840","-479856","        842.30"
"M&amp;M","29-Jul-2009","27-Aug-2009","830","858.2","810","846.15","846","846.15","2895","7591.23","2645448","468000","        842.30"
"M&amp;M","29-Jul-2009","24-Sep-2009","0","0","0","710.2","0","848.35","0","0","0","0","        842.30"
"M&amp;M","30-Jul-2009","30-Jul-2009","846","860","834.2","852.8","852.8","853.05","4015","10630.97","292032","-314808","        853.05"
"M&amp;M","30-Jul-2009","27-Aug-2009","850.8","862.8","838","858.1","858.45","858.1","4295","11431.22","3152760","507312","        853.05"
"M&amp;M","30-Jul-2009","24-Sep-2009","0","0","0","710.2","0","859.05","0","0","0","0","        853.05"
"M&amp;M","31-Jul-2009","27-Aug-2009","875","890","841.95","860.45","855","860.45","4827","13046.01","3037008","-115752","        859.05"
"M&amp;M","31-Jul-2009","24-Sep-2009","860.95","863.1","845.15","860.75","853.8","860.75","95","254.59","29016","29016","        859.05"
"M&amp;M","31-Jul-2009","29-Oct-2009","0","0","0","862.85","0","868.7","0","0","0","0","        859.05"
"M&amp;M","03-Aug-2009","27-Aug-2009","861","929.7","861","918.75","926.5","918.75","5581","15589.58","2852304","-184704","        918.90"
"M&amp;M","03-Aug-2009","24-Sep-2009","869.75","921.85","869.75","915.8","921.85","915.8","58","161.28","44304","15288","        918.90"
"M&amp;M","03-Aug-2009","29-Oct-2009","0","0","0","862.85","0","929.05","0","0","0","0","        918.90"
"M&amp;M","04-Aug-2009","27-Aug-2009","918.8","942.9","902.1","925.75","925.15","925.75","6690","19269.88","2695680","-156624","        926.95"
"M&amp;M","04-Aug-2009","24-Sep-2009","935","935","905","926.2","926.1","926.2","25","72","46176","1872","        926.95"
"M&amp;M","04-Aug-2009","29-Oct-2009","0","0","0","862.85","0","937","0","0","0","0","        926.95"
"M&amp;M","05-Aug-2009","27-Aug-2009","923","933.9","903","923.8","922.1","923.8","3767","10792.36","2698800","3120","        921.15"
"M&amp;M","05-Aug-2009","24-Sep-2009","910","929.95","909","920","920","927","6","17.16","46488","312","        921.15"
"M&amp;M","05-Aug-2009","29-Oct-2009","0","0","0","862.85","0","931.05","0","0","0","0","        921.15"
"M&amp;M","06-Aug-2009","27-Aug-2009","920","927.5","851.25","878.65","863","878.65","4667","12998.7","2617056","-81744","        880.50"
"M&amp;M","06-Aug-2009","24-Sep-2009","904","904","860","860.05","860","860.05","7","19.33","47736","1248","        880.50"
"M&amp;M","06-Aug-2009","29-Oct-2009","0","0","0","862.85","0","889.95","0","0","0","0","        880.50"
"M&amp;M","07-Aug-2009","27-Aug-2009","855.5","867.35","820","836.7","831.3","836.7","5412","14220.11","2739360","122304","        835.45"
"M&amp;M","07-Aug-2009","24-Sep-2009","827.65","864.8","821.6","840.8","840.8","840.8","22","57.8","48672","936","        835.45"
"M&amp;M","07-Aug-2009","29-Oct-2009","0","0","0","862.85","0","844.4","0","0","0","0","        835.45"
"M&amp;M","10-Aug-2009","27-Aug-2009","845.15","847.5","752","761.55","758","761.55","8889","21632.75","3172728","433368","        760.10"
"M&amp;M","10-Aug-2009","24-Sep-2009","830.5","830.5","752.85","758.05","760","758.05","38","91.75","46176","-2496","        760.10"
"M&amp;M","10-Aug-2009","29-Oct-2009","0","0","0","862.85","0","767.65","0","0","0","0","        760.10"
"M&amp;M","11-Aug-2009","27-Aug-2009","765","807","761.15","784.45","788.9","784.45","8021","19707.05","2921568","-251160","        786.05"
"M&amp;M","11-Aug-2009","24-Sep-2009","776","806.25","768.55","785","785","785","25","61.5","49608","3432","        786.05"
"M&amp;M","11-Aug-2009","29-Oct-2009","0","0","0","862.85","0","793.8","0","0","0","0","        786.05"
"M&amp;M","12-Aug-2009","27-Aug-2009","774","791","745.1","780.35","788.85","780.35","5948","14222.6","3029832","108264","        777.65"
"M&amp;M","12-Aug-2009","24-Sep-2009","706.5","786.5","706.5","776.75","786.5","776.75","34","80.9","47736","-1872","        777.65"
"M&amp;M","12-Aug-2009","29-Oct-2009","0","0","0","862.85","0","785.25","0","0","0","0","        777.65"
"M&amp;M","13-Aug-2009","27-Aug-2009","794.85","811","773.7","797.9","798.2","797.9","9403","23130.01","2340000","-689832","        794.95"
"M&amp;M","13-Aug-2009","24-Sep-2009","795","800","774.9","795.6","796","795.6","2606","6321.08","796224","748488","        794.95"
"M&amp;M","13-Aug-2009","29-Oct-2009","779","779.1","779","779.1","779.1","802.65","2","4.86","624","624","        794.95"
"M&amp;M","14-Aug-2009","27-Aug-2009","796","814","782.25","790.15","785.75","790.15","7502","18685.62","1967784","-372216","        790.10"
"M&amp;M","14-Aug-2009","24-Sep-2009","795.9","808.45","782.7","789.75","790.45","789.75","775","1920.67","1015248","219024","        790.10"
"M&amp;M","14-Aug-2009","29-Oct-2009","0","0","0","779.1","779.1","797.5","0","0","624","0","        790.10"
"M&amp;M","17-Aug-2009","27-Aug-2009","771","775.8","738.5","745.05","743","745.05","4214","9929.19","1980576","12792","        747.45"
"M&amp;M","17-Aug-2009","24-Sep-2009","760.4","762.45","740","743.7","740","743.7","47","110.16","1014936","-312","        747.45"
"M&amp;M","17-Aug-2009","29-Oct-2009","0","0","0","779.1","779.1","754.25","0","0","624","0","        747.45"
"M&amp;M","18-Aug-2009","27-Aug-2009","744.3","774.7","744","770.7","769.8","770.7","3923","9355.98","1909752","-70824","        768.90"
"M&amp;M","18-Aug-2009","24-Sep-2009","759","772.95","750.8","769.65","767.95","769.65","48","114.65","1018056","3120","        768.90"
"M&amp;M","18-Aug-2009","29-Oct-2009","0","0","0","779.1","779.1","775.9","0","0","624","0","        768.90"
"M&amp;M","19-Aug-2009","27-Aug-2009","769.6","782.25","735.7","741.3","742.7","741.3","3523","8303.93","1983384","73632","        740.15"
"M&amp;M","19-Aug-2009","24-Sep-2009","772.7","775.15","740","742.25","740","742.25","119","278.83","1028976","10920","        740.15"
"M&amp;M","19-Aug-2009","29-Oct-2009","0","0","0","779.1","779.1","746.8","0","0","624","0","        740.15"
"M&amp;M","20-Aug-2009","27-Aug-2009","751","782.55","750.45","776.65","778.15","776.65","4665","11216.49","1691976","-291408","        773.85"
"M&amp;M","20-Aug-2009","24-Sep-2009","756","781.75","755","774.9","779","774.9","1723","4121.66","1449552","420576","        773.85"
"M&amp;M","20-Aug-2009","29-Oct-2009","761.65","761.65","761.65","761.65","761.65","780.55","1","2.38","936","312","        773.85"
"M&amp;M","21-Aug-2009","27-Aug-2009","772.5","805.5","766","801.7","802.9","801.7","5673","13914.09","1534728","-157248","        800.60"
"M&amp;M","21-Aug-2009","24-Sep-2009","772","804","764.7","800.3","802","800.3","1126","2754.29","1585896","136344","        800.60"
"M&amp;M","21-Aug-2009","29-Oct-2009","0","0","0","761.65","761.65","807.45","0","0","936","0","        800.60"
"M&amp;M","24-Aug-2009","27-Aug-2009","809.9","819.05","804","814.4","811","814.4","2394","6072","1448304","-86424","        813.40"
"M&amp;M","24-Aug-2009","24-Sep-2009","813.5","819.9","807.05","815.7","813.2","815.7","518","1314.76","1630512","44616","        813.40"
"M&amp;M","24-Aug-2009","29-Oct-2009","0","0","0","761.65","761.65","819.95","0","0","936","0","        813.40"
"M&amp;M","25-Aug-2009","27-Aug-2009","805","825","803","812.7","812","812.7","4323","10956.6","1046760","-401544","        810.25"
"M&amp;M","25-Aug-2009","24-Sep-2009","810.9","826","805.45","814.35","814","814.35","2479","6288.18","2086968","456456","        810.25"
"M&amp;M","25-Aug-2009","29-Oct-2009","0","0","0","761.65","761.65","816.75","0","0","936","0","        810.25"
"M&amp;M","26-Aug-2009","27-Aug-2009","818.95","826.3","807","813.5","813","813.5","2776","7054.85","802776","-243984","        813.20"
"M&amp;M","26-Aug-2009","24-Sep-2009","816.65","829","807.05","816.4","816.4","816.4","1407","3584.59","2300688","213720","        813.20"
"M&amp;M","26-Aug-2009","29-Oct-2009","823","823","823","823","823","819.75","1","2.57","1248","312","        813.20"
"M&amp;M","27-Aug-2009","27-Aug-2009","818.9","879.4","802.1","823.1","823.1","822.95","2762","7078.7","373464","-429312","        822.95"
"M&amp;M","27-Aug-2009","24-Sep-2009","824","838","806.85","826.9","827.1","826.9","2648","6812.43","2661360","360672","        822.95"
"M&amp;M","27-Aug-2009","29-Oct-2009","825.7","825.7","825.6","825.6","825.6","829.4","2","5.15","1248","0","        822.95"
"M&amp;M","28-Aug-2009","24-Sep-2009","829","834.45","807.1","829.45","826.55","829.45","2301","5910.61","2687256","25896","        827.40"
"M&amp;M","28-Aug-2009","29-Oct-2009","834.45","834.45","815.6","828.25","828.25","828.25","89","229.47","27144","25896","        827.40"
"M&amp;M","28-Aug-2009","26-Nov-2009","0","0","0","832.3","0","836.65","0","0","0","0","        827.40"
"M&amp;M","31-Aug-2009","24-Sep-2009","822.8","871.1","815.1","862.65","864.5","862.65","3967","10403.45","2749032","61776","        863.65"
"M&amp;M","31-Aug-2009","29-Oct-2009","825.35","865.55","818","863","864.1","863","29","75.89","34632","7488","        863.65"
"M&amp;M","31-Aug-2009","26-Nov-2009","0","0","0","832.3","0","873.15","0","0","0","0","        863.65"
