"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"M&amp;M","31-Jan-2013","28-Feb-2013","899.6","905","892.1","895.6","896.8","895.6","2656","11941.11","2221000","491500","        889.25"
"M&amp;M","31-Jan-2013","28-Mar-2013","904.3","910.3","903","906.3","906.2","906.3","19","86.15","8500","6000","        889.25"
"M&amp;M","01-Feb-2013","28-Feb-2013","893.2","905.5","887.65","893.2","894.9","893.2","2363","10579.54","2298500","77500","        886.10"
"M&amp;M","01-Feb-2013","28-Mar-2013","897.75","907.55","896.85","898.85","899.4","898.85","33","148.47","17000","8500","        886.10"
"M&amp;M","01-Feb-2013","25-Apr-2013","0","0","0","907.5","0","904.1","0","0","0","0","        886.10"
"M&amp;M","04-Feb-2013","28-Feb-2013","893.75","895.85","881.8","885.75","886.5","885.75","1896","8409.23","2234500","-64000","-"
"M&amp;M","04-Feb-2013","28-Mar-2013","897.2","897.2","889","890","890","895.2","10","44.59","19500","2500","-"
"M&amp;M","04-Feb-2013","25-Apr-2013","0","0","0","907.5","0","901.35","0","0","0","0","-"
"M&amp;M","05-Feb-2013","28-Feb-2013","882","894.3","880","889.75","889.7","889.75","1949","8655.03","2196500","-38000","        887.10"
"M&amp;M","05-Feb-2013","28-Mar-2013","889","898","889","894.1","893.15","894.1","22","98.34","23000","3500","        887.10"
"M&amp;M","05-Feb-2013","25-Apr-2013","0","0","0","907.5","0","904.5","0","0","0","0","        887.10"
"M&amp;M","06-Feb-2013","28-Feb-2013","891.5","894.8","881.4","887.35","889","887.35","2324","10312.72","2256000","59500","        885.15"
"M&amp;M","06-Feb-2013","28-Mar-2013","892.5","894.45","889","891.85","894.45","891.85","26","115.92","27500","4500","        885.15"
"M&amp;M","06-Feb-2013","25-Apr-2013","0","0","0","907.5","0","902.1","0","0","0","0","        885.15"
"M&amp;M","07-Feb-2013","28-Feb-2013","886.55","900.7","885.05","898.9","899.9","898.9","2330","10419.72","2270000","14000","        896.60"
"M&amp;M","07-Feb-2013","28-Mar-2013","897.35","906.85","893.3","906.2","905","906.2","22","98.95","31500","4000","        896.60"
"M&amp;M","07-Feb-2013","25-Apr-2013","0","0","0","907.5","0","913.4","0","0","0","0","        896.60"
"M&amp;M","08-Feb-2013","28-Feb-2013","902.7","908","878.4","887.35","887.35","887.35","11175","49833.26","2460500","190500","        884.60"
"M&amp;M","08-Feb-2013","28-Mar-2013","911","911.6","887.15","892.7","893.45","892.7","100","448.61","46000","14500","        884.60"
"M&amp;M","08-Feb-2013","25-Apr-2013","0","0","0","907.5","0","901.3","0","0","0","0","        884.60"
"M&amp;M","11-Feb-2013","28-Feb-2013","890.3","894.35","878.5","884.6","885.5","884.6","2479","10969.88","2396000","-64500","        882.50"
"M&amp;M","11-Feb-2013","28-Mar-2013","894.9","895.35","886.5","889.85","890.6","889.85","37","164.8","48000","2000","        882.50"
"M&amp;M","11-Feb-2013","25-Apr-2013","0","0","0","907.5","0","898.05","0","0","0","0","        882.50"
"M&amp;M","12-Feb-2013","28-Feb-2013","885.05","889.25","880","887.25","887","887.25","1391","6150.44","2368500","-27500","        884.50"
"M&amp;M","12-Feb-2013","28-Mar-2013","889.6","893.2","887.4","891.75","893","891.75","40","178.02","50000","2000","        884.50"
"M&amp;M","12-Feb-2013","25-Apr-2013","0","0","0","907.5","0","900.35","0","0","0","0","        884.50"
"M&amp;M","13-Feb-2013","28-Feb-2013","890","902.8","885","897.95","901.95","897.95","2829","12685.82","2230000","-138500","        897.00"
"M&amp;M","13-Feb-2013","28-Mar-2013","894","907.75","894","901.85","904","901.85","69","311.26","52000","2000","        897.00"
"M&amp;M","13-Feb-2013","25-Apr-2013","0","0","0","907.5","0","913.1","0","0","0","0","        897.00"
"M&amp;M","14-Feb-2013","28-Feb-2013","900.65","905.9","893","900.95","898.4","900.95","3197","14385.73","2075000","-155000","        900.80"
"M&amp;M","14-Feb-2013","28-Mar-2013","908.25","909.35","901","905.75","904","905.75","44","199.19","57500","5500","        900.80"
"M&amp;M","14-Feb-2013","25-Apr-2013","0","0","0","907.5","0","916.7","0","0","0","0","        900.80"
"M&amp;M","15-Feb-2013","28-Feb-2013","899.3","904","889.25","898.5","896.25","898.5","2053","9218.37","2066000","-9000","        897.95"
"M&amp;M","15-Feb-2013","28-Mar-2013","904.15","908.05","897.85","903.15","902.15","903.15","60","271.16","58500","1000","        897.95"
"M&amp;M","15-Feb-2013","25-Apr-2013","0","0","0","907.5","0","913.5","0","0","0","0","        897.95"
"M&amp;M","18-Feb-2013","28-Feb-2013","896.3","900.3","891.45","893.95","895.5","893.95","1704","7629.38","2030500","-35500","        892.35"
"M&amp;M","18-Feb-2013","28-Mar-2013","899.3","905.85","898.85","899.95","900.35","899.95","28","126.2","61000","2500","        892.35"
"M&amp;M","18-Feb-2013","25-Apr-2013","0","0","0","907.5","0","907.15","0","0","0","0","        892.35"
"M&amp;M","19-Feb-2013","28-Feb-2013","895.1","904.55","892","902.8","902.8","902.8","1557","7000.22","2079000","48500","        899.20"
"M&amp;M","19-Feb-2013","28-Mar-2013","901.1","908.5","894.8","907.95","907.95","907.95","92","414.58","74500","13500","        899.20"
"M&amp;M","19-Feb-2013","25-Apr-2013","0","0","0","907.5","0","913.9","0","0","0","0","        899.20"
"M&amp;M","20-Feb-2013","28-Feb-2013","904.95","911.9","898.3","901.5","902.8","901.5","2049","9254.37","2057000","-22000","        898.50"
"M&amp;M","20-Feb-2013","28-Mar-2013","910","914.45","904.25","906.75","907","906.75","128","581.95","97000","22500","        898.50"
"M&amp;M","20-Feb-2013","25-Apr-2013","0","0","0","907.5","0","912.85","0","0","0","0","        898.50"
"M&amp;M","21-Feb-2013","28-Feb-2013","897.05","899.95","883.1","885.3","888","885.3","2711","12057.41","2149000","92000","        885.70"
"M&amp;M","21-Feb-2013","28-Mar-2013","904","904.55","889.85","890.9","893","890.9","169","757.32","110500","13500","        885.70"
"M&amp;M","21-Feb-2013","25-Apr-2013","0","0","0","907.5","0","899.55","0","0","0","0","        885.70"
"M&amp;M","22-Feb-2013","28-Feb-2013","885","898.85","875","894.5","893.5","894.5","2910","12912.77","2221000","72000","        895.25"
"M&amp;M","22-Feb-2013","28-Mar-2013","886.5","904.35","881","899.8","899.55","899.8","346","1546.41","138000","27500","        895.25"
"M&amp;M","22-Feb-2013","25-Apr-2013","900","900","895.05","895.5","895.5","909.2","4","17.93","2000","2000","        895.25"
"M&amp;M","25-Feb-2013","28-Feb-2013","896.65","902","886.65","896","898","896","2641","11816.38","1883000","-338000","        894.80"
"M&amp;M","25-Feb-2013","28-Mar-2013","900.3","906.65","892.35","901.6","904","901.6","947","4262.26","434000","296000","        894.80"
"M&amp;M","25-Feb-2013","25-Apr-2013","906","906","898","898","898","908.15","3","13.51","3500","1500","        894.80"
"M&amp;M","26-Feb-2013","28-Feb-2013","892","892","861","865.65","864","865.65","3833","16797.56","1589000","-294000","        865.75"
"M&amp;M","26-Feb-2013","28-Mar-2013","892.75","892.8","866","870.7","869.15","870.7","2174","9607.37","816000","382000","        865.75"
"M&amp;M","26-Feb-2013","25-Apr-2013","891","891","872.5","872.5","872.5","872.5","4","17.72","4000","500","        865.75"
"M&amp;M","27-Feb-2013","28-Feb-2013","864.5","897.8","849.8","891.85","892.5","891.85","4116","18031.68","1509000","-80000","        892.80"
"M&amp;M","27-Feb-2013","28-Mar-2013","870","902.7","855","896.85","899.75","896.85","2347","10358.2","1157000","341000","        892.80"
"M&amp;M","27-Feb-2013","25-Apr-2013","864.4","903","862.8","903","903","906.35","13","57.78","10000","6000","        892.80"
"M&amp;M","28-Feb-2013","28-Feb-2013","896.25","901.2","868.7","873.35","873","873.7","6308","27954.79","1386500","-122500","        873.70"
"M&amp;M","28-Feb-2013","28-Mar-2013","899.9","907.95","871","877.45","879.5","877.45","7135","31629.46","1809000","652000","        873.70"
"M&amp;M","28-Feb-2013","25-Apr-2013","907.6","912.9","881","882.65","881.8","882.65","32","142.88","14000","4000","        873.70"
